일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2019-11-10 22:28:31.780,35.6252,130.1720,-10.0,대지방전
2019-11-10 22:28:35.433,34.8942,128.6450,-11.1,대지방전
2019-11-10 22:28:37.017,35.3522,128.9300,-6.6,대지방전
2019-11-10 22:28:37.028,35.3525,128.8740,6.5,대지방전
2019-11-10 22:28:40.443,39.5612,130.4840,-45.7,대지방전
2019-11-10 22:28:40.453,39.5587,130.4800,33.7,구름방전
2019-11-10 22:28:42.139,36.1043,130.2920,12.5,대지방전
2019-11-10 22:28:51.698,34.1734,128.3130,-14.2,대지방전
2019-11-10 22:28:54.691,35.2200,128.8400,-7.9,대지방전
2019-11-10 22:29:03.666,35.1692,128.8450,-7.9,대지방전
2019-11-10 22:29:11.625,35.2687,129.9360,-20.3,대지방전
2019-11-10 22:29:11.935,35.2500,130.1070,-8.4,구름방전
2019-11-10 22:29:17.218,33.6698,127.8640,22.9,대지방전
2019-11-10 22:29:17.226,33.6818,127.8480,-33.7,대지방전
2019-11-10 22:29:20.481,34.3331,128.4300,-108.9,대지방전
2019-11-10 22:29:20.495,34.3259,128.4390,-8.1,대지방전
2019-11-10 22:29:36.692,34.8762,128.7710,22.1,대지방전
2019-11-10 22:29:40.924,35.1864,128.8310,-16.9,대지방전
2019-11-10 22:29:40.936,35.1861,128.8300,6.2,대지방전
2019-11-10 22:29:46.144,35.4210,128.9560,-6.9,대지방전
2019-11-10 22:29:47.790,35.4891,128.8010,13.9,대지방전
2019-11-10 22:29:47.799,35.4800,128.7960,-6.5,대지방전
2019-11-10 22:29:47.849,35.5472,128.6810,12.2,대지방전
2019-11-10 22:29:50.972,34.8312,128.6520,7.8,대지방전
2019-11-10 22:29:50.974,34.8368,128.6540,4.8,구름방전
2019-11-10 22:29:53.288,35.2160,130.0360,-9.8,대지방전
2019-11-10 22:29:53.522,35.2296,130.0250,-13.8,대지방전
2019-11-10 22:29:55.929,35.8459,130.1040,-15.1,대지방전
2019-11-10 22:29:56.346,35.0886,129.9920,11.2,대지방전
2019-11-10 22:29:56.832,35.2141,128.9360,-12.5,구름방전
2019-11-10 22:29:58.845,34.7576,128.6090,7.9,대지방전
2019-11-10 22:29:59.263,35.2307,128.8830,7.9,대지방전
2019-11-10 22:30:03.240,34.1757,128.3250,-10.5,대지방전
2019-11-10 22:30:05.096,35.6455,130.1720,39.3,대지방전
2019-11-10 22:30:23.117,34.5160,128.5180,-17.8,대지방전
2019-11-10 22:30:31.689,35.1832,128.8430,-16.8,대지방전
2019-11-10 22:30:48.375,35.2085,128.8450,11.3,대지방전
2019-11-10 22:30:50.539,34.0665,129.6770,16.9,대지방전
2019-11-10 22:30:51.881,36.0973,130.2810,-19.5,대지방전
2019-11-10 22:30:51.890,36.0920,130.2620,-11.5,대지방전
2019-11-10 22:30:51.921,36.0917,130.2780,-16.1,대지방전
2019-11-10 22:30:53.980,39.4805,130.4620,41.4,대지방전
2019-11-10 22:30:57.081,35.8562,130.1280,18.6,대지방전
2019-11-10 22:30:57.088,35.8463,130.1290,-19.1,대지방전
2019-11-10 22:31:02.928,34.9347,128.8850,-10.8,대지방전
2019-11-10 22:31:02.940,34.9298,128.8930,-14.3,대지방전
2019-11-10 22:31:03.029,34.9426,128.7210,-16.9,대지방전
2019-11-10 22:31:03.047,34.9450,128.7180,-9.8,대지방전
2019-11-10 22:31:09.620,35.1929,128.8560,7.4,대지방전
2019-11-10 22:31:09.621,35.2229,128.8110,4.1,대지방전
2019-11-10 22:31:10.165,35.2173,128.8350,6.0,대지방전
2019-11-10 22:31:10.303,35.2520,128.8460,-8.3,대지방전
2019-11-10 22:31:10.357,35.2376,128.8340,6.3,대지방전
2019-11-10 22:31:10.617,35.3211,128.8690,7.9,대지방전
2019-11-10 22:31:11.164,34.7743,128.7350,-49.3,대지방전
2019-11-10 22:31:11.176,34.7716,128.7410,-21.9,대지방전
2019-11-10 22:31:11.189,34.7693,128.7440,-18.3,대지방전
2019-11-10 22:31:11.260,34.7726,128.7380,-26.2,대지방전
2019-11-10 22:31:11.359,34.7720,128.7430,-9.4,대지방전
2019-11-10 22:31:11.686,34.1744,128.3540,10.3,대지방전
2019-11-10 22:31:11.764,34.1938,128.2990,-8.5,구름방전
2019-11-10 22:31:17.025,33.6747,127.8910,20.4,대지방전
2019-11-10 22:31:17.036,33.6694,127.8800,-26.1,대지방전
2019-11-10 22:31:17.055,33.6915,127.8640,-12.5,대지방전
2019-11-10 22:31:17.092,33.6557,127.8890,-13.4,대지방전
2019-11-10 22:31:17.148,33.6584,127.8840,-19.5,대지방전
2019-11-10 22:31:17.177,33.6611,127.8790,-13.4,대지방전
2019-11-10 22:31:20.227,35.4285,128.7590,-11.7,대지방전
2019-11-10 22:31:20.228,35.4293,128.7510,5.7,대지방전
2019-11-10 22:31:20.228,35.4313,128.7550,8.3,대지방전
2019-11-10 22:31:20.521,35.6528,128.8110,38.1,대지방전
2019-11-10 22:31:20.545,35.6183,128.7040,7.1,대지방전
2019-11-10 22:31:25.052,36.0031,130.2330,19.8,대지방전
2019-11-10 22:31:25.056,35.9959,130.2110,-21.9,대지방전
2019-11-10 22:31:25.082,36.0117,130.2060,-17.3,대지방전
2019-11-10 22:31:25.197,40.5860,130.5110,46.7,대지방전
2019-11-10 22:31:32.513,35.4375,128.9680,-11.7,대지방전
2019-11-10 22:31:34.358,35.2058,128.8670,-16.3,구름방전
2019-11-10 22:31:34.359,35.2123,128.8600,6.2,구름방전
2019-11-10 22:31:43.817,34.8370,128.6750,-5.6,대지방전
2019-11-10 22:31:44.357,40.0582,129.7000,-36.3,대지방전
2019-11-10 22:31:45.265,35.2246,130.0470,6.9,대지방전
2019-11-10 22:31:45.363,35.2430,130.1460,-11.9,대지방전
2019-11-10 22:31:45.486,35.3909,128.9180,8.9,대지방전
2019-11-10 22:31:45.494,35.3885,128.9130,10.1,대지방전
2019-11-10 22:31:45.498,35.3892,128.9140,-7.4,대지방전
2019-11-10 22:31:51.479,35.6540,130.2260,-10.7,대지방전
2019-11-10 22:31:51.967,35.8589,130.1220,-43.3,대지방전
2019-11-10 22:31:52.391,35.2001,128.8570,8.3,구름방전
2019-11-10 22:31:52.407,35.1904,128.8940,-6.8,구름방전
2019-11-10 22:32:01.325,33.7560,127.9430,30.5,대지방전
2019-11-10 22:32:02.212,34.8675,129.3320,20.7,대지방전
2019-11-10 22:32:02.217,34.8712,129.3300,-101.3,대지방전
2019-11-10 22:32:02.231,34.8647,129.3720,7.4,대지방전
2019-11-10 22:32:02.239,34.8779,129.3210,-23.0,대지방전
2019-11-10 22:32:02.269,34.8727,129.3240,-23.6,대지방전
2019-11-10 22:32:02.303,34.8751,129.3140,-9.8,대지방전
2019-11-10 22:32:02.650,34.9206,129.3680,-8.9,대지방전
2019-11-10 22:32:02.656,34.9181,129.3740,-13.9,대지방전
2019-11-10 22:32:03.411,34.8298,128.6710,5.0,대지방전
2019-11-10 22:32:08.051,34.4918,128.5550,-9.5,구름방전
2019-11-10 22:32:08.058,34.5300,128.5370,-70.9,대지방전
2019-11-10 22:32:08.382,34.6852,128.5680,-44.6,대지방전
2019-11-10 22:32:08.398,34.6861,128.5610,-17.7,대지방전
2019-11-10 22:32:08.442,34.6849,128.5640,-25.1,대지방전
2019-11-10 22:32:08.484,34.6837,128.5680,-29.9,대지방전
2019-11-10 22:32:14.196,34.1782,128.3380,-12.3,대지방전
2019-11-10 22:32:19.842,35.0782,130.0180,-11.4,대지방전
2019-11-10 22:32:21.813,34.8696,128.6920,6.6,구름방전
2019-11-10 22:32:23.857,35.1306,130.0790,-8.0,대지방전
2019-11-10 22:32:32.132,39.9497,129.8590,-57.5,대지방전
2019-11-10 22:32:34.266,36.1266,130.2840,-78.5,대지방전
2019-11-10 22:32:34.441,33.8111,127.9950,-24.0,대지방전
2019-11-10 22:32:34.587,33.8028,127.9730,27.3,대지방전
2019-11-10 22:32:34.645,34.0090,128.0810,17.5,대지방전
2019-11-10 22:32:34.877,33.9396,128.0540,-47.5,대지방전
2019-11-10 22:32:34.956,33.9456,128.0510,-14.7,대지방전
2019-11-10 22:32:34.968,33.9386,128.0600,-12.1,대지방전
2019-11-10 22:32:34.982,33.9395,128.0630,-14.9,대지방전
2019-11-10 22:32:35.050,35.3245,128.9050,5.0,구름방전
2019-11-10 22:32:36.683,35.4472,130.1430,-14.0,대지방전
2019-11-10 22:32:36.687,35.4466,130.1560,-39.3,대지방전
2019-11-10 22:32:37.119,35.2278,128.8440,-28.4,대지방전
2019-11-10 22:32:37.148,35.2071,128.8720,-14.1,대지방전
2019-11-10 22:32:37.181,35.1842,128.8610,-9.1,대지방전
2019-11-10 22:32:37.286,35.1926,128.8980,6.0,구름방전
2019-11-10 22:32:41.791,36.2076,130.2790,-12.7,대지방전
2019-11-10 22:32:41.889,36.1831,130.3000,39.7,대지방전
2019-11-10 22:32:44.554,35.8705,130.1510,-14.9,대지방전
2019-11-10 22:32:46.106,35.2268,130.0600,-10.8,대지방전
2019-11-10 22:32:49.309,34.3297,128.4640,-47.4,대지방전
2019-11-10 22:32:49.440,34.3257,128.4710,-25.1,대지방전
2019-11-10 22:32:49.507,34.3292,128.4660,-25.2,대지방전
2019-11-10 22:32:50.183,34.8413,128.7050,-26.9,대지방전
2019-11-10 22:32:50.214,34.8414,128.7060,-12.2,대지방전
2019-11-10 22:32:50.238,34.8448,128.7030,-10.1,대지방전
2019-11-10 22:33:05.704,33.6791,127.9190,-16.8,대지방전
2019-11-10 22:33:05.705,33.6886,127.9080,-10.2,대지방전
2019-11-10 22:33:05.715,33.6964,127.8930,-15.8,대지방전
2019-11-10 22:33:06.373,35.4199,128.7740,4.7,구름방전
2019-11-10 22:33:06.523,35.4561,128.8190,-7.6,구름방전
2019-11-10 22:33:06.527,35.4641,128.8310,8.1,대지방전
2019-11-10 22:33:07.005,39.4638,130.4380,-51.9,대지방전
2019-11-10 22:33:07.346,39.5030,130.3720,-47.8,구름방전
2019-11-10 22:33:07.899,35.2156,128.8480,-48.1,구름방전
2019-11-10 22:33:07.913,35.2185,128.8720,-6.2,대지방전
2019-11-10 22:33:07.930,35.2005,128.8810,-14.3,대지방전
2019-11-10 22:33:08.198,35.1871,128.8840,-16.7,대지방전
2019-11-10 22:33:08.306,35.2546,128.9060,-9.5,대지방전
2019-11-10 22:33:08.307,35.2540,128.9120,-6.5,대지방전
2019-11-10 22:33:08.320,35.2266,128.9150,5.2,구름방전
2019-11-10 22:33:08.703,35.8893,130.1630,25.7,대지방전
2019-11-10 22:33:09.023,35.7728,130.2020,-24.6,대지방전
2019-11-10 22:33:25.909,36.1074,130.3090,10.5,대지방전
2019-11-10 22:33:34.679,35.1078,128.8760,9.0,구름방전
2019-11-10 22:33:34.684,35.0998,128.8490,5.4,대지방전
2019-11-10 22:33:34.882,35.2303,128.9050,8.5,구름방전
2019-11-10 22:33:34.952,35.1212,128.8730,-8.0,구름방전
2019-11-10 22:33:35.091,33.9486,129.3520,-19.2,대지방전
2019-11-10 22:33:36.003,35.2651,130.0310,-38.5,대지방전
2019-11-10 22:33:36.026,35.2543,130.0360,-18.1,대지방전
2019-11-10 22:33:36.112,35.2487,130.0530,-21.0,대지방전
2019-11-10 22:33:36.144,35.2475,130.0550,-15.1,대지방전
2019-11-10 22:33:36.360,35.8983,130.1820,-18.2,대지방전
2019-11-10 22:33:40.740,33.7369,127.9820,9.1,대지방전
2019-11-10 22:33:44.548,34.7836,128.6820,7.5,대지방전
2019-11-10 22:33:47.422,35.2620,130.1270,-31.6,대지방전
2019-11-10 22:33:51.113,34.9362,129.2260,9.4,대지방전
2019-11-10 22:33:51.203,35.2066,128.8870,-10.6,대지방전
2019-11-10 22:33:53.078,34.2781,129.5310,22.4,대지방전
2019-11-10 22:33:53.087,34.3181,129.4920,-11.5,대지방전
2019-11-10 22:33:53.597,35.0013,130.1150,-13.3,대지방전
2019-11-10 22:33:55.139,39.9452,129.8460,-25.8,대지방전
2019-11-10 22:33:58.196,39.4218,130.4280,-32.6,대지방전
2019-11-10 22:34:08.062,35.2353,128.8540,-11.1,대지방전
2019-11-10 22:34:12.355,34.1734,128.4100,-18.6,대지방전
2019-11-10 22:34:12.356,34.1959,128.4050,15.1,대지방전
2019-11-10 22:34:12.356,34.1971,128.4030,14.2,대지방전
2019-11-10 22:34:15.211,35.2648,128.9280,-9.2,구름방전
2019-11-10 22:34:15.605,35.2568,130.0630,-5.8,대지방전
2019-11-10 22:34:15.611,35.2587,130.0520,-12.9,대지방전
2019-11-10 22:34:15.614,35.2590,130.0520,-15.5,대지방전
2019-11-10 22:34:15.615,35.2461,130.0470,-26.8,대지방전
2019-11-10 22:34:23.363,35.8030,129.0070,-10.1,대지방전
2019-11-10 22:34:23.373,35.8027,129.0140,-9.0,대지방전
2019-11-10 22:34:23.597,35.6721,128.8160,16.4,대지방전
2019-11-10 22:34:30.579,39.9373,129.8510,-43.1,구름방전
2019-11-10 22:34:35.829,34.9081,129.3070,-13.6,구름방전
2019-11-10 22:34:35.832,34.9048,129.3570,-65.9,대지방전
2019-11-10 22:34:35.843,34.8942,129.3720,-25.4,대지방전
2019-11-10 22:34:36.130,34.8964,129.3910,-8.0,대지방전
2019-11-10 22:34:36.443,35.9120,130.1820,-29.6,대지방전
2019-11-10 22:34:36.476,35.9016,130.1840,-18.2,대지방전
2019-11-10 22:34:36.515,35.9127,130.1720,-14.3,대지방전
2019-11-10 22:34:36.783,33.8914,128.1630,-10.1,대지방전
2019-11-10 22:34:46.395,34.3313,128.4870,-16.4,대지방전
2019-11-10 22:34:46.578,34.3215,128.4950,-12.7,대지방전
2019-11-10 22:34:46.619,34.3275,128.4950,-10.0,대지방전
2019-11-10 22:34:46.800,34.3329,128.4910,-10.1,대지방전
2019-11-10 22:34:46.849,34.3247,128.4990,-6.9,대지방전
2019-11-10 22:34:47.518,34.7727,128.7260,10.3,대지방전
2019-11-10 22:34:47.534,34.7909,128.7260,-8.1,대지방전
2019-11-10 22:35:03.233,35.5348,128.8960,10.1,구름방전
2019-11-10 22:35:03.380,34.0096,128.4270,9.7,구름방전
2019-11-10 22:35:03.502,35.6520,129.0040,7.4,구름방전
2019-11-10 22:35:03.943,35.6395,128.9310,12.5,대지방전
2019-11-10 22:35:06.623,39.6362,130.4990,-39.8,구름방전
2019-11-10 22:35:06.965,35.1102,130.7970,13.7,대지방전
2019-11-10 22:35:07.430,35.4008,129.8350,-9.3,대지방전
2019-11-10 22:35:12.633,34.1565,129.4610,27.7,대지방전
2019-11-10 22:35:14.051,35.7540,130.2710,12.7,구름방전
2019-11-10 22:35:19.788,36.1310,130.3250,-39.2,대지방전
2019-11-10 22:35:19.815,36.1322,130.3290,-23.7,대지방전
2019-11-10 22:35:23.775,35.1106,130.0680,-45.7,대지방전
2019-11-10 22:35:23.805,35.1066,130.0690,-25.2,대지방전
2019-11-10 22:35:23.864,35.1192,130.0510,-10.8,대지방전
2019-11-10 22:35:23.908,35.1067,130.0720,-9.0,대지방전
2019-11-10 22:35:23.956,35.1273,130.0370,-12.0,대지방전
2019-11-10 22:35:24.163,35.1112,130.0680,-9.6,대지방전
2019-11-10 22:35:28.637,36.7710,128.9810,-38.0,대지방전
2019-11-10 22:35:28.638,36.7717,128.9780,-7.3,대지방전
2019-11-10 22:35:28.642,36.7732,128.9860,42.1,대지방전
2019-11-10 22:35:28.651,36.7689,128.9390,16.6,대지방전
2019-11-10 22:35:28.652,36.7683,128.9340,11.2,대지방전
2019-11-10 22:35:28.652,36.7699,128.9610,216.4,대지방전
2019-11-10 22:35:28.655,36.7343,128.9320,-11.5,대지방전
2019-11-10 22:35:28.667,36.7427,128.9220,-5.1,대지방전
2019-11-10 22:35:28.805,36.7890,128.9250,-3.4,대지방전
2019-11-10 22:35:28.872,36.8871,128.9150,-4.5,대지방전
2019-11-10 22:35:29.436,34.6650,128.5180,20.3,구름방전
2019-11-10 22:35:29.455,34.5641,128.5920,6.4,대지방전
2019-11-10 22:35:29.710,34.6673,128.6200,-18.7,대지방전
2019-11-10 22:35:29.732,34.6695,128.6160,-10.9,대지방전
2019-11-10 22:35:34.962,34.2721,129.5480,-37.3,대지방전
2019-11-10 22:35:34.973,34.2659,129.5570,-12.7,대지방전
2019-11-10 22:35:34.991,34.2647,129.5370,-25.7,대지방전
2019-11-10 22:35:35.042,34.3320,129.5190,-22.4,대지방전
2019-11-10 22:35:35.142,34.2913,129.4920,-10.5,대지방전
2019-11-10 22:35:35.954,35.9296,130.1890,-12.5,구름방전
2019-11-10 22:35:36.204,35.0929,128.8800,-10.9,대지방전
2019-11-10 22:35:38.516,34.7889,128.7210,-16.4,대지방전
2019-11-10 22:35:38.532,34.7979,128.7130,-8.5,대지방전
2019-11-10 22:35:38.905,34.8646,128.7150,-8.8,대지방전
2019-11-10 22:35:38.919,34.8471,128.6910,-6.4,대지방전
2019-11-10 22:35:38.964,34.8488,128.6920,-47.1,대지방전
2019-11-10 22:35:44.536,35.2107,128.9600,9.3,대지방전
2019-11-10 22:35:48.351,33.4477,127.6810,28.1,대지방전
2019-11-10 22:35:48.488,33.3955,127.7990,-14.1,대지방전
2019-11-10 22:35:50.076,35.2282,130.1270,-7.4,대지방전
2019-11-10 22:35:53.672,35.3082,129.2040,-8.0,대지방전
2019-11-10 22:36:06.712,35.9024,130.1860,-30.1,대지방전
2019-11-10 22:36:06.741,35.9019,130.1880,-39.8,대지방전
2019-11-10 22:36:06.774,35.8979,130.1870,-16.1,대지방전
2019-11-10 22:36:06.924,35.9055,130.1860,47.4,대지방전
2019-11-10 22:36:10.408,39.4941,130.4710,54.1,대지방전
2019-11-10 22:36:14.438,35.2506,128.8930,-22.6,대지방전
2019-11-10 22:36:14.637,35.2439,128.9450,16.9,구름방전
2019-11-10 22:36:22.802,36.3085,125.9350,-10.2,대지방전
2019-11-10 22:36:28.464,36.4813,126.0330,-9.8,대지방전
2019-11-10 22:36:28.489,36.4784,126.0410,-4.5,대지방전
2019-11-10 22:36:28.617,36.4778,126.0340,38.7,대지방전
2019-11-10 22:36:29.275,35.5067,130.2150,-45.9,대지방전
2019-11-10 22:36:29.315,35.4887,130.2060,9.7,대지방전
2019-11-10 22:36:29.345,33.9914,129.3820,-29.2,대지방전
2019-11-10 22:36:29.376,33.9955,129.3760,-24.4,대지방전
2019-11-10 22:36:29.396,33.9859,129.3880,-13.0,대지방전
2019-11-10 22:36:29.454,35.5145,130.2830,-19.1,대지방전
2019-11-10 22:36:30.559,35.5060,128.9020,-10.1,구름방전
2019-11-10 22:36:30.560,35.5201,128.8690,-11.3,구름방전
2019-11-10 22:36:30.813,35.5893,128.9340,3.9,대지방전
2019-11-10 22:36:40.028,35.2821,130.0810,-5.9,대지방전
2019-11-10 22:36:41.733,34.2846,129.5670,-28.3,대지방전
2019-11-10 22:36:41.769,34.2842,129.5680,-26.0,대지방전
2019-11-10 22:36:41.803,34.2666,129.5800,-14.2,대지방전
2019-11-10 22:36:42.094,39.5559,130.5120,-71.8,대지방전
2019-11-10 22:36:43.081,36.2349,130.3140,-19.9,대지방전
2019-11-10 22:36:44.147,35.2789,128.9100,-18.4,대지방전
2019-11-10 22:36:44.398,35.2673,128.9470,5.2,대지방전
2019-11-10 22:36:44.823,33.6838,127.9560,18.9,대지방전
2019-11-10 22:36:44.824,33.6841,127.9600,12.5,대지방전
2019-11-10 22:36:48.922,35.2502,130.0210,-8.9,대지방전
2019-11-10 22:36:49.562,34.9058,128.7420,-10.5,대지방전
2019-11-10 22:36:49.569,34.8662,128.7580,4.8,대지방전
2019-11-10 22:36:49.976,34.8550,128.8140,4.2,대지방전
2019-11-10 22:36:54.257,35.8008,130.1610,13.2,대지방전
2019-11-10 22:36:58.376,33.3471,127.6690,14.1,대지방전
2019-11-10 22:37:02.097,34.8017,128.7470,7.8,대지방전
2019-11-10 22:37:02.409,34.5435,128.5950,9.9,대지방전
2019-11-10 22:37:02.410,34.5297,128.5870,7.1,대지방전
2019-11-10 22:37:06.763,35.8943,130.2230,-17.8,대지방전
2019-11-10 22:37:06.800,35.9061,130.2320,-12.5,대지방전
2019-11-10 22:37:07.345,34.2130,129.4080,19.1,대지방전
2019-11-10 22:37:07.423,34.2861,129.4290,-7.8,대지방전
2019-11-10 22:37:07.678,34.2247,128.4210,18.1,대지방전
2019-11-10 22:37:07.681,34.2221,128.4120,-37.5,대지방전
2019-11-10 22:37:11.558,35.2654,128.9220,-15.1,대지방전
2019-11-10 22:37:11.800,35.2582,128.9230,-5.7,대지방전
2019-11-10 22:37:11.816,35.2727,128.9250,-10.4,구름방전
2019-11-10 22:37:11.933,35.2538,128.9560,7.0,구름방전
2019-11-10 22:37:16.071,34.3360,128.5130,34.2,대지방전
2019-11-10 22:37:16.073,34.3448,128.5170,-43.2,대지방전
2019-11-10 22:37:16.084,34.3441,128.5100,-18.0,대지방전
2019-11-10 22:37:16.125,34.3445,128.5310,-10.4,대지방전
2019-11-10 22:37:25.398,36.2858,131.8290,34.3,대지방전
2019-11-10 22:37:40.069,34.2923,129.5850,-26.9,대지방전
2019-11-10 22:37:40.095,34.2983,129.5770,-22.3,대지방전
2019-11-10 22:37:45.181,33.4894,127.7890,15.3,대지방전
2019-11-10 22:37:45.187,33.4877,127.7850,-28.7,대지방전
2019-11-10 22:37:45.202,33.4962,127.7780,-17.7,대지방전
2019-11-10 22:37:49.453,36.3439,126.4390,-63.3,대지방전
2019-11-10 22:37:49.464,36.3570,126.4350,-15.6,대지방전
2019-11-10 22:37:49.491,36.3084,126.4360,6.4,대지방전
2019-11-10 22:37:49.819,34.8858,128.7670,11.1,대지방전
2019-11-10 22:37:49.944,35.1413,130.1500,8.2,대지방전
2019-11-10 22:37:50.209,35.1717,130.1270,-33.8,대지방전
2019-11-10 22:37:50.268,35.1671,130.1390,-12.7,대지방전
2019-11-10 22:37:51.054,35.2813,130.2890,-13.0,대지방전
2019-11-10 22:37:51.258,40.0778,129.9250,35.8,대지방전
2019-11-10 22:37:53.131,33.3603,127.6360,-25.3,대지방전
2019-11-10 22:37:53.165,33.3811,127.6120,-14.4,대지방전
2019-11-10 22:37:54.693,34.3440,128.5210,-31.4,대지방전
2019-11-10 22:37:54.694,34.3390,128.5360,8.9,대지방전
2019-11-10 22:38:04.822,35.2867,128.9310,5.1,대지방전
2019-11-10 22:38:04.930,35.4214,128.9820,-4.1,대지방전
2019-11-10 22:38:04.932,35.4171,129.0600,7.1,대지방전
2019-11-10 22:38:05.126,35.4208,128.9460,-6.5,대지방전
2019-11-10 22:38:05.318,35.4755,128.9840,12.9,구름방전
2019-11-10 22:38:05.356,35.4989,129.0280,7.9,대지방전
2019-11-10 22:38:07.119,35.9444,130.0050,-16.5,대지방전
2019-11-10 22:38:07.135,35.9147,130.2280,-16.1,대지방전
2019-11-10 22:38:08.993,35.1328,128.9130,6.5,구름방전
2019-11-10 22:38:10.884,33.9950,129.3630,32.6,대지방전
2019-11-10 22:38:13.677,36.3079,125.9430,-16.6,구름방전
2019-11-10 22:38:16.361,35.2915,130.0920,-10.5,대지방전
2019-11-10 22:38:24.668,33.9031,128.2160,16.4,대지방전
2019-11-10 22:38:24.778,34.0618,128.2050,36.0,대지방전
2019-11-10 22:38:36.033,34.0219,129.3350,39.1,대지방전
2019-11-10 22:38:48.305,39.5432,130.4220,-17.0,대지방전
2019-11-10 22:38:48.324,39.5730,130.4600,-28.0,대지방전
2019-11-10 22:38:49.421,33.6844,127.9800,-27.8,대지방전
2019-11-10 22:38:49.421,33.6868,127.9790,14.5,대지방전
2019-11-10 22:38:49.423,33.6893,127.9850,12.4,대지방전
2019-11-10 22:38:51.197,34.8190,128.7520,-5.0,대지방전
2019-11-10 22:38:51.533,35.1670,128.9670,5.8,구름방전
2019-11-10 22:38:51.546,35.1645,128.9620,6.9,구름방전
2019-11-10 22:38:52.189,35.2965,128.9370,-5.0,구름방전
2019-11-10 22:38:54.747,35.4900,129.8050,-24.6,대지방전
2019-11-10 22:38:54.784,35.3291,130.0910,-19.7,대지방전
2019-11-10 22:38:58.962,34.9224,129.3880,-14.4,대지방전
2019-11-10 22:38:58.963,34.9118,129.3960,-123.9,대지방전
2019-11-10 22:38:59.001,34.9309,129.3960,-46.7,대지방전
2019-11-10 22:38:59.269,34.9117,129.4830,-11.2,대지방전
2019-11-10 22:38:59.381,34.9173,129.4030,-7.5,대지방전
2019-11-10 22:39:05.715,34.6250,128.6320,-6.3,구름방전
2019-11-10 22:39:05.730,34.6018,128.5740,7.4,대지방전
2019-11-10 22:39:05.732,34.6007,128.6140,92.4,대지방전
2019-11-10 22:39:11.620,35.2455,128.9770,6.2,대지방전
2019-11-10 22:39:11.651,35.2630,128.9900,4.2,구름방전
2019-11-10 22:39:13.116,39.5266,130.4550,-80.0,대지방전
2019-11-10 22:39:18.933,33.3507,127.6720,24.1,대지방전
2019-11-10 22:39:30.605,34.8213,128.7700,8.6,대지방전
2019-11-10 22:39:30.610,34.8207,128.7770,8.6,대지방전
2019-11-10 22:39:30.774,34.8141,128.7630,-13.1,대지방전
2019-11-10 22:39:30.982,34.8800,128.7730,-11.6,대지방전
2019-11-10 22:39:43.085,35.2084,129.9380,7.6,구름방전
2019-11-10 22:39:43.253,35.2673,130.1550,-22.6,대지방전
2019-11-10 22:39:43.286,35.2974,130.1630,-9.2,대지방전
2019-11-10 22:39:48.634,35.4911,128.8800,-9.0,대지방전
2019-11-10 22:39:48.654,35.5137,128.8750,6.5,대지방전
2019-11-10 22:39:48.808,35.5448,129.0220,-19.7,대지방전
2019-11-10 22:39:49.098,35.2557,128.9840,-5.6,대지방전
2019-11-10 22:39:52.735,34.2041,128.4520,-31.6,대지방전
2019-11-10 22:39:52.735,34.2084,128.4520,-27.9,대지방전
2019-11-10 22:39:55.309,34.0450,129.3530,-17.5,대지방전
2019-11-10 22:40:01.999,35.9325,130.2430,-56.8,대지방전
2019-11-10 22:40:02.029,35.9443,130.2520,-12.9,대지방전
2019-11-10 22:40:07.160,35.3346,128.9620,10.8,대지방전
2019-11-10 22:40:12.431,39.4971,130.4760,-93.2,대지방전
2019-11-10 22:40:12.454,39.5443,130.4930,-42.5,대지방전
2019-11-10 22:40:17.036,35.1548,130.0660,-7.0,대지방전
2019-11-10 22:40:19.127,33.3516,127.7030,-17.0,대지방전
2019-11-10 22:40:21.757,40.6569,130.5790,-95.7,대지방전
2019-11-10 22:40:22.598,34.5998,128.7420,16.4,대지방전
2019-11-10 22:40:22.707,34.5984,128.7430,23.3,대지방전
2019-11-10 22:40:22.955,35.4309,129.6320,-7.8,대지방전
2019-11-10 22:40:23.318,34.9482,129.4020,-89.0,대지방전
2019-11-10 22:40:23.345,34.9429,129.4100,-11.8,대지방전
2019-11-10 22:40:23.403,34.9455,129.3920,-27.7,대지방전
2019-11-10 22:40:23.425,34.9462,129.3970,-15.3,대지방전
2019-11-10 22:40:23.488,34.9445,129.4090,-17.1,대지방전
2019-11-10 22:40:25.261,34.7280,128.8050,-9.0,대지방전
2019-11-10 22:40:26.506,35.1777,128.9610,13.3,구름방전
2019-11-10 22:40:26.507,35.1843,128.9600,7.4,대지방전
2019-11-10 22:40:26.517,35.1814,128.9590,-8.2,대지방전
2019-11-10 22:40:30.769,35.9360,130.2400,-22.3,대지방전
2019-11-10 22:40:31.164,36.5999,126.2140,12.9,대지방전
2019-11-10 22:40:32.452,36.3000,126.4840,42.6,대지방전
2019-11-10 22:40:32.471,36.3156,126.4940,-14.4,대지방전
2019-11-10 22:40:34.853,33.6928,127.9970,31.0,대지방전
2019-11-10 22:40:38.947,34.3690,128.5840,-19.9,대지방전
2019-11-10 22:40:46.746,36.2151,130.3130,-13.8,대지방전
2019-11-10 22:40:51.756,35.1837,128.9720,8.0,구름방전
