일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2019-09-02 02:52:47.488,32.1717,128.7280,-184.1,대지방전
2019-09-02 02:52:48.251,32.0655,126.3580,-78.9,대지방전
2019-09-02 02:53:39.308,31.9264,125.9270,42.0,대지방전
2019-09-02 02:53:47.320,32.1997,128.6320,-62.9,대지방전
2019-09-02 02:53:47.888,32.1776,128.6600,-54.0,대지방전
2019-09-02 02:54:48.212,32.1866,128.7230,-112.4,대지방전
2019-09-02 02:54:58.441,32.1713,128.6330,-53.8,대지방전
2019-09-02 02:55:30.562,32.1820,128.6580,-75.9,대지방전
2019-09-02 02:55:34.959,32.1270,128.3760,-68.7,대지방전
2019-09-02 02:55:42.098,31.9479,125.9720,-41.7,대지방전
2019-09-02 02:56:02.525,32.1238,128.6550,-96.2,대지방전
2019-09-02 02:56:05.533,32.1650,126.4040,-52.6,대지방전
2019-09-02 02:56:05.619,32.2325,126.4090,-38.3,대지방전
2019-09-02 02:56:14.957,32.1634,128.6190,-61.2,대지방전
2019-09-02 02:56:44.312,32.1198,128.3830,-116.7,대지방전
2019-09-02 02:56:44.639,32.1642,128.6450,-68.3,대지방전
2019-09-02 02:56:54.977,32.1565,128.6320,-57.2,대지방전
2019-09-02 02:56:55.270,32.1115,128.6800,-43.2,대지방전
2019-09-02 02:56:55.447,32.1189,128.6760,-39.2,대지방전
2019-09-02 02:57:01.063,31.5237,127.6240,-95.6,대지방전
2019-09-02 02:57:11.344,31.9527,125.9240,-57.5,대지방전
2019-09-02 02:57:14.438,32.1280,128.6600,-89.5,대지방전
2019-09-02 02:57:42.739,32.2284,126.4190,-69.5,대지방전
2019-09-02 02:57:52.646,32.1336,128.6700,-52.0,대지방전
2019-09-02 02:58:00.931,32.1230,128.4010,-104.7,대지방전
2019-09-02 02:58:03.360,31.9853,128.0550,-53.5,대지방전
2019-09-02 02:58:08.257,32.3378,126.5460,-31.2,대지방전
2019-09-02 02:58:10.571,31.1003,126.1700,-37.6,대지방전
2019-09-02 02:58:13.486,32.1183,128.6800,-96.0,대지방전
2019-09-02 02:58:20.673,31.8809,125.9240,-43.2,대지방전
2019-09-02 02:58:30.430,32.0876,128.6730,-67.5,대지방전
2019-09-02 02:58:30.509,32.1460,128.6430,-63.3,대지방전
2019-09-02 02:58:30.549,32.0969,128.6580,-46.4,구름방전
2019-09-02 02:58:51.357,31.9554,125.9760,40.4,구름방전
2019-09-02 02:59:36.143,32.1078,128.0270,-57.2,대지방전
2019-09-02 02:59:36.315,32.1055,128.0280,-42.7,구름방전
2019-09-02 02:59:39.840,32.1577,128.7210,-185.1,대지방전
2019-09-02 02:59:39.958,32.1473,128.7330,-54.0,대지방전
2019-09-02 02:59:40.617,31.9325,125.9540,-57.5,대지방전
2019-09-02 02:59:44.569,31.5458,127.6170,-66.0,대지방전
2019-09-02 02:59:49.200,32.0726,128.2780,-55.1,대지방전
2019-09-02 02:59:49.492,32.0445,128.3940,-97.1,구름방전
2019-09-02 02:59:57.011,32.1657,128.6480,-65.2,대지방전
2019-09-02 02:59:57.135,32.1874,128.6680,-50.2,대지방전
2019-09-02 02:59:58.331,31.9995,126.0010,-55.4,대지방전
2019-09-02 03:00:21.184,32.1639,128.6290,-71.9,대지방전
2019-09-02 03:00:48.506,32.1055,128.6620,-72.6,대지방전
2019-09-02 03:00:48.576,32.1432,128.6590,-59.8,대지방전
2019-09-02 03:00:56.683,32.1133,128.0780,-100.5,대지방전
2019-09-02 03:01:13.821,32.2007,128.6410,-72.0,구름방전
2019-09-02 03:01:41.809,32.2041,128.7580,-130.7,대지방전
2019-09-02 03:01:45.052,32.0270,127.9970,-91.2,대지방전
2019-09-02 03:01:47.420,31.9465,125.9880,-33.2,대지방전
2019-09-02 03:01:55.673,32.0927,128.4160,-63.2,대지방전
2019-09-02 03:02:07.617,32.0370,126.0230,-66.5,구름방전
2019-09-02 03:02:17.113,32.1393,128.3950,-42.5,대지방전
2019-09-02 03:02:21.451,32.1418,128.6460,-62.2,대지방전
2019-09-02 03:02:41.480,32.1842,128.7270,-104.4,대지방전
2019-09-02 03:02:41.613,32.2249,126.4940,-113.2,대지방전
2019-09-02 03:02:41.620,32.1792,128.7250,-51.0,대지방전
2019-09-02 03:03:02.479,32.3694,126.9730,46.1,대지방전
2019-09-02 03:03:02.500,32.3695,126.9730,29.6,대지방전
2019-09-02 03:03:10.774,32.0532,126.0880,38.4,대지방전
2019-09-02 03:03:19.388,31.9651,126.0080,-59.1,대지방전
2019-09-02 03:03:19.502,31.9618,126.0040,-73.9,대지방전
2019-09-02 03:03:56.874,32.0824,128.3220,-46.8,대지방전
2019-09-02 03:03:56.982,32.0723,128.3250,-56.2,대지방전
2019-09-02 03:04:07.198,32.2016,128.6490,-59.2,대지방전
2019-09-02 03:04:10.843,32.1000,127.9450,-77.2,대지방전
2019-09-02 03:04:29.751,32.1093,128.3260,-46.9,대지방전
2019-09-02 03:04:37.957,32.1895,128.6860,-88.3,대지방전
2019-09-02 03:04:54.456,32.0748,128.4460,-50.1,대지방전
2019-09-02 03:04:58.767,32.0030,126.0230,-30.3,구름방전
2019-09-02 03:05:26.968,31.9405,126.0030,-54.2,대지방전
2019-09-02 03:05:34.014,32.0132,127.9910,-41.2,대지방전
2019-09-02 03:05:48.939,32.1743,128.7040,-54.1,대지방전
2019-09-02 03:06:13.897,32.0597,127.9830,-53.2,대지방전
2019-09-02 03:06:42.327,31.9913,126.0260,-46.9,대지방전
2019-09-02 03:06:44.655,32.0822,128.6550,-84.6,대지방전
2019-09-02 03:06:44.943,32.1314,128.7090,-29.3,대지방전
2019-09-02 03:06:56.542,32.0273,128.0050,-93.8,대지방전
2019-09-02 03:07:08.309,32.1231,128.4110,-90.8,대지방전
2019-09-02 03:07:08.525,32.1422,128.3840,-59.8,대지방전
2019-09-02 03:07:33.731,32.0953,128.1710,-53.4,대지방전
2019-09-02 03:07:54.198,32.0328,128.3720,-54.7,대지방전
2019-09-02 03:08:38.558,32.1348,126.2840,-89.7,대지방전
2019-09-02 03:08:39.082,32.0391,128.0270,-100.0,대지방전
2019-09-02 03:08:39.138,32.0409,128.0190,-50.5,대지방전
2019-09-02 03:08:54.069,32.1557,128.6640,-74.3,대지방전
2019-09-02 03:09:03.643,32.0118,126.0340,-35.0,대지방전
2019-09-02 03:09:15.488,32.1556,128.3850,-60.4,구름방전
2019-09-02 03:09:38.957,31.9943,126.0810,-36.0,대지방전
2019-09-02 03:09:41.308,32.1156,126.4970,-81.6,대지방전
2019-09-02 03:09:41.349,32.2313,126.5360,-40.5,대지방전
2019-09-02 03:09:47.130,32.1775,128.6820,-99.7,대지방전
2019-09-02 03:10:15.918,32.0453,127.9850,-112.2,대지방전
2019-09-02 03:10:20.101,31.9782,126.0820,-43.3,대지방전
2019-09-02 03:10:20.189,32.0337,126.1060,-29.4,대지방전
2019-09-02 03:10:33.470,32.1807,128.6630,-66.2,구름방전
2019-09-02 03:10:33.916,32.1354,128.6600,-47.2,대지방전
2019-09-02 03:10:41.366,32.0303,126.0170,34.3,대지방전
2019-09-02 03:11:06.870,32.0673,128.2780,-101.3,대지방전
2019-09-02 03:11:13.378,32.1506,126.2860,-49.6,대지방전
2019-09-02 03:11:52.630,32.1015,128.2180,-45.6,구름방전
2019-09-02 03:12:07.743,32.0222,126.0680,-55.0,대지방전
2019-09-02 03:12:47.444,32.1493,128.2230,-47.9,대지방전
2019-09-02 03:13:03.136,32.0425,126.1140,-53.6,대지방전
2019-09-02 03:13:39.738,32.0210,126.1200,-36.8,대지방전
2019-09-02 03:13:39.855,32.0525,126.1210,-37.6,대지방전
2019-09-02 03:13:53.744,32.1068,128.2190,-88.7,구름방전
2019-09-02 03:13:54.882,32.0956,128.3270,-68.4,대지방전
2019-09-02 03:14:10.905,32.1687,128.6790,-57.8,구름방전
2019-09-02 03:14:21.757,32.0439,126.1090,-34.6,구름방전
2019-09-02 03:14:31.956,32.0342,128.0570,-53.5,구름방전
2019-09-02 03:14:35.679,32.0825,128.4070,-60.9,대지방전
2019-09-02 03:14:35.923,32.1016,128.3950,-53.9,대지방전
2019-09-02 03:14:50.549,32.0014,126.1040,-64.9,대지방전
2019-09-02 03:14:57.668,32.1130,126.3390,-79.5,대지방전
2019-09-02 03:15:08.044,32.1269,128.4190,-53.9,대지방전
2019-09-02 03:15:13.862,32.1863,128.1430,-46.8,대지방전
2019-09-02 03:15:35.286,32.0944,126.5980,-38.6,대지방전
2019-09-02 03:16:31.308,32.0005,126.1140,-36.8,대지방전
2019-09-02 03:16:31.604,32.0343,126.1520,-49.3,대지방전
2019-09-02 03:16:31.851,32.1505,128.6940,-36.4,대지방전
2019-09-02 03:16:52.088,32.2265,128.7620,-55.2,대지방전
2019-09-02 03:16:57.460,32.0301,128.0710,-38.1,대지방전
2019-09-02 03:17:02.769,31.5293,128.4840,-77.5,대지방전
2019-09-02 03:17:15.245,32.1067,128.3420,-49.7,대지방전
2019-09-02 03:17:20.722,32.1236,126.0760,-106.6,구름방전
2019-09-02 03:17:20.823,32.0877,126.0790,-72.1,대지방전
2019-09-02 03:17:59.623,32.1436,128.6510,-45.6,대지방전
2019-09-02 03:18:22.482,32.1652,128.2410,-45.6,대지방전
2019-09-02 03:18:22.555,32.1711,128.2230,-45.2,구름방전
2019-09-02 03:18:46.636,32.1296,126.0780,-81.1,대지방전
2019-09-02 03:18:51.508,32.1072,126.3590,-22.4,대지방전
2019-09-02 03:19:03.534,32.0945,126.1500,-42.9,대지방전
2019-09-02 03:19:03.897,32.2201,128.6890,-51.5,대지방전
2019-09-02 03:19:16.575,32.0266,126.6030,-79.1,대지방전
2019-09-02 03:19:16.603,32.0619,126.6090,-31.7,대지방전
2019-09-02 03:19:18.754,32.1319,128.7240,-71.6,대지방전
2019-09-02 03:19:31.391,32.1162,128.1350,-47.3,구름방전
2019-09-02 03:19:51.686,32.2077,128.7330,-60.4,대지방전
2019-09-02 03:20:32.355,32.2090,128.2690,-48.8,구름방전
2019-09-02 03:20:32.680,32.0077,126.1030,-77.9,대지방전
2019-09-02 03:20:34.151,32.1442,126.3770,-90.9,대지방전
2019-09-02 03:20:34.239,32.0906,126.3620,-40.0,대지방전
2019-09-02 03:20:44.518,32.1116,126.6130,-135.0,대지방전
2019-09-02 03:21:02.110,32.1915,128.7080,-48.5,대지방전
2019-09-02 03:21:08.739,32.1786,128.2440,-50.1,구름방전
2019-09-02 03:21:25.787,31.9425,126.0950,-37.3,대지방전
2019-09-02 03:21:27.619,32.1730,128.7230,-83.2,대지방전
2019-09-02 03:21:47.336,32.1732,128.7060,-65.0,구름방전
2019-09-02 03:21:55.647,32.1107,128.3780,-41.5,대지방전
2019-09-02 03:21:55.797,32.1320,128.3630,-51.9,대지방전
2019-09-02 03:21:56.867,32.0692,126.6110,-46.9,대지방전
2019-09-02 03:21:57.293,31.9995,126.5780,-71.9,대지방전
2019-09-02 03:22:13.959,31.9907,126.1040,-30.5,대지방전
2019-09-02 03:22:28.192,31.9621,128.3630,-59.0,대지방전
2019-09-02 03:22:36.749,32.2103,126.6990,-53.7,대지방전
2019-09-02 03:22:37.113,32.2005,126.7080,-65.7,대지방전
2019-09-02 03:23:10.032,31.9827,126.1400,-30.2,대지방전
2019-09-02 03:23:20.109,32.1389,128.6740,-48.8,대지방전
2019-09-02 03:23:20.258,32.1470,128.6640,-28.3,대지방전
2019-09-02 03:23:24.583,32.1976,128.7460,-57.2,대지방전
2019-09-02 03:23:28.133,32.0829,128.3400,-60.2,대지방전
2019-09-02 03:23:51.199,32.1491,128.0950,-51.6,대지방전
2019-09-02 03:23:52.754,32.0952,126.0960,-40.3,대지방전
2019-09-02 03:24:00.085,32.1246,128.7310,-47.1,대지방전
2019-09-02 03:24:14.853,32.1309,126.6870,-37.9,구름방전
2019-09-02 03:24:34.124,32.3797,128.7810,55.8,대지방전
2019-09-02 03:25:41.427,32.1246,128.1810,-88.8,대지방전
2019-09-02 03:26:15.511,32.1725,126.7170,-75.0,대지방전
2019-09-02 03:26:19.482,32.1785,128.3620,-63.2,대지방전
2019-09-02 03:26:28.989,32.0890,126.2340,-28.8,대지방전
2019-09-02 03:26:43.692,31.9619,128.3020,-43.8,대지방전
2019-09-02 03:26:53.148,32.1283,128.3870,-48.0,대지방전
2019-09-02 03:27:31.992,32.4610,127.1770,69.2,대지방전
2019-09-02 03:27:32.159,32.9231,127.1600,103.7,대지방전
2019-09-02 03:28:17.633,32.0971,128.2080,-90.1,대지방전
2019-09-02 03:28:17.718,32.1016,128.1990,-47.7,대지방전
2019-09-02 03:28:27.019,32.1914,126.7130,-79.8,대지방전
2019-09-02 03:28:27.064,32.2207,126.7150,-37.9,대지방전
2019-09-02 03:28:27.449,32.1674,126.7250,-49.1,대지방전
2019-09-02 03:28:32.044,32.1327,128.1820,-48.4,대지방전
2019-09-02 03:28:53.872,32.0653,128.1900,-86.9,대지방전
2019-09-02 03:29:01.837,32.1306,126.6410,-29.2,대지방전
2019-09-02 03:29:12.122,32.1204,128.3980,-74.0,구름방전
2019-09-02 03:29:20.435,32.2098,128.6580,-54.6,대지방전
2019-09-02 03:29:28.962,32.0988,126.2420,-51.2,대지방전
2019-09-02 03:29:29.052,32.0846,126.2390,-34.3,대지방전
2019-09-02 03:29:30.832,32.1252,128.4360,-52.2,대지방전
2019-09-02 03:30:02.558,31.2296,127.6870,-101.6,대지방전
2019-09-02 03:30:17.387,32.0968,128.1950,-83.8,대지방전
2019-09-02 03:31:34.224,32.1419,128.4240,-74.1,구름방전
2019-09-02 03:31:54.018,32.1116,128.4190,-68.3,대지방전
2019-09-02 03:32:08.442,32.2175,128.3560,-57.6,구름방전
2019-09-02 03:32:18.272,32.1412,128.4000,-71.5,구름방전
2019-09-02 03:32:35.175,32.1896,128.6810,-42.1,대지방전
2019-09-02 03:32:47.099,32.1071,126.2730,-30.2,대지방전
2019-09-02 03:32:59.934,32.1955,128.6580,-77.1,대지방전
2019-09-02 03:33:00.182,32.8902,128.4410,-36.3,대지방전
2019-09-02 03:33:23.093,32.1992,128.4120,-68.4,대지방전
2019-09-02 03:33:23.845,32.3005,128.4630,-73.2,대지방전
2019-09-02 03:33:23.874,32.2810,128.4770,-54.2,대지방전
2019-09-02 03:33:26.413,32.2539,126.7630,-82.5,대지방전
2019-09-02 03:33:36.961,32.1724,126.4400,-86.8,대지방전
2019-09-02 03:33:48.909,31.7452,128.4090,-45.9,대지방전
2019-09-02 03:33:54.341,32.2082,128.6610,-47.6,대지방전
2019-09-02 03:33:56.750,32.0308,126.2690,-50.2,대지방전
2019-09-02 03:34:01.254,32.2371,128.4040,-56.9,대지방전
2019-09-02 03:34:01.343,32.1962,128.4340,-44.9,대지방전
2019-09-02 03:34:07.010,32.1416,128.2540,33.5,대지방전
2019-09-02 03:34:15.998,32.1074,128.4400,-89.3,대지방전
2019-09-02 03:34:16.105,32.1059,128.4380,-47.9,대지방전
2019-09-02 03:34:24.118,32.1163,128.2420,-58.5,대지방전
2019-09-02 03:34:33.759,32.1044,128.1880,-39.4,대지방전
2019-09-02 03:34:54.136,32.1316,128.4320,-78.8,대지방전
2019-09-02 03:34:54.270,32.1608,128.4500,-59.6,구름방전
2019-09-02 03:34:59.635,31.8911,126.6290,-59.2,대지방전
2019-09-02 03:35:03.453,32.1345,126.3710,-43.5,대지방전
2019-09-02 03:35:14.871,32.2047,128.3480,-57.6,대지방전
2019-09-02 03:35:45.148,32.1602,126.2550,-27.5,대지방전
2019-09-02 03:35:55.143,32.1418,128.4440,-44.0,대지방전
2019-09-02 03:36:15.307,32.2142,128.4170,-44.3,대지방전
2019-09-02 03:36:28.961,32.1447,128.4390,-48.2,대지방전
2019-09-02 03:36:29.179,32.1393,128.4460,-47.7,대지방전
2019-09-02 03:36:33.822,32.0489,128.3120,-47.2,대지방전
2019-09-02 03:36:36.230,32.2182,128.6870,-50.9,대지방전
2019-09-02 03:36:48.932,32.2154,128.4330,-145.3,대지방전
2019-09-02 03:37:08.707,32.1956,126.4820,-103.3,대지방전
2019-09-02 03:37:08.777,32.2383,126.4970,36.6,대지방전
2019-09-02 03:37:26.531,31.4572,126.3560,-83.0,구름방전
2019-09-02 03:37:27.156,31.9478,128.5630,-93.8,대지방전
2019-09-02 03:37:28.745,32.1478,126.6980,-38.4,구름방전
2019-09-02 03:37:47.945,32.1366,126.2830,-67.7,대지방전
2019-09-02 03:38:04.833,32.1542,128.4520,-68.7,대지방전
2019-09-02 03:38:05.193,32.1384,128.4710,-64.2,대지방전
2019-09-02 03:38:11.263,32.1911,126.6830,38.0,대지방전
2019-09-02 03:38:15.809,32.1856,128.4470,-55.5,대지방전
2019-09-02 03:38:28.971,32.2189,126.7050,-129.3,대지방전
2019-09-02 03:38:39.000,32.0984,128.2360,-102.4,대지방전
2019-09-02 03:38:44.111,32.0386,128.2960,-52.7,대지방전
2019-09-02 03:38:56.330,32.1548,128.4840,-95.7,대지방전
2019-09-02 03:39:09.643,31.7611,126.2800,38.4,구름방전
2019-09-02 03:39:15.904,32.1999,128.4560,-75.9,구름방전
2019-09-02 03:39:16.068,32.1995,128.4550,-52.3,구름방전
2019-09-02 03:39:49.925,32.1461,128.4880,-57.7,대지방전
2019-09-02 03:39:50.075,32.1478,128.4940,-71.0,대지방전
2019-09-02 03:39:54.572,32.1417,126.6470,-39.2,대지방전
2019-09-02 03:39:56.468,32.1925,128.7370,-60.9,대지방전
2019-09-02 03:39:56.626,32.2432,128.6810,-51.7,구름방전
2019-09-02 03:40:14.822,32.1560,128.2490,-120.8,대지방전
2019-09-02 03:40:15.787,32.1380,128.2430,-53.6,대지방전
2019-09-02 03:40:32.388,32.2056,128.6960,-52.4,대지방전
2019-09-02 03:40:36.346,32.0472,128.3350,-69.3,대지방전
2019-09-02 03:40:40.723,33.4096,128.0830,-29.4,대지방전
2019-09-02 03:40:47.900,32.2124,128.3620,-57.3,대지방전
2019-09-02 03:41:02.279,32.1693,126.6510,-38.1,대지방전
2019-09-02 03:41:02.692,32.2159,126.6790,-29.8,대지방전
2019-09-02 03:41:05.320,32.0348,128.3480,-53.9,대지방전
2019-09-02 03:41:27.741,32.1308,128.2660,-59.0,대지방전
2019-09-02 03:41:30.179,32.1035,126.6910,-51.2,대지방전
2019-09-02 03:41:48.637,32.1416,126.6480,-32.5,대지방전
2019-09-02 03:41:49.920,32.2206,128.5140,-71.5,대지방전
2019-09-02 03:41:56.122,32.1898,128.2520,-81.4,대지방전
2019-09-02 03:42:04.208,32.1515,126.6520,-58.9,대지방전
2019-09-02 03:42:11.370,32.2151,128.7360,-78.4,대지방전
2019-09-02 03:42:11.399,32.2301,128.7390,-57.8,대지방전
2019-09-02 03:42:19.691,32.0029,128.3930,-97.8,대지방전
2019-09-02 03:42:24.614,32.1647,128.4580,-110.6,대지방전
2019-09-02 03:42:33.392,32.1353,126.6630,-39.5,대지방전
2019-09-02 03:42:38.242,32.1403,128.2010,-68.1,대지방전
2019-09-02 03:42:51.111,32.1638,128.2730,-48.8,구름방전
2019-09-02 03:43:00.273,32.2081,126.6540,-46.5,대지방전
2019-09-02 03:43:05.202,32.0581,128.3520,-54.2,대지방전
2019-09-02 03:43:34.459,32.1762,126.6820,-36.1,대지방전
2019-09-02 03:43:52.106,31.6603,126.3370,-44.6,대지방전
2019-09-02 03:43:53.652,32.0654,126.6340,-30.9,대지방전
2019-09-02 03:44:09.149,31.9947,128.3970,-68.8,대지방전
2019-09-02 03:44:12.021,32.2183,126.6710,-36.1,구름방전
2019-09-02 03:44:21.456,32.4539,126.7750,-22.9,대지방전
2019-09-02 03:44:21.641,32.1108,128.2270,-78.4,대지방전
2019-09-02 03:44:34.801,32.1791,126.6630,-33.9,대지방전
2019-09-02 03:44:37.842,31.5405,126.4400,-40.5,대지방전
2019-09-02 03:44:54.958,32.1705,128.4070,-107.2,대지방전
2019-09-02 03:44:57.193,32.2851,128.6610,-50.8,대지방전
2019-09-02 03:45:00.930,32.3338,127.1050,-44.9,대지방전
2019-09-02 03:45:09.592,32.1923,128.2620,-62.9,대지방전
2019-09-02 03:45:15.316,32.2371,128.6300,-56.7,대지방전
2019-09-02 03:45:15.595,32.1803,128.6230,-42.9,대지방전
2019-09-02 03:45:17.937,32.1961,128.4530,-45.7,대지방전
2019-09-02 03:45:37.407,32.1210,128.2360,-56.0,대지방전
2019-09-02 03:45:42.050,32.2632,128.8010,-122.8,대지방전
2019-09-02 03:46:06.154,32.4959,128.2860,-56.4,대지방전
2019-09-02 03:46:18.306,32.1862,126.7080,-32.3,대지방전
2019-09-02 03:46:20.512,32.1680,126.7340,-47.1,대지방전
2019-09-02 03:46:23.475,32.2011,128.6580,-84.4,대지방전
2019-09-02 03:46:23.498,32.1197,126.2920,-41.6,대지방전
2019-09-02 03:46:42.344,32.1359,128.2830,-48.9,대지방전
2019-09-02 03:47:13.913,31.5263,126.4040,-91.3,대지방전
2019-09-02 03:47:16.109,32.2278,126.7080,-44.7,대지방전
2019-09-02 03:47:16.563,32.1546,126.7090,-26.6,대지방전
2019-09-02 03:47:20.579,32.2113,126.7260,43.0,대지방전
2019-09-02 03:47:22.720,32.1739,128.4280,-128.4,대지방전
2019-09-02 03:47:22.750,32.1355,128.4390,-35.1,대지방전
2019-09-02 03:47:38.220,32.4169,128.7800,-70.4,대지방전
2019-09-02 03:47:59.326,32.2724,126.7320,-28.1,대지방전
2019-09-02 03:48:11.088,32.1100,128.4130,-58.4,대지방전
2019-09-02 03:48:14.025,32.2511,128.5960,-62.1,대지방전
2019-09-02 03:48:35.156,32.2421,128.6550,-64.7,대지방전
2019-09-02 03:48:37.581,32.1876,128.2480,-92.8,대지방전
2019-09-02 03:48:37.645,32.1980,128.2600,-53.7,대지방전
2019-09-02 03:48:47.377,32.2577,128.6820,-58.5,대지방전
2019-09-02 03:49:11.206,32.1636,126.7220,-59.1,대지방전
2019-09-02 03:49:11.286,32.1716,126.7230,-52.8,대지방전
2019-09-02 03:49:11.380,32.2231,126.7300,-42.9,대지방전
2019-09-02 03:49:15.884,32.1735,128.3350,-71.4,대지방전
2019-09-02 03:49:31.652,32.2858,126.6870,32.8,대지방전
2019-09-02 03:49:51.325,31.6354,126.4570,-43.9,대지방전
2019-09-02 03:49:53.157,32.2055,126.8100,-62.9,대지방전
2019-09-02 03:49:53.249,32.1906,126.8090,-46.8,대지방전
2019-09-02 03:49:53.425,32.2808,128.6460,-46.6,대지방전
2019-09-02 03:49:53.723,32.1896,126.8070,-56.5,대지방전
2019-09-02 03:50:02.465,32.0768,128.1490,-56.1,대지방전
2019-09-02 03:50:17.322,32.2420,128.6870,-63.0,대지방전
2019-09-02 03:50:21.946,32.2047,126.7240,-33.3,대지방전
2019-09-02 03:50:22.340,32.2073,126.7190,-40.9,대지방전
2019-09-02 03:50:22.452,32.2120,126.7200,-51.8,대지방전
2019-09-02 03:50:24.288,32.2016,128.2940,-97.7,대지방전
2019-09-02 03:50:35.629,32.1687,128.4200,-49.3,대지방전
2019-09-02 03:50:47.603,31.8160,126.3810,-66.8,대지방전
2019-09-02 03:50:52.942,32.2351,128.7240,-80.8,대지방전
2019-09-02 03:51:18.525,32.2748,128.6970,-74.1,대지방전
2019-09-02 03:51:28.928,32.3327,127.0990,-63.2,구름방전
2019-09-02 03:51:29.195,32.3128,127.0940,-77.1,대지방전
2019-09-02 03:52:03.153,32.2985,126.7830,-93.3,대지방전
2019-09-02 03:52:15.860,32.1546,128.4580,-43.4,대지방전
2019-09-02 03:52:33.778,32.2559,128.7070,-52.6,대지방전
2019-09-02 03:52:53.160,32.2702,128.6920,-90.5,대지방전
2019-09-02 03:52:54.111,32.1759,128.4560,-72.4,구름방전
2019-09-02 03:52:55.223,32.0097,128.5520,-87.6,대지방전
2019-09-02 03:52:59.339,32.3544,127.0860,-47.5,구름방전
2019-09-02 03:53:04.028,31.8234,126.4070,-81.6,대지방전
2019-09-02 03:53:11.144,32.2092,128.7560,-53.4,대지방전
2019-09-02 03:53:31.962,32.2448,128.6990,-63.7,대지방전
2019-09-02 03:53:50.400,32.1331,126.7370,-33.6,대지방전
2019-09-02 03:53:55.134,32.2671,128.6770,-124.1,대지방전
2019-09-02 03:53:55.332,32.3058,128.6480,-77.3,대지방전
2019-09-02 03:54:10.938,31.6166,126.4700,-28.5,대지방전
2019-09-02 03:54:17.646,32.2742,128.7300,-57.9,대지방전
2019-09-02 03:54:17.705,32.2849,128.7190,-59.5,대지방전
2019-09-02 03:54:17.881,32.2274,128.7400,-47.8,대지방전
2019-09-02 03:54:25.886,32.2132,128.4560,-107.8,대지방전
2019-09-02 03:54:40.605,32.2798,128.7260,-65.7,대지방전
2019-09-02 03:55:11.550,32.2960,128.7030,-107.5,대지방전
2019-09-02 03:55:13.546,32.1382,128.4190,-66.1,대지방전
2019-09-02 03:55:51.839,32.2558,128.7110,-41.6,대지방전
2019-09-02 03:56:02.715,32.1985,126.7760,-37.5,대지방전
2019-09-02 03:56:02.816,32.2492,126.7650,-44.6,대지방전
2019-09-02 03:56:02.940,32.0067,126.7130,-30.1,대지방전
2019-09-02 03:56:03.064,32.2252,126.7800,-29.7,대지방전
2019-09-02 03:56:06.121,33.1179,128.1230,-23.3,대지방전
2019-09-02 03:56:14.200,32.2009,128.6870,-64.7,대지방전
2019-09-02 03:56:14.321,32.2700,128.6810,-55.0,대지방전
2019-09-02 03:56:35.424,32.2793,128.6830,-53.1,대지방전
2019-09-02 03:56:53.004,32.3135,128.6470,-50.0,대지방전
2019-09-02 03:57:20.503,32.2270,126.7690,-47.4,대지방전
2019-09-02 03:57:20.540,32.2902,126.7630,-32.5,대지방전
2019-09-02 03:57:20.617,32.2116,126.7790,-34.4,대지방전
2019-09-02 03:57:28.349,32.2884,128.6800,-59.9,대지방전
2019-09-02 03:57:28.531,32.2729,128.6820,-38.3,대지방전
2019-09-02 03:57:59.664,32.2895,128.7190,-74.7,대지방전
2019-09-02 03:58:31.668,32.1613,126.7720,28.1,대지방전
2019-09-02 03:58:31.668,32.2130,126.7410,-30.5,대지방전
2019-09-02 03:58:32.120,32.3409,127.0100,-50.9,대지방전
2019-09-02 03:59:08.849,32.2607,128.7200,-63.3,대지방전
2019-09-02 03:59:45.229,32.1808,128.4350,-60.3,대지방전
2019-09-02 03:59:51.665,32.2707,128.6880,-46.3,구름방전
2019-09-02 04:00:13.967,32.3861,127.0920,-32.6,대지방전
2019-09-02 04:00:19.102,32.3271,128.6720,-117.9,대지방전
2019-09-02 04:00:20.170,32.2664,128.7560,-71.3,대지방전
2019-09-02 04:00:52.012,32.3384,128.7050,-78.2,대지방전
2019-09-02 04:00:52.130,32.2983,128.7960,-54.8,대지방전
2019-09-02 04:01:01.844,32.1400,128.3990,-62.7,대지방전
2019-09-02 04:01:04.755,32.2365,126.7900,-65.7,대지방전
2019-09-02 04:01:32.015,32.2620,128.7110,-69.1,대지방전
2019-09-02 04:02:01.164,32.2725,128.7010,-90.7,구름방전
2019-09-02 04:02:01.284,32.2880,128.6960,-45.8,대지방전
2019-09-02 04:02:50.075,32.3046,128.7010,-149.3,구름방전
2019-09-02 04:02:50.194,32.1979,128.7400,-41.0,대지방전
2019-09-02 04:03:22.508,32.1290,126.8900,-56.1,대지방전
2019-09-02 04:03:22.595,32.2629,126.8450,-39.7,구름방전
2019-09-02 04:04:02.829,32.3053,128.6970,-159.3,대지방전
2019-09-02 04:04:57.465,32.1463,128.4430,-81.1,대지방전
2019-09-02 04:04:57.619,32.1319,128.4570,-45.1,대지방전
2019-09-02 04:05:56.080,32.1538,128.4990,-56.9,대지방전
2019-09-02 04:06:35.147,32.1804,128.4470,-59.9,대지방전
2019-09-02 04:07:06.074,32.1904,128.4050,-40.4,구름방전
2019-09-02 04:07:42.821,32.1605,128.4750,-54.3,대지방전
