일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2019-03-15 05:06:50.703,35.8341,126.9920,-9.8,대지방전
2019-03-15 05:06:50.713,35.8443,127.0810,18.4,대지방전
2019-03-15 05:06:50.716,35.8414,127.1820,-3.9,대지방전
2019-03-15 05:08:26.508,35.9563,132.8760,27.3,대지방전
2019-03-15 05:10:00.788,35.8915,132.9770,-29.9,대지방전
2019-03-15 05:10:00.816,35.8885,132.9370,-34.2,대지방전
2019-03-15 05:13:56.819,35.6768,126.4370,26.1,대지방전
2019-03-15 05:15:51.229,35.3783,131.9950,-75.8,대지방전
2019-03-15 05:15:51.339,35.3874,131.9880,-33.5,대지방전
2019-03-15 05:15:51.390,35.3628,132.1370,-36.9,대지방전
2019-03-15 05:15:51.426,35.3644,132.1390,-46.0,대지방전
2019-03-15 05:15:51.818,35.2845,132.3610,-25.6,대지방전
2019-03-15 05:18:50.382,35.6813,126.5050,75.8,대지방전
2019-03-15 05:18:50.745,35.6634,126.5240,-19.4,대지방전
2019-03-15 05:18:50.955,35.6630,126.5220,-10.2,대지방전
2019-03-15 05:18:51.011,35.6650,126.5240,-7.9,대지방전
2019-03-15 05:19:15.719,35.9429,132.7840,82.1,대지방전
2019-03-15 05:21:40.942,35.9419,132.8640,138.3,대지방전
2019-03-15 05:21:41.274,36.0096,133.0920,27.1,대지방전
2019-03-15 05:23:31.887,35.6768,126.5130,-10.7,대지방전
2019-03-15 05:26:04.830,35.6992,126.5310,-5.7,대지방전
2019-03-15 05:26:05.059,35.6538,126.5520,-10.8,대지방전
2019-03-15 05:26:05.059,35.6830,126.5680,-7.9,대지방전
2019-03-15 05:26:05.121,35.6489,126.5460,-7.0,대지방전
2019-03-15 05:26:05.179,35.6526,126.5520,-15.7,대지방전
2019-03-15 05:27:36.018,35.6833,126.5440,10.5,대지방전
2019-03-15 05:28:12.590,35.9572,132.8440,98.0,대지방전
2019-03-15 05:28:13.217,36.1119,131.9510,-18.9,대지방전
2019-03-15 05:28:13.541,36.1608,133.0660,45.9,대지방전
2019-03-15 05:29:59.803,35.7107,126.6350,-14.2,대지방전
2019-03-15 05:29:59.830,35.6964,126.5600,-12.0,대지방전
2019-03-15 05:30:05.105,35.3719,132.4110,-52.0,대지방전
2019-03-15 05:30:41.927,35.6029,126.6130,22.3,대지방전
2019-03-15 05:31:03.195,35.9718,132.7890,29.6,대지방전
2019-03-15 05:33:39.662,35.6943,126.6200,-5.8,대지방전
2019-03-15 05:35:07.452,35.6340,126.6280,-11.3,대지방전
2019-03-15 05:35:07.453,35.6146,126.6320,-5.6,구름방전
2019-03-15 05:37:19.067,38.4166,132.3470,79.8,대지방전
2019-03-15 05:37:20.693,35.6104,126.6450,84.6,구름방전
2019-03-15 05:37:42.328,38.0318,132.6360,-59.3,대지방전
2019-03-15 05:38:29.076,35.6405,126.6640,17.0,대지방전
2019-03-15 05:38:29.523,35.6314,126.6230,-15.0,대지방전
2019-03-15 05:38:44.322,38.1343,133.1740,78.9,대지방전
2019-03-15 05:38:45.292,35.9112,133.3720,32.1,대지방전
2019-03-15 05:38:46.136,36.1245,133.7310,77.8,대지방전
2019-03-15 05:38:47.576,36.4210,134.0570,-48.0,대지방전
2019-03-15 05:39:08.195,35.6317,126.6260,-6.7,구름방전
2019-03-15 05:39:45.514,38.4246,132.3810,97.2,대지방전
2019-03-15 05:39:51.556,35.6280,126.6350,-5.7,구름방전
2019-03-15 05:39:51.610,35.6327,126.6390,-4.8,대지방전
2019-03-15 05:40:14.548,35.6953,126.7170,7.0,대지방전
2019-03-15 05:40:14.552,35.6190,126.7380,5.1,대지방전
2019-03-15 05:41:11.406,35.5551,126.7000,-6.4,대지방전
2019-03-15 05:42:01.188,38.1303,133.2550,21.0,대지방전
2019-03-15 05:42:01.190,38.1931,133.4840,34.4,대지방전
2019-03-15 05:42:41.312,35.6497,126.6760,6.4,대지방전
2019-03-15 05:42:41.537,35.7060,126.6990,6.2,대지방전
2019-03-15 05:42:41.538,35.6492,126.7050,6.8,구름방전
2019-03-15 05:43:22.361,38.1165,133.2080,53.3,대지방전
2019-03-15 05:43:43.617,38.4547,132.4780,53.5,대지방전
2019-03-15 05:44:57.671,35.7260,126.6740,-7.3,구름방전
2019-03-15 05:44:57.991,35.7367,126.6580,-11.1,대지방전
2019-03-15 05:44:57.996,35.6994,126.6390,10.5,대지방전
2019-03-15 05:44:58.055,35.6489,126.7310,18.8,대지방전
2019-03-15 05:45:28.683,38.4183,132.3380,24.2,대지방전
2019-03-15 05:45:41.419,38.1687,132.3630,-25.7,대지방전
2019-03-15 05:47:43.519,35.6339,126.7050,5.0,대지방전
2019-03-15 05:47:43.528,35.6325,126.7010,11.1,대지방전
2019-03-15 05:47:43.562,35.6271,126.7200,-7.1,대지방전
2019-03-15 05:47:43.927,38.1289,133.1220,33.6,대지방전
2019-03-15 05:48:17.260,36.0111,132.5750,18.7,대지방전
2019-03-15 05:51:11.175,35.9522,132.9240,32.0,대지방전
2019-03-15 05:52:30.848,38.1412,133.1940,52.3,대지방전
2019-03-15 05:53:06.906,35.9415,132.9050,37.2,대지방전
2019-03-15 05:53:06.907,35.6950,129.0810,7.8,대지방전
2019-03-15 05:53:07.428,35.9088,133.1890,38.2,대지방전
2019-03-15 05:55:28.314,38.1588,133.2200,44.6,대지방전
2019-03-15 05:55:53.028,35.9886,132.8740,-33.5,대지방전
2019-03-15 05:55:53.599,35.9626,133.5210,53.9,대지방전
2019-03-15 05:57:51.064,38.4402,132.5260,165.5,대지방전
2019-03-15 05:59:58.010,35.9089,133.2060,-100.1,대지방전
2019-03-15 05:59:58.026,36.4844,131.4670,-16.8,대지방전
2019-03-15 06:05:19.109,38.5116,132.5200,92.4,대지방전
2019-03-15 06:05:19.127,38.4925,132.4590,38.2,대지방전
2019-03-15 06:06:26.027,35.7766,126.8570,-6.5,대지방전
2019-03-15 06:06:26.036,35.7730,126.8420,-12.6,대지방전
2019-03-15 06:06:26.085,35.6932,126.8250,-7.6,구름방전
2019-03-15 06:06:26.317,35.6928,126.9290,-48.8,구름방전
2019-03-15 06:06:26.328,35.6925,126.9300,-13.6,구름방전
2019-03-15 06:06:26.336,35.6918,126.9290,-10.5,구름방전
2019-03-15 06:06:26.343,35.6943,126.9290,-10.8,구름방전
2019-03-15 06:08:35.136,35.6423,126.8650,-6.0,구름방전
2019-03-15 06:10:19.580,35.7845,126.8980,-5.1,대지방전
2019-03-15 06:10:19.731,35.7805,126.8640,-16.4,대지방전
2019-03-15 06:11:37.748,35.6420,126.9370,-42.7,대지방전
2019-03-15 06:11:37.780,35.6445,126.9380,-19.7,구름방전
2019-03-15 06:12:18.705,35.5768,126.9270,8.9,대지방전
2019-03-15 06:14:31.577,35.9436,133.0970,63.3,대지방전
2019-03-15 06:16:20.080,35.7862,126.9110,16.2,대지방전
2019-03-15 06:16:20.089,35.7879,126.9080,13.8,대지방전
2019-03-15 06:16:20.133,35.8065,126.9640,-16.0,대지방전
2019-03-15 06:18:09.059,35.9502,133.0240,32.0,대지방전
2019-03-15 06:18:30.651,35.7924,126.9350,10.8,구름방전
2019-03-15 06:18:30.652,35.7931,126.9440,-7.6,대지방전
2019-03-15 06:18:30.654,35.7873,126.9270,-20.4,대지방전
2019-03-15 06:18:30.944,35.7664,126.9550,4.3,대지방전
2019-03-15 06:19:10.072,35.7863,126.8980,20.3,대지방전
2019-03-15 06:19:55.408,39.0870,131.9390,24.3,대지방전
2019-03-15 06:20:11.062,35.7851,126.9360,-5.1,대지방전
2019-03-15 06:20:11.084,35.7989,126.9340,38.9,대지방전
2019-03-15 06:21:43.741,35.8002,126.9900,-6.0,구름방전
2019-03-15 06:21:43.755,35.7748,126.9560,-4.9,대지방전
2019-03-15 06:21:43.951,35.8184,127.0710,-8.6,구름방전
2019-03-15 06:21:44.083,35.8126,127.0790,6.4,대지방전
2019-03-15 06:21:44.409,35.5821,126.9930,7.9,대지방전
2019-03-15 06:21:44.412,35.5587,127.0180,-7.4,구름방전
2019-03-15 06:21:53.528,35.9717,133.1100,56.6,대지방전
2019-03-15 06:24:05.628,35.7906,126.9780,-13.1,구름방전
2019-03-15 06:24:05.695,35.7988,126.9770,42.4,대지방전
2019-03-15 06:25:38.409,35.7936,126.9800,-22.6,대지방전
2019-03-15 06:26:25.150,35.7697,126.9680,7.9,구름방전
2019-03-15 06:26:36.029,35.8291,127.1070,-6.7,구름방전
2019-03-15 06:26:47.537,35.9276,133.1150,195.4,대지방전
2019-03-15 06:27:33.572,35.9354,133.0270,39.5,대지방전
2019-03-15 06:28:37.708,35.8240,127.1220,-5.1,대지방전
2019-03-15 06:28:38.060,35.7985,127.0140,48.8,대지방전
2019-03-15 06:28:38.226,35.6668,127.1300,66.4,구름방전
2019-03-15 06:28:38.313,35.6826,127.1020,-3.6,구름방전
2019-03-15 06:28:38.406,35.7670,127.2580,10.9,대지방전
2019-03-15 06:30:49.658,39.2358,132.0960,-42.9,대지방전
2019-03-15 06:30:49.704,39.2469,132.1370,111.9,대지방전
2019-03-15 06:31:35.296,35.8302,127.1300,21.6,구름방전
2019-03-15 06:31:35.652,35.8349,127.1200,4.0,대지방전
2019-03-15 06:31:35.664,35.7865,127.0250,-8.0,구름방전
2019-03-15 06:31:35.669,35.7872,127.0290,5.0,대지방전
2019-03-15 06:31:35.690,35.7866,127.0610,29.7,대지방전
2019-03-15 06:31:35.810,35.8059,127.1380,41.8,대지방전
2019-03-15 06:31:35.874,35.7014,127.1370,10.6,대지방전
2019-03-15 06:35:55.181,38.7009,132.0110,92.2,대지방전
2019-03-15 06:37:26.950,38.7152,132.0610,42.4,대지방전
2019-03-15 06:39:48.636,38.7122,132.0440,62.6,구름방전
2019-03-15 06:43:29.139,38.7415,132.1220,99.2,대지방전
2019-03-15 06:44:29.625,39.5669,132.0900,120.4,대지방전
2019-03-15 06:49:05.494,39.8650,132.6250,106.5,대지방전
2019-03-15 06:49:26.479,33.7717,128.0680,43.1,구름방전
2019-03-15 06:50:20.641,38.7317,132.0980,73.1,대지방전
2019-03-15 06:51:23.128,33.7584,128.0820,-7.6,대지방전
2019-03-15 06:51:23.144,33.7645,128.0910,-7.1,대지방전
2019-03-15 06:51:23.172,33.7474,128.0730,-6.7,대지방전
2019-03-15 06:51:33.820,38.0503,133.3050,22.1,대지방전
2019-03-15 06:52:20.044,38.7090,132.1100,41.8,대지방전
2019-03-15 06:52:31.637,38.1438,133.7180,-53.3,대지방전
2019-03-15 07:03:13.518,35.9755,133.1610,116.5,대지방전
2019-03-15 07:03:13.881,35.9821,133.4060,-61.7,대지방전
2019-03-15 07:04:20.212,38.1669,134.0110,151.1,대지방전
2019-03-15 07:06:54.828,38.2136,134.0950,76.5,대지방전
2019-03-15 07:08:17.130,38.2015,134.1520,73.2,대지방전
2019-03-15 07:10:54.703,36.0015,133.1990,37.1,대지방전
2019-03-15 07:10:54.926,35.9786,132.9420,-21.2,대지방전
2019-03-15 07:10:55.261,36.0036,133.6670,-49.7,대지방전
2019-03-15 07:13:22.131,35.1526,131.6740,203.8,대지방전
2019-03-15 07:13:26.240,38.0414,133.5220,56.2,대지방전
2019-03-15 07:14:56.310,35.1524,131.7170,47.2,대지방전
2019-03-15 07:19:12.385,37.9574,133.5780,100.0,대지방전
2019-03-15 07:20:05.345,33.7805,128.4300,62.6,대지방전
2019-03-15 07:20:10.604,39.4474,132.7590,100.8,대지방전
2019-03-15 07:23:34.574,38.2390,134.1760,32.1,대지방전
2019-03-15 07:24:17.296,35.1919,131.8280,118.1,대지방전
2019-03-15 07:24:33.668,38.1211,133.8720,119.7,대지방전
2019-03-15 07:25:42.430,35.3273,131.6090,63.3,대지방전
2019-03-15 07:29:20.026,38.1832,133.9850,-44.2,대지방전
2019-03-15 07:30:26.076,35.9995,133.4330,-44.4,대지방전
2019-03-15 07:32:01.537,38.0303,133.7160,41.4,대지방전
2019-03-15 07:39:54.443,37.8881,133.4080,236.4,대지방전
2019-03-15 07:42:04.971,38.9543,133.1110,51.0,대지방전
2019-03-15 07:43:44.724,38.9716,133.0890,38.9,대지방전
2019-03-15 07:43:54.487,37.8515,133.3330,232.2,대지방전
2019-03-15 07:44:07.478,35.1091,131.7140,14.6,대지방전
2019-03-15 07:44:07.487,35.1314,131.8260,49.1,대지방전
2019-03-15 07:44:24.130,34.5482,130.7160,-21.4,구름방전
2019-03-15 07:47:12.070,37.8546,133.3690,84.7,대지방전
2019-03-15 07:47:37.737,38.9988,133.1720,38.5,대지방전
2019-03-15 07:47:38.233,38.9068,133.0710,-41.5,대지방전
2019-03-15 07:48:17.705,36.0796,133.5640,-37.0,대지방전
2019-03-15 07:51:20.487,36.0657,133.6160,-26.6,대지방전
2019-03-15 07:54:44.551,37.8504,133.4150,158.7,대지방전
2019-03-15 07:55:26.861,35.5852,127.9010,-5.8,대지방전
2019-03-15 07:55:26.912,35.5854,127.9020,-6.0,대지방전
2019-03-15 07:55:26.941,35.5846,127.9010,-6.9,대지방전
2019-03-15 07:55:27.006,35.5840,127.9050,-5.4,대지방전
2019-03-15 07:58:03.157,35.1409,131.7550,45.1,대지방전
2019-03-15 08:00:00.285,38.2077,134.0280,-72.9,대지방전
2019-03-15 08:01:51.176,37.9931,133.8050,38.9,대지방전
2019-03-15 08:03:08.876,34.8858,130.9580,162.6,대지방전
2019-03-15 08:06:53.606,38.0456,133.9380,161.6,대지방전
2019-03-15 08:09:40.173,35.6276,126.9530,9.7,구름방전
2019-03-15 08:11:45.236,34.5773,130.9600,126.3,대지방전
2019-03-15 08:11:45.248,34.5928,130.7710,11.3,대지방전
2019-03-15 08:19:56.909,37.9777,133.9890,68.4,대지방전
2019-03-15 08:21:07.150,34.5891,130.8590,84.2,대지방전
2019-03-15 08:22:47.684,38.0861,134.1050,34.7,대지방전
2019-03-15 08:24:54.879,38.7954,136.8990,67.4,대지방전
2019-03-15 08:33:49.778,37.9443,134.1570,46.9,대지방전
2019-03-15 08:37:54.337,37.9601,134.0310,186.5,대지방전
2019-03-15 08:38:21.430,33.9274,129.2940,-35.4,대지방전
2019-03-15 08:38:21.435,33.9667,129.3180,17.9,대지방전
2019-03-15 08:38:21.499,33.9951,129.3590,58.5,대지방전
2019-03-15 08:38:21.526,33.9549,129.2610,11.6,구름방전
2019-03-15 08:38:59.451,37.9750,134.1060,32.5,대지방전
2019-03-15 08:42:11.578,34.8458,131.2570,175.8,대지방전
2019-03-15 08:42:11.617,34.8591,131.4150,-19.6,대지방전
2019-03-15 08:42:11.658,35.0469,131.0910,18.8,구름방전
2019-03-15 08:42:16.779,37.9974,134.1360,29.3,대지방전
2019-03-15 08:43:13.885,34.9235,131.3980,21.5,대지방전
2019-03-15 08:47:30.259,34.6456,130.9890,52.8,대지방전
2019-03-15 08:47:30.260,34.6358,131.0010,-58.1,대지방전
2019-03-15 08:47:37.529,38.0955,134.6180,75.6,대지방전
2019-03-15 08:47:45.067,34.8856,131.3430,30.9,대지방전
2019-03-15 08:48:25.184,34.6889,130.9630,-28.3,대지방전
2019-03-15 08:49:29.309,34.6717,130.9690,-31.5,대지방전
2019-03-15 08:49:29.355,34.6719,130.9940,-19.9,대지방전
2019-03-15 08:49:29.374,34.9895,129.7980,-20.6,대지방전
2019-03-15 08:49:29.412,34.6395,131.0360,-12.9,대지방전
2019-03-15 08:50:33.386,34.7994,131.5290,-19.4,대지방전
2019-03-15 08:50:33.420,34.8621,131.3240,80.5,대지방전
2019-03-15 08:51:01.281,34.6567,130.9220,11.3,대지방전
2019-03-15 08:51:01.288,34.6805,130.9860,-33.6,대지방전
2019-03-15 08:51:01.303,34.6498,131.0490,-25.6,대지방전
2019-03-15 08:54:15.456,37.8950,134.1830,59.0,대지방전
2019-03-15 08:57:05.008,34.6471,131.0530,-75.2,대지방전
2019-03-15 08:57:05.043,34.6431,131.2410,-11.1,대지방전
2019-03-15 08:57:05.564,34.6952,131.4970,118.5,대지방전
2019-03-15 08:57:56.769,35.6376,127.0420,6.4,대지방전
2019-03-15 08:58:04.118,34.8221,131.3520,32.0,대지방전
2019-03-15 08:59:40.584,34.8957,131.4330,21.7,대지방전
2019-03-15 09:00:45.402,35.6515,127.2490,13.0,대지방전
2019-03-15 09:00:45.403,35.6521,127.2410,-8.2,구름방전
2019-03-15 09:01:06.286,34.8803,131.4360,56.8,대지방전
2019-03-15 09:01:06.448,34.9031,131.4430,31.8,대지방전
2019-03-15 09:02:17.709,35.3021,130.6280,7.8,구름방전
2019-03-15 09:02:38.604,33.9909,129.3940,-10.2,구름방전
2019-03-15 09:02:38.920,34.0365,129.3540,-28.6,대지방전
2019-03-15 09:02:38.930,33.9326,129.3040,-12.9,대지방전
2019-03-15 09:02:38.947,34.0361,129.3480,-11.1,대지방전
2019-03-15 09:02:38.953,34.0743,129.4950,9.6,대지방전
2019-03-15 09:02:38.990,34.1139,129.3330,-16.8,대지방전
2019-03-15 09:02:39.043,34.0705,129.3470,-30.5,대지방전
2019-03-15 09:02:46.799,37.8183,133.9080,25.8,대지방전
2019-03-15 09:03:37.583,34.7127,131.0730,-19.4,대지방전
2019-03-15 09:05:22.552,34.0020,129.4090,-10.4,대지방전
2019-03-15 09:05:52.628,34.6965,131.1340,-28.0,대지방전
2019-03-15 09:07:14.826,34.0145,129.4330,-12.4,대지방전
2019-03-15 09:07:14.830,34.0213,129.4310,-41.8,대지방전
2019-03-15 09:07:14.837,34.2005,129.3210,9.9,대지방전
2019-03-15 09:07:15.026,34.0153,129.4560,-16.3,대지방전
2019-03-15 09:07:53.465,34.6800,131.2390,18.6,대지방전
2019-03-15 09:07:53.592,34.7736,131.4910,22.1,대지방전
2019-03-15 09:08:11.896,34.9149,131.4310,37.3,대지방전
2019-03-15 09:08:12.428,34.9703,131.5330,-19.5,대지방전
2019-03-15 09:08:50.712,35.3972,131.5420,21.8,대지방전
2019-03-15 09:08:50.797,35.3405,132.3080,46.4,대지방전
2019-03-15 09:11:23.330,37.5992,133.7500,90.7,대지방전
2019-03-15 09:11:51.187,34.7010,131.1040,-29.3,대지방전
2019-03-15 09:11:51.227,34.7145,130.9840,10.5,대지방전
2019-03-15 09:11:54.339,35.3423,132.3850,27.1,대지방전
2019-03-15 09:12:04.034,37.9353,134.3170,74.4,대지방전
2019-03-15 09:12:04.540,37.9848,134.4330,39.3,대지방전
2019-03-15 09:13:36.724,34.7146,131.1030,20.4,대지방전
2019-03-15 09:15:19.117,34.6819,131.2550,-16.0,대지방전
2019-03-15 09:16:56.417,38.3937,134.9950,-71.6,구름방전
2019-03-15 09:18:25.367,35.3205,132.5480,35.8,대지방전
2019-03-15 09:19:12.599,34.8402,131.5860,50.5,대지방전
2019-03-15 09:21:01.298,37.8563,134.2930,101.1,대지방전
2019-03-15 09:21:09.180,35.9451,133.5370,118.5,대지방전
2019-03-15 09:25:15.455,37.7717,132.4130,92.1,대지방전
2019-03-15 09:25:55.378,35.2141,131.8210,-44.4,대지방전
2019-03-15 09:28:09.778,35.9593,133.6310,54.4,대지방전
2019-03-15 09:28:26.769,37.6076,133.9010,-48.8,대지방전
2019-03-15 09:29:10.285,34.7286,131.2250,-17.8,대지방전
2019-03-15 09:29:10.285,34.7581,131.1400,20.0,대지방전
2019-03-15 09:30:22.143,35.9573,133.5770,67.8,대지방전
2019-03-15 09:30:22.150,36.0556,133.0790,-20.4,구름방전
2019-03-15 09:30:53.798,35.2631,131.8440,35.4,대지방전
2019-03-15 09:30:54.079,35.3295,132.1850,34.2,대지방전
2019-03-15 09:30:54.101,35.2591,131.3680,-22.4,대지방전
2019-03-15 09:30:54.243,35.3631,132.5930,42.9,대지방전
2019-03-15 09:31:19.576,35.2223,130.9420,116.4,대지방전
2019-03-15 09:31:19.615,35.3405,130.8420,50.2,대지방전
2019-03-15 09:31:33.546,34.7530,131.2120,35.8,대지방전
2019-03-15 09:33:10.662,35.2306,131.3510,-22.0,구름방전
2019-03-15 09:33:18.487,35.2230,131.8840,-119.6,대지방전
2019-03-15 09:34:11.826,34.7391,131.2880,28.2,대지방전
2019-03-15 09:34:11.977,34.8012,131.3290,-33.5,대지방전
2019-03-15 09:34:12.030,34.7484,131.4020,-18.7,대지방전
2019-03-15 09:35:41.670,35.2578,131.0220,14.8,대지방전
2019-03-15 09:39:46.480,35.2654,130.9720,26.7,대지방전
2019-03-15 09:43:02.384,34.7600,131.2460,62.3,대지방전
2019-03-15 09:43:07.480,34.2122,129.2170,-13.8,대지방전
2019-03-15 09:43:07.502,34.2034,129.1780,31.5,대지방전
2019-03-15 09:43:07.718,34.2877,129.1870,-8.5,대지방전
2019-03-15 09:43:58.107,37.4420,131.5220,39.8,구름방전
2019-03-15 09:44:14.876,34.7854,131.2240,53.9,대지방전
2019-03-15 09:45:41.514,37.8076,134.2360,59.6,대지방전
2019-03-15 09:45:55.386,34.7757,131.2850,71.7,대지방전
2019-03-15 09:46:49.951,34.8381,131.2890,58.9,대지방전
2019-03-15 09:47:06.754,37.9648,132.9550,117.3,대지방전
2019-03-15 09:47:43.247,34.9694,131.0230,20.7,구름방전
2019-03-15 09:49:53.290,34.1817,129.2440,-10.7,대지방전
2019-03-15 09:49:53.295,34.2132,129.2300,-50.6,대지방전
2019-03-15 09:49:53.299,34.2579,129.1970,58.9,대지방전
2019-03-15 09:49:53.367,34.2551,129.3000,-9.1,대지방전
2019-03-15 09:49:53.454,34.2454,129.7580,-12.5,대지방전
2019-03-15 09:49:53.525,34.2467,129.8240,15.0,구름방전
2019-03-15 09:49:53.685,34.2791,129.8880,9.9,구름방전
2019-03-15 09:50:17.045,34.8008,131.2530,35.4,대지방전
2019-03-15 09:50:21.828,35.1322,132.0370,93.1,대지방전
2019-03-15 09:50:21.871,35.1566,132.1920,26.9,대지방전
2019-03-15 09:50:22.031,35.0354,131.9730,-30.9,대지방전
2019-03-15 09:51:01.295,37.8106,134.2720,60.1,대지방전
2019-03-15 09:52:23.385,35.1782,130.9490,190.9,대지방전
2019-03-15 09:52:23.386,35.1470,130.9210,-27.1,대지방전
2019-03-15 09:55:31.402,34.2654,129.6320,246.9,대지방전
2019-03-15 09:55:31.408,34.2674,129.7940,15.3,대지방전
2019-03-15 09:55:31.700,34.2426,129.9010,11.2,대지방전
2019-03-15 09:55:42.549,34.8920,131.1070,30.1,대지방전
2019-03-15 09:55:51.303,35.1989,130.9740,8.7,대지방전
2019-03-15 09:55:51.310,35.2076,130.9790,105.5,대지방전
2019-03-15 09:55:51.319,35.1677,130.9530,-9.7,대지방전
2019-03-15 09:55:51.346,35.1225,130.6580,9.1,구름방전
2019-03-15 09:55:51.523,35.2748,130.7360,-23.1,대지방전
2019-03-15 09:57:11.969,34.8246,131.3140,15.4,대지방전
2019-03-15 09:57:12.034,34.8103,131.3530,59.4,대지방전
2019-03-15 09:57:14.311,34.2433,129.3340,-22.7,대지방전
2019-03-15 09:58:33.915,34.2991,129.3260,14.0,대지방전
2019-03-15 10:02:01.822,34.2965,129.2800,-14.2,대지방전
2019-03-15 10:03:47.920,33.9856,128.4870,-10.4,대지방전
2019-03-15 10:03:48.001,33.9893,128.4660,70.7,대지방전
2019-03-15 10:04:17.035,34.5923,130.6540,-15.2,대지방전
2019-03-15 10:06:01.079,37.8440,134.2660,-39.4,대지방전
2019-03-15 10:06:02.783,34.7694,131.5120,-12.0,대지방전
2019-03-15 10:06:03.069,34.8492,131.3310,21.4,대지방전
2019-03-15 10:07:04.478,35.3423,127.5070,-11.3,대지방전
2019-03-15 10:08:52.734,37.7196,133.9740,72.4,대지방전
2019-03-15 10:09:23.461,35.2585,130.9860,14.1,대지방전
2019-03-15 10:09:23.618,35.2306,131.0780,38.7,구름방전
2019-03-15 10:09:29.812,35.3405,131.7660,46.3,대지방전
2019-03-15 10:09:36.646,34.8030,130.4450,34.1,대지방전
2019-03-15 10:09:36.686,34.8389,130.3710,49.8,대지방전
2019-03-15 10:10:05.608,34.8575,131.3900,53.0,대지방전
2019-03-15 10:10:22.817,35.3658,131.7420,22.9,대지방전
2019-03-15 10:11:23.597,37.7240,133.9910,109.2,대지방전
2019-03-15 10:11:38.855,34.4181,130.4490,-12.2,구름방전
2019-03-15 10:11:38.890,34.3654,130.4480,10.7,대지방전
2019-03-15 10:11:38.891,34.3710,130.5020,13.7,대지방전
2019-03-15 10:11:39.389,34.2112,130.1930,-19.2,대지방전
2019-03-15 10:11:39.563,34.2710,130.0640,-41.6,대지방전
2019-03-15 10:11:39.729,34.2626,130.0640,-17.5,대지방전
2019-03-15 10:11:39.930,34.3823,129.8800,-8.8,대지방전
2019-03-15 10:12:09.946,34.8427,131.3890,60.9,대지방전
2019-03-15 10:13:01.974,37.7152,133.9120,86.8,대지방전
2019-03-15 10:15:39.787,35.2408,131.0800,56.4,대지방전
2019-03-15 10:15:39.928,35.0639,130.8390,76.6,대지방전
2019-03-15 10:15:40.088,35.1283,130.8320,-9.4,대지방전
2019-03-15 10:16:00.142,33.9797,128.5680,70.5,대지방전
2019-03-15 10:16:16.164,35.3576,131.7930,59.6,대지방전
2019-03-15 10:18:22.204,35.3190,131.7520,84.9,대지방전
2019-03-15 10:19:59.223,35.1481,130.8610,19.6,대지방전
2019-03-15 10:19:59.226,34.9627,130.8410,9.8,대지방전
2019-03-15 10:20:01.721,34.4822,130.0010,-12.9,대지방전
2019-03-15 10:20:02.333,34.5113,130.1240,-11.3,구름방전
2019-03-15 10:20:08.436,37.6734,133.9350,49.0,대지방전
2019-03-15 10:20:34.235,35.3668,131.8430,56.5,대지방전
2019-03-15 10:20:45.037,35.2686,131.1400,-26.0,대지방전
2019-03-15 10:20:45.071,35.2659,131.1460,-22.4,대지방전
2019-03-15 10:20:45.331,35.2689,131.1490,-57.0,대지방전
2019-03-15 10:22:11.225,34.8725,131.3130,65.8,대지방전
2019-03-15 10:22:11.316,34.8734,131.3710,26.0,대지방전
2019-03-15 10:22:33.734,35.3561,131.6790,30.8,대지방전
2019-03-15 10:23:43.115,34.0169,128.5790,-9.7,대지방전
2019-03-15 10:23:54.376,34.8965,131.3190,47.5,대지방전
2019-03-15 10:24:24.103,35.3564,131.8140,27.4,대지방전
2019-03-15 10:24:39.573,34.0253,128.5720,-10.0,대지방전
2019-03-15 10:25:29.209,34.8301,131.5840,56.7,대지방전
2019-03-15 10:25:29.358,34.9611,131.1230,28.8,대지방전
2019-03-15 10:26:07.625,35.4853,131.5540,39.5,대지방전
2019-03-15 10:26:07.701,34.5641,130.2030,-14.9,대지방전
2019-03-15 10:26:07.725,34.5437,130.3030,80.5,대지방전
2019-03-15 10:26:58.240,33.7527,129.0890,-9.7,구름방전
2019-03-15 10:26:58.251,33.6863,129.2730,104.6,대지방전
2019-03-15 10:27:12.576,35.3439,131.8010,25.7,대지방전
2019-03-15 10:27:12.989,35.3605,131.8270,70.3,대지방전
2019-03-15 10:27:48.087,34.5002,130.1410,-42.3,대지방전
2019-03-15 10:27:48.097,34.4855,130.1490,-24.1,대지방전
2019-03-15 10:27:48.160,34.5210,130.1360,16.3,대지방전
2019-03-15 10:27:48.161,34.5043,130.1540,13.9,대지방전
2019-03-15 10:27:48.376,34.4193,130.2190,-26.1,대지방전
2019-03-15 10:27:48.389,34.4184,130.2210,-20.4,대지방전
2019-03-15 10:27:48.412,34.4140,130.2290,-23.2,대지방전
2019-03-15 10:27:48.568,34.4046,130.2860,-39.8,대지방전
2019-03-15 10:27:48.946,34.3709,130.3250,-30.0,대지방전
2019-03-15 10:27:49.176,34.4099,130.2790,10.7,대지방전
2019-03-15 10:27:49.228,34.3293,130.2060,-20.0,대지방전
2019-03-15 10:28:17.711,35.4393,131.6830,34.9,대지방전
2019-03-15 10:28:30.566,34.5021,130.1280,-11.8,대지방전
2019-03-15 10:29:27.840,34.0119,128.6660,-9.5,대지방전
