일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
18:16.3,32.9625,127.543,38.9,구름방전
18:17.2,33.2928,128.668,27,구름방전
18:18.5,32.8207,126.786,-31.2,대지방전
18:24.9,33.1407,128.074,-35.4,구름방전
18:25.0,33.1416,128.1,-56.4,대지방전
18:25.2,33.1124,128.106,-15.2,대지방전
18:25.6,32.9698,127.543,-25.1,대지방전
18:26.1,32.9861,127.536,-37,대지방전
18:27.4,32.8345,126.907,-28.5,구름방전
18:27.8,33.1443,129.358,17.9,대지방전
18:31.3,33.1919,128.789,90.2,대지방전
18:38.4,33.1133,130.341,42.4,대지방전
18:40.7,33.0777,128.049,-44.3,대지방전
18:46.5,32.9776,127.538,27.3,구름방전
18:48.3,33.0799,127.973,-57.8,대지방전
18:48.5,33.0779,128.03,-27.7,대지방전
18:48.6,33.0773,128.036,-29.6,대지방전
18:48.9,33.0706,128.053,-22.9,구름방전
18:54.0,32.9602,127.525,-36.4,구름방전
18:54.1,33.0058,127.51,-60.6,대지방전
19:06.8,33.0316,127.922,-30.4,대지방전
19:06.8,33.1442,128.126,-41.3,구름방전
19:09.1,32.9999,128.53,49.6,대지방전
19:13.1,32.9821,127.549,23,구름방전
19:14.4,33.0726,128.052,-47,대지방전
19:14.5,33.0832,128.042,-25.6,대지방전
19:14.8,33.0829,128.044,-31.5,대지방전
19:23.8,32.9587,127.515,-20.7,구름방전
19:27.6,33.0465,128.021,-30,대지방전
19:31.0,33.0396,127.752,-28.9,대지방전
19:31.6,33.0689,127.728,-26.1,대지방전
19:38.8,33.0936,128.039,-37.2,대지방전
19:40.9,33.0874,128.444,-43.7,대지방전
19:41.2,33.1202,128.41,15.9,대지방전
19:46.1,33.0193,127.619,-22.3,대지방전
19:46.2,33.0303,127.61,-23.2,대지방전
19:54.5,32.8311,126.822,-33.9,대지방전
19:55.4,32.7411,126.79,-31.5,구름방전
19:55.8,32.9843,127.533,-45.8,대지방전
19:55.9,32.9807,127.534,-41.5,대지방전
19:56.3,32.9672,127.538,-18.6,구름방전
19:56.3,33.2358,128.582,-37,대지방전
19:59.2,33.0858,128.09,-36,대지방전
19:59.3,33.0949,128.067,-29.8,대지방전
19:59.5,33.0847,128.066,-36.9,대지방전
19:59.6,33.1056,128.045,-31.6,대지방전
20:00.2,33.1073,128.049,-35.8,대지방전
20:33.2,33.099,127.997,-69,대지방전
20:33.2,33.0959,127.997,-61.3,대지방전
20:33.4,33.1005,127.995,-78.6,대지방전
20:48.4,32.8151,126.729,-42.8,대지방전
20:50.8,33.107,128.076,-38.3,대지방전
20:54.3,32.8064,126.764,14.3,대지방전
20:55.3,33.0055,126.95,-21.9,대지방전
20:55.4,32.9545,126.955,-17.6,대지방전
20:56.6,33.0408,128.025,-35.4,대지방전
20:57.1,33.0494,128.015,-28.1,대지방전
20:57.3,32.9812,127.519,-112.8,대지방전
20:58.0,32.9558,127.526,-22.4,대지방전
20:58.0,32.9528,127.524,-34.7,구름방전
20:58.1,32.9672,127.529,-32.5,대지방전
20:58.2,32.9602,127.53,-35.9,대지방전
21:13.1,33.0956,128.086,-42.3,대지방전
21:13.3,33.0973,128.098,-28.3,대지방전
21:17.1,33.3047,128.755,67.3,대지방전
21:17.3,33.3266,128.748,62.1,구름방전
21:18.1,32.9838,128.041,-26.1,대지방전
21:27.9,33.0828,128.067,32,대지방전
21:36.9,33.038,128.032,-34.4,대지방전
21:37.2,33.0304,128.028,-18.7,대지방전
21:37.5,33.043,128.017,-29,대지방전
21:43.7,33.0977,128.01,-44.1,대지방전
21:43.9,33.0855,128.005,-53.4,대지방전
21:46.2,33.155,126.816,-17.7,대지방전
21:56.9,32.8107,126.856,-48.7,대지방전
21:56.9,32.703,126.819,-33.3,구름방전
21:57.0,32.7875,126.852,-37.1,대지방전
21:57.0,32.7841,126.846,-38.1,대지방전
21:57.0,32.7527,126.849,-27.4,대지방전
21:57.1,32.8094,126.888,-30.1,대지방전
21:57.3,33.0381,128.047,23.1,대지방전
21:57.5,32.8028,126.859,-33.8,대지방전
21:57.6,32.8148,126.855,-37.2,대지방전
22:07.6,33.0533,128.054,-37.3,대지방전
22:08.5,32.9527,127.06,-21.8,대지방전
22:25.1,34.2139,130.372,18.9,대지방전
22:25.1,34.2196,130.37,22.5,대지방전
22:31.5,32.9843,127.601,-30.5,대지방전
22:31.8,32.9968,127.598,-35.8,대지방전
22:34.8,33.0503,128.018,-43.7,대지방전
22:50.0,33.0915,127.664,-57.2,대지방전
22:50.1,33.0532,127.651,-37,구름방전
22:50.1,33.0502,127.65,-55.2,구름방전
22:50.8,33.0597,127.651,-36.8,대지방전
22:56.4,32.9738,127.604,-27.9,대지방전
22:59.8,33.0845,128.071,-28,대지방전
22:59.9,33.0689,128.089,-33.3,대지방전
23:00.0,33.0901,128.067,-33,대지방전
23:12.4,33.0382,128.073,-28.6,대지방전
23:12.6,33.0654,128.044,-32.1,대지방전
23:16.2,33.0937,128.088,-33.1,구름방전
23:23.2,33.0687,127.849,-48.7,대지방전
23:23.4,33.0842,127.868,-57.2,대지방전
23:23.6,33.0636,127.887,-26.3,대지방전
23:25.1,33.0955,128.11,-44,대지방전
23:25.2,33.0918,128.111,-83.4,대지방전
23:29.2,32.9875,127.605,-31.2,구름방전
23:32.1,33.5634,129.945,46.3,대지방전
23:37.2,33.0431,128.035,-71.6,대지방전
23:37.4,33.0405,128.043,-41.6,대지방전
23:37.5,33.0419,128.03,-42.2,대지방전
23:37.7,33.0334,128.044,-34,대지방전
23:37.9,33.059,128.025,-38.5,대지방전
23:40.4,32.9307,127.059,-16.8,구름방전
23:44.5,33.0169,127.817,-48.9,대지방전
23:45.7,33.1069,127.67,-82.3,대지방전
23:49.4,33.0992,128.15,-31,구름방전
23:49.5,33.0902,128.07,-43.2,대지방전
23:53.7,33.1519,128.182,-40.8,구름방전
23:55.7,33.0636,128.027,-27.7,대지방전
23:56.8,33.0647,128.133,-85.6,대지방전
24:07.9,33.0082,127.587,-61,대지방전
24:07.9,32.9859,127.592,-52.4,구름방전
24:08.0,33.0058,127.599,-28.7,대지방전
24:08.0,32.9724,127.624,-31.2,대지방전
24:08.4,33.0105,127.594,-28,대지방전
24:09.5,32.7982,126.862,-54,대지방전
24:09.6,32.7974,126.862,-36.6,대지방전
24:09.6,32.7235,126.854,-31.4,대지방전
24:09.6,32.7472,126.855,-31.9,대지방전
24:11.4,33.0651,128.122,-96.3,구름방전
24:23.0,33.0594,128.048,-35.5,대지방전
24:23.1,33.0615,128.035,-36.4,구름방전
24:23.2,33.0713,128.033,-41.9,대지방전
24:31.0,33.0969,128.128,-32.7,대지방전
24:31.1,33.1179,128.099,-38.9,구름방전
24:31.4,33.1226,128.116,-73.4,대지방전
24:36.9,33.0699,128.07,-31.3,대지방전
24:37.2,33.062,128.126,-64,대지방전
24:38.3,33.0829,128.079,-113.9,대지방전
24:41.8,33.1593,128.433,-17.7,대지방전
24:42.3,33.035,128.057,-37.6,대지방전
24:46.2,33.0658,127.662,-33,대지방전
24:46.3,33.0098,127.663,-31.7,대지방전
24:46.6,33.1165,128.086,-42.2,대지방전
24:46.6,33.0651,128.133,-44.2,구름방전
24:46.7,33.0863,128.109,-30.7,대지방전
24:48.1,32.804,126.877,-38.2,대지방전
24:48.1,32.8381,126.88,-38,대지방전
25:02.2,33.104,128.116,-30.2,대지방전
25:02.4,33.0039,127.62,-56.6,대지방전
25:03.0,33.014,127.608,-29.6,대지방전
25:03.9,32.973,127.635,-85.9,구름방전
25:04.0,32.7925,126.788,-26.3,구름방전
25:15.9,33.0876,127.771,-38.6,대지방전
25:17.1,33.2537,128.653,-40.3,대지방전
25:19.9,33.1509,128.153,-15.2,대지방전
25:24.4,32.8278,126.865,-36.8,대지방전
25:24.4,33.1661,127.146,23.4,구름방전
25:24.5,32.7729,126.855,-26.7,대지방전
25:29.6,32.9983,127.665,-71.3,대지방전
25:29.7,32.9897,127.674,-33.4,대지방전
25:29.7,32.975,127.675,-22.6,구름방전
25:36.2,33.0853,128.082,-37.3,구름방전
25:36.5,33.0924,128.125,-32.8,대지방전
25:41.4,33.055,128.099,-15,대지방전
25:49.4,33.0964,128.038,-41.4,대지방전
25:49.6,33.0928,128.046,-31.1,대지방전
25:49.6,33.0992,128.024,-27.6,구름방전
25:49.8,33.1022,128.042,-36.5,대지방전
25:50.4,32.7804,126.898,-29.8,대지방전
25:54.1,33.0486,128.094,-30.7,구름방전
25:54.2,33.0581,128.109,-41.1,대지방전
25:58.5,33.0617,128.151,-35.6,구름방전
25:58.7,32.9772,127.664,35.4,구름방전
26:02.5,33.1174,128.101,-33.7,대지방전
26:02.6,33.1135,128.117,-36.5,대지방전
26:02.9,32.774,126.811,-33,대지방전
26:03.0,32.7863,126.811,-53.1,대지방전
26:03.3,33.0758,128.116,-21.9,대지방전
26:07.4,32.8438,127.171,-49.1,대지방전
26:07.6,32.8807,127.174,-32.7,대지방전
26:07.7,32.8943,127.172,-16.7,대지방전
26:09.7,33.0111,127.637,-36.8,대지방전
26:09.7,32.9946,127.652,-38.4,구름방전
26:09.8,33.0046,127.648,-30.9,대지방전
26:12.1,33.2673,128.763,38,대지방전
26:14.6,32.9361,127.14,-52,대지방전
26:24.6,33.115,128.125,-77.2,대지방전
26:24.7,33.1149,128.121,-38.5,대지방전
26:33.9,33.2217,127.846,23.7,대지방전
26:37.6,33.0738,128.109,-35.2,대지방전
26:37.7,33.0837,128.065,-56.9,대지방전
26:37.8,33.2134,126.939,33,대지방전
26:43.6,33.077,128.118,-30.3,구름방전
26:56.2,33.09,128.104,-56.2,구름방전
26:59.0,33.0189,128.181,46.8,대지방전
27:00.9,33.0544,128.055,-31.8,대지방전
27:01.0,33.0377,128.064,-20.9,대지방전
27:05.7,33.1214,128.125,-54.3,대지방전
27:13.8,32.9127,127.485,-32.6,대지방전
27:20.1,33.0201,127.678,-36.9,대지방전
27:20.2,32.95,127.708,-27.2,대지방전
27:20.3,32.9684,127.688,-32.5,구름방전
27:20.3,33.0006,127.688,-36.4,대지방전
27:23.6,33.0554,128.089,-29.2,대지방전
27:23.8,33.0643,128.082,-39.3,대지방전
27:30.6,33.0272,127.088,-22.2,대지방전
27:30.8,32.947,127.138,-24.9,대지방전
27:35.4,32.9742,127.693,-32.5,구름방전
27:35.5,32.9879,127.693,-22.3,대지방전
27:36.6,33.0675,128.126,-46.7,대지방전
27:36.8,33.0907,128.139,-52,대지방전
27:42.2,33.0676,128.11,-31,구름방전
27:51.6,40.0727,124.894,-46.2,구름방전
27:56.4,33.0102,127.625,-52.2,대지방전
28:08.1,33.106,128.161,-39.9,대지방전
28:24.0,33.0015,127.658,-126.7,대지방전
28:24.1,33.0019,127.644,-32.5,대지방전
28:24.3,32.9961,127.638,-20.5,구름방전
28:28.1,33.049,128.083,-97.9,대지방전
28:28.7,33.0567,128.077,-48,대지방전
28:50.4,33.0381,128.48,25.4,대지방전
28:53.3,32.9343,128.148,40.9,대지방전
28:53.3,33.0807,128.113,-50.2,대지방전
28:53.5,33.0594,128.135,-31.3,대지방전
29:04.1,32.8524,127.019,-48.3,대지방전
29:04.2,32.8074,127.031,-31.9,대지방전
29:06.4,33.0517,128.152,-41.5,대지방전
29:06.5,33.0555,128.136,-29.1,구름방전
29:06.7,33.0556,128.143,-45.5,대지방전
29:08.4,33.0665,128.72,67.6,대지방전
29:17.5,33.1054,128.164,-38.8,대지방전
29:17.6,33.1102,128.161,-36,대지방전
29:24.0,33.013,127.676,-51.6,대지방전
29:24.1,33.0502,128.087,-27.1,대지방전
29:27.7,33.0861,129.348,26.3,대지방전
29:37.7,33.0532,127.887,-70.2,대지방전
29:38.1,33.0275,128.103,-30.3,대지방전
30:00.4,33.0735,128.064,-51,대지방전
30:00.5,33.0548,128.085,-31.1,대지방전
30:00.5,33.0618,128.082,-19.4,대지방전
30:00.6,33.0241,128.091,-19.3,대지방전
30:02.2,33.1038,127.688,-23.8,구름방전
30:02.7,32.9976,127.72,-57.9,대지방전
30:10.4,32.8322,126.967,-39.1,대지방전
30:10.7,32.7801,126.948,-25.9,구름방전
30:16.5,33.042,128.171,-52.6,대지방전
30:25.0,33.0011,127.654,-74.5,대지방전
30:25.1,33.0091,127.652,-43,대지방전
30:25.2,32.996,127.654,-36.9,대지방전
30:30.1,33.0581,128.095,-74,대지방전
30:30.3,33.0518,128.099,-86.6,대지방전
30:30.4,33.057,128.092,-33.3,대지방전
30:39.2,33.1353,128.174,-65.9,대지방전
30:39.6,33.1243,128.188,-27.7,대지방전
30:43.3,33.1074,129.302,-38.2,대지방전
30:43.5,33.1378,129.292,36.9,대지방전
30:50.3,33.2751,127.394,72.6,대지방전
30:56.7,33.0463,128.506,39.2,대지방전
30:56.8,33.1399,128.494,-49.4,대지방전
30:57.0,33.1349,128.501,-37.9,대지방전
30:58.9,33.1942,128.862,44.5,대지방전
31:02.8,32.8944,127.192,-21,대지방전
31:04.3,33.0663,128.162,-24.6,대지방전
31:04.5,33.047,128.182,-30.9,대지방전
31:05.2,33.0486,128.116,-55.6,대지방전
31:11.4,33.0622,128.469,69.1,대지방전
31:17.4,33.168,128.163,-40.2,대지방전
31:28.2,33.682,129.531,27.5,대지방전
31:40.6,33.0969,128.103,-29.9,대지방전
31:40.7,33.0791,128.095,-28.2,대지방전
31:41.1,33.0773,128.101,-45.3,대지방전
32:05.1,33.1298,128.188,-69.7,대지방전
32:05.3,33.1316,128.2,-17,대지방전
32:05.7,33.1244,128.191,-48.3,대지방전
32:19.4,33.1125,128.435,-55.8,대지방전
32:26.0,32.8237,126.909,-31.2,대지방전
32:36.1,33.0764,128.119,-49.9,대지방전
32:36.1,33.0541,128.147,-36.9,대지방전
32:38.9,33.0585,127.955,-29.3,대지방전
32:40.4,32.8948,127.207,-74.6,대지방전
32:40.5,32.8446,127.233,-27.7,대지방전
32:40.8,32.8563,127.187,-39.7,대지방전
32:51.7,33.102,128.176,-94,대지방전
32:52.4,33.1076,128.171,-40.8,대지방전
32:56.2,33.0436,127.707,-51.6,대지방전
32:56.3,33.042,127.698,-35.6,구름방전
32:56.3,33.0694,127.712,-42.7,구름방전
33:00.6,33.3341,127,24.1,대지방전
33:14.8,33.0768,128.175,-44.5,대지방전
33:23.4,32.9218,127.204,-90.2,대지방전
33:23.5,32.868,127.245,-30.8,대지방전
33:23.7,32.9406,127.219,-18.3,대지방전
33:24.0,32.904,127.235,-15,대지방전
33:27.6,33.1072,128.175,-37.1,대지방전
33:40.5,33.0464,127.766,-24,대지방전
33:40.7,33.0604,127.758,-54.3,대지방전
33:40.9,33.0071,127.77,-25.4,대지방전
33:44.0,33.0921,128.657,39.5,대지방전
33:47.8,33.129,128.185,-51.8,대지방전
33:47.9,33.1264,128.178,-37.8,구름방전
33:48.0,33.1123,128.204,-32.7,대지방전
33:48.1,33.1391,128.177,-33.8,대지방전
33:48.1,33.1263,128.194,-15,대지방전
33:48.1,33.1383,128.178,-44.2,대지방전
34:25.7,33.0237,127.711,-27.4,대지방전
34:25.8,32.7264,126.918,-32.7,대지방전
35:03.0,33.5826,129.42,47.6,대지방전
35:11.7,31.4267,121.003,-71.9,구름방전
35:16.9,33.056,128.142,-73.7,대지방전
35:17.1,32.9571,127.302,-38.6,대지방전
35:50.1,33.0072,128.507,64.5,대지방전
35:58.6,34.1922,130.465,33.6,대지방전
35:59.3,33.1563,128.565,-36.6,대지방전
35:59.4,32.8719,127.242,-95.7,대지방전
35:59.6,32.8463,127.256,-26.9,대지방전
36:16.6,33.0217,127.98,23.2,대지방전
36:21.9,33.0516,128.203,-49.5,대지방전
36:45.1,33.0387,128.188,-31.8,대지방전
36:53.6,33.2391,130.506,43.8,대지방전
36:54.9,33.2852,128.762,60.6,대지방전
36:57.2,33.0392,128.069,-38.7,대지방전
37:04.7,33.035,128.189,-49.9,구름방전
37:16.3,33.5851,129.434,-17.4,대지방전
37:21.7,33.142,128.204,-70.1,구름방전
37:21.8,33.1432,128.188,-31,대지방전
37:34.6,33.0062,128.519,29,대지방전
37:47.2,33.0358,127.078,-18.5,구름방전
38:06.8,32.7604,126.97,23.5,구름방전
38:12.8,33.0589,128.197,-49.7,대지방전
38:13.5,33.0643,128.192,-31.4,대지방전
38:27.5,33.119,128.227,-31.1,대지방전
38:27.7,33.166,128.238,-32,대지방전
38:27.8,33.1668,128.243,-50.2,대지방전
39:01.1,32.9129,127.312,-143.7,대지방전
39:19.0,32.9411,127.67,-34,대지방전
39:21.4,33.2207,127.672,36.2,대지방전
39:38.7,33.0764,128.162,-54.8,대지방전
39:38.8,33.0683,128.162,-41,구름방전
39:48.4,33.0186,127.831,-31.2,대지방전
39:48.6,33.0527,127.799,-59.5,대지방전
39:58.0,32.9907,128.035,14.6,대지방전
40:27.4,33.1544,128.263,-40.6,대지방전
40:27.5,33.0449,128.184,-37.3,대지방전
40:27.5,33.1313,128.239,-35.8,대지방전
40:31.4,33.0269,127.787,-35.1,구름방전
40:31.6,33.0364,127.79,-34.9,구름방전
40:53.9,33.0599,128.124,20,대지방전
41:05.8,33.0335,128.527,33.1,대지방전
41:11.0,33.6561,129.69,-14.3,대지방전
41:21.2,33.0463,127.867,-38.1,구름방전
41:21.3,33.0091,127.838,-24.2,대지방전
41:21.5,33.0495,127.869,-25.9,대지방전
41:23.9,33.2882,128.941,-53.4,대지방전
41:31.0,33.6407,129.742,-22.6,대지방전
41:31.0,33.0081,127.239,-15.1,대지방전
41:46.1,33.0996,128.281,-38.3,대지방전
41:46.2,33.1001,128.275,-49.2,대지방전
41:49.4,34.6719,130.538,-25.7,대지방전
41:49.5,34.6412,130.805,20.2,대지방전
41:49.8,32.8223,127.021,-25,대지방전
41:56.7,32.8676,127.527,61.3,구름방전
42:15.9,33.0678,127.705,-31.2,대지방전
42:16.3,33.0699,127.696,-31.5,구름방전
42:27.4,33.0894,127.843,25.1,대지방전
42:39.1,32.8289,127.009,-82.2,대지방전
42:39.2,32.737,126.997,-27.4,구름방전
42:47.1,33.0964,128.187,-43.6,대지방전
42:47.3,33.0304,128.252,-55.7,대지방전
42:47.5,33.0168,128.261,-36.8,대지방전
43:16.7,32.9248,127.392,-68.5,대지방전
43:22.1,33.0931,128.301,-43.7,대지방전
43:22.3,33.097,128.29,-73.5,대지방전
43:22.5,33.0694,128.306,-21.2,대지방전
43:27.6,32.8321,127.063,11.5,대지방전
43:50.6,33.0246,127.847,-77.3,대지방전
43:50.8,33.0287,127.847,-81.4,대지방전
44:09.3,32.8172,127.036,-56.1,대지방전
44:23.8,33.574,129.443,36.7,대지방전
44:32.2,33.2917,128.991,-102.3,대지방전
45:00.3,33.006,127.838,-34.2,구름방전
45:00.5,33.0476,127.825,-49,대지방전
45:00.7,33.0424,127.833,-36.1,대지방전
45:40.2,33.0283,128.321,-57.3,대지방전
45:40.3,33.0319,128.318,-52.6,대지방전
45:40.4,33.0404,128.306,-72.7,대지방전
45:50.3,33.83,129.707,-16.8,대지방전
45:50.4,33.0658,128.028,-67.6,대지방전
45:50.5,33.6771,129.758,-35.5,대지방전
45:50.5,33.0602,128.035,-54.8,대지방전
46:00.2,33.0555,128.311,-61.2,대지방전
46:00.9,33.0444,128.325,-36.4,대지방전
46:00.9,33.6609,129.505,12.1,대지방전
46:17.9,33.0307,128.279,-45.6,대지방전
46:18.0,33.0136,128.293,-34.9,대지방전
46:20.1,33.2726,128.865,46.2,대지방전
46:30.2,33.0283,128.213,-20.2,대지방전
46:30.3,33.0662,128.192,-42.7,대지방전
46:34.5,33.0462,127.842,-23.4,대지방전
46:36.1,33.026,128.322,-45.7,대지방전
46:36.3,33.0326,128.329,-47.2,대지방전
46:52.8,33.0529,128.236,-26.6,대지방전
46:54.0,32.9665,127.875,-29.2,대지방전
47:01.3,33.0715,127.538,-41,구름방전
47:43.0,33.0253,128.323,-51.9,대지방전
47:45.3,33.02,127.606,-60.9,대지방전
47:45.8,33.0364,127.875,-34.7,대지방전
48:08.6,33.0718,128.293,-46.6,대지방전
48:09.4,32.8349,127.18,-46.7,대지방전
48:09.5,33.0679,128.274,-48,대지방전
49:03.5,33.0642,128.23,-63.4,대지방전
49:03.6,33.0939,128.228,-32.4,대지방전
49:15.8,33.1775,127.089,-24.6,대지방전
49:35.0,32.8096,127.092,-32.6,구름방전
50:18.9,33.0418,128.343,-40.8,대지방전
50:19.0,33.0679,128.37,-21.6,대지방전
50:20.0,33.1599,128.591,37.9,대지방전
50:23.1,33.2322,127.605,47.8,대지방전
50:23.1,33.2411,127.605,46.8,대지방전
50:32.2,33.0439,128.26,29.8,구름방전
50:55.9,33.0391,128.239,-75.7,대지방전
50:56.0,33.0352,128.239,-43.5,대지방전
51:21.8,33.0441,128.223,-102.2,대지방전
51:27.4,33.2182,128.053,-12,대지방전
51:40.3,33.0944,128.291,-43,대지방전
51:40.5,33.0439,128.317,-31.4,구름방전
52:36.0,33.1747,127.094,11,대지방전
52:45.9,33.606,129.418,34,대지방전
52:51.1,33.0769,128.236,-45.3,대지방전
52:51.2,33.0767,128.217,-38.4,대지방전
53:11.6,32.8074,129.179,132.4,대지방전
53:19.7,32.9173,127.154,-25.4,대지방전
53:19.7,32.9171,127.155,-28.3,대지방전
53:51.2,33.0437,127.884,-35.7,대지방전
53:59.0,40.0046,125.066,-29,대지방전
54:06.4,32.9463,127.471,-29.7,구름방전
54:32.1,33.1021,127.284,-48.8,대지방전
54:36.4,33.2623,128.174,15.1,대지방전
55:03.8,33.5265,129.479,-17,대지방전
55:17.9,33.5417,128.848,11.5,대지방전
55:18.3,33.2285,129.15,-20.5,대지방전
55:20.6,33.1076,127.875,-45.4,대지방전
55:28.2,33.0754,128.31,-66.1,대지방전
55:28.3,33.0227,128.307,-51,대지방전
55:53.7,40.0285,125.046,-90.8,대지방전
55:56.7,33.7038,129.894,-32.5,대지방전
55:56.8,33.7119,129.852,-27.1,대지방전
56:03.7,32.9564,127.53,-65.3,대지방전
56:03.8,32.9398,127.541,-38.7,대지방전
56:23.5,32.9317,127.207,-37.3,대지방전
56:43.6,33.1677,128.616,32.3,대지방전
56:59.5,32.7995,129.635,-23.1,대지방전
57:01.3,33.1114,128.658,35.5,대지방전
57:08.8,33.7347,129.818,-21.4,대지방전
57:09.6,33.2343,128.282,-35.3,대지방전
57:09.6,33.0488,128.363,-39.3,대지방전
57:09.7,33.0705,128.344,-31.9,대지방전
57:09.8,33.0405,128.366,-30.1,대지방전
57:10.1,33.0446,128.362,-37.8,대지방전
57:28.9,33.1197,128.685,35.3,대지방전
57:56.9,33.1533,127.337,33,구름방전
58:28.5,32.9749,128.099,-29.6,대지방전
58:36.4,33.129,128.679,40.9,대지방전
58:59.5,32.7726,127.18,-38,대지방전
59:31.9,32.7924,129.539,-19.5,대지방전
59:36.9,33.1276,128.689,20.4,대지방전
59:55.5,33.3121,129.132,19.8,대지방전
00:00.8,33.1477,128.704,17.2,대지방전
00:02.2,33.0669,127.454,-37,대지방전
00:02.6,33.0559,128.369,-70.5,대지방전
00:02.7,33.0584,128.363,-48,대지방전
00:44.8,32.9799,127.832,-35.8,대지방전
01:03.3,33.2494,127.609,-18,구름방전
01:29.4,33.0154,128.345,38.8,대지방전
01:32.8,33.3219,128.21,43.6,대지방전
01:47.5,33.8277,129.938,-45.7,대지방전
01:48.5,33.1432,128.716,44.6,대지방전
02:26.5,33.0813,128.358,-84.3,대지방전
02:50.1,33.1597,128.727,25.8,대지방전
03:03.4,33.0287,128.363,-52.4,대지방전
03:03.6,33.0577,128.393,-40.1,대지방전
03:03.7,33.0882,128.348,-38.2,대지방전
03:27.3,32.9023,128.276,35.7,대지방전
03:49.5,33.023,128.391,-57,대지방전
04:01.7,33.119,128.7,-38.7,대지방전
04:11.3,33.1864,128.755,26.4,대지방전
04:34.9,33.0288,128.397,-41.4,대지방전
04:56.8,33.1362,128.876,28.7,대지방전
04:56.8,33.1719,128.886,45.1,대지방전
05:27.8,33.13,128.732,-71.5,대지방전
05:27.9,33.1389,128.734,-26.7,대지방전
05:27.9,33.182,128.736,-39.7,대지방전
06:30.8,33.0694,127.324,-141.6,대지방전
07:17.8,33.1488,128.903,-55.9,대지방전
07:49.8,33.1142,127.461,16.1,대지방전
07:53.0,33.0219,127.917,-35.1,대지방전
08:34.2,33.6948,129.879,-40.7,대지방전
08:43.8,33.1491,128.908,23.9,대지방전
09:31.0,33.1506,128.799,-77,대지방전
09:31.2,33.129,128.779,-33.8,대지방전
09:31.4,33.1365,128.775,-53.1,대지방전
10:30.1,33.1696,128.906,-83.5,구름방전
10:41.7,33.202,128.865,57.7,대지방전
10:42.5,33.5791,129.362,-20.1,대지방전
11:38.1,32.9074,127.45,-18.5,구름방전
12:19.2,32.9971,128.46,-33,대지방전
12:55.9,32.779,129.621,-17.7,대지방전
13:35.2,32.9381,127.952,-50.4,대지방전
13:37.2,33.1288,128.876,-34.3,대지방전
14:27.4,33.4531,128.625,-28.7,대지방전
14:27.5,33.1709,128.775,-50.8,대지방전
14:34.1,32.9692,127.469,-35.8,대지방전
14:34.2,32.9268,127.4,-16.9,구름방전
14:34.3,32.9335,127.403,-29.8,구름방전
14:34.7,40.524,123.115,60.5,대지방전
14:54.2,33.1773,128.813,-58.8,대지방전
14:54.5,33.1532,128.847,-46.1,대지방전
15:24.2,33.1492,127.544,31.6,구름방전
15:59.7,33.0503,128.478,-61.2,대지방전
15:59.9,33.0241,128.481,-69.6,대지방전
16:08.7,33.0463,128.678,-27.1,대지방전
16:09.0,33.0697,128.667,47.3,대지방전
16:28.2,33.1573,128.869,-41.4,대지방전
17:00.9,33.1498,128.872,-21.9,대지방전
17:28.3,33.1427,128.882,-30.8,대지방전
17:28.5,32.8694,126.783,-60.8,대지방전
17:38.6,33.0385,128.5,-36.5,대지방전
17:45.3,33.1423,127.905,20.1,대지방전
18:12.1,32.9395,128.014,-30.5,대지방전
18:47.8,33.1482,128.934,-44.9,대지방전
19:10.2,33.1414,128.896,-36.7,대지방전
19:59.5,33.1213,128.749,32.3,대지방전
20:31.9,33.1215,128.889,-50.9,대지방전
20:59.5,33.1637,128.92,-71.1,대지방전
20:59.7,33.1415,128.943,-37.1,대지방전
21:28.5,32.9885,129.421,83.4,구름방전
21:28.6,33.1626,129.651,47.2,대지방전
21:55.3,33.159,128.931,-33.7,대지방전
22:15.7,33.1948,128.916,-64.9,대지방전
22:46.8,33.0424,128.017,-27.8,대지방전
23:19.2,33.3273,129.325,-37.6,구름방전
23:30.6,32.9294,128.077,24.3,대지방전
23:30.6,32.9431,128.054,29,대지방전
23:54.1,33.1577,128.935,-56.2,구름방전
23:54.2,33.1665,128.98,-36,대지방전
24:34.4,33.1532,128.885,-46.6,구름방전
24:35.1,33.0256,128.225,-30,구름방전
24:46.5,33.1641,128.946,-25,대지방전
24:46.6,33.1462,128.966,-40.8,대지방전
25:25.8,32.8678,128.039,21.3,대지방전
25:59.2,33.1442,128.956,-46.8,대지방전
25:59.4,33.1613,128.972,-56.3,구름방전
26:18.9,33.1855,128.937,-22.6,대지방전
27:35.9,33.1622,128.911,-42.7,구름방전
28:47.5,33.1554,128.953,-76.3,대지방전
28:47.5,33.147,128.962,-38.4,대지방전
30:19.0,32.9018,127.608,31.9,대지방전
30:51.5,33.1425,129.022,-30.4,대지방전
33:32.5,33.2204,128.109,-12.6,대지방전
35:17.8,33.6273,129.055,29.3,대지방전
35:56.8,33.1139,128.363,58.5,대지방전
36:55.5,32.9422,128.589,41.6,대지방전
37:19.7,33.1022,128.316,51.6,대지방전
37:56.1,32.9447,127.394,25.5,대지방전
38:27.6,33.1269,128.352,41.8,구름방전
38:41.9,33.0107,128.629,32.9,대지방전
39:56.0,33.1163,128.409,49.1,대지방전
40:33.8,32.7191,126.719,-45.7,대지방전
40:43.4,33.6929,130.519,92.7,대지방전
