일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2019-06-07 01:43:35.352,34.7059,129.7840,24.9,대지방전
2019-06-07 01:44:38.478,35.1350,129.7400,13.2,대지방전
2019-06-07 01:50:10.101,35.1967,129.8190,16.6,대지방전
2019-06-07 01:51:02.379,35.3999,130.0400,-52.9,대지방전
2019-06-07 01:51:02.462,35.4086,130.0140,-24.3,대지방전
2019-06-07 01:51:07.209,34.7864,129.9080,10.0,대지방전
2019-06-07 01:51:07.211,34.7938,129.9020,-17.8,대지방전
2019-06-07 01:51:25.833,35.2129,129.8260,12.6,대지방전
2019-06-07 01:51:25.835,35.2144,129.8200,12.4,대지방전
2019-06-07 01:51:25.837,35.2021,129.8450,-25.0,대지방전
2019-06-07 01:51:26.172,35.2184,129.8600,-50.7,대지방전
2019-06-07 01:51:26.253,35.2232,129.8370,-12.4,대지방전
2019-06-07 01:51:26.480,35.1808,129.8550,15.1,대지방전
2019-06-07 01:53:21.938,35.2052,129.9520,-28.8,대지방전
2019-06-07 01:53:21.939,35.2039,129.9560,-17.4,대지방전
2019-06-07 01:53:21.939,35.2102,129.9480,18.9,대지방전
2019-06-07 01:53:21.943,35.2059,129.9530,8.3,대지방전
2019-06-07 01:54:14.422,34.7834,129.9700,8.3,대지방전
2019-06-07 01:54:30.324,35.2136,129.9200,-91.9,대지방전
2019-06-07 01:54:30.346,35.2244,129.9390,8.0,대지방전
2019-06-07 01:54:30.361,35.2010,129.9310,-29.1,대지방전
2019-06-07 01:54:30.377,35.2098,129.9320,-38.0,대지방전
2019-06-07 01:54:30.398,35.2076,129.9170,-30.3,대지방전
2019-06-07 01:54:30.407,35.2179,129.9200,-16.1,대지방전
2019-06-07 01:54:30.430,35.2183,129.9210,-19.9,대지방전
2019-06-07 01:54:54.767,35.4510,129.8620,-12.0,대지방전
2019-06-07 01:56:00.389,34.5673,129.9160,-11.0,구름방전
2019-06-07 01:56:04.369,35.2499,129.9090,6.5,대지방전
2019-06-07 01:56:29.425,34.8339,129.9810,9.1,대지방전
2019-06-07 01:56:29.428,34.8106,130.0600,9.2,대지방전
2019-06-07 01:56:58.941,35.3005,129.9040,17.2,대지방전
2019-06-07 01:56:58.943,35.2431,130.0330,7.0,대지방전
2019-06-07 01:57:53.975,35.2293,130.0010,17.7,대지방전
2019-06-07 01:57:53.983,35.2501,129.9740,-91.6,대지방전
2019-06-07 01:57:54.068,35.2378,129.9770,-26.3,대지방전
2019-06-07 01:57:54.098,35.2487,129.9570,-16.2,대지방전
2019-06-07 01:57:54.184,35.2454,129.9590,-46.6,대지방전
2019-06-07 01:57:54.276,35.2544,129.9570,-7.2,대지방전
2019-06-07 01:58:31.408,35.2423,129.9590,15.8,대지방전
2019-06-07 01:58:31.619,35.2361,129.9720,9.1,대지방전
2019-06-07 01:59:08.025,34.6078,129.9310,11.9,대지방전
2019-06-07 01:59:19.228,34.8108,129.9760,7.7,대지방전
2019-06-07 01:59:19.230,34.7990,130.0470,11.2,대지방전
2019-06-07 01:59:19.528,34.8005,130.0520,9.4,대지방전
2019-06-07 01:59:19.566,34.8090,130.0430,10.2,대지방전
2019-06-07 02:01:10.365,34.8206,130.1130,-24.5,대지방전
2019-06-07 02:01:10.387,34.8427,130.1010,-11.7,대지방전
2019-06-07 02:01:26.955,35.7464,129.5790,-15.7,구름방전
2019-06-07 02:01:27.011,35.2743,130.0460,-27.6,대지방전
2019-06-07 02:02:55.184,35.1775,130.2560,-11.5,구름방전
2019-06-07 02:03:53.916,35.2896,130.0640,9.5,대지방전
2019-06-07 02:03:54.404,35.2416,130.0420,6.0,대지방전
2019-06-07 02:04:33.957,34.6470,130.1190,-105.6,대지방전
2019-06-07 02:04:34.059,34.6280,130.1130,-66.7,대지방전
2019-06-07 02:04:34.101,34.6336,130.1090,-67.0,대지방전
2019-06-07 02:04:34.138,34.6265,130.1120,-30.2,대지방전
2019-06-07 02:04:34.172,34.6293,130.1060,-17.6,대지방전
2019-06-07 02:04:34.222,34.6374,130.0950,-17.5,대지방전
2019-06-07 02:04:34.571,34.6431,130.0880,-15.7,대지방전
2019-06-07 02:05:03.619,35.4902,130.1150,-74.2,대지방전
2019-06-07 02:05:03.784,35.4574,130.1260,23.4,대지방전
2019-06-07 02:05:03.785,35.4612,130.1020,14.1,대지방전
2019-06-07 02:05:03.788,35.5198,130.0760,13.9,대지방전
2019-06-07 02:05:04.446,35.4181,130.0100,-40.6,대지방전
2019-06-07 02:05:25.096,34.9260,130.0200,17.3,대지방전
2019-06-07 02:05:25.857,34.7471,130.3250,9.4,대지방전
2019-06-07 02:05:54.546,35.3925,129.9960,-23.3,대지방전
2019-06-07 02:06:58.680,35.1157,130.0640,-22.6,대지방전
2019-06-07 02:06:58.683,35.1310,130.0470,9.4,대지방전
2019-06-07 02:07:01.122,35.4700,130.2280,-18.5,대지방전
2019-06-07 02:07:01.414,35.4986,130.2510,37.8,대지방전
2019-06-07 02:07:18.829,34.5435,130.1780,-22.3,대지방전
2019-06-07 02:08:11.084,35.3012,130.0440,-11.8,대지방전
2019-06-07 02:08:11.085,35.2264,130.1280,-16.4,대지방전
2019-06-07 02:08:11.406,35.4897,129.7980,-12.4,대지방전
2019-06-07 02:09:05.286,35.6080,130.3360,-39.7,대지방전
2019-06-07 02:09:34.948,34.8409,130.2050,-13.6,대지방전
2019-06-07 02:09:35.141,34.8175,130.2260,31.7,대지방전
2019-06-07 02:09:35.176,34.8273,130.2300,13.3,대지방전
2019-06-07 02:09:35.302,34.7398,130.2740,-12.6,대지방전
2019-06-07 02:09:35.602,34.9181,130.1890,-34.0,대지방전
2019-06-07 02:09:35.721,34.9201,130.2390,-12.9,구름방전
2019-06-07 02:10:00.043,35.5037,130.2520,24.6,대지방전
2019-06-07 02:10:18.449,35.1562,130.1250,-27.6,대지방전
2019-06-07 02:10:29.843,35.3772,130.1400,-48.1,대지방전
2019-06-07 02:11:17.892,34.5606,130.2150,13.8,대지방전
2019-06-07 02:11:25.683,35.4481,130.2710,-14.0,대지방전
2019-06-07 02:11:50.621,34.8314,130.2500,9.9,대지방전
2019-06-07 02:11:50.803,34.8617,130.3060,32.7,구름방전
2019-06-07 02:13:11.220,39.8280,125.7310,-22.7,대지방전
2019-06-07 02:13:23.715,34.6787,130.3000,-28.7,대지방전
2019-06-07 02:13:23.716,34.6773,130.3160,-23.2,대지방전
2019-06-07 02:13:27.326,34.2921,130.2700,-25.9,대지방전
2019-06-07 02:13:27.328,34.3755,130.2080,16.1,대지방전
2019-06-07 02:13:57.070,35.5666,130.4640,-33.4,대지방전
2019-06-07 02:13:57.128,35.5613,130.4820,-37.0,대지방전
2019-06-07 02:13:57.316,35.5624,130.4910,-32.2,대지방전
2019-06-07 02:15:23.594,35.4698,130.2040,-12.6,대지방전
2019-06-07 02:16:31.772,34.8120,130.3780,15.0,구름방전
2019-06-07 02:16:38.339,35.4403,130.2870,-69.4,대지방전
2019-06-07 02:17:14.325,35.4160,130.3050,20.9,대지방전
2019-06-07 02:19:26.726,34.5962,130.3150,-10.6,대지방전
2019-06-07 02:19:26.727,34.5863,130.3390,-59.6,대지방전
2019-06-07 02:19:26.730,34.5923,130.3080,11.2,대지방전
2019-06-07 02:19:37.382,39.8390,125.7080,-85.7,대지방전
2019-06-07 02:20:20.562,35.1934,130.3550,-56.4,대지방전
2019-06-07 02:20:37.336,34.5286,130.4070,13.8,대지방전
2019-06-07 02:20:38.005,34.4096,130.4890,-24.6,대지방전
2019-06-07 02:21:42.081,35.4560,130.3810,-18.1,대지방전
2019-06-07 02:22:18.741,35.1017,130.3450,91.7,대지방전
2019-06-07 02:22:23.099,35.5374,130.4450,30.7,대지방전
2019-06-07 02:22:49.655,34.7653,130.4130,-13.8,대지방전
2019-06-07 02:23:04.574,34.8553,130.4460,-14.2,대지방전
2019-06-07 02:23:04.749,34.8422,130.4320,-20.3,대지방전
2019-06-07 02:23:04.843,34.8935,130.4690,-23.7,대지방전
2019-06-07 02:23:04.843,34.8975,130.4730,-20.9,대지방전
2019-06-07 02:23:04.855,34.8428,130.4370,-15.1,대지방전
2019-06-07 02:23:04.924,34.8466,130.4240,-19.0,대지방전
2019-06-07 02:23:05.055,34.8439,130.4320,-24.0,대지방전
2019-06-07 02:23:05.206,34.8501,130.4190,-10.4,대지방전
2019-06-07 02:23:05.258,34.8393,130.4350,-12.2,대지방전
2019-06-07 02:23:05.308,34.8453,130.4250,-11.2,대지방전
2019-06-07 02:23:14.870,34.5298,130.5450,-42.5,대지방전
2019-06-07 02:24:02.399,34.5316,130.3730,-14.6,대지방전
2019-06-07 02:24:36.737,34.7697,130.4650,-12.1,대지방전
2019-06-07 02:24:36.978,34.7868,130.4290,15.1,대지방전
2019-06-07 02:26:28.905,35.5677,130.4810,25.1,대지방전
2019-06-07 02:27:21.603,34.5521,130.4660,13.8,대지방전
2019-06-07 02:27:53.988,34.8021,130.5300,-13.4,대지방전
2019-06-07 02:28:15.867,34.6796,130.5680,13.1,대지방전
2019-06-07 02:28:16.531,34.7246,130.5720,-25.2,대지방전
2019-06-07 02:28:16.958,34.7248,130.5950,-18.5,대지방전
2019-06-07 02:29:34.003,35.1512,130.8660,46.2,대지방전
2019-06-07 02:31:08.576,35.0401,130.1510,18.0,구름방전
2019-06-07 02:31:54.797,34.8546,130.6090,-35.2,대지방전
2019-06-07 02:31:55.158,34.6853,130.5620,-52.0,대지방전
2019-06-07 02:31:55.312,34.6774,130.5650,-31.6,대지방전
2019-06-07 02:33:36.702,39.8443,125.6300,-39.9,대지방전
2019-06-07 02:33:39.690,35.5170,130.4910,69.7,대지방전
2019-06-07 02:33:39.735,35.5056,130.5550,21.0,대지방전
2019-06-07 02:33:40.035,35.6104,130.6040,14.7,대지방전
2019-06-07 02:33:40.364,35.4752,130.6290,-70.0,대지방전
2019-06-07 02:33:48.876,34.8461,130.6410,11.8,대지방전
2019-06-07 02:34:23.279,39.7615,126.0030,104.2,대지방전
2019-06-07 02:35:47.249,35.6808,130.6500,95.4,대지방전
2019-06-07 02:36:20.586,39.8259,125.6260,32.4,대지방전
2019-06-07 02:36:20.875,39.7361,125.4900,27.8,대지방전
2019-06-07 02:36:23.122,35.3224,130.3870,27.7,대지방전
2019-06-07 02:36:23.124,35.3254,130.3790,11.2,대지방전
2019-06-07 02:36:23.188,35.3821,130.4750,58.2,대지방전
2019-06-07 02:36:37.427,35.5599,130.7840,-12.1,대지방전
2019-06-07 02:36:57.571,35.2688,130.5740,31.1,대지방전
2019-06-07 02:37:01.716,34.7687,130.7770,-13.6,대지방전
2019-06-07 02:37:01.717,34.7479,130.8230,-34.0,대지방전
2019-06-07 02:37:28.427,34.5915,130.7040,-21.8,대지방전
2019-06-07 02:38:01.863,39.7935,125.5980,-20.4,구름방전
2019-06-07 02:38:11.135,34.8146,130.7300,-70.6,대지방전
2019-06-07 02:38:11.182,34.8065,130.7720,-29.1,대지방전
2019-06-07 02:38:13.551,35.6466,130.4420,11.2,구름방전
2019-06-07 02:38:39.202,34.7921,130.8530,-19.7,대지방전
2019-06-07 02:39:13.025,34.6489,130.7020,-19.2,대지방전
2019-06-07 02:39:37.177,39.8798,125.5650,36.6,대지방전
2019-06-07 02:40:13.052,34.7700,130.8780,-28.8,대지방전
2019-06-07 02:40:13.053,34.7905,130.8250,-12.3,대지방전
2019-06-07 02:40:13.121,35.2042,130.7410,54.7,대지방전
2019-06-07 02:41:09.523,34.6252,130.7520,30.8,대지방전
2019-06-07 02:42:14.397,34.5449,131.4790,-27.0,구름방전
2019-06-07 02:42:14.992,34.7279,130.6790,-28.8,대지방전
2019-06-07 02:42:15.478,34.6435,130.7190,-17.0,대지방전
2019-06-07 02:42:51.619,35.3482,130.7430,10.7,대지방전
2019-06-07 02:42:52.075,35.2350,130.6760,-25.0,대지방전
2019-06-07 02:43:15.062,33.6220,130.0760,-23.5,대지방전
2019-06-07 02:43:40.772,35.6179,130.8110,38.3,대지방전
2019-06-07 02:44:27.643,35.3784,130.5710,19.1,대지방전
2019-06-07 02:44:27.754,35.3705,130.5460,24.1,대지방전
2019-06-07 02:44:29.240,34.3227,130.7280,14.5,대지방전
2019-06-07 02:45:33.514,34.6712,130.8580,20.0,대지방전
2019-06-07 02:45:33.515,34.5539,131.1150,-15.0,대지방전
2019-06-07 02:45:42.667,35.3363,130.6420,34.7,대지방전
2019-06-07 02:46:09.745,39.7276,125.7630,33.4,대지방전
2019-06-07 02:47:43.201,35.3730,130.6200,14.0,대지방전
2019-06-07 02:47:43.701,35.3519,130.5830,33.4,대지방전
2019-06-07 02:48:07.557,35.7215,130.9050,19.6,대지방전
2019-06-07 02:48:08.852,35.4936,131.2650,24.8,대지방전
2019-06-07 02:48:28.543,34.3529,130.8060,42.7,대지방전
2019-06-07 02:48:28.782,34.2836,130.8840,-23.6,대지방전
2019-06-07 02:48:44.367,34.6673,130.9700,-31.9,대지방전
2019-06-07 02:49:11.129,39.7290,125.9150,22.7,대지방전
2019-06-07 02:49:28.198,35.2553,130.7370,-26.7,대지방전
2019-06-07 02:49:28.787,35.2536,130.7360,23.8,대지방전
2019-06-07 02:49:29.556,34.7652,130.7700,14.7,대지방전
2019-06-07 02:49:40.817,35.6323,130.8000,25.8,대지방전
2019-06-07 02:49:46.767,35.3846,130.6480,-48.4,대지방전
2019-06-07 02:50:45.838,34.6622,130.7590,-70.2,대지방전
2019-06-07 02:51:17.421,35.2409,130.7150,12.7,대지방전
2019-06-07 02:51:21.655,35.7440,130.5110,42.3,대지방전
2019-06-07 02:51:35.235,35.1304,130.6820,10.5,대지방전
2019-06-07 02:51:35.356,35.1125,130.7410,39.7,대지방전
2019-06-07 02:52:10.869,35.2396,130.6040,15.6,대지방전
2019-06-07 02:52:22.384,35.6804,130.8160,16.8,대지방전
2019-06-07 02:52:31.182,34.7673,130.9760,12.9,대지방전
2019-06-07 02:52:31.183,34.7696,130.9560,13.7,대지방전
2019-06-07 02:52:42.669,34.1400,130.7340,-65.7,대지방전
2019-06-07 02:53:18.246,34.7935,130.8540,22.7,대지방전
2019-06-07 02:53:18.964,35.4535,130.5920,-13.3,구름방전
2019-06-07 02:53:26.140,35.7737,131.0200,14.5,구름방전
2019-06-07 02:54:23.378,34.7993,131.0420,-102.6,대지방전
2019-06-07 02:54:23.449,34.8057,131.0220,-38.8,대지방전
2019-06-07 02:54:23.507,34.8009,131.0610,-49.8,대지방전
2019-06-07 02:54:23.580,34.7988,131.0550,-44.9,대지방전
2019-06-07 02:54:28.611,35.3963,130.7190,-35.5,대지방전
2019-06-07 02:54:53.479,34.8093,130.8370,14.2,대지방전
2019-06-07 02:55:27.647,35.4116,130.7600,-22.8,대지방전
2019-06-07 02:56:40.850,39.7722,125.6190,44.4,대지방전
2019-06-07 02:56:54.637,35.6969,130.9310,21.8,대지방전
2019-06-07 02:56:58.982,35.2629,131.0400,-14.0,대지방전
2019-06-07 02:56:59.147,35.2823,130.9040,41.6,대지방전
2019-06-07 02:57:19.964,34.5337,131.5160,-21.8,구름방전
2019-06-07 02:58:25.552,34.7713,130.9480,22.6,대지방전
2019-06-07 02:58:30.966,35.2611,130.9550,14.5,대지방전
2019-06-07 03:00:49.950,35.4058,130.8780,-26.1,대지방전
2019-06-07 03:00:50.286,35.4271,130.9370,67.5,대지방전
2019-06-07 03:00:50.669,35.4582,131.0360,-35.6,대지방전
2019-06-07 03:01:21.225,34.7826,131.1000,-66.3,대지방전
2019-06-07 03:02:00.132,35.4753,130.8770,31.8,대지방전
2019-06-07 03:02:44.051,39.8064,125.8160,-30.4,대지방전
2019-06-07 03:03:18.036,34.6158,131.1050,20.7,대지방전
2019-06-07 03:03:28.812,35.4130,130.9100,28.1,대지방전
2019-06-07 03:04:59.919,35.4340,131.0350,21.7,대지방전
2019-06-07 03:05:52.020,34.6426,131.1530,45.3,대지방전
2019-06-07 03:05:52.020,34.6872,131.0800,-22.5,대지방전
2019-06-07 03:05:52.021,34.6348,131.1530,27.3,대지방전
2019-06-07 03:05:52.572,34.7256,131.1800,-21.3,대지방전
2019-06-07 03:05:52.731,34.7099,131.2010,-16.0,대지방전
2019-06-07 03:05:58.386,34.9927,130.9730,-16.0,대지방전
2019-06-07 03:07:37.017,35.4827,131.1200,17.6,대지방전
2019-06-07 03:07:37.018,35.4797,131.1440,-29.1,대지방전
2019-06-07 03:07:55.739,34.8795,131.1560,24.2,대지방전
2019-06-07 03:07:56.181,34.8624,131.0920,-37.2,대지방전
2019-06-07 03:07:56.214,34.8443,131.1670,-17.2,대지방전
2019-06-07 03:07:56.490,34.8566,131.1410,-15.3,대지방전
2019-06-07 03:09:10.613,35.4584,131.1590,41.6,대지방전
2019-06-07 03:10:44.350,35.6643,131.1130,20.0,대지방전
2019-06-07 03:10:45.577,35.2183,131.3350,-16.5,대지방전
2019-06-07 03:10:57.746,34.8224,131.0860,-38.5,대지방전
2019-06-07 03:12:11.373,35.2300,131.2040,-14.4,대지방전
2019-06-07 03:12:39.115,35.2817,131.2980,-21.2,대지방전
2019-06-07 03:13:28.622,34.7037,131.3460,-36.6,대지방전
2019-06-07 03:13:28.624,34.6879,131.3630,16.2,대지방전
2019-06-07 03:13:54.217,34.2104,131.0150,24.3,대지방전
2019-06-07 03:13:54.224,34.2175,130.9900,-101.5,대지방전
2019-06-07 03:14:17.794,35.4399,131.2280,-28.2,대지방전
2019-06-07 03:16:32.916,34.7570,130.7360,20.9,대지방전
2019-06-07 03:16:32.920,34.7749,130.7210,11.4,대지방전
2019-06-07 03:17:24.256,35.1774,131.2190,47.0,대지방전
2019-06-07 03:17:24.358,35.1227,131.1570,27.0,대지방전
2019-06-07 03:18:14.380,39.8589,125.8550,30.1,구름방전
2019-06-07 03:19:04.976,35.1264,131.2040,14.8,대지방전
2019-06-07 03:19:06.297,34.5890,131.3710,23.8,대지방전
2019-06-07 03:19:06.297,34.5970,131.3680,-19.7,대지방전
2019-06-07 03:19:06.298,34.5701,131.3790,17.4,구름방전
2019-06-07 03:19:16.248,35.4290,131.4320,-28.0,대지방전
2019-06-07 03:19:18.097,37.5312,126.8690,-14.3,구름방전
2019-06-07 03:19:18.098,37.5335,126.8690,19.7,대지방전
2019-06-07 03:19:18.462,37.5710,126.8760,10.3,대지방전
2019-06-07 03:19:18.493,37.6024,126.9020,25.1,구름방전
2019-06-07 03:20:17.695,35.7423,131.3090,27.1,대지방전
2019-06-07 03:21:44.196,34.8118,130.8520,20.8,대지방전
2019-06-07 03:22:19.823,34.8531,131.5250,-19.9,대지방전
2019-06-07 03:22:21.195,35.3033,131.2530,74.5,대지방전
2019-06-07 03:22:21.749,35.2510,131.3890,-46.2,대지방전
2019-06-07 03:22:43.129,33.8132,129.6410,12.5,대지방전
2019-06-07 03:22:49.193,35.1228,131.1550,-14.0,대지방전
2019-06-07 03:23:29.590,34.2409,131.2370,-19.1,대지방전
2019-06-07 03:23:29.591,34.2545,131.2210,19.3,대지방전
2019-06-07 03:23:29.596,34.2540,131.2270,16.6,대지방전
2019-06-07 03:23:39.655,34.8158,131.4620,-35.6,대지방전
2019-06-07 03:25:22.023,33.0014,129.8350,31.8,대지방전
2019-06-07 03:25:22.035,33.2434,129.7220,-61.4,대지방전
2019-06-07 03:25:22.106,33.2561,129.7320,-14.5,대지방전
2019-06-07 03:25:35.514,34.6509,131.5460,19.4,대지방전
2019-06-07 03:25:59.866,35.0917,131.5350,-32.4,대지방전
2019-06-07 03:26:29.400,34.9897,131.2940,15.5,대지방전
2019-06-07 03:27:55.884,35.3569,131.4250,59.8,대지방전
2019-06-07 03:28:54.089,34.8835,131.5330,58.8,대지방전
2019-06-07 03:29:35.730,35.1430,131.3600,19.8,대지방전
2019-06-07 03:29:43.718,34.8458,131.0050,-20.1,대지방전
2019-06-07 03:30:45.932,35.8220,131.1570,24.1,대지방전
2019-06-07 03:31:06.545,34.4088,131.2730,-81.5,대지방전
2019-06-07 03:31:55.482,39.9291,125.5070,27.1,대지방전
2019-06-07 03:31:56.436,35.0710,131.4830,-33.7,대지방전
2019-06-07 03:32:26.407,34.7592,131.6530,-48.2,대지방전
2019-06-07 03:32:26.437,34.7682,131.6520,-36.4,대지방전
2019-06-07 03:32:26.903,34.6794,131.6210,20.4,대지방전
2019-06-07 03:33:25.211,37.4744,126.8120,-18.5,대지방전
2019-06-07 03:33:25.236,37.4820,126.8160,-10.5,대지방전
2019-06-07 03:33:25.372,37.4106,126.6120,47.2,대지방전
2019-06-07 03:33:25.373,37.4729,126.8090,9.0,구름방전
2019-06-07 03:37:15.189,35.7633,131.6800,-33.7,대지방전
2019-06-07 03:37:16.242,33.8251,129.7060,-14.0,대지방전
2019-06-07 03:37:28.644,39.8010,125.6790,-34.2,대지방전
2019-06-07 03:37:55.837,35.0310,131.5060,-42.9,대지방전
2019-06-07 03:37:55.837,35.0354,131.4670,45.8,대지방전
2019-06-07 03:38:32.607,34.9816,131.5730,51.6,대지방전
2019-06-07 03:38:33.721,35.1767,131.6680,15.2,대지방전
2019-06-07 03:38:33.765,35.2480,131.4150,11.7,대지방전
2019-06-07 03:39:08.075,34.2500,130.3880,19.7,대지방전
2019-06-07 03:39:08.228,34.2169,130.5060,-15.6,대지방전
2019-06-07 03:39:18.394,34.8093,131.5830,-28.4,대지방전
2019-06-07 03:39:18.558,34.7933,131.6440,89.6,대지방전
2019-06-07 03:39:19.086,34.6920,131.7360,-78.2,대지방전
2019-06-07 03:41:32.357,35.0469,131.6150,-19.7,대지방전
2019-06-07 03:41:49.261,34.2081,130.6290,-16.0,대지방전
2019-06-07 03:42:39.910,34.7523,132.0120,-18.2,대지방전
2019-06-07 03:43:01.120,34.9029,131.6630,-32.6,대지방전
2019-06-07 03:43:01.184,34.9470,131.6100,64.4,대지방전
2019-06-07 03:43:02.152,34.9765,131.4540,-34.7,대지방전
2019-06-07 03:43:52.370,35.3833,131.8570,43.2,대지방전
2019-06-07 03:44:30.848,34.2555,130.7340,28.3,대지방전
2019-06-07 03:46:07.956,35.0928,131.9300,-18.6,대지방전
2019-06-07 03:46:07.973,35.1375,131.6470,15.5,대지방전
2019-06-07 03:47:44.092,34.2347,130.8810,-64.7,대지방전
2019-06-07 03:50:20.603,34.9146,131.7440,20.6,대지방전
2019-06-07 03:50:37.678,35.1812,131.6720,13.1,대지방전
2019-06-07 03:50:38.399,35.1979,131.8440,-28.3,대지방전
2019-06-07 03:50:38.467,35.0889,131.6060,-34.4,대지방전
2019-06-07 03:53:44.938,35.1304,131.5270,30.1,대지방전
2019-06-07 03:54:00.308,34.3220,130.8790,-168.2,대지방전
2019-06-07 03:56:07.471,35.5884,131.9420,-43.0,대지방전
2019-06-07 03:56:07.484,35.5990,131.9520,-32.6,대지방전
2019-06-07 03:56:39.643,35.0028,131.8650,49.5,대지방전
2019-06-07 03:56:40.875,35.4615,131.7460,77.5,대지방전
2019-06-07 03:58:45.645,34.9379,132.0420,45.8,대지방전
2019-06-07 04:00:32.845,34.3626,131.0730,18.7,대지방전
2019-06-07 04:03:22.505,36.9907,126.6520,19.4,대지방전
2019-06-07 04:03:22.506,36.9905,126.6510,-14.1,구름방전
2019-06-07 04:03:42.530,34.3729,131.1450,14.4,대지방전
2019-06-07 04:03:45.989,35.0401,131.9130,29.8,대지방전
2019-06-07 04:03:45.990,35.0439,131.8620,25.5,대지방전
2019-06-07 04:03:46.517,35.0982,131.7680,-23.7,대지방전
2019-06-07 04:04:31.505,35.2431,131.8920,-56.3,대지방전
2019-06-07 04:05:00.857,35.0542,132.1480,137.5,대지방전
2019-06-07 04:05:01.262,35.0878,131.8810,27.5,대지방전
2019-06-07 04:05:01.706,35.0799,131.8050,-30.8,대지방전
2019-06-07 04:05:29.419,35.4560,132.1700,-35.2,대지방전
2019-06-07 04:07:01.953,34.0580,131.4310,-17.7,대지방전
2019-06-07 04:08:37.604,35.0757,131.8760,17.6,대지방전
2019-06-07 04:10:27.569,34.4314,131.1810,14.8,대지방전
2019-06-07 04:10:28.169,34.3002,131.3160,-50.1,대지방전
2019-06-07 04:11:22.670,35.4117,131.1620,16.9,구름방전
2019-06-07 04:11:46.746,34.0922,131.4320,-76.2,대지방전
2019-06-07 04:11:58.038,35.0158,131.7590,-30.6,대지방전
2019-06-07 04:12:27.911,33.8137,130.0170,-39.1,대지방전
2019-06-07 04:12:27.985,33.8529,130.0130,-16.4,대지방전
2019-06-07 04:13:14.942,33.6242,129.8660,-24.6,대지방전
2019-06-07 04:15:08.388,34.2221,131.2970,-31.2,대지방전
2019-06-07 04:16:15.978,35.6354,132.3150,-30.6,대지방전
2019-06-07 04:18:13.259,35.2128,132.0280,-47.6,대지방전
2019-06-07 04:18:13.522,35.2566,132.1950,54.5,대지방전
2019-06-07 04:18:44.042,35.6040,132.2730,35.1,대지방전
2019-06-07 04:22:59.724,35.2066,132.3520,55.9,대지방전
2019-06-07 04:24:45.930,35.6558,132.3030,-39.4,대지방전
2019-06-07 04:25:04.255,35.7126,132.4570,-33.0,대지방전
2019-06-07 04:25:04.901,35.7532,132.6420,-32.9,대지방전
2019-06-07 04:27:44.446,35.7216,132.4340,-29.7,대지방전
2019-06-07 04:28:03.506,35.3637,132.1290,47.7,대지방전
2019-06-07 04:29:51.330,33.7538,130.1510,-64.2,대지방전
2019-06-07 04:31:30.514,33.7521,130.2410,-75.2,대지방전
2019-06-07 04:31:30.553,33.7716,130.2250,-28.3,대지방전
2019-06-07 04:31:30.595,33.7772,130.1880,-19.2,구름방전
2019-06-07 04:31:31.219,33.7882,130.2300,-22.0,대지방전
2019-06-07 04:33:47.675,35.7366,132.6330,-38.0,대지방전
2019-06-07 04:33:57.322,34.4084,131.3870,-13.2,대지방전
2019-06-07 04:33:57.322,34.4188,131.3580,-106.9,대지방전
2019-06-07 04:33:58.951,34.4163,131.3730,-69.7,대지방전
2019-06-07 04:34:45.287,35.7582,132.6240,-84.3,대지방전
2019-06-07 04:34:45.328,35.7645,132.6340,-31.8,대지방전
2019-06-07 04:36:28.093,35.7420,132.7920,-61.2,대지방전
2019-06-07 04:36:48.557,35.6572,132.9920,-39.5,대지방전
2019-06-07 04:36:59.894,34.3341,130.8530,24.3,대지방전
2019-06-07 04:37:09.765,34.3363,130.8610,-18.2,대지방전
2019-06-07 04:37:09.842,34.3308,130.8530,-16.4,대지방전
2019-06-07 04:37:10.021,34.3296,130.7280,-15.0,대지방전
2019-06-07 04:38:12.373,35.7014,132.7320,32.3,대지방전
2019-06-07 04:39:33.931,34.4947,131.5200,-133.7,대지방전
2019-06-07 04:39:33.953,34.4788,131.4640,-63.6,대지방전
2019-06-07 04:39:33.971,34.4924,131.4970,-37.8,대지방전
2019-06-07 04:39:33.997,34.4894,131.5160,-21.0,대지방전
2019-06-07 04:39:34.453,34.7780,130.8730,10.8,대지방전
2019-06-07 04:39:57.483,34.3648,130.8980,19.2,대지방전
2019-06-07 04:39:57.488,34.3616,130.8950,-126.8,대지방전
2019-06-07 04:41:44.889,35.7589,132.8930,-65.2,대지방전
2019-06-07 04:42:17.225,34.4902,131.6010,-93.0,대지방전
2019-06-07 04:43:47.429,35.1362,132.5940,-18.4,대지방전
2019-06-07 04:43:47.616,35.1421,132.6930,43.8,대지방전
2019-06-07 04:45:05.353,34.3631,131.0460,-15.5,대지방전
2019-06-07 04:45:05.353,34.3917,130.9910,-29.9,대지방전
2019-06-07 04:45:05.356,34.3996,130.9920,-163.3,대지방전
2019-06-07 04:45:05.415,34.4166,131.0420,-45.2,대지방전
2019-06-07 04:46:59.962,34.4349,130.9840,-147.0,대지방전
2019-06-07 04:47:42.145,35.7811,132.9520,-65.5,대지방전
2019-06-07 04:47:42.329,35.7929,133.0500,23.6,대지방전
2019-06-07 04:47:42.697,35.7834,133.0410,-38.0,대지방전
2019-06-07 04:48:08.028,35.7065,132.8340,-44.0,대지방전
