일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2019-04-07 13:31:07.262,34.5653,125.5370,12.5,대지방전
2019-04-07 13:31:10.138,34.6474,127.9940,9.3,대지방전
2019-04-07 13:31:12.604,34.5038,125.4100,-14.2,구름방전
2019-04-07 13:31:25.466,35.1056,126.4130,-10.9,대지방전
2019-04-07 13:31:25.647,35.1129,126.4610,15.7,대지방전
2019-04-07 13:31:29.094,34.9687,127.5120,-5.5,대지방전
2019-04-07 13:31:29.382,34.9695,127.5130,-6.0,구름방전
2019-04-07 13:31:29.807,34.8819,127.5420,90.5,대지방전
2019-04-07 13:31:29.835,34.8819,127.5400,28.7,대지방전
2019-04-07 13:31:29.881,34.9027,127.5260,-7.1,대지방전
2019-04-07 13:31:34.174,34.6705,126.0250,-16.5,대지방전
2019-04-07 13:31:34.995,35.0356,126.7690,-9.2,구름방전
2019-04-07 13:31:34.995,35.0756,126.8070,59.1,대지방전
2019-04-07 13:31:46.584,35.0524,125.6110,21.0,구름방전
2019-04-07 13:31:46.824,35.0589,125.3430,10.0,대지방전
2019-04-07 13:31:46.832,35.0819,125.7590,-7.8,구름방전
2019-04-07 13:31:46.869,35.0573,125.3440,8.6,대지방전
2019-04-07 13:31:47.120,34.7766,125.0650,32.9,대지방전
2019-04-07 13:31:47.212,34.9939,125.8160,-6.8,대지방전
2019-04-07 13:31:47.489,34.7434,125.2920,-32.3,대지방전
2019-04-07 13:31:49.066,35.1117,125.2020,25.3,대지방전
2019-04-07 13:31:49.067,35.1087,125.2150,13.2,대지방전
2019-04-07 13:31:51.369,35.0672,126.3540,8.7,대지방전
2019-04-07 13:31:51.369,35.0691,126.3230,-17.8,대지방전
2019-04-07 13:31:51.616,35.0505,126.3140,14.4,대지방전
2019-04-07 13:31:51.924,35.0728,126.2870,-12.9,구름방전
2019-04-07 13:31:54.566,34.4987,125.8190,-17.2,대지방전
2019-04-07 13:31:54.582,34.4661,125.8380,-31.4,대지방전
2019-04-07 13:31:54.596,34.4774,125.8490,-22.8,대지방전
2019-04-07 13:31:54.644,34.4893,125.8070,-39.2,대지방전
2019-04-07 13:31:54.682,34.4900,125.8090,-23.7,대지방전
2019-04-07 13:31:54.683,34.4879,125.8150,-7.2,대지방전
2019-04-07 13:31:54.773,34.4659,125.8370,-18.7,대지방전
2019-04-07 13:31:55.146,34.9669,127.5320,-7.7,대지방전
2019-04-07 13:31:58.952,34.4378,125.3670,-37.3,대지방전
2019-04-07 13:31:58.992,34.4406,125.3730,-29.8,대지방전
2019-04-07 13:31:59.066,34.4825,125.3490,-30.5,대지방전
2019-04-07 13:32:04.830,35.1176,126.4180,-6.0,대지방전
2019-04-07 13:32:04.831,35.1183,126.4230,-9.8,대지방전
2019-04-07 13:32:06.227,35.0964,125.2150,13.7,대지방전
2019-04-07 13:32:11.081,34.9469,127.5320,73.8,대지방전
2019-04-07 13:32:11.117,34.8738,127.5900,-8.2,구름방전
2019-04-07 13:32:11.118,34.8655,127.5880,-8.3,대지방전
2019-04-07 13:32:15.085,35.0801,126.3380,105.5,대지방전
2019-04-07 13:32:19.233,34.4467,126.0020,-9.9,대지방전
2019-04-07 13:32:21.170,34.7143,125.6190,-20.2,구름방전
2019-04-07 13:32:21.172,34.6945,125.6070,22.2,구름방전
2019-04-07 13:32:21.194,34.7711,125.7330,-10.1,대지방전
2019-04-07 13:32:24.829,34.9732,127.5220,-8.6,구름방전
2019-04-07 13:32:24.831,34.9736,127.5250,-4.7,구름방전
2019-04-07 13:32:26.290,35.1674,125.7210,-8.4,대지방전
2019-04-07 13:32:26.317,35.1835,125.7140,-10.8,대지방전
2019-04-07 13:32:28.717,35.0389,126.8420,77.9,대지방전
2019-04-07 13:32:31.853,35.0953,126.3610,34.9,대지방전
2019-04-07 13:32:31.949,35.1012,126.3730,28.9,대지방전
2019-04-07 13:32:36.581,34.9340,127.0490,-8.5,대지방전
2019-04-07 13:32:36.943,34.4448,125.3840,-12.9,대지방전
2019-04-07 13:32:37.057,34.4459,125.3790,-13.0,대지방전
2019-04-07 13:32:37.780,34.3550,125.2400,10.5,구름방전
2019-04-07 13:32:40.484,35.1016,126.2660,23.3,대지방전
2019-04-07 13:32:45.747,33.4839,123.5910,55.7,대지방전
2019-04-07 13:32:46.487,34.9768,127.5230,-9.7,대지방전
2019-04-07 13:32:46.488,34.9715,127.5250,6.0,구름방전
2019-04-07 13:32:47.237,34.7476,126.6760,-16.6,대지방전
2019-04-07 13:32:47.242,34.7474,126.6480,136.2,구름방전
2019-04-07 13:32:47.943,34.7277,126.5610,26.0,대지방전
2019-04-07 13:32:48.075,34.8007,126.5170,-38.0,대지방전
2019-04-07 13:32:48.084,34.8014,126.5080,-9.1,대지방전
2019-04-07 13:32:48.130,34.8014,126.5190,-13.4,구름방전
2019-04-07 13:32:53.604,35.1016,125.2230,11.5,대지방전
2019-04-07 13:32:57.472,34.9606,127.5150,8.2,대지방전
2019-04-07 13:32:57.517,34.8689,127.6410,9.6,대지방전
2019-04-07 13:32:57.874,35.0711,126.3470,108.1,대지방전
2019-04-07 13:33:02.932,35.0813,126.4030,-9.8,대지방전
2019-04-07 13:33:10.732,35.0994,126.0850,-8.9,대지방전
2019-04-07 13:33:10.888,35.1186,126.1410,22.2,대지방전
2019-04-07 13:33:15.405,35.1020,126.4080,35.7,대지방전
2019-04-07 13:33:17.682,34.5433,125.4960,-30.5,대지방전
2019-04-07 13:33:27.901,35.0242,127.0740,19.4,대지방전
2019-04-07 13:33:31.448,33.5516,124.3460,-22.9,구름방전
2019-04-07 13:33:32.730,33.7598,124.4620,-67.6,대지방전
2019-04-07 13:33:32.783,33.8104,124.4890,-33.2,대지방전
2019-04-07 13:33:32.804,33.7584,124.4600,-33.4,대지방전
2019-04-07 13:33:37.344,35.0756,127.0530,7.8,대지방전
2019-04-07 13:33:38.840,34.4917,125.8690,-12.6,대지방전
2019-04-07 13:33:38.865,34.5426,126.0140,9.5,대지방전
2019-04-07 13:33:38.918,34.4224,125.8070,-33.7,대지방전
2019-04-07 13:33:38.984,34.5258,125.8660,11.3,대지방전
2019-04-07 13:33:39.113,34.4888,125.8870,-17.5,대지방전
2019-04-07 13:33:39.395,34.7066,126.3160,26.7,대지방전
2019-04-07 13:33:39.630,35.0863,126.3260,44.8,대지방전
2019-04-07 13:33:39.715,34.6907,126.0460,9.7,대지방전
2019-04-07 13:33:39.716,34.6959,126.0470,12.8,대지방전
2019-04-07 13:33:39.716,34.6972,126.0540,9.8,대지방전
2019-04-07 13:33:42.994,35.0561,126.8200,146.3,대지방전
2019-04-07 13:33:43.772,34.6980,126.4790,-11.7,구름방전
2019-04-07 13:33:47.775,35.1525,124.5480,-13.9,대지방전
2019-04-07 13:33:47.777,35.1503,124.4340,17.9,구름방전
2019-04-07 13:33:49.058,35.1941,124.1120,-26.7,대지방전
2019-04-07 13:33:49.151,35.1989,124.1200,-29.6,대지방전
2019-04-07 13:33:49.388,35.0953,126.4160,23.0,대지방전
2019-04-07 13:33:51.913,34.4408,126.0080,48.4,대지방전
2019-04-07 13:33:55.758,34.4537,125.4700,-11.6,구름방전
2019-04-07 13:33:56.601,34.9676,127.5390,-4.8,구름방전
2019-04-07 13:33:57.236,35.0831,126.4260,-9.3,대지방전
2019-04-07 13:33:58.142,34.4516,125.3530,20.3,대지방전
2019-04-07 13:33:59.327,35.0939,125.2160,-17.3,구름방전
2019-04-07 13:33:59.338,35.0947,125.2020,7.2,구름방전
2019-04-07 13:34:00.474,35.0983,126.1000,-39.1,대지방전
2019-04-07 13:34:00.475,35.0978,126.0990,-15.9,대지방전
2019-04-07 13:34:05.711,35.0751,126.9960,-7.5,구름방전
2019-04-07 13:34:07.153,34.5683,126.0240,7.9,대지방전
2019-04-07 13:34:16.495,35.0605,126.8520,37.5,구름방전
2019-04-07 13:34:17.544,35.0893,126.3050,6.5,대지방전
2019-04-07 13:34:17.633,35.0929,126.4100,-6.5,대지방전
2019-04-07 13:34:17.637,35.0387,126.2670,13.5,대지방전
2019-04-07 13:34:17.639,35.0961,126.2820,57.6,대지방전
2019-04-07 13:34:26.585,35.0325,126.2750,-22.2,구름방전
2019-04-07 13:34:26.616,35.0612,126.3410,18.2,대지방전
2019-04-07 13:34:27.788,35.2296,124.0450,23.0,구름방전
2019-04-07 13:34:30.254,34.4172,125.8590,-16.7,대지방전
2019-04-07 13:34:31.568,34.7060,128.2920,4.9,대지방전
2019-04-07 13:34:47.250,33.2105,123.3670,-32.2,대지방전
2019-04-07 13:35:00.880,33.7239,124.2730,23.1,대지방전
2019-04-07 13:35:07.080,35.0013,127.5360,-5.1,구름방전
2019-04-07 13:35:09.794,34.6181,125.2910,-23.7,대지방전
2019-04-07 13:35:11.717,35.0797,125.6080,17.3,대지방전
2019-04-07 13:35:13.447,34.4234,125.8280,-24.6,대지방전
2019-04-07 13:35:18.017,34.4615,126.0190,-13.4,대지방전
2019-04-07 13:35:18.107,35.1063,126.1050,-19.8,대지방전
2019-04-07 13:35:18.108,35.1095,126.1270,-18.1,대지방전
2019-04-07 13:35:18.109,35.1071,126.1090,8.2,대지방전
2019-04-07 13:35:18.193,35.1203,126.1030,69.3,대지방전
2019-04-07 13:35:18.464,35.0624,126.1430,-12.5,대지방전
2019-04-07 13:35:19.341,34.8772,127.6640,-14.8,구름방전
2019-04-07 13:35:19.347,34.8666,127.6530,17.0,구름방전
2019-04-07 13:35:19.348,34.8809,127.6300,14.0,대지방전
2019-04-07 13:35:19.348,34.8841,127.6280,186.8,대지방전
2019-04-07 13:35:19.489,34.8661,127.7170,-13.9,대지방전
2019-04-07 13:35:19.509,34.8859,127.6310,-5.9,구름방전
2019-04-07 13:35:21.430,35.0766,126.3830,6.4,대지방전
2019-04-07 13:35:21.441,35.0731,126.3510,116.6,대지방전
2019-04-07 13:35:21.812,35.0475,126.3930,23.2,대지방전
2019-04-07 13:35:24.408,34.7321,126.4650,-11.2,구름방전
2019-04-07 13:35:29.433,35.1307,125.2340,-18.1,대지방전
2019-04-07 13:35:30.607,34.6106,125.6080,7.1,대지방전
2019-04-07 13:35:30.640,34.5824,125.5850,-29.0,대지방전
2019-04-07 13:35:31.307,34.8138,125.5790,23.6,대지방전
2019-04-07 13:35:31.419,34.6713,125.8170,13.9,대지방전
2019-04-07 13:35:32.173,34.9408,124.3500,42.0,대지방전
2019-04-07 13:35:32.504,35.0612,124.8770,-8.2,대지방전
2019-04-07 13:35:57.022,35.0393,126.8960,84.8,대지방전
2019-04-07 13:35:57.037,35.0438,126.8910,20.6,대지방전
2019-04-07 13:36:03.256,34.8723,127.6540,-7.4,구름방전
2019-04-07 13:36:13.030,35.0085,126.3170,-9.1,구름방전
2019-04-07 13:36:13.083,35.1233,126.1820,37.8,대지방전
2019-04-07 13:36:13.292,34.6659,128.0750,-6.2,대지방전
2019-04-07 13:36:13.740,35.0622,126.3530,38.8,대지방전
2019-04-07 13:36:13.756,34.5543,125.4660,-33.0,대지방전
2019-04-07 13:36:13.768,34.5538,125.4710,-14.1,대지방전
2019-04-07 13:36:13.786,35.0589,126.3450,9.9,대지방전
2019-04-07 13:36:20.709,35.1105,126.4700,33.9,대지방전
2019-04-07 13:36:23.759,34.4805,126.0520,-6.4,대지방전
2019-04-07 13:36:25.642,35.2083,125.6980,-37.7,대지방전
2019-04-07 13:36:25.680,35.2158,125.6960,132.8,대지방전
2019-04-07 13:36:25.689,35.2060,125.6980,9.3,대지방전
2019-04-07 13:36:25.708,35.2156,125.6300,6.5,구름방전
2019-04-07 13:36:26.483,35.1166,125.6390,-7.1,대지방전
2019-04-07 13:36:26.497,35.1182,125.5780,-9.3,대지방전
2019-04-07 13:36:26.762,35.1197,125.6280,-15.4,대지방전
2019-04-07 13:36:34.181,35.2116,124.2330,15.4,대지방전
2019-04-07 13:36:34.421,35.2070,124.2280,-23.1,대지방전
2019-04-07 13:36:35.471,34.9401,127.0850,-6.3,대지방전
2019-04-07 13:36:38.018,35.1140,126.5410,-7.0,대지방전
2019-04-07 13:36:40.374,34.8155,127.6840,-5.0,구름방전
2019-04-07 13:36:40.467,34.2852,125.7470,30.8,대지방전
2019-04-07 13:36:40.492,34.2938,125.7550,-15.6,구름방전
2019-04-07 13:36:44.253,34.6841,126.5220,9.6,구름방전
2019-04-07 13:36:44.834,34.7152,126.3550,8.6,구름방전
2019-04-07 13:36:44.944,35.0542,127.0660,-9.6,대지방전
2019-04-07 13:36:46.062,34.5707,126.0280,20.9,구름방전
2019-04-07 13:36:46.066,34.5785,126.0510,8.0,대지방전
2019-04-07 13:36:49.817,34.7836,126.7040,28.1,대지방전
2019-04-07 13:36:49.847,34.6338,126.6530,-112.1,대지방전
2019-04-07 13:36:49.847,34.7125,126.7040,165.4,대지방전
2019-04-07 13:37:00.709,34.4451,125.3710,14.6,대지방전
2019-04-07 13:37:02.039,34.4741,125.7180,116.9,대지방전
2019-04-07 13:37:08.634,35.1036,126.3030,47.7,대지방전
2019-04-07 13:37:11.175,35.1130,124.5140,-63.6,대지방전
2019-04-07 13:37:11.359,35.1133,124.4670,34.6,대지방전
2019-04-07 13:37:12.447,34.5431,126.0730,-23.1,대지방전
2019-04-07 13:37:14.946,35.0861,125.8510,21.4,대지방전
2019-04-07 13:37:14.994,35.1927,125.7760,34.8,대지방전
2019-04-07 13:37:17.973,34.7961,127.6250,79.7,구름방전
2019-04-07 13:37:18.029,34.8141,127.7060,-10.4,대지방전
2019-04-07 13:37:18.401,34.6880,125.7950,8.7,대지방전
2019-04-07 13:37:18.466,34.9220,127.5800,-6.3,대지방전
2019-04-07 13:37:26.590,34.6467,126.2870,-10.6,구름방전
2019-04-07 13:37:27.232,34.9689,127.5730,5.3,구름방전
2019-04-07 13:37:32.242,34.7082,128.0410,-8.3,대지방전
2019-04-07 13:37:32.558,33.4957,124.2570,-34.5,대지방전
2019-04-07 13:37:33.075,35.1068,126.4490,-6.3,구름방전
2019-04-07 13:37:33.077,35.1027,126.4520,-5.5,대지방전
2019-04-07 13:37:37.593,34.4814,125.4990,16.6,구름방전
2019-04-07 13:37:44.812,35.0784,126.7520,-7.9,구름방전
2019-04-07 13:37:47.777,34.5985,126.0740,10.5,구름방전
2019-04-07 13:37:47.780,34.5987,126.0660,13.6,대지방전
2019-04-07 13:37:53.586,35.1169,126.4900,42.4,대지방전
2019-04-07 13:37:55.140,35.1948,124.0360,75.4,대지방전
2019-04-07 13:37:57.770,35.0571,126.8830,14.4,대지방전
2019-04-07 13:38:08.724,35.0982,126.4530,-6.2,구름방전
2019-04-07 13:38:15.386,34.9683,127.5770,-5.2,구름방전
2019-04-07 13:38:15.853,35.0495,127.0870,-10.9,대지방전
2019-04-07 13:38:16.853,33.2667,123.4150,-52.8,대지방전
2019-04-07 13:38:19.783,35.0839,126.3080,27.6,대지방전
2019-04-07 13:38:19.832,35.1192,126.1990,-11.0,구름방전
2019-04-07 13:38:19.870,35.1001,126.1400,-8.3,대지방전
2019-04-07 13:38:19.875,35.1020,126.1730,10.6,대지방전
2019-04-07 13:38:21.114,34.6602,126.5100,-9.5,구름방전
2019-04-07 13:38:23.744,34.5543,126.0820,-16.4,대지방전
2019-04-07 13:38:23.744,34.5569,126.0920,-17.4,대지방전
2019-04-07 13:38:24.736,34.7049,128.3260,-5.9,대지방전
2019-04-07 13:38:27.245,34.4851,125.5140,7.4,대지방전
2019-04-07 13:38:33.965,33.4932,124.6390,-51.0,대지방전
2019-04-07 13:38:34.223,35.1059,125.2780,-30.8,대지방전
2019-04-07 13:38:34.453,35.0261,125.4250,-14.6,대지방전
2019-04-07 13:38:34.483,35.0147,125.5330,-8.2,대지방전
2019-04-07 13:38:34.815,34.9483,125.2910,62.6,대지방전
2019-04-07 13:38:35.311,34.8200,126.4940,-13.5,대지방전
2019-04-07 13:38:53.769,34.8392,127.6840,-5.5,구름방전
2019-04-07 13:38:54.250,35.0336,127.1880,10.7,대지방전
2019-04-07 13:38:54.328,35.0277,127.1730,25.6,대지방전
2019-04-07 13:38:56.565,35.1013,126.4750,35.7,대지방전
2019-04-07 13:38:57.033,35.0354,126.8770,-20.0,구름방전
2019-04-07 13:38:57.110,35.0534,126.9310,16.4,대지방전
2019-04-07 13:38:57.112,35.0556,126.9000,6.3,대지방전
2019-04-07 13:38:57.469,34.6056,125.6120,25.2,구름방전
2019-04-07 13:38:57.749,34.5937,125.6040,-16.4,대지방전
2019-04-07 13:39:03.287,35.1780,124.2190,-20.2,대지방전
2019-04-07 13:39:05.569,34.6483,126.5340,-10.1,구름방전
2019-04-07 13:39:06.177,35.1125,126.4520,-5.6,대지방전
2019-04-07 13:39:06.178,35.1148,126.4450,7.6,대지방전
2019-04-07 13:39:13.338,34.5032,125.3190,-9.2,구름방전
2019-04-07 13:39:13.694,35.1790,124.0960,-33.6,대지방전
2019-04-07 13:39:13.735,35.1996,124.0490,66.9,대지방전
2019-04-07 13:39:21.294,35.1083,126.4610,-5.9,구름방전
2019-04-07 13:39:21.935,34.2973,125.7780,42.3,대지방전
2019-04-07 13:39:22.158,34.2590,125.7910,43.6,대지방전
2019-04-07 13:39:22.267,34.3063,125.7590,29.0,대지방전
2019-04-07 13:39:25.121,35.0642,126.3460,-10.6,대지방전
2019-04-07 13:39:25.243,35.0814,126.3180,17.0,대지방전
2019-04-07 13:39:26.318,34.6924,128.3620,-7.2,대지방전
2019-04-07 13:39:33.827,35.1160,126.4570,-15.0,구름방전
2019-04-07 13:39:34.409,34.9711,127.5870,-8.6,구름방전
2019-04-07 13:39:38.061,34.4729,125.9000,7.1,대지방전
2019-04-07 13:39:39.093,35.0818,126.4850,59.5,구름방전
2019-04-07 13:39:46.121,34.4652,125.5980,-39.2,구름방전
2019-04-07 13:39:47.327,34.4371,125.4600,18.7,대지방전
2019-04-07 13:39:47.414,34.4156,125.4690,40.0,대지방전
2019-04-07 13:39:47.642,34.4017,125.3670,-12.0,구름방전
2019-04-07 13:39:49.729,34.6659,125.8280,8.0,대지방전
2019-04-07 13:39:49.923,34.6958,125.8360,23.9,대지방전
2019-04-07 13:39:49.924,34.6496,125.8140,16.0,대지방전
2019-04-07 13:39:50.162,35.0952,127.0490,-4.6,대지방전
2019-04-07 13:39:50.320,34.8102,125.6250,-8.6,대지방전
2019-04-07 13:39:50.333,34.7561,125.4970,19.9,대지방전
2019-04-07 13:39:50.728,34.5710,125.1800,33.0,대지방전
2019-04-07 13:39:50.986,34.4948,124.7560,49.2,대지방전
2019-04-07 13:39:51.163,34.5115,125.3200,-28.7,대지방전
2019-04-07 13:39:51.566,34.4978,124.8740,-22.5,대지방전
2019-04-07 13:39:51.930,34.5665,125.4760,13.1,구름방전
2019-04-07 13:39:54.066,35.1465,125.6870,-11.1,대지방전
2019-04-07 13:39:54.123,35.1548,125.6780,25.4,대지방전
2019-04-07 13:39:54.434,35.1137,126.4640,-12.6,구름방전
2019-04-07 13:39:54.436,35.1105,126.4460,8.5,대지방전
2019-04-07 13:40:00.013,34.5384,126.1050,-15.8,구름방전
2019-04-07 13:40:00.088,34.5348,126.0920,-19.5,구름방전
2019-04-07 13:40:00.140,34.6023,126.0860,7.0,구름방전
2019-04-07 13:40:08.231,35.1201,126.5690,97.5,대지방전
2019-04-07 13:40:08.240,35.1172,126.5650,6.2,대지방전
2019-04-07 13:40:12.754,35.0733,124.1790,-29.5,구름방전
2019-04-07 13:40:22.308,35.0638,125.8090,18.9,대지방전
2019-04-07 13:40:23.486,34.5810,125.6320,19.4,대지방전
2019-04-07 13:40:24.190,33.5053,123.7380,46.5,대지방전
2019-04-07 13:40:32.631,35.0769,126.7850,-10.0,대지방전
2019-04-07 13:40:35.230,35.1484,125.3940,-9.1,구름방전
2019-04-07 13:40:35.587,35.1742,125.3300,-8.2,대지방전
2019-04-07 13:40:35.685,35.1737,125.3340,-11.1,대지방전
2019-04-07 13:40:42.041,35.0503,126.8990,-11.2,대지방전
2019-04-07 13:40:42.124,35.0741,126.8920,16.4,구름방전
2019-04-07 13:40:52.137,35.0963,126.4990,6.2,대지방전
2019-04-07 13:40:52.227,35.1266,126.5010,66.3,대지방전
2019-04-07 13:40:52.351,35.1073,126.4050,10.4,대지방전
2019-04-07 13:40:55.586,34.7218,126.3840,-8.5,대지방전
2019-04-07 13:41:05.300,35.1197,127.4780,-4.2,대지방전
2019-04-07 13:41:11.588,35.0239,127.7440,61.6,대지방전
2019-04-07 13:41:11.887,35.0130,127.7870,-6.9,구름방전
2019-04-07 13:41:17.077,35.0977,126.5380,105.5,대지방전
2019-04-07 13:41:17.086,35.0979,126.5450,19.6,대지방전
2019-04-07 13:41:17.536,34.8484,127.7440,6.6,대지방전
2019-04-07 13:41:24.124,35.0718,126.2320,70.9,대지방전
2019-04-07 13:41:24.528,35.1469,126.2120,-6.5,대지방전
2019-04-07 13:41:30.854,34.7728,126.7150,11.7,대지방전
2019-04-07 13:41:31.108,34.7651,126.7050,22.2,대지방전
2019-04-07 13:41:31.687,34.5447,126.1380,-9.3,대지방전
2019-04-07 13:41:31.789,34.6006,126.0980,10.6,구름방전
2019-04-07 13:41:31.790,34.6033,126.0970,9.7,구름방전
2019-04-07 13:41:33.100,35.1140,125.2660,-10.7,대지방전
2019-04-07 13:41:33.103,35.1081,125.2530,-33.2,대지방전
2019-04-07 13:41:47.632,34.5163,125.3100,-8.9,대지방전
2019-04-07 13:41:52.210,35.1549,124.3290,14.3,대지방전
2019-04-07 13:41:52.457,34.6671,126.3330,-10.5,구름방전
2019-04-07 13:41:54.046,35.0568,126.8670,29.6,대지방전
2019-04-07 13:41:54.047,35.0516,126.8520,13.8,대지방전
2019-04-07 13:41:55.046,35.1267,126.6080,45.0,대지방전
2019-04-07 13:42:04.326,34.8015,127.6440,-35.0,대지방전
2019-04-07 13:42:04.528,35.1137,125.6610,21.2,대지방전
2019-04-07 13:42:04.885,35.1454,124.9910,-10.3,대지방전
2019-04-07 13:42:04.946,35.0493,125.7770,65.9,대지방전
2019-04-07 13:42:05.178,35.1065,124.8210,-16.2,대지방전
2019-04-07 13:42:17.087,34.2922,125.7860,63.8,구름방전
2019-04-07 13:42:17.368,34.3167,125.8240,-8.9,대지방전
2019-04-07 13:42:17.916,35.1191,126.5880,-17.1,대지방전
2019-04-07 13:42:31.278,34.4845,125.7820,29.6,대지방전
2019-04-07 13:42:34.945,35.1063,127.4920,5.8,대지방전
2019-04-07 13:42:36.001,34.6306,125.6340,18.3,구름방전
2019-04-07 13:42:37.504,34.5474,126.1280,-26.2,대지방전
2019-04-07 13:42:37.544,34.5480,126.1300,-20.3,대지방전
2019-04-07 13:42:37.588,34.5471,126.1290,-10.6,대지방전
2019-04-07 13:42:51.665,35.0719,126.9280,-5.6,대지방전
2019-04-07 13:42:52.367,35.0839,126.4260,-21.2,대지방전
2019-04-07 13:42:52.478,35.0583,126.4520,28.0,대지방전
2019-04-07 13:42:58.709,34.6162,126.2010,-20.6,대지방전
2019-04-07 13:42:58.866,34.6136,126.1960,-14.3,대지방전
2019-04-07 13:43:02.493,35.1198,126.5780,22.0,대지방전
2019-04-07 13:43:02.680,34.8355,127.5570,73.1,대지방전
2019-04-07 13:43:02.875,35.1020,127.5070,7.3,대지방전
2019-04-07 13:43:05.293,33.2241,123.4100,-99.5,대지방전
2019-04-07 13:43:05.309,33.2520,123.4410,-34.6,대지방전
2019-04-07 13:43:05.319,33.2244,123.4140,-27.9,대지방전
2019-04-07 13:43:06.881,34.6740,128.1010,-7.0,대지방전
2019-04-07 13:43:06.881,34.6797,128.1000,5.1,대지방전
2019-04-07 13:43:11.708,34.6344,128.1910,-3.8,대지방전
2019-04-07 13:43:13.365,35.0666,127.1090,-6.5,대지방전
2019-04-07 13:43:14.779,35.0451,126.8970,24.3,대지방전
2019-04-07 13:43:16.477,34.4368,126.1780,-31.5,대지방전
2019-04-07 13:43:27.043,35.1346,126.3480,-8.1,대지방전
2019-04-07 13:43:28.444,34.4004,125.4630,77.0,대지방전
2019-04-07 13:43:29.477,34.5411,126.1610,-9.4,대지방전
2019-04-07 13:43:33.508,35.1170,126.5740,48.4,대지방전
2019-04-07 13:43:33.820,34.5045,125.9430,-11.4,대지방전
2019-04-07 13:43:33.863,34.4656,125.9420,9.5,대지방전
2019-04-07 13:43:34.261,34.6202,126.0230,7.0,대지방전
2019-04-07 13:43:34.359,34.6366,126.0700,38.2,대지방전
2019-04-07 13:43:34.362,34.7276,125.8880,6.9,대지방전
2019-04-07 13:43:34.713,34.6792,126.0890,9.8,대지방전
2019-04-07 13:43:34.713,34.7164,126.1800,9.8,대지방전
2019-04-07 13:43:34.829,34.8571,125.7110,-8.8,구름방전
2019-04-07 13:43:35.013,34.8602,125.6990,-12.4,대지방전
2019-04-07 13:43:46.080,34.8549,127.7050,-8.4,구름방전
2019-04-07 13:43:52.725,35.1314,124.9680,9.1,대지방전
2019-04-07 13:43:53.963,34.5472,126.4040,12.2,대지방전
2019-04-07 13:43:53.965,34.5244,126.4320,-10.2,구름방전
2019-04-07 13:43:54.063,34.6136,126.3510,9.7,대지방전
2019-04-07 13:43:54.417,34.8152,127.5690,158.6,대지방전
2019-04-07 13:43:58.817,35.2020,126.5360,8.0,구름방전
2019-04-07 13:43:58.831,35.2034,126.5720,5.6,구름방전
2019-04-07 13:43:59.043,34.3207,125.8280,24.1,대지방전
2019-04-07 13:43:59.044,34.3167,125.8280,-15.8,대지방전
2019-04-07 13:43:59.057,34.3348,125.8570,-8.8,대지방전
2019-04-07 13:43:59.474,34.6345,125.6040,-25.5,구름방전
2019-04-07 13:43:59.638,34.6756,128.1120,6.6,대지방전
2019-04-07 13:44:00.483,35.0908,127.1190,-4.6,대지방전
2019-04-07 13:44:00.497,34.6664,128.1160,-10.4,대지방전
2019-04-07 13:44:04.393,35.1211,126.6020,19.8,구름방전
2019-04-07 13:44:06.427,34.6029,126.1370,11.1,구름방전
2019-04-07 13:44:07.704,35.0819,126.4360,-24.2,대지방전
2019-04-07 13:44:07.766,33.4526,124.4150,-64.9,대지방전
2019-04-07 13:44:07.837,35.1917,126.5560,4.9,구름방전
2019-04-07 13:44:07.889,33.8283,124.4670,22.3,대지방전
2019-04-07 13:44:08.231,35.0684,127.1220,-14.0,대지방전
2019-04-07 13:44:08.361,35.0680,127.0820,9.2,대지방전
2019-04-07 13:44:13.915,35.0608,126.9390,-4.7,대지방전
2019-04-07 13:44:14.063,35.0494,126.9450,-8.6,구름방전
2019-04-07 13:44:15.695,34.4262,125.6680,-86.1,구름방전
2019-04-07 13:44:15.696,34.4183,125.6690,-16.3,대지방전
2019-04-07 13:44:15.696,34.4213,125.6600,-30.8,구름방전
2019-04-07 13:44:17.646,34.9667,127.1740,8.9,대지방전
2019-04-07 13:44:20.407,35.1239,126.6040,10.2,구름방전
2019-04-07 13:44:23.890,35.1049,126.5510,34.7,대지방전
2019-04-07 13:44:24.032,35.1178,126.5530,15.9,대지방전
2019-04-07 13:44:25.487,34.8385,127.6610,82.1,대지방전
2019-04-07 13:44:25.488,34.8555,127.7200,-8.9,구름방전
2019-04-07 13:44:25.860,34.9307,127.6930,-5.5,구름방전
2019-04-07 13:44:32.050,34.8525,127.7180,-6.5,대지방전
2019-04-07 13:44:33.291,35.0505,126.8960,30.2,대지방전
2019-04-07 13:44:36.521,35.1153,126.6040,7.0,구름방전
2019-04-07 13:44:36.522,35.1257,126.6130,-13.3,대지방전
2019-04-07 13:44:41.282,34.6965,127.9050,6.3,대지방전
2019-04-07 13:44:41.283,34.6990,127.9020,13.3,대지방전
2019-04-07 13:44:45.357,34.6853,128.1080,-5.7,대지방전
2019-04-07 13:44:46.407,34.8453,127.7190,5.7,구름방전
2019-04-07 13:44:49.961,35.0646,127.0920,-7.6,구름방전
2019-04-07 13:44:49.961,35.0658,127.1290,-7.1,대지방전
