일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2019-10-02 08:38:15.667,33.7976,126.9290,-20.7,구름방전
2019-10-02 08:38:15.732,33.8012,126.9370,-32.0,대지방전
2019-10-02 08:38:15.974,33.8010,126.9380,-19.6,대지방전
2019-10-02 08:38:23.415,34.3084,126.8750,-96.4,대지방전
2019-10-02 08:38:23.503,34.3223,126.8650,-22.0,대지방전
2019-10-02 08:38:28.772,33.2800,127.1280,-21.8,구름방전
2019-10-02 08:38:38.490,33.1907,127.2450,-16.6,구름방전
2019-10-02 08:38:39.173,32.6538,127.2400,-61.6,대지방전
2019-10-02 08:38:41.003,33.6725,127.5280,76.0,구름방전
2019-10-02 08:38:41.223,33.2966,127.3520,-50.3,구름방전
2019-10-02 08:38:42.186,34.2836,126.6440,-35.1,대지방전
2019-10-02 08:38:42.590,34.1782,126.6510,26.6,대지방전
2019-10-02 08:38:47.375,32.3078,127.1340,-27.7,구름방전
2019-10-02 08:38:47.376,32.1616,127.1180,-51.8,대지방전
2019-10-02 08:38:48.156,34.4869,126.5020,13.2,대지방전
2019-10-02 08:38:48.743,33.8239,126.9200,-28.4,대지방전
2019-10-02 08:38:48.897,33.8031,126.9300,-32.3,대지방전
2019-10-02 08:38:57.022,34.3289,126.8770,-98.9,대지방전
2019-10-02 08:38:57.102,34.2872,126.8480,-20.8,대지방전
2019-10-02 08:38:57.166,34.3161,126.8520,-11.9,대지방전
2019-10-02 08:38:57.168,34.3863,126.8530,-23.9,대지방전
2019-10-02 08:38:57.170,34.3064,126.8570,20.4,대지방전
2019-10-02 08:38:57.179,34.3242,126.8920,15.9,대지방전
2019-10-02 08:39:06.557,32.7112,127.4120,-135.4,대지방전
2019-10-02 08:39:13.211,33.9606,126.9250,-51.4,대지방전
2019-10-02 08:39:13.274,33.9249,126.9260,15.4,대지방전
2019-10-02 08:39:13.518,34.0134,127.0690,35.0,대지방전
2019-10-02 08:39:13.573,34.1176,126.9690,15.5,대지방전
2019-10-02 08:39:13.756,33.8247,126.9320,-58.8,대지방전
2019-10-02 08:39:19.174,33.1228,127.1750,-22.1,구름방전
2019-10-02 08:39:19.237,33.1372,127.1820,-26.2,구름방전
2019-10-02 08:39:30.717,34.4093,126.7940,35.0,대지방전
2019-10-02 08:39:34.768,33.8621,126.9410,-37.7,대지방전
2019-10-02 08:39:34.934,33.7584,126.9400,-25.3,대지방전
2019-10-02 08:39:52.772,34.4086,126.8920,14.9,대지방전
2019-10-02 08:40:08.712,32.5168,127.1480,-38.6,대지방전
2019-10-02 08:40:10.681,33.8420,126.9570,-51.9,대지방전
2019-10-02 08:40:10.754,33.8375,126.9770,-21.3,대지방전
2019-10-02 08:40:10.878,33.8299,126.9850,-24.6,대지방전
2019-10-02 08:40:11.076,33.8446,126.9540,-18.0,대지방전
2019-10-02 08:40:16.889,33.1389,127.2500,-44.4,구름방전
2019-10-02 08:40:19.318,33.8079,126.9360,-20.3,구름방전
2019-10-02 08:40:33.276,32.4271,129.2040,-35.9,대지방전
2019-10-02 08:40:33.343,32.2628,129.3320,-46.4,대지방전
2019-10-02 08:40:35.131,34.0657,126.9730,17.0,대지방전
2019-10-02 08:40:35.140,34.0593,126.9540,-62.6,대지방전
2019-10-02 08:40:35.193,34.0376,126.9690,-26.0,대지방전
2019-10-02 08:40:40.402,33.8729,126.9100,-30.9,대지방전
2019-10-02 08:40:40.520,33.8725,126.9080,-27.8,대지방전
2019-10-02 08:40:52.706,34.3623,126.8520,12.1,대지방전
2019-10-02 08:40:52.707,34.3640,126.8690,16.9,대지방전
2019-10-02 08:41:16.876,33.8557,126.9880,-65.1,대지방전
2019-10-02 08:41:17.187,33.8555,126.9690,-30.6,대지방전
2019-10-02 08:41:17.246,33.8592,126.9680,-26.4,대지방전
2019-10-02 08:41:17.397,33.8540,126.9740,-20.2,대지방전
2019-10-02 08:41:17.785,33.8093,126.9540,-22.7,대지방전
2019-10-02 08:41:21.204,34.2792,126.6150,-41.8,대지방전
2019-10-02 08:41:21.265,34.1974,126.5920,13.7,대지방전
2019-10-02 08:41:54.951,33.8063,126.9570,-48.3,대지방전
2019-10-02 08:41:55.031,33.8035,126.9620,-32.6,대지방전
2019-10-02 08:41:55.110,33.8043,126.9640,-34.5,대지방전
2019-10-02 08:41:57.347,33.5442,127.2290,-38.1,구름방전
2019-10-02 08:42:03.566,34.0110,126.9390,-47.8,대지방전
2019-10-02 08:42:03.584,34.0132,126.9480,-26.9,대지방전
2019-10-02 08:42:04.418,34.1968,126.9990,-22.6,대지방전
2019-10-02 08:42:04.441,34.1952,127.0040,-22.9,대지방전
2019-10-02 08:42:15.328,33.8531,126.9680,-31.2,대지방전
2019-10-02 08:42:15.400,33.8544,126.9640,-26.5,대지방전
2019-10-02 08:42:16.278,33.1790,127.1110,-23.4,구름방전
2019-10-02 08:42:36.866,34.4553,126.6230,-17.6,대지방전
2019-10-02 08:42:37.316,34.4832,126.7130,-16.1,대지방전
2019-10-02 08:42:37.372,34.4847,126.7130,-26.4,대지방전
2019-10-02 08:42:37.403,34.4848,126.7120,-14.9,대지방전
2019-10-02 08:42:37.438,34.4125,126.7730,-39.7,대지방전
2019-10-02 08:42:37.635,34.4829,126.7200,-25.9,대지방전
2019-10-02 08:42:37.897,34.3731,126.7720,-17.4,대지방전
2019-10-02 08:42:48.644,33.8840,126.9740,-45.7,대지방전
2019-10-02 08:42:48.722,33.8743,126.9660,-20.9,구름방전
2019-10-02 08:43:03.525,33.7791,126.9480,-33.4,대지방전
2019-10-02 08:43:06.322,33.8626,126.9380,-29.6,대지방전
2019-10-02 08:43:12.461,33.8902,126.9620,-26.1,대지방전
2019-10-02 08:43:19.267,33.7788,126.9520,-16.6,구름방전
2019-10-02 08:43:34.499,33.8714,126.9850,-49.4,대지방전
2019-10-02 08:43:44.873,34.4089,126.9250,16.8,대지방전
2019-10-02 08:43:48.475,33.8771,126.9540,-14.8,구름방전
2019-10-02 08:44:04.603,33.9011,126.9420,-43.1,구름방전
2019-10-02 08:44:04.687,33.9032,126.9600,-29.5,대지방전
2019-10-02 08:44:05.020,33.9023,126.9720,-26.2,대지방전
2019-10-02 08:44:08.868,34.3217,126.6400,-18.4,대지방전
2019-10-02 08:44:14.202,33.3155,127.2640,17.0,구름방전
2019-10-02 08:44:23.430,33.8043,126.9530,-29.3,구름방전
2019-10-02 08:44:23.459,33.8429,126.9760,-19.0,대지방전
2019-10-02 08:44:41.133,32.7800,127.3900,-62.6,대지방전
2019-10-02 08:44:41.239,32.7562,127.3800,-28.3,구름방전
2019-10-02 08:44:45.488,33.7974,126.9430,-23.3,대지방전
2019-10-02 08:44:51.840,33.8778,126.9540,-36.1,대지방전
2019-10-02 08:44:51.903,33.8736,126.9580,-26.9,대지방전
2019-10-02 08:44:51.986,33.8733,126.9570,-34.7,대지방전
2019-10-02 08:44:52.278,33.8693,126.9750,-24.2,대지방전
2019-10-02 08:44:56.284,34.3036,126.6330,-23.0,대지방전
2019-10-02 08:45:21.091,33.2066,127.1490,36.9,구름방전
2019-10-02 08:45:24.443,34.5661,126.5590,-24.4,대지방전
2019-10-02 08:45:24.602,34.5651,126.5470,-18.0,구름방전
2019-10-02 08:45:24.657,33.8292,126.9760,-58.5,대지방전
2019-10-02 08:45:24.693,33.8681,126.9590,-33.9,대지방전
2019-10-02 08:45:24.717,33.8679,126.9620,-27.0,대지방전
2019-10-02 08:45:24.794,33.9035,126.9810,-25.1,대지방전
2019-10-02 08:45:50.522,33.7268,126.9580,-38.3,구름방전
2019-10-02 08:45:50.590,33.8818,126.9760,-22.0,구름방전
2019-10-02 08:45:50.665,33.8881,126.9750,-31.6,대지방전
2019-10-02 08:45:50.712,33.8855,126.9810,-31.9,대지방전
2019-10-02 08:45:50.779,33.8884,126.9780,-38.7,대지방전
2019-10-02 08:46:15.357,33.8863,126.9410,-22.5,대지방전
2019-10-02 08:46:20.784,34.1126,127.0170,-24.3,대지방전
2019-10-02 08:46:28.071,33.4192,127.1490,-22.0,구름방전
2019-10-02 08:46:31.467,33.3645,127.2020,-56.6,대지방전
2019-10-02 08:46:31.976,33.3479,127.2100,-24.6,구름방전
2019-10-02 08:46:32.048,33.3524,127.2180,-29.0,대지방전
2019-10-02 08:46:38.002,32.5625,127.4570,-59.3,구름방전
2019-10-02 08:46:39.403,33.8602,126.9880,-25.6,대지방전
2019-10-02 08:46:39.496,33.8627,126.9760,-40.7,대지방전
2019-10-02 08:46:40.041,33.8597,126.9840,-19.6,대지방전
2019-10-02 08:46:50.964,33.9061,126.9940,-23.2,대지방전
2019-10-02 08:47:04.560,33.8205,126.9510,-24.9,대지방전
2019-10-02 08:47:12.590,33.4137,127.1400,-12.8,대지방전
2019-10-02 08:47:19.552,33.9239,127.0160,14.5,대지방전
2019-10-02 08:47:22.500,32.4437,127.1310,-26.4,구름방전
2019-10-02 08:47:22.559,32.5164,127.1320,-29.1,대지방전
2019-10-02 08:47:34.417,33.9156,126.9730,-41.3,대지방전
2019-10-02 08:47:34.501,33.9167,126.9710,-34.7,대지방전
2019-10-02 08:47:34.605,33.8594,126.9690,-21.7,구름방전
2019-10-02 08:47:34.726,33.9151,126.9750,-23.1,대지방전
2019-10-02 08:47:34.926,33.9113,126.9860,-14.6,대지방전
2019-10-02 08:47:44.937,33.8428,126.9550,-30.8,대지방전
2019-10-02 08:47:44.995,33.8644,126.9550,-24.4,대지방전
2019-10-02 08:47:59.808,34.1271,127.0340,-19.2,대지방전
2019-10-02 08:47:59.812,34.1346,127.0370,12.8,대지방전
2019-10-02 08:48:00.538,34.2196,126.8870,-25.4,대지방전
2019-10-02 08:48:00.678,34.2172,126.8890,-45.0,대지방전
2019-10-02 08:48:06.845,33.8473,126.9800,16.3,대지방전
2019-10-02 08:48:50.714,34.3638,126.6340,-23.1,대지방전
2019-10-02 08:48:50.776,34.3641,126.6410,-38.3,대지방전
2019-10-02 08:48:50.791,34.3498,126.6120,-14.4,대지방전
2019-10-02 08:48:52.534,33.9306,126.9710,-15.9,구름방전
2019-10-02 08:48:52.621,33.9246,126.9750,-18.5,대지방전
2019-10-02 08:48:52.894,33.9232,126.9690,-17.6,구름방전
2019-10-02 08:48:55.616,34.4451,126.8860,-25.8,대지방전
2019-10-02 08:48:55.618,34.4300,126.8830,13.4,대지방전
2019-10-02 08:49:01.323,33.8469,126.9380,-16.3,대지방전
2019-10-02 08:49:01.479,33.8401,126.9570,-27.7,대지방전
2019-10-02 08:49:22.139,34.0527,127.0350,-69.2,대지방전
2019-10-02 08:49:22.175,33.8469,126.9680,15.3,대지방전
2019-10-02 08:49:22.311,33.8912,127.0070,-24.3,대지방전
2019-10-02 08:49:22.788,33.8929,126.9950,-32.8,대지방전
2019-10-02 08:49:39.279,33.9335,126.9890,-22.1,구름방전
2019-10-02 08:49:50.706,33.8856,126.9560,-29.6,대지방전
2019-10-02 08:49:50.732,33.8877,126.9480,-13.4,대지방전
2019-10-02 08:49:50.821,33.8604,126.9400,-23.6,대지방전
2019-10-02 08:49:50.868,33.8877,126.9380,-15.4,구름방전
2019-10-02 08:50:13.064,33.9433,126.9840,-28.7,대지방전
2019-10-02 08:50:25.253,33.8722,126.9460,-24.2,대지방전
2019-10-02 08:50:25.366,34.6443,126.5030,-19.7,대지방전
2019-10-02 08:50:40.442,32.2971,129.2270,-35.6,대지방전
2019-10-02 08:50:53.645,33.9044,126.9510,-19.3,구름방전
2019-10-02 08:50:54.081,33.9010,126.9710,-12.6,대지방전
2019-10-02 08:50:54.155,33.9038,126.9600,-17.0,대지방전
2019-10-02 08:51:07.465,34.3078,126.5950,-16.4,대지방전
2019-10-02 08:51:07.690,34.3990,126.7300,49.8,대지방전
2019-10-02 08:51:13.424,33.9740,126.9970,-36.9,대지방전
2019-10-02 08:51:13.466,33.9706,126.9960,-30.6,구름방전
2019-10-02 08:51:13.538,33.9952,126.9910,-29.5,대지방전
2019-10-02 08:51:13.713,33.9798,126.9810,-28.7,대지방전
2019-10-02 08:51:17.156,33.9064,127.0080,-36.3,대지방전
2019-10-02 08:51:17.224,33.9049,127.0040,-23.0,대지방전
2019-10-02 08:51:17.323,33.9062,127.0000,-40.7,대지방전
2019-10-02 08:51:17.595,33.8558,127.1210,27.4,대지방전
2019-10-02 08:51:30.975,32.8459,127.4150,-124.8,구름방전
2019-10-02 08:51:31.011,32.8820,127.4160,-57.3,대지방전
2019-10-02 08:51:31.054,32.8662,127.4190,-45.0,대지방전
2019-10-02 08:51:31.124,32.8395,127.4040,-30.6,구름방전
2019-10-02 08:51:31.201,32.7890,127.3610,-49.0,구름방전
2019-10-02 08:51:38.954,34.0254,126.8890,-15.8,대지방전
2019-10-02 08:51:50.146,33.9150,126.9990,-76.6,대지방전
2019-10-02 08:51:50.314,33.9153,126.9930,-31.8,대지방전
2019-10-02 08:51:50.875,33.9157,126.9760,-30.5,대지방전
2019-10-02 08:52:07.860,33.8958,126.9630,-23.9,대지방전
2019-10-02 08:52:07.930,33.8778,126.9420,-23.3,대지방전
2019-10-02 08:52:08.187,33.9067,126.9930,-23.7,대지방전
2019-10-02 08:52:30.570,33.9295,127.0160,-52.8,대지방전
2019-10-02 08:52:30.632,33.9268,127.0240,-27.6,대지방전
2019-10-02 08:52:30.675,33.9255,126.9960,-21.7,대지방전
2019-10-02 08:52:30.888,33.9245,126.9990,-58.2,대지방전
2019-10-02 08:52:39.722,33.4924,127.3390,-37.0,대지방전
2019-10-02 08:52:39.723,33.4846,127.3050,-15.2,대지방전
2019-10-02 08:52:40.237,33.4934,127.3270,-58.6,구름방전
2019-10-02 08:52:52.133,33.9090,126.9690,-46.2,대지방전
2019-10-02 08:52:52.219,33.9097,126.9690,-35.3,대지방전
2019-10-02 08:52:52.612,33.8634,126.9550,-23.4,대지방전
2019-10-02 08:52:52.773,33.9112,126.9620,-21.2,대지방전
2019-10-02 08:52:53.964,34.1700,127.0180,-16.0,대지방전
2019-10-02 08:52:54.026,34.2141,127.0290,-18.2,대지방전
2019-10-02 08:52:54.080,34.2168,127.0200,-36.7,대지방전
2019-10-02 08:52:54.168,34.2893,127.0030,-70.9,대지방전
2019-10-02 08:52:54.261,34.2928,127.0040,-39.3,대지방전
2019-10-02 08:52:54.305,34.2920,126.9970,-21.5,대지방전
2019-10-02 08:53:32.895,33.9108,126.9690,26.1,대지방전
2019-10-02 08:53:32.956,34.0217,127.0090,-32.7,대지방전
2019-10-02 08:53:32.997,34.0020,126.9570,-23.5,대지방전
2019-10-02 08:53:52.717,33.9259,126.9680,-24.0,대지방전
2019-10-02 08:53:52.746,33.8344,126.9520,-17.5,대지방전
2019-10-02 08:53:52.814,33.9046,126.9540,-26.2,구름방전
2019-10-02 08:54:04.120,34.5540,126.4870,14.8,대지방전
2019-10-02 08:54:04.405,34.5096,126.5200,61.1,대지방전
2019-10-02 08:54:04.512,34.5277,126.4670,10.5,대지방전
2019-10-02 08:54:25.104,33.9434,126.9820,-63.8,대지방전
2019-10-02 08:54:25.162,33.9375,127.0030,-44.1,대지방전
2019-10-02 08:54:25.267,33.9620,126.9930,-29.1,대지방전
2019-10-02 08:54:25.346,33.9269,126.9510,-27.0,대지방전
2019-10-02 08:54:25.456,33.9475,126.8750,25.7,대지방전
2019-10-02 08:54:32.560,34.2985,126.8640,-21.8,대지방전
2019-10-02 08:54:32.669,34.2959,126.8020,-32.5,대지방전
2019-10-02 08:54:51.043,33.9122,126.9800,-44.6,대지방전
2019-10-02 08:54:51.081,33.9280,126.9700,-26.8,대지방전
2019-10-02 08:55:37.112,33.9384,126.9690,-64.9,대지방전
2019-10-02 08:55:37.203,33.8943,126.9430,19.2,대지방전
2019-10-02 08:55:37.780,33.9121,126.9300,-24.5,대지방전
2019-10-02 08:55:46.539,33.7805,127.1390,-19.9,대지방전
2019-10-02 08:55:48.728,33.4420,127.3430,15.0,대지방전
2019-10-02 08:56:09.426,33.9512,126.9900,-56.0,대지방전
2019-10-02 08:56:09.478,33.9454,126.9660,-35.9,대지방전
2019-10-02 08:56:22.475,32.7003,127.4590,-36.3,구름방전
2019-10-02 08:56:48.800,33.4912,127.3540,-110.2,대지방전
2019-10-02 08:56:48.864,33.5102,127.3520,-21.4,대지방전
2019-10-02 08:56:48.883,33.4894,127.3640,-31.9,대지방전
2019-10-02 08:56:49.006,33.5026,127.3590,-35.0,구름방전
2019-10-02 08:56:49.049,33.5012,127.3430,-40.9,구름방전
2019-10-02 08:56:49.141,33.5046,127.3620,-23.1,대지방전
2019-10-02 08:57:00.418,33.9492,126.9580,-41.6,구름방전
2019-10-02 08:57:00.460,33.9763,126.9640,-28.0,구름방전
2019-10-02 08:57:00.508,33.9766,126.9960,-21.5,대지방전
2019-10-02 08:57:10.859,33.8132,127.0530,-21.3,대지방전
2019-10-02 08:57:18.925,34.0750,126.8810,-20.0,대지방전
2019-10-02 08:57:36.020,33.3975,127.1780,-34.9,대지방전
2019-10-02 08:57:36.089,33.3985,127.1770,-36.3,대지방전
2019-10-02 08:57:44.318,33.9622,126.9960,-40.6,대지방전
2019-10-02 08:57:44.361,33.9639,126.9560,-25.2,대지방전
2019-10-02 08:57:44.421,34.0055,127.0000,-36.9,대지방전
2019-10-02 08:57:44.471,33.9608,126.9670,-49.0,대지방전
2019-10-02 08:57:44.576,33.9292,126.9540,-26.2,구름방전
2019-10-02 08:57:44.581,33.9667,126.9930,-14.7,대지방전
2019-10-02 08:57:46.769,33.5378,127.1930,-17.8,대지방전
2019-10-02 08:57:46.866,33.5550,127.1610,-30.8,대지방전
2019-10-02 08:57:49.732,33.8033,127.0700,-39.9,대지방전
2019-10-02 08:58:18.799,34.6966,126.5260,-17.3,구름방전
2019-10-02 08:58:21.681,33.9641,126.9850,-40.7,대지방전
2019-10-02 08:58:21.777,33.9416,126.9480,-27.7,대지방전
2019-10-02 08:58:21.869,33.9403,126.9500,-35.5,대지방전
2019-10-02 08:58:21.936,33.9686,126.9820,-28.9,대지방전
2019-10-02 08:58:22.143,33.9216,126.9650,-64.0,대지방전
2019-10-02 08:58:22.551,34.0439,127.0860,-24.4,대지방전
2019-10-02 08:58:44.320,33.4411,127.1880,-21.7,구름방전
2019-10-02 08:58:56.162,33.8137,127.1200,-49.6,대지방전
2019-10-02 08:59:25.948,33.8939,126.9590,-22.0,대지방전
2019-10-02 08:59:26.037,33.9772,126.9510,-17.0,구름방전
2019-10-02 08:59:26.133,34.0345,127.0040,-19.9,대지방전
2019-10-02 08:59:37.375,33.9480,127.4500,81.6,대지방전
2019-10-02 08:59:39.081,34.1950,127.4470,57.9,대지방전
2019-10-02 09:00:17.116,33.5788,127.3760,-69.7,대지방전
2019-10-02 09:00:17.193,33.5836,127.3670,-34.4,대지방전
2019-10-02 09:00:36.102,33.9826,126.9550,-38.9,대지방전
2019-10-02 09:00:36.193,33.9750,126.9620,-23.4,대지방전
2019-10-02 09:00:36.227,33.9828,126.9440,-12.9,구름방전
2019-10-02 09:00:36.379,33.9550,126.9780,17.5,대지방전
2019-10-02 09:00:36.453,33.9706,126.9640,-23.2,대지방전
2019-10-02 09:00:36.570,32.6627,127.2020,33.2,구름방전
2019-10-02 09:01:36.337,34.2680,127.0780,-22.9,대지방전
2019-10-02 09:01:36.532,34.2737,127.0270,49.6,대지방전
2019-10-02 09:01:36.898,34.3823,127.0010,-14.8,대지방전
2019-10-02 09:01:36.993,34.3835,127.0000,-24.1,대지방전
2019-10-02 09:01:38.191,34.4669,127.3640,-47.8,대지방전
2019-10-02 09:01:38.607,34.4715,127.3580,-23.4,대지방전
2019-10-02 09:01:50.217,33.6190,127.1720,-14.5,대지방전
2019-10-02 09:02:14.905,33.9173,127.0780,73.5,대지방전
2019-10-02 09:02:14.906,33.9078,127.1250,29.0,대지방전
2019-10-02 09:02:14.918,33.8804,127.1690,19.1,대지방전
2019-10-02 09:02:29.467,34.6634,126.4810,-13.1,대지방전
2019-10-02 09:02:29.468,34.6553,126.4900,-33.6,대지방전
2019-10-02 09:02:29.468,34.6555,126.4940,17.9,대지방전
2019-10-02 09:03:07.578,34.1039,126.8270,16.2,대지방전
2019-10-02 09:03:17.754,34.0292,126.9370,-19.5,대지방전
2019-10-02 09:03:24.952,33.3936,127.2660,-89.8,구름방전
2019-10-02 09:03:25.028,33.3928,127.2630,-26.4,구름방전
2019-10-02 09:03:25.103,33.3964,127.2610,-22.2,구름방전
2019-10-02 09:03:34.605,32.6813,127.2340,-102.9,구름방전
2019-10-02 09:04:06.517,33.3980,127.2550,-63.3,대지방전
2019-10-02 09:04:06.908,34.1702,127.0100,-22.7,대지방전
2019-10-02 09:04:34.078,34.0358,127.0270,-19.6,대지방전
2019-10-02 09:04:35.069,33.6303,127.1460,-22.1,대지방전
2019-10-02 09:04:35.190,33.6512,127.1820,-19.7,대지방전
2019-10-02 09:04:46.448,34.6668,126.4870,46.3,대지방전
2019-10-02 09:04:46.609,34.6951,126.4640,14.2,대지방전
2019-10-02 09:04:48.082,33.5954,127.3940,-20.9,대지방전
2019-10-02 09:05:01.396,33.6798,127.1530,-21.7,대지방전
2019-10-02 09:05:08.778,33.4838,127.2490,-29.7,구름방전
2019-10-02 09:05:08.816,33.4864,127.2560,-20.0,대지방전
2019-10-02 09:05:08.897,33.4903,127.2490,-42.2,대지방전
2019-10-02 09:05:19.411,33.4338,127.2320,9.0,대지방전
2019-10-02 09:05:19.804,34.2072,126.9120,-14.1,대지방전
2019-10-02 09:05:20.044,34.2712,126.9060,-13.0,대지방전
2019-10-02 09:05:29.121,33.6266,127.1510,-19.2,대지방전
2019-10-02 09:05:29.212,33.6075,127.1860,-13.0,대지방전
2019-10-02 09:05:30.891,34.0443,126.9830,17.9,대지방전
2019-10-02 09:05:30.934,34.0710,126.9620,-27.7,대지방전
2019-10-02 09:05:31.039,34.0056,126.9400,-31.7,대지방전
2019-10-02 09:05:31.108,34.0688,126.9540,-24.1,대지방전
2019-10-02 09:05:31.218,34.0675,126.9510,-70.5,대지방전
2019-10-02 09:05:31.511,34.0677,126.9510,-22.1,대지방전
2019-10-02 09:06:17.274,34.0589,127.0190,-58.7,대지방전
2019-10-02 09:06:17.388,33.9929,127.0550,-27.0,대지방전
2019-10-02 09:06:17.461,34.0600,127.0160,-31.4,대지방전
2019-10-02 09:06:17.564,34.0063,127.0310,20.0,대지방전
2019-10-02 09:06:32.785,34.0697,126.9800,-18.5,구름방전
2019-10-02 09:06:33.447,32.9391,127.2110,-32.4,대지방전
2019-10-02 09:06:43.468,34.2508,126.9530,-35.9,대지방전
2019-10-02 09:06:49.380,33.6690,127.1640,-22.4,구름방전
2019-10-02 09:06:49.488,33.6773,127.1680,-34.2,대지방전
2019-10-02 09:06:49.531,33.6766,127.1740,-34.4,대지방전
2019-10-02 09:06:49.565,33.6787,127.1670,-15.6,대지방전
2019-10-02 09:06:49.773,33.6564,127.2110,-32.8,대지방전
2019-10-02 09:06:49.835,33.6617,127.1950,-23.9,대지방전
2019-10-02 09:07:27.060,34.0479,127.0460,-10.9,대지방전
2019-10-02 09:07:27.070,34.0387,127.0390,-98.0,대지방전
2019-10-02 09:07:27.135,34.0543,127.0500,-23.1,대지방전
2019-10-02 09:07:28.535,34.0492,127.0160,-19.5,대지방전
2019-10-02 09:07:40.959,33.6504,127.1570,17.3,대지방전
2019-10-02 09:07:41.770,32.7999,127.1780,-49.3,구름방전
2019-10-02 09:07:41.802,32.7195,127.1920,-17.6,구름방전
2019-10-02 09:07:52.445,32.9561,127.2150,20.4,대지방전
2019-10-02 09:08:13.076,33.4528,127.2870,-126.5,대지방전
2019-10-02 09:08:24.000,32.7867,127.1970,-53.7,대지방전
2019-10-02 09:08:24.095,32.7956,127.1630,-27.2,구름방전
2019-10-02 09:08:31.234,34.2209,127.1820,-147.9,대지방전
2019-10-02 09:08:31.298,34.2730,127.1990,15.4,대지방전
2019-10-02 09:08:31.299,34.2338,127.1700,-10.7,구름방전
2019-10-02 09:08:31.710,34.5069,127.2630,13.3,대지방전
2019-10-02 09:08:31.960,34.2501,127.0410,21.1,대지방전
2019-10-02 09:08:43.454,34.6180,126.3940,35.0,대지방전
2019-10-02 09:08:43.986,34.6876,126.5190,-26.4,대지방전
2019-10-02 09:08:43.993,34.6837,126.5140,-14.8,구름방전
2019-10-02 09:08:48.464,33.6866,127.1910,-26.6,대지방전
2019-10-02 09:09:03.482,34.0135,126.9150,-10.8,구름방전
2019-10-02 09:09:03.593,34.0130,127.0020,-23.1,구름방전
2019-10-02 09:09:05.498,32.7771,127.1790,-77.6,구름방전
2019-10-02 09:09:05.572,32.7238,127.1780,-23.1,구름방전
2019-10-02 09:09:05.735,32.7829,127.2120,-19.1,대지방전
2019-10-02 09:09:18.928,33.9616,127.5140,-18.2,대지방전
2019-10-02 09:09:20.031,33.4140,127.2710,22.0,대지방전
2019-10-02 09:09:20.033,33.4054,127.2690,22.9,대지방전
2019-10-02 09:09:22.050,32.8286,127.3830,-40.8,구름방전
2019-10-02 09:09:34.490,33.4848,127.2030,-58.6,구름방전
2019-10-02 09:09:37.578,33.9487,127.1840,-22.4,대지방전
2019-10-02 09:09:37.579,33.9686,127.1840,17.2,대지방전
2019-10-02 09:09:37.581,33.9675,127.1740,16.0,구름방전
2019-10-02 09:09:52.071,34.0043,127.0140,38.3,대지방전
2019-10-02 09:09:52.142,34.0762,127.0180,-41.8,대지방전
2019-10-02 09:09:52.197,34.0548,127.0220,-45.5,대지방전
2019-10-02 09:09:52.340,34.0155,127.0490,-43.8,구름방전
2019-10-02 09:10:10.627,34.0343,127.0150,-40.0,대지방전
2019-10-02 09:10:10.863,33.9934,127.0040,-34.4,대지방전
2019-10-02 09:10:10.983,34.0797,127.0070,-17.1,구름방전
2019-10-02 09:10:11.248,33.9808,127.0320,15.1,구름방전
2019-10-02 09:10:11.250,34.0768,127.0510,28.7,대지방전
2019-10-02 09:10:11.740,34.0505,127.1090,-50.8,대지방전
2019-10-02 09:10:11.762,34.1007,127.1960,-15.6,대지방전
2019-10-02 09:10:11.784,34.0308,127.0310,17.8,구름방전
2019-10-02 09:10:11.860,34.0505,127.1080,-40.8,대지방전
2019-10-02 09:10:13.306,32.8372,127.1950,-23.2,대지방전
2019-10-02 09:10:13.376,32.7992,127.1900,-18.7,구름방전
2019-10-02 09:10:42.058,33.0378,127.3940,-111.3,구름방전
2019-10-02 09:10:42.115,33.0391,127.3780,-28.7,구름방전
2019-10-02 09:10:43.404,34.0311,127.0070,-38.3,대지방전
2019-10-02 09:10:43.442,34.0307,127.0080,-19.2,대지방전
2019-10-02 09:10:43.674,33.2845,127.1580,20.5,구름방전
2019-10-02 09:10:44.160,32.8613,127.1840,-63.1,대지방전
2019-10-02 09:10:44.416,32.8439,127.1950,-20.6,대지방전
2019-10-02 09:11:07.752,33.7788,127.1310,-29.7,대지방전
2019-10-02 09:11:08.635,34.0419,127.0560,-22.8,대지방전
2019-10-02 09:11:08.731,34.0375,127.0760,-18.1,대지방전
2019-10-02 09:11:36.277,32.8579,127.1880,-72.1,대지방전
2019-10-02 09:11:36.541,34.0467,127.0260,-38.5,대지방전
2019-10-02 09:11:36.642,34.0308,127.0000,-32.1,대지방전
2019-10-02 09:11:36.900,34.0081,126.9830,-67.4,대지방전
2019-10-02 09:11:37.052,34.0713,127.0010,-27.9,대지방전
2019-10-02 09:11:53.500,33.4995,127.2250,-26.1,대지방전
2019-10-02 09:11:54.557,33.7250,127.2280,-23.0,구름방전
2019-10-02 09:12:00.465,34.0504,127.0250,-36.6,대지방전
2019-10-02 09:12:00.570,34.0507,127.0380,-24.9,대지방전
2019-10-02 09:12:00.806,34.0528,127.0310,-34.7,대지방전
2019-10-02 09:12:01.390,33.9676,127.0160,-17.0,대지방전
2019-10-02 09:12:24.129,34.0687,127.0340,-40.1,대지방전
