일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2019-12-05 02:37:39.823,36.6768,133.8110,38.5,대지방전
2019-12-05 03:30:51.801,36.8613,134.0850,42.7,대지방전
2019-12-06 00:32:16.174,34.3848,126.9050,-3.7,대지방전
2019-12-09 12:45:36.255,37.7532,124.5340,41.7,대지방전
2019-12-09 12:45:36.352,37.8059,124.7080,80.0,대지방전
2019-12-09 12:54:39.612,37.8507,124.7050,31.9,대지방전
2019-12-09 12:54:39.782,37.8952,124.7800,48.3,대지방전
2019-12-09 12:54:39.965,37.7852,124.5970,43.2,대지방전
2019-12-09 12:59:01.533,37.8257,124.7020,26.6,대지방전
2019-12-09 13:19:19.331,37.9223,125.0700,-12.1,대지방전
2019-12-09 13:19:19.463,37.9236,125.0450,-26.8,대지방전
2019-12-09 13:21:55.310,37.8990,124.7490,20.7,대지방전
2019-12-09 13:21:55.576,37.9240,124.8080,-21.9,대지방전
2019-12-09 13:23:12.828,37.8756,124.8270,-38.6,대지방전
2019-12-09 13:24:39.825,37.6430,124.6830,-24.0,대지방전
2019-12-09 13:24:39.871,37.6115,124.6020,129.5,대지방전
2019-12-09 13:32:52.153,37.8156,124.9100,155.5,대지방전
2019-12-09 14:11:00.086,37.9354,125.0610,11.8,대지방전
2019-12-09 14:11:00.200,38.0019,125.2220,9.3,대지방전
2019-12-09 14:11:00.285,37.7604,124.9590,-23.5,대지방전
2019-12-09 14:13:37.186,37.6778,124.8170,234.7,대지방전
2019-12-09 14:13:37.249,37.8514,125.0740,35.5,대지방전
2019-12-09 14:15:29.568,37.7304,124.8740,55.3,대지방전
2019-12-09 14:15:29.666,37.9173,125.1310,56.9,대지방전
2019-12-09 14:17:09.548,37.7182,124.8770,121.8,대지방전
2019-12-09 14:30:07.556,37.9973,125.3500,13.9,대지방전
2019-12-09 14:32:31.579,37.7378,124.9640,-21.0,대지방전
2019-12-09 14:32:31.615,37.7358,125.0040,-38.1,대지방전
2019-12-09 14:39:52.047,37.7440,125.0260,-35.6,대지방전
2019-12-09 14:39:52.098,37.7444,125.0400,-31.6,대지방전
2019-12-09 14:39:52.580,38.0968,125.3600,-16.8,대지방전
2019-12-09 14:45:01.588,37.8424,125.0190,-45.7,대지방전
2019-12-09 14:45:01.812,37.9553,125.3290,-19.7,대지방전
2019-12-09 14:51:03.683,37.7898,125.1550,-27.1,대지방전
2019-12-09 14:51:03.692,37.7874,125.1530,21.7,대지방전
2019-12-09 14:51:03.700,37.7935,125.1570,46.2,대지방전
2019-12-09 14:51:04.006,38.1077,125.4180,38.6,대지방전
2019-12-09 14:51:56.257,37.7413,125.1990,16.7,대지방전
2019-12-09 14:52:48.307,37.7788,125.1860,39.0,대지방전
2019-12-09 14:56:32.833,37.6036,126.6440,22.3,구름방전
2019-12-09 14:56:33.043,38.0996,125.3120,-13.9,대지방전
2019-12-09 15:00:43.456,37.7034,125.4420,10.7,대지방전
2019-12-09 15:00:43.494,37.8307,125.2770,13.1,대지방전
2019-12-09 15:00:43.502,37.8250,125.2650,112.4,대지방전
2019-12-09 15:00:43.595,38.0344,125.4840,17.5,대지방전
2019-12-09 15:01:13.718,37.8614,125.2700,25.3,대지방전
2019-12-09 15:03:47.260,37.8775,125.2940,37.8,대지방전
2019-12-09 15:04:31.671,37.8355,125.3120,14.4,대지방전
2019-12-09 15:05:11.066,37.8766,125.3190,14.4,대지방전
2019-12-09 15:05:11.247,38.0338,125.5180,40.1,대지방전
2019-12-09 15:05:11.369,37.9388,125.3460,-21.2,대지방전
2019-12-09 15:06:09.495,37.9128,125.2970,36.6,대지방전
2019-12-09 15:08:00.447,37.8563,125.3930,54.8,대지방전
2019-12-09 15:08:00.608,38.0338,125.5120,33.1,대지방전
2019-12-09 15:10:13.973,37.8633,125.3030,12.6,대지방전
2019-12-09 15:12:03.350,37.8486,125.3230,17.9,대지방전
2019-12-09 15:12:16.920,37.8083,125.2500,72.7,대지방전
2019-12-09 15:16:16.213,37.8052,125.2700,19.3,대지방전
2019-12-09 15:20:16.606,37.7977,125.2310,45.1,대지방전
2019-12-09 15:23:25.552,37.8796,125.3860,43.9,대지방전
2019-12-09 15:23:26.299,38.1709,125.6470,-15.4,대지방전
2019-12-09 15:23:26.371,38.1522,125.6910,-10.2,대지방전
2019-12-09 15:23:26.438,38.1638,125.6830,-10.7,대지방전
2019-12-09 15:23:26.483,38.1541,125.7460,18.1,대지방전
2019-12-09 15:28:19.173,37.8266,125.2040,20.3,대지방전
2019-12-09 15:28:19.350,37.8305,125.2120,-16.3,대지방전
2019-12-09 15:28:19.562,37.8996,125.4970,16.3,대지방전
2019-12-09 15:28:19.590,37.9528,125.4850,11.2,대지방전
2019-12-09 15:30:43.756,37.8522,125.4130,-27.7,대지방전
2019-12-09 15:33:31.875,37.8114,125.3230,-10.0,대지방전
2019-12-09 15:40:46.232,38.1045,125.6980,-39.2,대지방전
2019-12-09 15:40:46.242,38.0948,125.7070,-12.8,대지방전
2019-12-09 15:40:46.253,38.0996,125.7060,-13.3,대지방전
2019-12-09 15:40:46.302,38.1278,125.6740,-14.0,대지방전
2019-12-09 15:40:46.353,38.1114,125.6950,-28.5,대지방전
2019-12-09 15:40:46.375,38.2573,125.5720,12.2,대지방전
2019-12-09 15:45:27.730,37.8787,125.3910,36.6,대지방전
2019-12-09 15:45:27.810,37.9249,125.4020,16.0,대지방전
2019-12-09 15:47:32.808,37.8991,125.3920,-21.6,대지방전
2019-12-09 15:47:32.858,37.9429,125.4820,43.4,대지방전
2019-12-09 15:59:53.913,37.9428,125.5820,-46.7,대지방전
2019-12-09 15:59:53.916,37.9428,125.5950,12.6,대지방전
2019-12-09 15:59:53.917,37.9629,125.5830,163.3,대지방전
2019-12-09 15:59:53.999,38.0565,125.7540,32.0,대지방전
2019-12-09 15:59:54.125,38.2373,126.0070,32.7,대지방전
2019-12-10 02:34:38.618,40.0856,131.3350,76.3,대지방전
2019-12-10 08:36:44.822,41.1200,132.9860,-48.2,대지방전
2019-12-10 20:24:13.554,39.1581,124.0870,195.8,대지방전
2019-12-10 20:26:46.985,39.1466,124.1440,69.1,대지방전
2019-12-10 20:44:48.032,39.2352,124.0770,39.3,대지방전
2019-12-10 20:44:48.033,37.9293,125.5210,-18.1,대지방전
2019-12-10 21:06:40.978,37.9928,125.4600,-13.1,대지방전
2019-12-10 21:15:31.763,39.3557,124.3660,35.7,대지방전
2019-12-10 21:18:28.421,39.3556,124.4890,35.6,대지방전
2019-12-10 21:24:24.755,39.3494,124.1760,-23.0,대지방전
2019-12-10 21:24:25.047,39.4241,124.5090,23.7,구름방전
2019-12-10 21:40:37.511,34.4766,127.2660,6.7,대지방전
2019-12-10 22:05:54.508,39.2194,124.5010,75.9,대지방전
2019-12-10 22:09:25.646,39.5571,125.0290,-38.2,대지방전
2019-12-10 22:09:25.693,39.5731,125.0080,-24.0,구름방전
2019-12-10 22:10:56.112,39.2198,124.4850,154.4,대지방전
2019-12-10 22:46:44.803,39.1999,124.2830,44.9,대지방전
2019-12-10 22:56:04.669,39.2912,124.2370,27.8,대지방전
2019-12-10 22:59:14.143,39.5094,125.2660,-41.5,대지방전
2019-12-10 23:02:15.874,39.2529,124.3560,-24.5,대지방전
2019-12-10 23:04:09.544,39.5167,125.4530,31.6,대지방전
2019-12-10 23:10:13.970,39.5609,125.4420,52.9,대지방전
2019-12-10 23:11:39.512,39.6247,125.4370,68.2,대지방전
2019-12-10 23:13:23.655,39.6088,125.5200,51.0,대지방전
2019-12-10 23:14:49.257,39.3742,124.6730,22.5,대지방전
2019-12-10 23:17:50.273,39.3378,124.6720,37.0,대지방전
2019-12-10 23:19:16.604,39.5600,125.5580,25.2,대지방전
2019-12-10 23:20:31.404,39.2752,124.5170,45.0,대지방전
2019-12-10 23:24:26.231,39.6581,125.8180,25.7,대지방전
2019-12-10 23:24:26.350,39.7959,125.9530,14.4,대지방전
2019-12-10 23:24:26.878,39.4940,125.7410,-27.8,대지방전
2019-12-10 23:24:34.790,39.3269,124.6470,29.7,대지방전
2019-12-10 23:27:07.709,39.3434,124.7690,28.1,대지방전
2019-12-10 23:32:26.530,39.3014,124.6120,-19.6,대지방전
2019-12-10 23:32:26.852,39.4323,124.6760,-18.1,대지방전
2019-12-10 23:41:27.120,39.3912,124.6690,-20.5,대지방전
2019-12-10 23:41:27.624,39.5207,124.8090,-30.0,대지방전
2019-12-11 00:02:33.972,39.3714,124.9970,68.5,대지방전
2019-12-11 00:07:43.824,39.5358,124.9090,121.0,대지방전
2019-12-11 00:10:10.341,39.4765,124.9440,-26.2,대지방전
2019-12-11 00:33:23.075,39.6322,125.0860,220.2,대지방전
2019-12-11 00:35:12.283,39.6238,125.5170,27.7,대지방전
2019-12-11 01:48:06.769,36.5892,124.3920,57.0,대지방전
2019-12-11 01:48:06.782,36.5920,124.4790,163.4,대지방전
2019-12-11 03:46:44.941,38.0261,126.4410,14.8,대지방전
2019-12-11 03:46:44.944,38.0353,126.4330,-22.7,대지방전
2019-12-11 03:46:44.953,38.0247,126.4480,-15.0,대지방전
2019-12-11 03:48:26.856,38.0314,126.4640,-14.4,대지방전
2019-12-11 03:48:26.857,38.0348,126.4570,-17.8,대지방전
2019-12-11 03:49:38.463,38.0469,126.4770,-7.6,대지방전
2019-12-11 03:50:23.165,38.0394,126.4680,-7.0,대지방전
2019-12-11 03:50:23.210,38.0457,126.4660,-7.0,대지방전
2019-12-11 03:51:43.161,38.0596,126.4760,-28.9,대지방전
2019-12-11 03:51:43.173,38.0557,126.4870,-9.6,대지방전
2019-12-11 03:51:43.199,38.0600,126.4770,-13.9,대지방전
2019-12-11 03:53:52.077,38.0890,126.4850,-30.7,대지방전
2019-12-11 04:48:36.479,39.9479,129.3390,35.1,대지방전
2019-12-11 05:07:44.193,40.0606,129.5840,-49.0,대지방전
2019-12-11 05:20:21.487,40.1098,129.6470,-38.3,구름방전
2019-12-11 05:58:26.846,40.1110,129.9610,-29.5,대지방전
2019-12-11 05:58:40.275,40.1945,130.1920,38.5,대지방전
2019-12-11 06:01:09.138,40.1407,130.1470,-40.7,대지방전
2019-12-11 06:02:57.255,40.1077,130.1470,-50.3,대지방전
2019-12-11 06:17:17.697,40.2054,130.3650,71.9,대지방전
2019-12-11 06:19:31.837,40.1682,130.2790,54.8,대지방전
2019-12-11 06:24:13.491,40.2149,130.3830,31.5,대지방전
2019-12-11 06:25:59.254,40.0843,130.2900,-33.6,대지방전
2019-12-11 06:30:59.181,37.9610,127.2970,-16.9,대지방전
2019-12-11 06:30:59.226,37.9885,127.3280,35.2,대지방전
2019-12-11 06:33:21.102,37.9735,127.3640,12.2,대지방전
2019-12-11 07:02:17.950,37.0000,126.8180,13.3,대지방전
2019-12-11 07:09:30.251,40.3229,129.7010,-83.4,대지방전
2019-12-11 07:20:13.154,39.9491,129.1130,-23.0,대지방전
2019-12-11 07:20:44.607,40.1656,129.7340,-37.6,대지방전
2019-12-11 07:23:41.510,29.4974,127.3160,129.2,대지방전
2019-12-11 07:23:59.435,40.1279,129.2140,62.7,대지방전
2019-12-11 07:25:10.638,40.3870,131.1390,-38.9,대지방전
2019-12-11 07:29:51.749,40.2571,130.1840,36.2,대지방전
2019-12-11 07:30:34.629,29.2612,127.4310,91.5,대지방전
2019-12-11 07:32:54.567,40.3144,129.0860,43.6,구름방전
2019-12-11 07:32:54.571,39.8163,128.9120,-14.7,대지방전
2019-12-11 07:34:02.303,40.1205,131.0340,37.8,대지방전
2019-12-11 07:36:34.095,39.8512,128.9570,11.8,대지방전
2019-12-11 07:36:34.115,39.8986,128.9090,-41.2,구름방전
2019-12-11 07:37:31.101,40.1357,131.0460,47.3,대지방전
2019-12-11 07:37:39.765,37.1556,127.1810,145.9,대지방전
2019-12-11 07:37:46.412,39.8382,128.9040,24.7,대지방전
2019-12-11 07:40:48.206,40.0969,129.5070,-30.3,대지방전
2019-12-11 07:42:06.148,40.3563,130.0930,28.1,대지방전
2019-12-11 07:43:55.216,39.9637,129.0460,-23.4,대지방전
2019-12-11 07:44:02.948,39.3140,130.5970,-18.9,대지방전
2019-12-11 07:44:03.013,40.1917,131.1040,39.1,대지방전
2019-12-11 07:45:04.553,40.4054,131.2300,43.0,대지방전
2019-12-11 07:45:25.572,40.1884,129.4070,-17.3,대지방전
2019-12-11 07:45:55.315,40.1498,131.0890,50.9,대지방전
2019-12-11 07:49:25.339,40.6134,131.3740,40.5,대지방전
2019-12-11 07:49:50.515,37.1364,127.1600,-25.0,대지방전
2019-12-11 07:50:03.266,40.4072,130.1620,63.7,대지방전
2019-12-11 07:51:40.858,40.2546,129.7730,-30.7,대지방전
2019-12-11 07:52:53.998,39.6453,129.1460,-23.1,대지방전
2019-12-11 07:53:55.992,40.2857,129.7960,50.9,대지방전
2019-12-11 07:56:00.216,40.0372,129.2740,41.3,대지방전
2019-12-11 07:56:54.974,40.3935,130.0770,171.5,대지방전
2019-12-11 07:57:04.827,40.1845,131.2050,92.5,대지방전
2019-12-11 07:58:06.004,38.9166,128.9460,18.2,대지방전
2019-12-11 07:58:06.020,39.9864,129.3150,30.6,대지방전
2019-12-11 08:00:00.996,40.3780,130.0900,123.8,대지방전
2019-12-11 08:02:56.267,40.4673,130.0770,-55.5,대지방전
2019-12-11 08:02:56.339,40.3476,129.9440,37.7,대지방전
2019-12-11 08:03:21.036,40.3732,130.1400,69.0,대지방전
2019-12-11 08:05:57.512,39.9797,129.2760,48.6,대지방전
2019-12-11 08:14:39.375,40.0931,129.4750,31.6,대지방전
2019-12-11 08:16:57.763,40.3006,129.9680,37.6,대지방전
2019-12-11 08:16:57.821,40.0993,129.4840,93.6,대지방전
2019-12-11 08:19:37.551,40.3805,130.2680,34.7,대지방전
2019-12-11 08:21:31.824,40.0169,129.3900,60.2,대지방전
2019-12-11 08:27:22.173,40.0654,129.4920,77.8,대지방전
2019-12-11 08:29:14.356,40.0642,129.5170,53.3,대지방전
2019-12-11 08:31:03.773,40.5280,130.5780,40.3,대지방전
2019-12-11 08:32:07.650,40.5044,130.1940,-43.8,대지방전
2019-12-11 08:42:47.361,40.5231,130.5510,48.4,대지방전
2019-12-11 08:42:47.381,40.4132,130.5530,37.7,대지방전
2019-12-11 08:43:51.200,40.1559,129.7560,-45.2,대지방전
2019-12-11 08:43:51.255,40.0659,129.8260,-31.6,대지방전
2019-12-11 08:45:39.411,40.5179,130.3300,29.4,구름방전
2019-12-11 08:48:53.474,40.6041,130.6540,46.7,대지방전
2019-12-11 08:52:52.716,40.3305,130.0840,-35.6,구름방전
2019-12-11 08:57:47.423,38.5046,127.5960,-10.1,구름방전
2019-12-11 08:58:08.115,39.8337,129.2390,-31.6,대지방전
2019-12-11 09:07:07.089,40.5117,130.3460,212.9,대지방전
2019-12-11 09:09:50.448,40.1021,129.6610,37.4,대지방전
2019-12-11 09:13:05.050,40.9441,131.2270,114.6,대지방전
2019-12-11 09:13:17.741,40.4195,130.4420,65.9,대지방전
2019-12-11 09:13:17.767,40.4066,130.4250,43.6,대지방전
2019-12-11 09:13:17.846,40.3041,130.1580,56.0,대지방전
2019-12-11 09:17:20.066,40.6846,130.9740,-48.2,대지방전
2019-12-11 09:24:37.501,40.0060,129.5980,51.4,대지방전
2019-12-11 09:47:03.705,40.2779,130.1820,78.9,대지방전
2019-12-11 09:49:49.686,40.3440,130.2110,27.7,대지방전
2019-12-11 10:05:11.725,40.8387,131.0270,35.3,대지방전
2019-12-11 10:13:09.885,40.1317,129.8710,-32.3,대지방전
2019-12-11 10:13:09.925,40.0574,129.8640,-34.9,대지방전
2019-12-11 10:19:05.135,40.5967,130.5870,-39.8,대지방전
2019-12-11 10:19:05.158,40.4836,130.5230,74.7,대지방전
2019-12-11 10:19:05.397,40.2948,130.2530,-35.6,대지방전
2019-12-11 10:20:46.168,40.3928,130.5060,38.0,대지방전
2019-12-11 10:48:10.372,39.7097,130.0860,36.7,대지방전
2019-12-11 10:50:40.217,40.1069,129.9120,69.3,대지방전
2019-12-11 11:35:51.593,39.9235,130.3460,32.7,대지방전
2019-12-11 11:42:35.409,40.0152,130.7050,137.3,대지방전
2019-12-11 11:42:35.458,39.8986,130.5690,26.3,대지방전
2019-12-11 13:09:43.174,36.2632,132.2700,-60.3,대지방전
2019-12-11 13:09:43.175,36.2498,132.3400,-20.0,대지방전
2019-12-11 14:26:50.368,33.9586,130.2600,17.5,대지방전
2019-12-11 14:28:32.745,35.9025,132.3130,33.7,대지방전
2019-12-11 14:33:01.803,35.9782,132.4210,-31.3,대지방전
2019-12-11 14:49:59.386,39.3233,131.1250,68.1,대지방전
2019-12-11 14:54:57.876,39.1802,130.9360,25.5,대지방전
2019-12-11 14:54:57.884,39.0893,130.8260,14.2,구름방전
2019-12-11 15:14:17.724,34.7492,130.9760,-13.9,대지방전
2019-12-11 15:14:17.842,34.6821,130.9340,-18.1,대지방전
2019-12-11 15:14:17.912,34.6862,131.0020,-34.1,대지방전
2019-12-11 15:14:17.934,34.6849,131.0050,-25.6,대지방전
2019-12-11 15:14:17.948,34.6952,130.9850,-14.5,대지방전
2019-12-11 15:19:13.124,34.7401,131.0540,-14.8,대지방전
2019-12-11 15:23:26.410,34.0334,130.4270,15.6,대지방전
2019-12-11 16:37:38.928,35.9757,133.6930,-35.9,대지방전
2019-12-11 16:40:22.877,38.8717,131.3350,-96.3,대지방전
2019-12-11 16:53:42.479,39.0180,131.6390,37.2,대지방전
2019-12-11 17:45:57.015,38.5907,131.9170,-35.0,대지방전
2019-12-11 18:14:05.865,38.8418,132.3770,-71.6,대지방전
2019-12-11 18:19:43.748,38.6714,132.2300,-66.9,대지방전
2019-12-11 18:35:41.737,38.8013,132.6180,43.9,대지방전
2019-12-11 18:40:18.749,38.8660,132.7170,83.6,대지방전
2019-12-11 18:40:18.787,38.8022,132.5410,27.7,대지방전
2019-12-11 18:43:45.400,38.9653,132.7890,42.8,대지방전
2019-12-11 18:46:42.965,36.2342,133.0040,-33.9,대지방전
2019-12-11 18:47:59.739,37.6983,131.1340,27.5,대지방전
2019-12-11 18:49:59.432,36.1989,133.4620,-28.9,대지방전
2019-12-11 18:54:25.984,36.1978,133.5220,-29.9,대지방전
2019-12-11 18:57:35.282,36.3776,134.0810,-29.3,대지방전
2019-12-11 19:07:52.403,36.2791,133.7090,-59.1,대지방전
2019-12-11 19:09:25.895,36.2702,133.7440,34.0,대지방전
2019-12-11 19:13:04.066,36.2000,133.7160,-32.7,대지방전
2019-12-11 19:32:52.309,36.3226,134.0180,33.8,대지방전
2019-12-11 19:35:05.239,36.3161,134.1110,24.5,대지방전
2019-12-11 19:43:57.027,36.3441,133.9440,-33.3,대지방전
2019-12-11 19:53:22.495,36.3086,133.9730,-26.4,대지방전
2019-12-11 20:10:19.566,36.2809,133.8510,-22.4,대지방전
2019-12-11 20:18:25.161,36.3458,134.1750,33.1,대지방전
2019-12-11 20:39:11.925,36.5698,134.9310,69.7,대지방전
2019-12-11 21:24:16.743,36.3666,129.2250,-7.0,구름방전
2019-12-11 21:50:21.186,37.5478,134.4120,28.9,대지방전
2019-12-11 21:59:12.545,37.2991,134.0780,-29.6,구름방전
2019-12-11 22:00:48.697,37.6111,131.3340,-15.1,대지방전
2019-12-11 22:02:01.090,36.2167,133.0630,148.2,대지방전
2019-12-11 22:07:11.492,37.1479,134.1800,-33.7,대지방전
2019-12-11 22:37:28.486,36.3238,133.4020,29.2,구름방전
2019-12-11 22:37:28.488,36.3285,133.3130,-29.5,대지방전
2019-12-11 22:47:03.110,37.3451,131.4160,116.2,대지방전
2019-12-11 23:09:12.822,35.7589,133.1100,-27.3,대지방전
2019-12-11 23:15:05.244,36.4579,133.8690,-29.6,대지방전
2019-12-11 23:16:14.219,36.4365,134.1060,-33.0,대지방전
2019-12-11 23:53:36.842,36.6169,134.6310,-58.4,대지방전
2019-12-11 23:56:28.788,36.6362,134.4620,43.4,대지방전
2019-12-14 00:06:04.348,40.4066,131.4360,164.3,대지방전
2019-12-14 00:07:14.116,40.6847,131.7280,-58.8,대지방전
2019-12-14 00:08:59.116,40.6828,131.7190,135.4,대지방전
2019-12-14 00:11:34.641,40.2191,130.9970,243.5,대지방전
2019-12-14 00:22:56.946,40.2312,131.1120,147.2,대지방전
2019-12-14 00:36:15.019,39.9057,130.7060,203.1,대지방전
2019-12-14 00:37:34.805,39.9230,130.7250,114.5,대지방전
2019-12-14 00:45:05.700,39.9151,130.7350,104.8,대지방전
2019-12-14 00:45:05.733,39.9115,130.4880,49.5,대지방전
2019-12-14 00:45:35.536,39.5668,130.8430,-115.0,대지방전
2019-12-14 00:45:35.825,39.5288,130.8650,22.1,대지방전
2019-12-14 00:57:42.179,40.1812,131.2870,31.8,대지방전
2019-12-14 00:57:42.281,40.0780,131.0510,27.6,대지방전
2019-12-14 01:08:59.967,40.2303,131.2910,119.0,대지방전
2019-12-14 01:09:00.455,40.0515,131.0880,-42.6,대지방전
2019-12-14 01:12:07.195,40.2261,131.3930,80.3,대지방전
2019-12-14 01:12:07.367,40.3264,131.6290,40.6,대지방전
2019-12-14 01:20:33.772,40.0932,131.2140,-44.3,대지방전
2019-12-14 01:51:59.818,40.5038,131.9350,31.1,대지방전
2019-12-14 02:06:50.368,39.9361,130.6170,-50.8,대지방전
2019-12-14 02:20:19.008,40.1931,131.5260,-37.7,대지방전
2019-12-14 02:20:19.670,39.9592,131.0040,58.4,대지방전
2019-12-14 02:23:48.659,39.9219,130.8200,-23.4,대지방전
2019-12-14 02:24:10.171,40.3046,131.7290,51.1,대지방전
2019-12-14 02:30:57.409,39.9168,130.8090,-40.4,대지방전
2019-12-14 02:31:16.324,39.9141,130.7010,-29.1,대지방전
2019-12-14 02:33:10.080,40.0052,130.8910,52.8,대지방전
2019-12-14 02:35:03.121,40.0023,130.9380,50.6,대지방전
2019-12-14 02:48:21.004,39.8391,130.8360,103.0,대지방전
2019-12-14 02:50:08.096,39.8888,131.0250,51.1,대지방전
2019-12-14 02:54:13.838,40.0172,131.0120,55.4,대지방전
2019-12-14 02:59:55.510,39.5812,129.3520,55.0,대지방전
2019-12-14 03:02:24.190,39.8522,130.8570,-42.4,대지방전
2019-12-14 03:02:24.624,39.8210,130.9970,36.0,대지방전
2019-12-14 03:03:25.414,39.9022,130.5830,31.5,대지방전
2019-12-14 03:04:27.483,39.9347,131.0970,37.2,대지방전
2019-12-14 03:04:59.946,39.9484,130.6140,37.3,대지방전
2019-12-14 03:09:01.540,39.0084,130.2110,12.6,구름방전
2019-12-14 03:12:32.729,39.9934,130.7800,48.1,대지방전
2019-12-14 03:13:11.781,39.6380,130.0670,68.3,대지방전
2019-12-14 03:13:11.782,36.9316,128.1460,-5.1,대지방전
2019-12-14 03:14:55.378,39.6430,130.1360,92.8,대지방전
2019-12-14 03:18:55.886,39.7727,130.4680,-51.7,대지방전
2019-12-14 03:18:55.901,39.7346,130.4330,52.6,대지방전
2019-12-14 03:18:55.958,39.9261,130.7380,61.8,대지방전
2019-12-14 03:21:07.555,39.7502,130.4480,70.7,대지방전
2019-12-14 03:22:56.734,39.6515,132.2010,33.7,대지방전
2019-12-14 03:27:22.186,39.8165,130.5610,87.2,대지방전
2019-12-14 03:29:46.712,39.8254,130.6490,68.7,대지방전
2019-12-14 03:32:14.531,39.7569,130.5720,56.8,대지방전
2019-12-14 03:40:49.183,39.7065,130.6010,130.3,대지방전
2019-12-14 04:08:03.272,38.9609,132.0180,167.5,대지방전
2019-12-14 04:24:22.613,39.4095,133.1430,81.4,대지방전
2019-12-14 04:26:26.556,38.9197,132.1680,77.9,대지방전
2019-12-14 04:40:03.179,38.8558,132.2280,46.4,대지방전
2019-12-14 04:42:31.928,37.0024,134.6050,37.8,대지방전
2019-12-14 04:57:57.261,39.2993,130.7490,-17.0,대지방전
2019-12-14 05:01:22.534,34.3465,126.6430,8.0,대지방전
2019-12-14 05:12:59.578,38.5397,129.8520,88.6,대지방전
2019-12-14 05:19:08.111,37.7458,129.8410,-43.3,대지방전
2019-12-14 05:19:08.161,37.6796,129.8100,-18.4,대지방전
2019-12-14 05:19:08.163,37.6797,129.8210,-7.2,구름방전
2019-12-14 05:19:08.165,37.8092,129.8280,-13.7,대지방전
2019-12-14 05:33:19.958,37.7395,130.1830,16.6,대지방전
2019-12-14 05:33:20.006,37.7609,130.1910,82.8,대지방전
2019-12-14 05:33:53.473,38.4975,130.2750,11.7,대지방전
2019-12-14 05:35:17.074,37.7319,130.1880,46.3,대지방전
2019-12-14 05:36:55.710,37.7279,130.2160,29.0,대지방전
2019-12-14 05:36:55.797,37.7122,129.9950,20.3,대지방전
2019-12-14 05:40:06.017,38.5428,130.3670,34.5,대지방전
2019-12-14 05:43:32.487,37.6947,130.0270,14.2,대지방전
2019-12-14 05:45:46.994,37.7141,130.3540,-28.4,대지방전
2019-12-14 05:46:12.266,38.5028,130.3940,-26.5,대지방전
2019-12-14 05:47:40.390,38.9020,133.2860,44.9,대지방전
2019-12-14 05:51:27.827,37.6852,130.3380,17.6,대지방전
2019-12-14 05:51:27.865,37.7184,130.4730,17.0,대지방전
2019-12-14 05:57:01.671,38.4065,132.6600,44.5,대지방전
2019-12-14 05:57:01.673,38.4286,132.7210,-39.6,대지방전
2019-12-14 05:57:01.682,38.4341,132.7150,-45.3,대지방전
2019-12-14 05:58:35.611,38.2001,131.8070,70.7,대지방전
2019-12-14 05:59:28.219,38.5607,132.9420,31.5,대지방전
2019-12-14 06:04:08.115,38.9579,131.1340,18.5,대지방전
2019-12-14 06:07:59.152,38.7075,133.4020,155.7,대지방전
2019-12-14 06:09:52.864,38.9479,131.3280,65.5,구름방전
2019-12-14 06:09:52.881,38.9377,131.3070,194.0,대지방전
2019-12-14 06:10:44.993,38.7274,133.4870,75.0,대지방전
2019-12-14 06:13:01.695,39.0204,133.7740,55.7,대지방전
2019-12-14 06:14:32.856,36.0500,133.2630,40.9,대지방전
2019-12-14 06:14:32.864,36.0451,133.2170,23.2,대지방전
2019-12-14 06:16:07.129,38.2426,132.0630,-42.9,대지방전
2019-12-14 06:16:53.619,39.6477,134.7830,108.7,대지방전
2019-12-14 06:18:48.943,38.2344,132.1080,-54.7,대지방전
2019-12-14 06:20:50.382,38.2603,132.1970,-40.4,대지방전
2019-12-14 06:22:29.058,35.8556,132.5200,-20.3,대지방전
2019-12-14 06:24:11.489,38.8165,133.9460,53.7,대지방전
2019-12-14 06:25:08.772,35.9808,133.4100,62.0,대지방전
2019-12-14 06:25:08.812,35.9765,133.4260,33.9,대지방전
2019-12-14 06:27:26.645,38.0082,132.2310,116.9,대지방전
2019-12-14 06:32:04.945,38.2326,132.3340,98.8,대지방전
2019-12-14 06:32:05.103,38.1949,132.1870,-23.4,대지방전
2019-12-14 06:33:01.134,38.3648,132.0010,125.7,대지방전
2019-12-14 06:35:52.559,38.6408,132.3980,28.1,대지방전
2019-12-14 06:45:10.909,38.5832,132.4200,151.8,대지방전
2019-12-14 06:45:49.853,38.2648,133.1090,62.5,대지방전
2019-12-14 06:46:14.975,38.5838,132.4680,59.0,대지방전
2019-12-14 06:48:00.357,38.5496,132.4100,66.0,구름방전
2019-12-14 06:48:39.301,39.0581,134.1980,37.6,대지방전
2019-12-14 06:49:19.913,38.5783,132.4890,50.1,대지방전
2019-12-14 06:52:11.969,35.9905,133.2430,55.8,대지방전
2019-12-14 06:52:53.059,38.3703,133.5390,-62.7,대지방전
2019-12-14 06:56:33.410,35.9913,133.4090,47.1,대지방전
2019-12-14 06:56:33.492,36.1994,133.7140,37.6,대지방전
2019-12-14 06:57:35.336,38.9188,130.6660,226.4,대지방전
2019-12-14 06:58:50.186,38.8855,130.1660,-38.1,대지방전
2019-12-14 06:58:50.197,38.8920,130.1710,25.1,대지방전
2019-12-14 06:58:57.514,38.8869,130.6630,138.2,대지방전
