일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2020-03-21 20:48:18.205,37.8163,128.5300,102.3,대지방전
2020-03-21 20:48:31.099,37.8408,128.2520,7.4,대지방전
2020-03-21 20:48:36.853,38.2168,127.7160,43.2,대지방전
2020-03-21 20:48:37.554,38.3401,127.7480,14.5,대지방전
2020-03-21 20:48:54.634,37.8036,128.1820,38.1,구름방전
2020-03-21 20:49:48.664,29.9207,122.9470,61.7,대지방전
2020-03-21 20:50:11.187,38.1754,127.4740,54.5,대지방전
2020-03-21 20:50:32.625,37.8060,128.2190,36.0,대지방전
2020-03-21 20:51:10.239,38.0444,127.1670,26.4,구름방전
2020-03-21 20:51:42.353,38.1939,127.7920,-11.3,대지방전
2020-03-21 20:51:44.198,38.0421,126.7850,41.9,대지방전
2020-03-21 20:51:44.244,38.0504,126.7880,-9.6,대지방전
2020-03-21 20:53:01.361,37.8158,128.2940,26.6,대지방전
2020-03-21 20:53:01.509,37.8257,128.3800,27.6,대지방전
2020-03-21 20:53:01.536,37.7955,128.5970,27.4,대지방전
2020-03-21 20:53:34.208,38.1770,127.5330,98.8,대지방전
2020-03-21 20:53:34.232,38.1702,127.5350,15.3,대지방전
2020-03-21 20:55:38.306,37.7936,128.6660,80.3,대지방전
2020-03-21 20:57:43.100,38.1751,127.6050,16.0,대지방전
2020-03-21 20:58:28.454,38.2295,127.8020,-7.8,대지방전
2020-03-21 20:58:28.725,38.1635,127.7740,-8.2,대지방전
2020-03-21 20:58:29.145,38.2383,128.0030,-56.6,대지방전
2020-03-21 20:58:29.172,38.2284,127.9930,-16.3,대지방전
2020-03-21 20:58:29.189,38.2208,127.9960,-15.4,대지방전
2020-03-21 21:00:56.310,38.1744,128.1470,25.6,대지방전
2020-03-21 21:01:30.148,37.8230,128.4600,-14.0,대지방전
2020-03-21 21:01:37.323,38.1639,127.6620,10.6,대지방전
2020-03-21 21:03:22.575,37.8601,128.4900,23.7,대지방전
2020-03-21 21:03:42.603,37.8145,128.7830,36.2,대지방전
2020-03-21 21:13:28.385,37.7956,128.3800,117.9,대지방전
2020-03-21 21:15:57.350,37.8680,128.4380,22.2,대지방전
2020-03-21 21:20:17.668,37.7619,128.7770,14.3,대지방전
2020-03-21 21:21:33.267,37.7742,128.8180,-13.9,대지방전
2020-03-21 21:25:37.957,37.9219,128.9430,-16.8,대지방전
2020-03-21 21:35:27.337,37.2299,128.9560,17.5,대지방전
2020-03-21 21:45:22.585,37.8539,128.6920,134.5,대지방전
2020-03-21 21:45:28.714,37.5417,128.4680,-6.9,대지방전
2020-03-21 21:45:28.745,37.5435,128.4660,135.1,대지방전
2020-03-21 21:48:04.004,37.1540,130.6000,-9.2,대지방전
2020-03-21 21:51:23.552,37.5229,129.6700,-9.9,대지방전
2020-03-21 21:56:43.883,37.1525,130.8090,56.8,대지방전
2020-03-21 21:57:40.369,37.0563,130.4770,8.0,대지방전
2020-03-21 22:00:43.001,37.1439,130.8490,53.2,대지방전
2020-03-21 22:10:51.250,37.5528,128.1320,-9.4,대지방전
2020-03-21 22:12:20.439,37.1842,131.0490,28.8,구름방전
2020-03-21 22:13:21.152,37.5475,128.1320,68.4,대지방전
2020-03-21 22:17:45.351,37.5548,128.2160,87.2,대지방전
2020-03-21 22:25:24.412,37.0185,130.8940,-13.0,대지방전
2020-03-21 22:35:21.992,37.7820,128.3380,14.5,대지방전
2020-03-21 22:40:16.931,37.7596,128.4350,18.9,대지방전
2020-03-21 23:03:40.936,37.0672,131.5890,27.6,구름방전
2020-03-21 23:27:09.036,31.2045,126.4010,-36.9,구름방전
2020-03-21 23:33:58.321,33.8593,127.2850,-8.3,대지방전
2020-03-21 23:36:06.686,30.2210,125.4300,-42.7,구름방전
2020-03-21 23:39:01.126,30.0893,125.6220,33.2,구름방전
2020-03-21 23:41:33.378,37.5360,128.9320,21.1,대지방전
2020-03-21 23:46:06.629,30.3468,127.5750,37.6,대지방전
2020-03-21 23:50:14.829,36.2068,126.4690,5.8,대지방전
2020-03-22 00:46:28.737,30.3680,127.2360,41.6,대지방전
2020-03-22 00:48:14.600,37.0564,133.2600,50.3,대지방전
2020-03-22 00:49:50.145,31.2492,127.3140,-36.8,대지방전
2020-03-22 00:54:28.165,30.2257,127.7080,-34.9,대지방전
2020-03-22 00:55:10.131,30.2395,126.9960,33.7,대지방전
2020-03-22 00:57:59.848,37.0358,133.4770,84.7,대지방전
2020-03-22 01:06:09.108,30.2573,127.6240,-65.2,대지방전
2020-03-22 01:07:21.505,30.2830,127.6220,46.0,대지방전
2020-03-22 01:07:58.600,37.7681,130.9680,-24.2,대지방전
2020-03-22 01:09:13.189,30.2858,127.6320,58.2,대지방전
2020-03-22 01:10:46.383,30.3941,127.4520,50.9,대지방전
2020-03-22 01:14:23.917,30.4752,127.5010,52.0,대지방전
2020-03-22 01:16:02.868,30.9752,126.8460,-28.8,대지방전
2020-03-22 01:16:58.034,30.4933,127.6030,64.9,대지방전
2020-03-22 01:27:29.842,30.4124,127.5730,45.0,대지방전
2020-03-22 01:28:48.946,30.6317,127.4990,-26.5,대지방전
2020-03-22 01:31:21.042,31.0239,127.1340,28.7,대지방전
2020-03-22 01:37:07.293,30.9730,127.2520,40.3,대지방전
2020-03-22 01:43:56.685,31.0809,128.3470,43.6,대지방전
2020-03-22 01:45:26.358,31.0755,127.3710,39.6,대지방전
2020-03-22 01:45:54.653,30.4604,127.7840,33.5,대지방전
2020-03-22 01:48:38.406,31.0332,120.9460,62.8,대지방전
2020-03-22 02:03:58.650,33.0373,123.7310,-31.9,대지방전
2020-03-22 02:06:17.190,30.9612,127.8520,100.9,대지방전
2020-03-22 02:15:42.723,31.1281,127.7020,33.3,대지방전
2020-03-22 02:40:23.865,32.9452,126.5980,-17.2,대지방전
2020-03-22 02:56:09.910,30.6304,128.7500,93.0,대지방전
2020-03-22 04:24:33.685,29.5909,127.6770,-39.6,대지방전
2020-03-22 04:40:13.430,33.3633,125.7160,-9.9,대지방전
2020-03-22 04:56:36.882,30.6006,128.4270,-25.7,대지방전
2020-03-22 05:01:01.640,33.0561,127.7460,-21.8,대지방전
2020-03-22 05:29:02.954,29.7850,128.8010,43.6,대지방전
2020-03-22 05:45:24.399,30.1692,128.3970,59.9,대지방전
2020-03-22 09:05:59.205,29.1714,129.4080,34.9,대지방전
2020-03-22 09:06:48.390,30.0973,129.9700,56.5,대지방전
2020-03-22 09:52:07.286,35.1717,132.9090,32.9,대지방전
2020-03-22 09:54:25.161,34.9618,132.7740,-81.8,대지방전
2020-03-22 09:55:31.364,29.2350,129.1970,85.5,대지방전
2020-03-22 09:57:43.274,34.5882,131.1250,54.8,대지방전
2020-03-22 10:00:14.981,34.4215,131.4770,28.0,대지방전
2020-03-22 10:12:23.476,35.1447,133.1210,152.3,대지방전
2020-03-22 10:12:36.136,34.9574,132.5360,74.2,대지방전
2020-03-22 10:13:39.066,35.1072,133.2960,26.0,대지방전
2020-03-22 10:16:03.089,34.6059,131.3840,16.9,구름방전
2020-03-22 10:17:57.171,34.5715,131.3260,-56.6,대지방전
2020-03-22 10:18:27.830,35.0373,132.8430,43.4,대지방전
2020-03-22 10:19:51.862,35.1934,133.3700,37.1,대지방전
2020-03-22 10:20:22.063,34.5606,130.9610,-42.5,대지방전
2020-03-22 10:20:22.066,34.5420,131.0040,-38.4,대지방전
2020-03-22 10:20:22.183,34.5703,130.8450,-14.5,대지방전
2020-03-22 10:21:34.494,34.6343,131.4560,32.7,대지방전
2020-03-22 10:23:01.111,34.5681,131.2270,-22.0,대지방전
2020-03-22 10:24:00.573,34.5902,131.5460,-28.4,대지방전
2020-03-22 10:25:47.611,34.5719,131.6070,18.5,대지방전
2020-03-22 10:27:57.194,34.5328,131.2020,-28.6,대지방전
2020-03-22 10:30:13.004,34.5458,131.3760,44.3,대지방전
2020-03-22 10:30:13.108,34.5564,131.3710,24.6,대지방전
2020-03-22 10:35:53.074,34.5282,131.3420,-34.2,구름방전
2020-03-22 10:35:53.096,34.5153,131.2160,42.4,대지방전
2020-03-22 10:35:53.142,34.5404,131.1600,-11.9,대지방전
2020-03-22 10:37:47.371,34.5129,131.3150,19.8,대지방전
2020-03-22 10:38:57.801,34.5155,131.3920,32.1,대지방전
2020-03-22 10:41:44.962,34.4385,131.5610,-21.2,대지방전
2020-03-22 10:44:00.253,34.9616,132.6470,21.7,대지방전
2020-03-22 10:44:15.102,34.5186,131.2950,64.4,대지방전
2020-03-22 10:48:07.748,34.4634,131.5930,-15.7,대지방전
2020-03-22 10:48:11.989,34.3956,130.5770,36.9,대지방전
2020-03-22 10:48:11.998,34.3832,130.6050,-17.7,대지방전
2020-03-22 10:51:00.240,34.3936,130.6200,28.8,대지방전
2020-03-22 10:51:00.246,34.4010,130.5960,-20.8,대지방전
2020-03-22 10:53:32.051,34.3869,130.6690,-55.0,대지방전
2020-03-22 10:53:47.131,34.3521,130.4280,25.9,대지방전
2020-03-22 10:56:12.626,34.3767,130.8180,-23.6,대지방전
2020-03-22 10:59:52.397,34.4875,131.7640,41.1,대지방전
2020-03-22 11:00:21.354,34.5331,131.9320,41.5,대지방전
2020-03-22 11:05:22.486,34.4331,131.7680,23.1,대지방전
2020-03-22 11:05:25.881,34.6333,132.1590,-34.9,대지방전
2020-03-22 11:08:57.874,34.5392,131.5990,14.4,대지방전
2020-03-22 11:09:07.509,34.7738,132.7870,109.9,대지방전
2020-03-22 11:11:42.905,34.5654,132.0430,-80.2,대지방전
2020-03-22 11:11:42.928,34.5758,131.9870,-26.9,대지방전
2020-03-22 11:12:25.106,34.5278,131.8650,35.3,대지방전
2020-03-22 11:14:21.383,34.5422,132.1030,-32.1,대지방전
2020-03-22 11:16:03.207,34.2927,130.7090,16.6,대지방전
2020-03-22 11:16:03.208,34.3282,130.6420,13.5,대지방전
2020-03-22 11:16:03.440,34.3684,130.8150,20.2,대지방전
2020-03-22 11:16:03.463,34.3216,130.6770,15.8,대지방전
2020-03-22 11:16:03.508,34.3655,130.7920,-13.9,대지방전
2020-03-22 11:20:15.275,34.5154,132.0940,-40.1,대지방전
2020-03-22 11:20:49.487,34.3377,130.6730,-18.1,대지방전
2020-03-22 11:20:49.874,34.3951,130.8950,38.1,대지방전
2020-03-22 11:24:30.757,34.4285,131.7430,-19.5,대지방전
2020-03-22 11:31:29.772,34.4154,131.9310,60.5,대지방전
2020-03-22 11:31:34.625,36.7083,130.6420,-18.2,구름방전
2020-03-22 11:34:45.220,34.5100,131.9420,51.6,대지방전
2020-03-22 11:36:04.622,34.4373,131.9390,84.2,대지방전
2020-03-22 11:36:04.698,34.4683,131.9880,41.4,대지방전
2020-03-22 11:46:53.884,34.2831,131.1450,18.5,대지방전
2020-03-22 11:46:53.886,34.2424,131.1480,205.9,대지방전
2020-03-22 11:58:07.181,34.2632,131.3090,296.3,대지방전
2020-03-22 11:58:22.066,34.3339,131.7280,28.5,대지방전
2020-03-22 12:00:07.794,34.2866,131.2930,153.2,대지방전
2020-03-22 12:01:11.693,34.2684,131.3090,50.0,대지방전
2020-03-22 21:31:50.605,35.6271,129.1700,-6.3,대지방전
2020-03-23 02:44:01.915,39.1620,131.2780,93.7,대지방전
2020-03-23 03:49:56.843,39.0298,131.7180,82.8,대지방전
2020-03-23 03:53:36.927,38.1326,129.7530,14.4,구름방전
2020-03-23 03:56:22.728,39.0089,131.7520,24.7,대지방전
2020-03-23 03:59:02.088,38.7681,131.5020,21.1,대지방전
2020-03-23 04:27:19.706,38.9538,132.0110,52.5,대지방전
2020-03-23 04:27:20.037,38.9011,131.9240,-24.6,대지방전
2020-03-23 04:29:37.575,38.8682,132.2790,-27.6,대지방전
2020-03-23 04:45:22.173,38.8255,132.1760,-33.2,대지방전
2020-03-23 04:48:09.008,38.8386,132.1340,-40.5,대지방전
2020-03-23 04:48:09.012,38.7117,132.0920,-40.3,대지방전
2020-03-23 05:20:28.628,38.5631,132.4420,37.9,대지방전
2020-03-23 05:28:35.006,38.4714,131.8950,39.8,대지방전
2020-03-23 05:30:10.846,38.6022,132.2570,42.2,대지방전
2020-03-23 05:31:49.645,38.5128,132.0220,38.7,대지방전
2020-03-23 05:31:49.702,38.6170,132.3700,30.6,대지방전
2020-03-23 05:33:27.522,38.5487,132.3040,68.4,대지방전
2020-03-23 05:35:44.054,38.5755,132.3400,77.9,대지방전
2020-03-23 05:40:47.930,38.5667,132.3250,138.8,대지방전
2020-03-23 05:43:38.468,38.5307,132.3620,133.4,대지방전
2020-03-23 05:46:09.567,38.5731,132.4480,118.8,대지방전
2020-03-23 06:06:20.056,38.3505,132.6710,30.5,대지방전
2020-03-23 06:06:20.156,38.5293,132.6640,37.8,대지방전
2020-03-23 06:06:20.214,38.5096,132.5760,-29.3,대지방전
2020-03-23 12:49:16.224,37.0014,133.1310,38.4,대지방전
2020-03-23 13:10:05.745,36.9002,133.1180,66.5,대지방전
2020-03-23 18:24:59.879,35.9848,135.5290,110.2,대지방전
2020-03-25 00:14:39.611,35.4395,125.1430,8.0,대지방전
2020-03-25 08:33:49.532,35.4690,121.7250,19.2,구름방전
2020-03-25 13:20:34.616,34.4139,118.2100,-53.9,대지방전
2020-03-25 15:08:38.355,34.5788,118.7060,55.0,대지방전
2020-03-25 17:23:00.503,33.2441,124.6960,44.3,대지방전
2020-03-25 17:28:13.267,34.6078,121.3240,-42.0,대지방전
2020-03-25 17:28:13.402,34.5913,121.2790,-34.9,대지방전
2020-03-25 17:28:13.509,34.5985,121.2850,-40.8,대지방전
2020-03-25 17:30:20.470,34.6813,121.3230,34.7,대지방전
2020-03-25 17:34:24.685,33.2504,124.7850,-20.2,구름방전
2020-03-25 17:34:45.532,34.6098,121.4660,-39.8,대지방전
2020-03-25 17:35:58.033,34.6182,121.4570,-61.8,대지방전
2020-03-25 17:44:18.446,34.6757,121.4420,-37.2,대지방전
2020-03-25 17:48:46.326,33.3130,124.9110,23.5,구름방전
2020-03-25 17:51:18.015,34.6929,120.8800,40.1,대지방전
2020-03-25 17:51:18.021,34.7398,121.2040,-32.9,대지방전
2020-03-25 17:53:05.168,34.6592,121.5690,-35.8,대지방전
2020-03-25 18:03:12.791,34.8600,121.5570,-66.0,대지방전
2020-03-25 18:05:03.420,34.6723,121.6550,-65.0,대지방전
2020-03-25 18:11:34.368,34.7071,121.6950,-37.5,대지방전
2020-03-25 18:14:15.557,34.7295,121.7260,-50.6,대지방전
2020-03-25 18:15:12.464,34.7331,121.7300,-70.6,대지방전
2020-03-25 18:49:32.413,34.8647,122.2180,-63.7,대지방전
2020-03-25 19:20:07.866,34.8869,122.2880,33.0,대지방전
2020-03-25 19:28:45.459,34.9886,122.3770,22.3,대지방전
2020-03-25 19:59:15.436,35.1874,121.7770,32.6,대지방전
2020-03-25 20:14:29.856,33.5903,125.4160,-21.7,대지방전
2020-03-25 20:16:01.728,31.6858,120.1490,105.2,대지방전
2020-03-25 20:16:59.201,34.9922,122.4630,50.3,대지방전
2020-03-25 20:16:59.319,35.0688,122.5950,31.6,대지방전
2020-03-25 20:52:11.278,33.6481,125.5370,19.5,대지방전
2020-03-25 21:08:21.509,34.6817,123.3510,-34.7,대지방전
2020-03-25 21:08:21.532,34.6806,123.4070,-17.1,대지방전
2020-03-25 21:10:04.822,34.6895,123.3900,-30.2,대지방전
2020-03-25 21:47:25.878,32.7821,120.9490,-43.8,대지방전
2020-03-25 21:52:39.593,33.7549,126.3970,-34.4,대지방전
2020-03-25 21:52:39.593,33.7570,126.4150,-33.0,대지방전
2020-03-25 21:52:39.617,33.7578,126.4070,9.5,대지방전
2020-03-25 22:03:38.278,32.2084,122.2700,-44.3,대지방전
2020-03-25 22:21:40.133,32.1489,122.2140,-54.3,대지방전
2020-03-25 22:26:46.658,33.6850,126.6090,17.9,대지방전
2020-03-25 22:26:46.746,33.6972,126.5460,32.8,대지방전
2020-03-25 22:26:46.812,33.6916,126.5430,18.9,구름방전
2020-03-25 22:53:56.974,32.1992,122.4250,124.0,대지방전
2020-03-25 23:47:45.282,32.1739,123.2430,61.8,대지방전
2020-03-25 23:49:31.746,32.2396,123.3710,79.4,구름방전
2020-03-25 23:53:52.109,32.1827,123.3130,148.2,구름방전
2020-03-26 00:01:14.431,32.2440,123.4030,57.9,대지방전
2020-03-26 00:10:08.199,32.2195,123.5610,48.0,대지방전
2020-03-26 00:12:31.117,32.1523,124.0900,73.8,대지방전
2020-03-26 00:32:00.648,32.3336,123.8330,-46.2,대지방전
2020-03-26 00:38:24.276,31.8961,123.8710,38.3,대지방전
2020-03-26 00:59:04.664,31.3643,123.8850,-33.8,대지방전
2020-03-26 01:04:45.529,31.9658,124.1710,-24.2,대지방전
2020-03-26 01:04:45.568,32.0024,124.1520,74.0,대지방전
2020-03-26 01:04:46.050,32.2991,124.1300,-44.1,대지방전
2020-03-26 01:09:08.669,32.0531,124.2990,46.6,대지방전
2020-03-26 01:16:56.640,31.2986,124.0910,-57.8,대지방전
2020-03-26 01:37:14.343,32.2930,124.5910,33.5,대지방전
2020-03-26 01:42:01.551,34.8000,127.8350,8.9,대지방전
2020-03-26 01:42:04.787,31.6691,124.4700,-47.3,대지방전
2020-03-26 01:48:15.874,31.6671,124.5180,-35.6,대지방전
2020-03-26 01:50:24.174,32.3696,126.1260,18.2,대지방전
2020-03-26 01:50:24.216,32.4875,126.2190,20.6,대지방전
2020-03-26 01:52:07.623,33.6680,126.4330,13.7,대지방전
2020-03-26 01:52:07.634,33.6590,126.4390,14.6,대지방전
2020-03-26 01:55:43.290,31.7034,124.6200,54.2,대지방전
2020-03-26 01:58:42.600,32.0787,124.8930,-32.8,구름방전
2020-03-26 02:02:49.021,31.7161,124.6900,53.2,구름방전
2020-03-26 02:08:24.608,30.9901,124.6410,-33.3,구름방전
2020-03-26 02:11:05.770,31.1113,124.7740,33.6,구름방전
2020-03-26 02:20:24.140,31.4714,124.9840,101.7,구름방전
2020-03-26 02:23:42.632,31.2852,125.2130,30.5,대지방전
2020-03-26 02:23:42.636,31.4589,125.2630,-83.5,대지방전
2020-03-26 02:25:58.156,31.7486,125.0110,-49.7,대지방전
2020-03-26 02:29:39.678,36.2478,128.1020,-6.1,대지방전
2020-03-26 02:34:01.579,31.6142,124.9790,28.0,대지방전
2020-03-26 02:47:05.711,31.8107,125.2840,26.7,구름방전
2020-03-26 02:51:03.867,34.5676,125.9280,14.5,구름방전
2020-03-26 02:55:13.274,31.5324,125.3660,53.7,구름방전
2020-03-26 03:02:00.709,31.3263,125.7140,53.2,대지방전
2020-03-26 03:04:42.319,31.3666,125.7430,109.6,대지방전
2020-03-26 03:07:53.247,33.0039,125.9830,16.3,구름방전
2020-03-26 03:09:50.394,31.2609,125.7340,76.8,대지방전
2020-03-26 03:20:07.653,31.1087,125.4840,38.6,구름방전
2020-03-26 03:26:08.866,31.7065,125.7380,34.7,대지방전
2020-03-26 04:20:25.876,31.1358,124.4970,-65.5,대지방전
2020-03-26 04:30:11.144,34.7277,127.0130,-6.9,구름방전
2020-03-26 04:38:24.498,30.8268,126.5130,-33.2,대지방전
2020-03-26 04:42:55.656,31.0568,124.4040,-40.1,구름방전
2020-03-26 05:05:13.757,33.0572,124.7710,-20.9,대지방전
2020-03-26 05:16:23.373,30.9258,124.9280,-52.0,대지방전
2020-03-26 05:23:30.572,30.9101,127.3750,36.1,대지방전
2020-03-26 05:29:23.513,36.1334,125.3910,-7.1,대지방전
2020-03-26 05:33:48.339,31.2571,125.5300,-29.6,구름방전
2020-03-26 05:33:48.367,31.2430,125.5150,45.1,대지방전
2020-03-26 05:44:22.240,30.9719,125.2910,-36.4,대지방전
2020-03-26 05:44:44.921,31.0582,125.0630,45.9,대지방전
2020-03-26 06:12:15.429,31.9642,122.2630,65.4,대지방전
2020-03-26 06:16:53.429,31.9212,125.6710,24.0,구름방전
2020-03-26 06:21:14.709,31.2808,126.1700,50.6,대지방전
2020-03-26 06:23:55.545,31.7680,122.3820,41.7,대지방전
2020-03-26 06:29:47.687,30.9816,126.1490,95.7,대지방전
2020-03-26 06:31:17.679,31.6166,121.8540,141.3,대지방전
2020-03-26 06:36:13.515,31.0615,125.5850,-26.7,대지방전
2020-03-26 06:39:09.039,32.7255,120.1390,-42.3,대지방전
2020-03-26 06:49:00.383,32.7921,120.0930,51.0,대지방전
2020-03-26 06:49:51.313,31.9357,123.2370,47.9,대지방전
2020-03-26 06:50:41.547,31.0985,126.1840,40.2,대지방전
2020-03-26 06:54:09.439,30.9667,126.0980,34.4,대지방전
2020-03-26 06:55:05.316,31.0216,126.1900,28.2,대지방전
2020-03-26 07:00:28.269,30.8616,126.2600,35.8,대지방전
2020-03-26 07:04:03.588,31.1313,126.7150,-41.8,대지방전
2020-03-26 07:09:29.048,31.2431,126.5110,42.8,대지방전
2020-03-26 07:36:13.750,30.5901,125.9990,25.8,구름방전
2020-03-26 07:49:42.262,32.6586,120.8080,87.9,대지방전
2020-03-26 07:49:42.420,32.8208,120.8830,45.1,대지방전
2020-03-26 07:51:25.516,31.1449,126.6960,46.2,대지방전
2020-03-26 07:52:14.300,30.9756,125.9230,49.2,대지방전
2020-03-26 07:53:51.707,32.7852,120.7940,76.5,대지방전
2020-03-26 07:59:04.057,31.0096,126.3710,39.4,대지방전
2020-03-26 08:03:42.021,30.9192,126.1430,-45.7,대지방전
2020-03-26 08:03:42.050,31.0155,126.1780,-27.7,대지방전
2020-03-26 08:04:40.148,31.9010,123.3860,-39.9,대지방전
2020-03-26 08:19:03.590,31.1581,127.2930,30.4,대지방전
2020-03-26 08:19:35.702,31.1341,126.3670,-33.7,대지방전
2020-03-26 08:22:28.714,32.0587,123.6880,-28.5,대지방전
2020-03-26 08:23:26.947,30.9675,127.0130,-52.6,대지방전
2020-03-26 08:23:30.107,32.3589,121.0050,57.1,대지방전
2020-03-26 08:32:09.746,32.0112,124.0900,34.2,대지방전
2020-03-26 08:40:51.821,32.0311,124.0080,-41.5,구름방전
2020-03-26 08:40:51.880,32.0964,124.0400,-24.4,대지방전
2020-03-26 08:43:03.355,31.0227,126.5860,-25.9,대지방전
2020-03-26 08:47:29.924,31.0585,126.4660,-26.1,대지방전
2020-03-26 08:49:13.446,31.2180,126.5570,51.8,대지방전
2020-03-26 08:50:43.807,32.0666,124.0320,-40.2,대지방전
2020-03-26 08:50:43.926,32.7013,124.9010,-20.1,대지방전
2020-03-26 08:50:44.006,32.0861,124.0490,-31.4,대지방전
2020-03-26 08:52:53.301,31.9936,125.7900,-28.1,대지방전
2020-03-26 08:53:56.248,32.0275,123.8530,-51.6,대지방전
2020-03-26 08:54:34.411,31.3472,127.0600,57.7,구름방전
2020-03-26 08:55:53.838,32.0783,124.2050,-31.9,대지방전
2020-03-26 08:58:05.426,31.9830,123.9010,-63.4,대지방전
2020-03-26 09:02:50.025,32.0605,124.3990,-47.6,대지방전
2020-03-26 09:02:50.306,32.0527,124.2650,-54.9,대지방전
2020-03-26 09:02:50.529,32.1354,124.3380,-19.6,구름방전
2020-03-26 09:05:26.737,31.9216,124.2880,-32.5,대지방전
2020-03-26 09:09:35.473,31.8649,124.2490,-42.0,대지방전
2020-03-26 09:12:13.131,32.0453,124.3740,-35.3,대지방전
2020-03-26 09:12:37.694,33.9460,123.4920,-17.3,대지방전
2020-03-26 09:16:31.299,31.8754,126.0610,124.1,대지방전
2020-03-26 09:16:31.589,32.0356,124.5070,35.3,대지방전
2020-03-26 09:16:32.222,32.1628,124.5600,-28.7,구름방전
2020-03-26 09:16:32.266,32.1614,124.5570,-35.0,대지방전
2020-03-26 09:18:50.701,32.1071,124.4970,-22.3,대지방전
2020-03-26 09:23:53.828,32.0892,124.6040,-24.5,구름방전
2020-03-26 09:26:39.909,32.1085,124.6410,48.7,구름방전
2020-03-26 09:29:51.904,32.0155,124.5370,21.5,대지방전
2020-03-26 09:29:53.970,32.0537,124.8010,-34.0,구름방전
2020-03-26 09:30:36.104,32.2440,124.4900,-26.2,대지방전
2020-03-26 09:35:22.098,32.1628,124.4020,-41.8,대지방전
2020-03-26 09:36:40.272,32.1181,124.9540,-34.2,대지방전
2020-03-26 09:38:21.914,32.7306,120.0790,96.9,대지방전
2020-03-26 09:43:36.346,31.9735,124.8130,32.1,대지방전
2020-03-26 09:44:27.185,31.9274,124.7830,-23.7,대지방전
2020-03-26 09:45:17.532,32.1820,125.0120,-30.6,대지방전
2020-03-26 09:45:22.370,32.0791,124.7610,-32.4,대지방전
2020-03-26 09:45:43.498,31.9042,124.9850,-35.6,대지방전
2020-03-26 09:46:59.196,31.0489,127.3090,91.9,대지방전
2020-03-26 09:47:15.651,32.0171,124.8360,-34.8,구름방전
2020-03-26 09:49:23.505,32.8047,119.1860,105.7,대지방전
2020-03-26 09:51:29.326,31.9896,125.1920,-32.4,대지방전
2020-03-26 09:54:10.380,32.0396,124.9960,-29.6,구름방전
2020-03-26 09:55:59.153,33.8071,123.1690,-29.7,대지방전
2020-03-26 09:56:18.896,31.9832,125.1870,-34.6,대지방전
2020-03-26 09:57:50.609,30.9989,127.5100,72.7,대지방전
2020-03-26 09:58:10.160,32.1582,125.5040,-59.5,대지방전
2020-03-26 09:58:23.578,31.9573,125.2100,-29.3,대지방전
2020-03-26 09:58:38.850,32.0479,125.1440,-30.7,대지방전
2020-03-26 10:01:11.011,31.8982,125.0730,-37.3,대지방전
2020-03-26 10:02:06.118,31.9510,125.0470,35.1,대지방전
2020-03-26 10:04:23.490,32.2453,125.2570,35.0,대지방전
2020-03-26 10:05:27.847,32.1860,125.5540,42.6,대지방전
2020-03-26 10:06:01.535,31.7665,121.7130,-31.9,대지방전
2020-03-26 10:08:05.118,32.5065,124.7700,37.2,대지방전
2020-03-26 10:11:13.023,32.0775,125.3110,28.5,대지방전
2020-03-26 10:11:28.125,32.8575,119.0100,136.6,대지방전
2020-03-26 10:11:35.309,32.5440,126.2140,16.5,구름방전
2020-03-26 10:11:54.001,32.3428,124.8060,24.6,대지방전
2020-03-26 10:12:21.544,32.5787,120.3680,94.3,대지방전
2020-03-26 10:15:01.184,33.2054,125.3470,-41.8,대지방전
2020-03-26 10:15:01.240,33.2052,125.3500,-10.4,대지방전
2020-03-26 10:15:06.494,32.2233,125.0070,27.3,구름방전
2020-03-26 10:15:40.455,32.2363,125.1980,-26.8,대지방전
2020-03-26 10:15:40.495,32.1590,125.1600,-37.2,대지방전
2020-03-26 10:15:40.536,32.1981,125.1830,-28.2,대지방전
2020-03-26 10:16:55.482,31.8352,126.1440,131.0,대지방전
2020-03-26 10:17:04.753,31.9771,125.1570,-25.0,대지방전
2020-03-26 10:18:26.474,32.2527,125.0980,-35.1,대지방전
2020-03-26 10:18:26.691,32.4851,125.0190,48.3,대지방전
2020-03-26 10:19:15.284,33.2827,125.4430,-12.5,대지방전
2020-03-26 10:20:12.393,32.2694,120.6200,71.6,대지방전
2020-03-26 10:20:29.204,32.2684,125.0090,23.3,대지방전
2020-03-26 10:20:41.434,33.2726,125.4590,11.1,구름방전
2020-03-26 10:20:58.795,31.9790,124.9390,-32.9,구름방전
2020-03-26 10:21:16.622,32.1636,125.2840,-37.1,대지방전
2020-03-26 10:23:02.273,32.2575,125.2700,31.5,구름방전
2020-03-26 10:23:22.266,32.4490,125.8880,-27.8,구름방전
2020-03-26 10:23:57.968,33.1696,125.3660,-13.8,대지방전
2020-03-26 10:25:31.414,32.1643,125.2750,-38.7,대지방전
2020-03-26 10:25:31.472,32.1416,125.2610,-37.6,대지방전
2020-03-26 10:25:31.500,32.1585,125.2770,-38.8,구름방전
2020-03-26 10:27:04.256,32.0211,125.2240,-42.5,대지방전
2020-03-26 10:27:04.304,32.0222,125.2070,-40.7,대지방전
2020-03-26 10:27:04.402,32.0726,125.2210,-31.7,대지방전
2020-03-26 10:27:56.553,32.1374,125.8120,-57.2,대지방전
