일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2020-04-17 16:34:18.574,36.2832,127.8930,14.7,구름방전
2020-04-17 16:34:18.575,36.4945,127.7800,17.1,대지방전
2020-04-17 16:34:18.575,36.5109,127.6380,9.1,구름방전
2020-04-17 16:34:18.649,36.4701,127.8390,-4.2,구름방전
2020-04-17 16:34:18.734,36.5195,127.9190,4.6,대지방전
2020-04-17 16:34:18.963,36.4776,127.8000,-5.9,대지방전
2020-04-17 16:34:19.473,36.5122,127.8100,-4.6,대지방전
2020-04-17 16:34:26.544,35.8235,127.2080,-6.5,대지방전
2020-04-17 16:34:26.622,35.8153,127.2030,42.1,대지방전
2020-04-17 16:34:40.613,37.3474,127.2510,-17.4,구름방전
2020-04-17 16:35:11.207,35.5541,126.9550,7.6,대지방전
2020-04-17 16:35:25.509,36.0841,127.4940,17.0,대지방전
2020-04-17 16:35:28.168,36.5311,127.7950,-15.5,대지방전
2020-04-17 16:35:28.710,36.5342,127.9360,4.7,대지방전
2020-04-17 16:35:56.797,37.6708,127.2240,11.1,대지방전
2020-04-17 16:36:07.088,36.1548,127.5040,-3.8,대지방전
2020-04-17 16:36:36.490,35.5564,126.9660,-5.2,대지방전
2020-04-17 16:36:38.946,36.5448,127.8230,-7.5,대지방전
2020-04-17 16:36:39.597,36.5443,127.7830,-9.6,대지방전
2020-04-17 16:36:39.765,36.5811,128.0910,-8.6,대지방전
2020-04-17 16:36:39.767,36.5808,128.0890,-14.4,대지방전
2020-04-17 16:36:46.020,36.0887,127.5000,14.9,대지방전
2020-04-17 16:36:49.017,37.2692,127.2990,-8.7,대지방전
2020-04-17 16:36:49.185,37.1859,127.1820,99.5,대지방전
2020-04-17 16:36:49.504,37.2293,127.2610,5.5,구름방전
2020-04-17 16:36:49.540,37.2537,127.3070,-5.8,대지방전
2020-04-17 16:36:52.405,35.5541,126.9710,-3.8,대지방전
2020-04-17 16:37:20.672,36.0959,127.4980,4.5,대지방전
2020-04-17 16:37:37.374,35.5592,126.9710,-3.8,대지방전
2020-04-17 16:37:52.551,37.3499,127.2730,-6.3,구름방전
2020-04-17 16:37:57.073,36.5534,127.8260,17.3,대지방전
2020-04-17 16:37:57.074,36.5499,127.8400,7.6,대지방전
2020-04-17 16:37:57.541,36.5373,127.7880,-8.7,대지방전
2020-04-17 16:37:59.503,35.5625,126.9700,-4.3,대지방전
2020-04-17 16:38:02.368,36.0525,127.5210,4.8,대지방전
2020-04-17 16:38:08.345,37.2319,128.3990,-7.6,대지방전
2020-04-17 16:38:13.537,37.5956,128.0800,-11.5,대지방전
2020-04-17 16:38:18.663,37.6591,127.2450,12.0,대지방전
2020-04-17 16:38:21.427,35.8375,127.2200,7.5,대지방전
2020-04-17 16:38:21.599,35.8258,127.2430,4.4,대지방전
2020-04-17 16:38:43.085,36.1057,127.5260,-4.0,대지방전
2020-04-17 16:39:08.363,35.8419,127.2210,6.1,대지방전
2020-04-17 16:39:08.550,35.8266,127.2390,4.7,대지방전
2020-04-17 16:39:24.873,36.5539,127.8300,33.0,대지방전
2020-04-17 16:39:24.873,36.5542,127.8240,-9.3,대지방전
2020-04-17 16:39:25.172,36.5614,127.7910,-6.1,대지방전
2020-04-17 16:39:25.227,36.4143,127.7090,-9.4,대지방전
2020-04-17 16:39:32.496,35.8443,127.2250,-4.3,대지방전
2020-04-17 16:39:32.508,35.8479,127.1900,12.0,대지방전
2020-04-17 16:40:00.724,37.2637,127.3190,-9.9,대지방전
2020-04-17 16:40:00.806,37.1898,128.4110,-4.3,대지방전
2020-04-17 16:40:21.122,35.8475,127.2280,4.5,대지방전
2020-04-17 16:40:43.355,35.8407,127.2430,7.0,대지방전
2020-04-17 16:40:44.166,37.4032,127.8400,-28.7,대지방전
2020-04-17 16:40:44.172,37.3844,127.8190,-5.1,대지방전
2020-04-17 16:40:44.189,37.3872,127.8510,14.8,대지방전
2020-04-17 16:40:46.140,38.5854,125.3710,-14.0,구름방전
2020-04-17 16:40:53.391,35.5719,127.0060,-5.1,구름방전
2020-04-17 16:40:53.429,35.5754,127.0010,-5.5,구름방전
2020-04-17 16:40:53.433,35.5735,127.0080,-7.9,구름방전
2020-04-17 16:40:59.977,36.0825,127.5350,-10.2,대지방전
2020-04-17 16:41:06.423,36.4174,127.7480,-3.8,대지방전
2020-04-17 16:41:06.424,36.4097,127.7280,-5.8,대지방전
2020-04-17 16:41:06.700,36.4201,127.6970,-14.0,대지방전
2020-04-17 16:41:20.389,36.5836,127.8230,-15.3,대지방전
2020-04-17 16:41:20.393,36.5638,127.8210,-16.8,대지방전
2020-04-17 16:41:20.598,36.5659,127.8420,-3.6,대지방전
2020-04-17 16:41:21.051,36.6222,128.0960,6.3,대지방전
2020-04-17 16:41:25.905,36.1543,127.7030,-13.4,대지방전
2020-04-17 16:41:45.223,36.0659,127.5260,-8.9,대지방전
2020-04-17 16:41:45.223,36.0845,127.5310,15.5,대지방전
2020-04-17 16:42:13.090,35.8443,127.2380,14.1,구름방전
2020-04-17 16:42:17.180,36.5926,127.8320,-3.9,대지방전
2020-04-17 16:42:17.688,36.6093,127.8400,-8.5,대지방전
2020-04-17 16:42:34.727,37.3775,127.2920,-10.5,대지방전
2020-04-17 16:42:36.400,35.8387,127.2810,-8.0,대지방전
2020-04-17 16:42:42.185,36.0851,127.5420,21.2,대지방전
2020-04-17 16:42:42.299,36.0992,127.4570,7.2,대지방전
2020-04-17 16:42:53.837,36.4212,127.7070,-7.3,대지방전
2020-04-17 16:43:01.570,35.8409,127.2620,-4.6,대지방전
2020-04-17 16:43:24.579,37.2687,128.4070,-15.5,대지방전
2020-04-17 16:43:24.744,37.3451,128.4690,-7.5,대지방전
2020-04-17 16:43:28.984,36.5754,127.8140,-6.8,대지방전
2020-04-17 16:43:31.403,36.0682,127.5620,-4.7,대지방전
2020-04-17 16:43:31.423,36.0890,127.5470,-4.3,구름방전
2020-04-17 16:43:31.427,36.0913,127.5350,-4.0,구름방전
2020-04-17 16:43:31.698,36.1115,127.5570,-6.5,구름방전
2020-04-17 16:43:38.687,36.6090,127.9410,4.0,대지방전
2020-04-17 16:43:53.915,37.6852,127.2590,37.1,대지방전
2020-04-17 16:43:57.983,36.5662,127.8690,-4.5,대지방전
2020-04-17 16:44:02.447,36.4280,127.7860,8.1,대지방전
2020-04-17 16:44:02.575,36.4021,127.8040,-26.1,대지방전
2020-04-17 16:44:02.636,36.4032,127.7980,-23.0,대지방전
2020-04-17 16:44:02.663,36.4048,127.7930,-15.8,대지방전
2020-04-17 16:44:02.711,36.4058,127.7910,-32.0,구름방전
2020-04-17 16:44:02.747,36.4030,127.7940,-9.4,대지방전
2020-04-17 16:44:04.593,35.5638,127.0160,14.1,대지방전
2020-04-17 16:44:16.209,35.8417,127.2380,9.9,구름방전
2020-04-17 16:44:19.609,36.0914,127.5500,-5.9,대지방전
2020-04-17 16:44:19.610,36.0915,127.5510,-8.7,대지방전
2020-04-17 16:44:37.366,35.5609,127.0270,-6.4,구름방전
2020-04-17 16:44:37.724,35.5572,127.0250,-6.5,구름방전
2020-04-17 16:44:37.760,35.6003,127.0600,-6.8,구름방전
2020-04-17 16:44:41.659,36.6020,127.8550,-7.8,대지방전
2020-04-17 16:44:41.660,36.6023,127.8560,4.7,대지방전
2020-04-17 16:44:41.931,36.5562,127.8820,-4.4,대지방전
2020-04-17 16:44:42.221,36.5747,127.8370,-10.8,대지방전
2020-04-17 16:44:42.360,36.5737,127.8370,-8.6,대지방전
2020-04-17 16:44:43.649,37.2180,127.2760,-27.4,대지방전
2020-04-17 16:44:43.714,37.2723,127.3000,121.6,대지방전
2020-04-17 16:44:58.465,35.8419,127.2510,11.8,대지방전
2020-04-17 16:45:01.590,35.5779,127.1500,8.7,대지방전
2020-04-17 16:45:20.305,36.3373,127.8950,5.0,대지방전
2020-04-17 16:45:44.492,36.6184,127.8540,-10.8,대지방전
2020-04-17 16:45:50.785,36.6177,127.9500,-5.9,대지방전
2020-04-17 16:45:50.812,36.5945,127.9360,8.6,대지방전
2020-04-17 16:46:05.029,35.8585,127.3060,-23.8,대지방전
2020-04-17 16:46:05.549,35.9107,127.3630,8.3,대지방전
2020-04-17 16:46:05.549,35.9115,127.3580,-9.7,대지방전
2020-04-17 16:46:10.070,36.1036,127.5300,-7.8,대지방전
2020-04-17 16:46:10.258,36.1277,127.5750,3.7,대지방전
2020-04-17 16:46:18.571,37.5988,128.1140,-36.6,대지방전
2020-04-17 16:46:18.586,37.5963,128.1140,-17.5,대지방전
2020-04-17 16:46:19.280,36.5392,127.8770,-9.0,대지방전
2020-04-17 16:46:19.281,36.5403,127.8780,7.0,대지방전
2020-04-17 16:46:33.545,37.2201,127.2670,-10.7,대지방전
2020-04-17 16:46:33.946,37.2572,127.3350,6.4,대지방전
2020-04-17 16:46:58.283,36.1153,127.6120,-5.5,대지방전
2020-04-17 16:47:21.177,37.5404,127.2590,14.9,대지방전
2020-04-17 16:47:21.178,37.5450,127.2530,13.0,대지방전
2020-04-17 16:47:21.208,37.5401,127.2630,-8.9,대지방전
2020-04-17 16:47:21.791,35.8399,127.2660,-43.1,대지방전
2020-04-17 16:47:21.852,35.8447,127.2870,70.3,대지방전
2020-04-17 16:47:21.872,35.8389,127.2650,-5.6,대지방전
2020-04-17 16:47:21.893,35.8404,127.2420,-10.6,대지방전
2020-04-17 16:47:25.230,35.5772,127.0720,-5.8,대지방전
2020-04-17 16:47:41.915,36.1120,127.6180,-6.4,대지방전
2020-04-17 16:47:41.957,36.0992,127.6220,29.1,대지방전
2020-04-17 16:48:10.354,36.6088,127.8880,5.5,대지방전
2020-04-17 16:48:14.502,35.5412,127.0520,9.5,구름방전
2020-04-17 16:48:16.582,37.2227,127.2950,10.5,대지방전
2020-04-17 16:48:16.610,37.2078,127.2970,-6.2,대지방전
2020-04-17 16:48:18.751,35.5827,127.1350,5.4,대지방전
2020-04-17 16:48:18.751,35.5842,127.1320,7.0,구름방전
2020-04-17 16:48:23.704,36.1268,127.5890,-11.2,대지방전
2020-04-17 16:48:23.705,36.1186,127.5840,-7.1,대지방전
2020-04-17 16:48:23.751,36.0982,127.5760,-6.0,구름방전
2020-04-17 16:48:23.982,36.1236,127.6940,-4.4,구름방전
2020-04-17 16:48:26.912,35.8422,127.2620,13.7,구름방전
2020-04-17 16:48:26.919,35.8622,127.2950,-4.7,대지방전
2020-04-17 16:48:26.951,35.8426,127.2690,11.0,구름방전
2020-04-17 16:48:26.989,35.8491,127.2930,49.7,대지방전
2020-04-17 16:48:30.697,36.4508,127.7650,39.7,대지방전
2020-04-17 16:48:31.058,36.4293,127.7720,-8.9,대지방전
2020-04-17 16:48:34.086,36.9120,128.5400,39.8,대지방전
2020-04-17 16:49:25.813,37.2470,127.3220,49.9,대지방전
2020-04-17 16:49:30.667,36.1206,127.5900,-5.6,대지방전
2020-04-17 16:49:30.698,36.1144,127.5870,-6.5,구름방전
2020-04-17 16:49:33.373,35.5620,127.0820,3.5,구름방전
2020-04-17 16:50:10.057,35.8432,127.2870,28.7,대지방전
2020-04-17 16:50:10.065,35.8622,127.3180,-4.4,구름방전
2020-04-17 16:50:10.108,35.8521,127.3080,71.6,대지방전
2020-04-17 16:50:16.228,36.9657,128.5090,-6.0,대지방전
2020-04-17 16:50:22.488,36.0694,127.5330,3.3,대지방전
2020-04-17 16:50:32.839,36.1221,127.6030,-8.1,대지방전
2020-04-17 16:50:51.905,35.9233,127.4080,8.5,대지방전
2020-04-17 16:50:52.204,35.9138,127.4050,3.7,대지방전
2020-04-17 16:50:52.425,36.1113,127.5030,-9.6,대지방전
2020-04-17 16:50:58.912,36.6342,127.9200,-12.9,대지방전
2020-04-17 16:51:13.262,35.5906,127.1560,-17.4,구름방전
2020-04-17 16:51:13.263,35.5955,127.1600,-11.0,구름방전
2020-04-17 16:51:29.140,36.1142,127.6010,-11.3,대지방전
2020-04-17 16:51:47.850,37.2283,127.3240,6.1,대지방전
2020-04-17 16:51:47.864,37.2538,127.3150,11.6,대지방전
2020-04-17 16:52:10.414,36.1414,127.8830,4.3,대지방전
2020-04-17 16:52:13.884,37.6049,127.3000,50.1,대지방전
2020-04-17 16:52:16.591,37.3489,127.3140,-10.1,대지방전
2020-04-17 16:52:17.061,37.3814,127.3210,-8.2,대지방전
2020-04-17 16:52:26.760,35.8750,127.3580,13.2,대지방전
2020-04-17 16:52:26.760,35.8790,127.3580,8.3,구름방전
2020-04-17 16:52:26.826,35.8585,127.3270,56.9,대지방전
2020-04-17 16:52:27.598,36.6795,128.0850,31.4,대지방전
2020-04-17 16:52:35.854,37.1246,127.2700,-9.2,대지방전
2020-04-17 16:52:45.485,36.1022,127.5140,-9.3,대지방전
2020-04-17 16:52:45.485,36.1026,127.5160,-9.0,대지방전
2020-04-17 16:52:51.042,37.2324,127.3330,-11.5,대지방전
2020-04-17 16:52:51.057,37.2452,127.3460,4.9,대지방전
2020-04-17 16:52:51.059,37.2582,127.3320,73.4,대지방전
2020-04-17 16:53:05.120,35.5923,127.1650,-7.9,대지방전
2020-04-17 16:53:05.136,35.5910,127.1660,9.6,대지방전
2020-04-17 16:53:28.334,36.2066,127.6790,10.8,대지방전
2020-04-17 16:53:28.568,36.1872,127.7050,-14.2,대지방전
2020-04-17 16:53:28.570,36.1263,127.6710,-7.8,대지방전
2020-04-17 16:53:28.660,36.1756,127.7380,-6.0,대지방전
2020-04-17 16:53:28.669,36.1903,127.7390,-7.1,대지방전
2020-04-17 16:53:30.572,36.4624,127.8060,36.9,대지방전
2020-04-17 16:53:30.954,36.4736,127.7980,-12.8,대지방전
2020-04-17 16:53:30.954,36.5049,127.8140,-7.9,대지방전
2020-04-17 16:53:43.393,35.5914,127.1450,5.1,대지방전
2020-04-17 16:54:08.423,38.9775,125.4060,27.5,대지방전
2020-04-17 16:54:08.942,39.0169,125.4260,-24.8,대지방전
2020-04-17 16:54:09.806,37.2499,127.3350,52.0,대지방전
2020-04-17 16:54:10.378,35.7951,127.0850,5.7,구름방전
2020-04-17 16:54:10.378,35.7957,127.0870,-6.3,구름방전
2020-04-17 16:54:16.990,36.1313,127.6040,12.0,대지방전
2020-04-17 16:54:50.373,36.1849,127.7740,76.1,대지방전
2020-04-17 16:54:50.852,36.1812,127.7730,-19.4,대지방전
2020-04-17 16:54:54.671,35.5453,127.1010,-20.0,대지방전
2020-04-17 16:54:54.726,35.5568,127.0960,55.2,구름방전
2020-04-17 16:55:21.219,38.8309,125.5100,13.9,대지방전
2020-04-17 16:55:48.452,36.1160,127.5310,-3.3,대지방전
2020-04-17 16:56:11.922,37.3683,127.3400,24.4,대지방전
2020-04-17 16:56:14.084,36.1989,127.7710,-7.4,대지방전
2020-04-17 16:56:22.415,38.8305,125.5170,22.3,대지방전
2020-04-17 16:56:23.588,36.2052,127.6750,6.3,대지방전
2020-04-17 16:56:24.068,36.1073,127.6750,-10.2,대지방전
2020-04-17 16:56:24.070,36.1118,127.6740,-13.3,대지방전
2020-04-17 16:56:24.342,37.3473,128.5520,17.3,대지방전
2020-04-17 16:56:24.343,37.3208,128.5530,7.4,대지방전
2020-04-17 16:56:32.202,36.9888,128.5760,-11.0,대지방전
2020-04-17 16:56:35.448,36.1742,127.8120,-5.2,대지방전
2020-04-17 16:56:35.739,36.1486,127.8690,-5.4,구름방전
2020-04-17 16:56:54.347,36.1253,127.5250,-5.0,대지방전
2020-04-17 16:56:54.660,36.4694,127.8500,-47.9,대지방전
2020-04-17 16:57:23.493,35.8035,127.1130,7.5,구름방전
2020-04-17 16:57:23.741,35.8043,127.1500,-3.8,대지방전
2020-04-17 16:57:30.883,35.8694,127.2490,-7.7,구름방전
2020-04-17 16:57:53.485,35.5820,127.1810,-4.5,구름방전
2020-04-17 16:58:16.361,35.8008,127.1060,-4.8,대지방전
2020-04-17 16:58:17.073,37.1164,127.3100,-9.7,대지방전
2020-04-17 16:58:17.073,37.1398,127.3190,-6.8,대지방전
2020-04-17 16:58:47.907,36.1828,127.6620,-7.1,대지방전
2020-04-17 16:58:48.211,35.5595,127.1100,-5.7,대지방전
2020-04-17 16:58:57.335,35.8354,127.2470,-5.9,대지방전
2020-04-17 16:58:57.948,38.8250,125.5320,30.1,대지방전
2020-04-17 16:58:57.951,38.8079,125.5530,-22.3,대지방전
2020-04-17 16:59:22.744,36.1226,127.5500,-6.9,대지방전
2020-04-17 16:59:29.747,35.5588,127.1930,4.6,구름방전
2020-04-17 16:59:29.747,35.5629,127.1920,4.3,구름방전
2020-04-17 16:59:30.015,35.5685,127.1760,-5.7,구름방전
2020-04-17 16:59:30.104,35.5593,127.1930,-7.1,대지방전
2020-04-17 16:59:57.083,36.1348,127.4960,-7.3,대지방전
2020-04-17 16:59:59.008,37.3478,127.3820,-20.1,대지방전
2020-04-17 16:59:59.041,37.3454,127.3780,9.6,대지방전
2020-04-17 16:59:59.143,37.3052,127.3840,9.8,대지방전
2020-04-17 16:59:59.186,37.3457,127.3680,34.6,대지방전
2020-04-17 17:00:10.453,36.7410,128.1770,27.3,대지방전
2020-04-17 17:00:10.503,36.6795,128.0970,-6.7,대지방전
2020-04-17 17:00:10.588,36.7293,128.1580,-8.2,대지방전
2020-04-17 17:00:10.795,36.6776,128.0850,14.2,대지방전
2020-04-17 17:00:10.970,36.6754,128.3360,-9.3,구름방전
2020-04-17 17:00:11.240,37.3398,128.5760,22.8,대지방전
2020-04-17 17:00:11.379,37.1070,127.2860,49.5,대지방전
2020-04-17 17:00:11.538,37.1125,127.3510,-7.4,대지방전
2020-04-17 17:00:30.494,36.1637,127.8730,37.6,대지방전
2020-04-17 17:00:52.229,36.1037,127.7010,-33.3,대지방전
2020-04-17 17:00:52.263,36.1069,127.6990,-26.7,대지방전
2020-04-17 17:00:52.272,36.1060,127.7600,-6.2,구름방전
2020-04-17 17:00:52.296,36.1059,127.6990,-9.0,대지방전
2020-04-17 17:00:52.329,36.1041,127.7020,-7.9,대지방전
2020-04-17 17:00:52.351,36.1058,127.7010,-6.2,대지방전
2020-04-17 17:00:52.393,36.1055,127.6990,-7.0,대지방전
2020-04-17 17:00:52.404,36.1043,127.7010,-5.8,대지방전
2020-04-17 17:00:52.460,36.1050,127.7000,-15.6,대지방전
2020-04-17 17:00:52.499,36.1282,127.7170,6.6,대지방전
2020-04-17 17:00:58.381,35.8102,127.1250,16.4,구름방전
2020-04-17 17:00:58.382,35.8097,127.1230,14.3,구름방전
2020-04-17 17:01:12.357,35.5752,127.2020,-14.2,대지방전
2020-04-17 17:01:12.383,35.5792,127.2040,-3.6,구름방전
2020-04-17 17:01:15.652,36.1738,127.6770,-6.3,대지방전
2020-04-17 17:01:18.237,39.0383,125.5460,-18.2,대지방전
2020-04-17 17:01:29.893,37.1320,127.3570,-13.0,대지방전
2020-04-17 17:01:42.560,35.5487,127.1860,-3.0,대지방전
2020-04-17 17:02:16.748,37.1228,127.3700,-14.4,대지방전
2020-04-17 17:02:17.063,37.2716,127.4250,45.2,대지방전
2020-04-17 17:02:17.195,37.3608,127.3860,-17.9,대지방전
2020-04-17 17:02:17.210,37.2277,127.3990,29.4,대지방전
2020-04-17 17:02:25.792,36.7451,128.1840,8.1,대지방전
2020-04-17 17:02:25.814,36.7454,128.1910,-9.0,대지방전
2020-04-17 17:02:26.301,36.6978,128.1530,-7.8,대지방전
2020-04-17 17:02:43.367,36.1867,127.7000,6.0,대지방전
2020-04-17 17:03:00.233,37.3753,127.4050,7.6,대지방전
2020-04-17 17:03:04.433,35.8454,127.2680,13.1,대지방전
2020-04-17 17:03:04.433,35.8497,127.2690,-4.8,대지방전
2020-04-17 17:03:05.005,35.8508,127.3240,-8.9,구름방전
2020-04-17 17:03:15.759,36.1730,127.8910,-10.6,대지방전
2020-04-17 17:03:16.672,36.1840,127.6730,-9.6,대지방전
2020-04-17 17:03:19.732,38.8456,125.6190,-32.8,대지방전
2020-04-17 17:03:45.660,36.1808,127.7000,-8.8,대지방전
2020-04-17 17:03:46.735,38.9350,125.4000,-28.4,대지방전
2020-04-17 17:04:28.435,36.1831,127.7080,-8.8,대지방전
2020-04-17 17:04:28.435,36.2105,127.6900,-18.7,대지방전
2020-04-17 17:04:54.098,35.5704,127.2090,-4.0,대지방전
2020-04-17 17:04:56.276,36.2207,127.7450,-18.6,대지방전
2020-04-17 17:04:56.291,36.1726,127.7410,-8.2,대지방전
2020-04-17 17:05:21.413,36.2267,127.8490,-9.3,대지방전
2020-04-17 17:05:21.415,36.1990,127.8840,13.9,대지방전
2020-04-17 17:05:21.417,36.1404,127.7810,-23.2,대지방전
2020-04-17 17:05:21.417,36.2255,127.8350,34.0,대지방전
2020-04-17 17:05:46.031,35.5715,127.1990,-7.5,구름방전
2020-04-17 17:05:46.232,35.5471,127.1800,-5.7,구름방전
2020-04-17 17:05:48.132,36.2018,127.7160,5.8,대지방전
2020-04-17 17:06:13.171,37.3484,127.4020,7.7,대지방전
2020-04-17 17:06:15.161,37.1865,127.3940,-16.1,대지방전
2020-04-17 17:06:51.926,36.2009,127.7280,-6.4,구름방전
2020-04-17 17:06:58.760,35.5725,127.2020,-5.2,대지방전
2020-04-17 17:07:01.897,36.7650,128.2140,16.1,대지방전
2020-04-17 17:07:01.948,36.7998,128.4010,-9.9,대지방전
2020-04-17 17:07:02.281,36.7381,128.1320,-9.9,대지방전
2020-04-17 17:07:02.284,36.7398,128.1270,-16.9,대지방전
2020-04-17 17:07:18.207,38.8983,125.4610,-28.3,대지방전
2020-04-17 17:07:18.355,38.6883,125.8330,-15.4,대지방전
2020-04-17 17:07:32.175,35.5683,127.1990,9.7,구름방전
2020-04-17 17:07:32.176,35.5566,127.2140,-20.8,대지방전
2020-04-17 17:07:32.177,35.5777,127.1540,-8.3,대지방전
2020-04-17 17:07:32.180,35.5678,127.2010,-3.4,대지방전
2020-04-17 17:07:33.205,36.2065,127.7130,-5.6,대지방전
2020-04-17 17:07:55.245,36.1490,127.5580,-10.4,대지방전
2020-04-17 17:07:55.548,36.1533,127.6300,6.1,대지방전
2020-04-17 17:08:05.303,36.2059,127.7150,6.8,대지방전
2020-04-17 17:08:05.303,36.2076,127.7140,-5.3,대지방전
2020-04-17 17:08:37.531,35.5615,127.2210,5.0,대지방전
2020-04-17 17:08:54.976,36.2084,127.7170,-18.8,대지방전
2020-04-17 17:08:54.977,36.2030,127.7150,-8.4,대지방전
2020-04-17 17:08:58.592,37.1787,127.3780,-16.5,대지방전
2020-04-17 17:08:58.592,37.1816,127.3770,-10.6,대지방전
2020-04-17 17:09:05.097,35.5635,127.2180,16.3,대지방전
2020-04-17 17:09:10.970,38.8452,125.5060,-34.9,대지방전
2020-04-17 17:09:11.112,38.8511,125.5960,18.6,대지방전
2020-04-17 17:09:21.370,36.2151,127.7580,-7.3,대지방전
2020-04-17 17:09:21.760,36.2364,127.8130,4.2,대지방전
2020-04-17 17:09:33.821,37.2001,127.4390,-6.4,대지방전
2020-04-17 17:09:37.673,38.3400,126.4020,23.2,대지방전
2020-04-17 17:09:59.740,35.5991,127.2470,-6.9,대지방전
2020-04-17 17:09:59.909,36.1661,127.6650,7.8,대지방전
2020-04-17 17:10:20.359,35.8780,127.3590,23.0,대지방전
2020-04-17 17:10:22.688,36.1907,127.8830,48.1,대지방전
2020-04-17 17:10:22.838,36.1628,127.9620,8.4,대지방전
2020-04-17 17:10:25.310,37.1925,127.3890,6.8,대지방전
2020-04-17 17:10:30.951,35.5670,127.2160,6.2,대지방전
2020-04-17 17:10:40.908,36.2102,127.7510,-7.2,대지방전
2020-04-17 17:10:40.929,36.2113,127.7500,23.6,구름방전
2020-04-17 17:10:40.943,36.2099,127.7610,9.9,대지방전
2020-04-17 17:10:54.186,35.5705,127.2790,4.0,대지방전
2020-04-17 17:10:54.256,35.5555,127.2280,-5.8,대지방전
2020-04-17 17:10:55.728,36.1610,127.5850,10.4,대지방전
2020-04-17 17:11:04.600,38.9718,125.3930,35.6,대지방전
2020-04-17 17:11:20.105,36.2124,127.7500,12.8,대지방전
2020-04-17 17:11:20.106,36.2092,127.7490,-6.6,대지방전
2020-04-17 17:11:20.107,36.2125,127.7650,-5.0,대지방전
2020-04-17 17:11:39.709,36.8229,128.4140,-6.1,대지방전
2020-04-17 17:11:39.824,36.8167,128.3830,-10.4,대지방전
2020-04-17 17:11:40.218,36.7368,128.1630,-25.5,대지방전
2020-04-17 17:11:40.220,36.7298,128.1740,-19.1,대지방전
2020-04-17 17:11:49.056,35.8816,127.3630,-5.7,대지방전
2020-04-17 17:11:49.073,35.8818,127.3670,-7.2,구름방전
2020-04-17 17:12:18.407,37.1749,127.4150,-6.0,대지방전
2020-04-17 17:12:18.684,37.3652,127.4730,18.5,대지방전
2020-04-17 17:12:18.698,37.1891,127.4170,15.3,대지방전
2020-04-17 17:12:19.006,37.3197,127.4890,-13.8,대지방전
2020-04-17 17:12:19.079,37.3187,127.4880,-8.7,대지방전
2020-04-17 17:12:29.202,35.5564,127.2280,-4.3,대지방전
2020-04-17 17:12:29.216,35.5579,127.2180,11.1,구름방전
2020-04-17 17:12:33.237,36.1989,127.7410,-16.9,대지방전
2020-04-17 17:12:41.973,35.5281,127.2120,-3.7,구름방전
2020-04-17 17:12:44.964,35.8780,127.3670,8.6,대지방전
2020-04-17 17:12:44.995,35.8841,127.3740,-5.0,구름방전
2020-04-17 17:13:13.647,36.1535,127.5920,-3.8,구름방전
2020-04-17 17:13:15.833,36.7015,128.0430,-8.5,구름방전
2020-04-17 17:13:19.058,36.8263,128.3980,-9.6,대지방전
2020-04-17 17:13:23.815,36.2053,127.9040,32.4,대지방전
2020-04-17 17:13:24.967,35.5534,127.2200,-4.3,대지방전
2020-04-17 17:13:54.292,36.3588,127.8830,7.7,대지방전
2020-04-17 17:13:54.293,36.3679,127.8720,-5.8,대지방전
2020-04-17 17:13:54.317,36.3710,127.8830,-8.2,대지방전
2020-04-17 17:14:13.237,35.8793,127.3780,9.0,대지방전
2020-04-17 17:14:13.316,36.2142,127.7660,-5.3,대지방전
2020-04-17 17:14:13.617,36.2383,127.8410,-6.7,구름방전
2020-04-17 17:14:24.912,35.5617,127.2200,7.7,구름방전
2020-04-17 17:14:57.232,36.1338,127.5970,30.0,대지방전
2020-04-17 17:14:57.708,36.2025,127.6780,-8.3,대지방전
2020-04-17 17:15:07.070,35.5863,127.3070,-3.5,대지방전
2020-04-17 17:15:10.346,35.8797,127.3670,8.7,대지방전
2020-04-17 17:15:13.948,37.1851,127.4130,8.2,대지방전
2020-04-17 17:15:14.348,37.2738,127.4640,9.7,구름방전
2020-04-17 17:15:14.349,37.2598,127.4530,-6.5,대지방전
2020-04-17 17:15:33.769,38.1940,126.3690,45.2,대지방전
2020-04-17 17:15:52.493,35.5441,127.2370,17.9,대지방전
2020-04-17 17:15:52.960,35.5707,127.2130,-13.4,구름방전
2020-04-17 17:15:53.115,35.5694,127.2140,-8.8,구름방전
2020-04-17 17:15:53.198,35.5700,127.2130,-7.7,구름방전
2020-04-17 17:15:57.480,36.1792,127.9970,14.3,대지방전
2020-04-17 17:15:57.480,36.2035,127.9760,-21.3,대지방전
2020-04-17 17:15:57.506,36.2014,127.9790,71.2,구름방전
2020-04-17 17:15:57.695,36.7485,128.2300,-49.0,대지방전
2020-04-17 17:15:58.048,36.7073,128.1690,-5.3,대지방전
2020-04-17 17:16:21.721,35.8791,127.3810,-9.8,대지방전
2020-04-17 17:16:56.534,36.1791,127.9920,7.4,대지방전
2020-04-17 17:17:24.519,35.5072,127.2370,5.8,구름방전
2020-04-17 17:17:38.282,38.4514,126.1840,30.6,대지방전
2020-04-17 17:17:49.634,35.8850,127.4010,23.6,대지방전
2020-04-17 17:17:49.635,35.8843,127.3990,-9.4,대지방전
2020-04-17 17:18:12.664,35.5445,127.2570,7.1,구름방전
