일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2020-01-27 10:05:57.655,32.6091,128.4360,28.3,대지방전
2020-01-27 10:05:57.657,32.4769,128.4800,19.1,대지방전
2020-01-27 10:05:57.754,32.6533,128.4050,-30.9,대지방전
2020-01-27 10:05:57.754,32.7453,128.3390,-11.1,대지방전
2020-01-27 10:06:04.936,30.8426,130.9660,-66.6,대지방전
2020-01-27 10:06:18.511,30.4979,130.5660,-102.1,대지방전
2020-01-27 10:06:20.709,31.8910,128.7950,22.8,대지방전
2020-01-27 10:06:49.258,31.3983,128.8710,-32.9,대지방전
2020-01-27 10:06:50.095,32.8116,130.3650,-249.0,대지방전
2020-01-27 10:07:07.809,31.6477,128.7860,28.9,대지방전
2020-01-27 10:07:07.813,31.6706,128.7830,-86.5,대지방전
2020-01-27 10:07:07.844,31.6606,128.7710,-37.0,대지방전
2020-01-27 10:07:08.309,31.7420,129.0350,-90.9,대지방전
2020-01-27 10:07:08.360,31.7569,129.0280,-32.5,구름방전
2020-01-27 10:07:08.407,31.7379,129.0290,-27.0,대지방전
2020-01-27 10:07:08.448,31.7556,129.0260,-18.3,대지방전
2020-01-27 10:07:08.828,31.8750,128.9630,-17.5,대지방전
2020-01-27 10:07:16.676,31.9607,128.7830,22.8,대지방전
2020-01-27 10:07:38.581,32.0523,128.7390,19.3,대지방전
2020-01-27 10:07:59.805,31.9369,128.8360,10.8,대지방전
2020-01-27 10:08:20.583,31.9507,128.8270,16.7,대지방전
2020-01-27 10:08:21.274,31.9315,128.8990,-74.4,대지방전
2020-01-27 10:08:21.426,32.1632,128.7270,-18.2,대지방전
2020-01-27 10:08:22.064,31.7515,128.9060,-36.6,대지방전
2020-01-27 10:08:22.205,31.6839,128.9940,-13.7,대지방전
2020-01-27 10:08:25.157,31.2946,128.9940,14.4,대지방전
2020-01-27 10:08:39.248,31.9949,128.7980,49.7,대지방전
2020-01-27 10:08:39.250,31.9869,128.7900,-24.0,대지방전
2020-01-27 10:08:44.936,30.7825,131.1040,-127.8,대지방전
2020-01-27 10:08:55.414,31.9487,128.8520,19.5,대지방전
2020-01-27 10:09:06.437,31.9791,128.8130,22.3,대지방전
2020-01-27 10:09:10.969,32.6695,128.4480,14.0,대지방전
2020-01-27 10:09:23.625,32.0411,128.7980,24.0,대지방전
2020-01-27 10:09:51.179,32.0285,128.8110,29.4,대지방전
2020-01-27 10:09:51.180,32.0233,128.8030,-22.0,대지방전
2020-01-27 10:09:51.181,32.0674,128.7690,-39.3,대지방전
2020-01-27 10:10:04.391,30.8523,131.0730,-106.9,대지방전
2020-01-27 10:10:05.333,30.6286,131.5240,-86.7,대지방전
2020-01-27 10:10:19.792,31.3989,128.9770,27.2,대지방전
2020-01-27 10:10:24.182,31.9939,128.8310,19.4,대지방전
2020-01-27 10:10:36.747,32.0600,128.8060,22.8,구름방전
2020-01-27 10:10:36.749,32.0475,128.8080,30.8,대지방전
2020-01-27 10:10:48.340,32.0079,128.8480,24.0,대지방전
2020-01-27 10:11:04.333,32.0260,128.8120,25.1,대지방전
2020-01-27 10:11:18.838,32.0264,128.8310,26.1,대지방전
2020-01-27 10:11:35.326,32.0365,128.8330,17.1,대지방전
2020-01-27 10:11:35.329,32.0450,128.8320,33.9,대지방전
2020-01-27 10:11:48.717,32.8605,130.3970,-128.3,대지방전
2020-01-27 10:12:03.867,32.1160,128.8270,21.8,대지방전
2020-01-27 10:12:32.273,32.6884,128.4800,14.4,대지방전
2020-01-27 10:12:34.288,32.1606,128.7570,24.9,대지방전
2020-01-27 10:12:35.576,31.8575,129.0090,-168.6,대지방전
2020-01-27 10:12:35.599,31.8814,128.9940,-57.0,대지방전
2020-01-27 10:12:35.613,31.8524,129.0040,-38.9,대지방전
2020-01-27 10:12:35.689,31.7746,128.9880,13.8,대지방전
2020-01-27 10:12:57.127,32.1577,128.8440,17.4,대지방전
2020-01-27 10:13:21.844,31.7396,128.8480,17.5,대지방전
2020-01-27 10:13:37.565,32.0932,128.8510,32.5,구름방전
2020-01-27 10:13:37.567,32.2171,128.7440,22.8,대지방전
2020-01-27 10:14:08.339,32.9189,130.4880,-31.2,대지방전
2020-01-27 10:14:08.616,32.0944,128.8000,-71.2,대지방전
2020-01-27 10:14:26.652,32.0747,128.8670,21.3,대지방전
2020-01-27 10:14:26.655,32.0803,128.8710,19.6,대지방전
2020-01-27 10:14:56.286,32.1311,128.8030,-57.5,구름방전
2020-01-27 10:15:17.642,31.9471,128.8960,-22.5,대지방전
2020-01-27 10:15:21.056,31.4857,128.9310,-53.8,대지방전
2020-01-27 10:15:21.450,31.4481,128.9330,-22.9,대지방전
2020-01-27 10:15:22.639,30.5652,130.6280,-38.0,대지방전
2020-01-27 10:15:22.930,30.4875,130.7040,-39.8,대지방전
2020-01-27 10:15:51.391,32.2955,128.7440,16.6,대지방전
2020-01-27 10:15:51.392,32.0964,128.9120,16.8,대지방전
2020-01-27 10:15:51.405,32.1025,128.8820,20.6,대지방전
2020-01-27 10:15:55.203,32.9055,130.5030,-31.9,대지방전
2020-01-27 10:16:23.198,32.1439,128.7930,21.8,구름방전
2020-01-27 10:16:23.199,32.1247,128.7960,-31.3,대지방전
2020-01-27 10:16:43.777,30.6223,130.6320,-34.2,대지방전
2020-01-27 10:16:43.874,30.5669,130.6800,-23.8,대지방전
2020-01-27 10:17:12.840,32.1196,128.8520,17.3,대지방전
2020-01-27 10:17:14.805,30.7856,131.2330,-84.6,대지방전
2020-01-27 10:17:14.838,30.8480,131.2070,-40.8,대지방전
2020-01-27 10:17:42.655,32.7427,128.5110,11.5,대지방전
2020-01-27 10:17:45.595,32.9406,130.4880,-52.1,대지방전
2020-01-27 10:17:45.619,32.9773,130.4770,-30.0,대지방전
2020-01-27 10:17:53.692,32.0154,128.8470,-94.9,대지방전
2020-01-27 10:18:20.738,32.1186,128.8540,-27.6,대지방전
2020-01-27 10:18:20.740,32.1339,128.8410,-14.6,대지방전
2020-01-27 10:18:40.443,32.1186,128.8460,-31.9,대지방전
2020-01-27 10:19:09.093,32.1962,128.8050,-38.0,구름방전
2020-01-27 10:19:10.504,32.0236,129.0690,-60.5,대지방전
2020-01-27 10:19:10.530,32.0662,129.0390,-17.9,대지방전
2020-01-27 10:19:11.158,31.8625,129.0260,-44.5,대지방전
2020-01-27 10:19:45.841,32.1755,128.8270,-23.2,대지방전
2020-01-27 10:20:03.246,32.2363,128.8290,-22.8,대지방전
2020-01-27 10:20:23.135,32.1651,128.8720,17.8,구름방전
2020-01-27 10:20:23.138,32.1868,128.8580,18.1,대지방전
2020-01-27 10:20:23.441,32.1088,128.7930,-23.2,대지방전
2020-01-27 10:21:06.122,32.3321,128.8110,-24.8,대지방전
2020-01-27 10:21:26.201,32.8370,128.5100,10.2,대지방전
2020-01-27 10:21:38.104,33.0919,130.6050,31.1,대지방전
2020-01-27 10:21:38.206,32.8893,130.6580,-21.7,대지방전
2020-01-27 10:21:38.479,33.1594,130.6910,-17.5,대지방전
2020-01-27 10:21:38.486,33.1896,130.5200,-14.0,대지방전
2020-01-27 10:21:38.635,33.3369,130.5150,-24.6,대지방전
2020-01-27 10:21:52.230,31.4540,129.0380,-32.5,대지방전
2020-01-27 10:22:06.178,30.7691,131.5140,-77.5,대지방전
2020-01-27 10:22:29.260,32.2173,128.9230,17.8,구름방전
2020-01-27 10:23:16.836,31.1047,131.2860,-129.4,대지방전
2020-01-27 10:23:16.887,31.1398,131.2680,-47.3,대지방전
2020-01-27 10:24:57.012,32.2561,128.9010,13.5,대지방전
2020-01-27 10:24:57.951,33.0667,130.6510,-23.9,대지방전
2020-01-27 10:25:14.193,32.2393,128.8890,10.8,대지방전
2020-01-27 10:25:28.441,32.2294,128.9320,20.9,대지방전
2020-01-27 10:25:34.008,31.8379,131.0630,-50.9,대지방전
2020-01-27 10:25:34.448,31.7966,131.1610,-61.1,대지방전
2020-01-27 10:26:11.372,32.9104,130.5350,-36.7,대지방전
2020-01-27 10:27:46.237,31.5039,129.1040,18.4,대지방전
2020-01-27 10:29:10.153,32.9681,130.5040,-27.1,대지방전
2020-01-27 10:30:01.177,33.0037,128.5320,13.6,대지방전
2020-01-27 10:31:08.651,33.0882,130.7810,-19.0,대지방전
2020-01-27 10:31:08.651,33.1950,130.6380,-27.0,대지방전
2020-01-27 10:31:57.351,33.0910,128.5090,8.6,대지방전
2020-01-27 10:32:34.066,31.4366,129.1740,24.9,구름방전
2020-01-27 10:32:55.103,33.0517,130.5030,19.4,대지방전
2020-01-27 10:33:24.932,32.0081,129.1970,-119.5,대지방전
2020-01-27 10:33:24.960,32.0186,129.1890,-33.9,대지방전
2020-01-27 10:33:36.621,30.9089,130.9340,-222.7,대지방전
2020-01-27 10:33:45.334,32.5956,130.9120,-80.9,대지방전
2020-01-27 10:34:37.754,30.9778,131.6860,-50.7,대지방전
2020-01-27 10:34:45.899,31.4551,129.1320,-25.8,대지방전
2020-01-27 10:35:21.428,32.6554,130.9190,-61.2,대지방전
2020-01-27 10:37:21.003,31.0189,131.5390,-40.8,대지방전
2020-01-27 10:37:21.681,31.1818,131.5830,-69.5,대지방전
2020-01-27 10:37:21.953,31.0977,131.4120,-21.2,대지방전
2020-01-27 10:37:25.209,33.0653,130.8020,-26.1,대지방전
2020-01-27 10:37:26.114,33.4313,130.8880,34.6,대지방전
2020-01-27 10:37:44.386,32.5229,128.8900,17.2,대지방전
2020-01-27 10:38:41.941,32.0874,128.9640,-23.3,대지방전
2020-01-27 10:39:39.635,32.4832,128.9580,-22.1,대지방전
2020-01-27 10:40:01.719,32.5055,128.9580,25.9,대지방전
2020-01-27 10:40:02.509,32.4709,128.8850,-40.3,구름방전
2020-01-27 10:40:03.352,31.6956,129.0860,24.1,대지방전
2020-01-27 10:40:23.349,31.8125,128.9390,11.9,구름방전
2020-01-27 10:41:05.255,31.8691,128.9740,15.0,대지방전
2020-01-27 10:41:33.734,32.5722,128.9600,-17.8,대지방전
2020-01-27 10:41:33.740,32.5238,129.0250,26.2,대지방전
2020-01-27 10:41:53.921,32.1026,128.9350,-43.4,대지방전
2020-01-27 10:41:53.943,32.1107,128.9420,-24.6,대지방전
2020-01-27 10:41:55.953,31.6948,129.0940,-75.2,대지방전
2020-01-27 10:42:04.630,32.5002,129.0190,26.2,대지방전
2020-01-27 10:42:41.871,33.1750,130.8010,26.2,대지방전
2020-01-27 10:42:41.872,33.1668,130.8100,25.7,대지방전
2020-01-27 10:42:44.307,32.5226,129.0130,16.5,구름방전
2020-01-27 10:43:12.427,31.0121,130.9670,-83.6,대지방전
2020-01-27 10:43:12.537,30.8884,131.0560,-36.5,대지방전
2020-01-27 10:43:53.543,33.1773,130.8170,-33.6,대지방전
2020-01-27 10:44:13.527,32.9609,130.6010,-33.0,대지방전
2020-01-27 10:44:14.920,32.6095,128.8810,-21.5,대지방전
2020-01-27 10:44:17.576,31.7884,129.0780,21.4,구름방전
2020-01-27 10:44:44.842,32.5593,129.0120,-19.4,대지방전
2020-01-27 10:45:08.425,32.6216,128.9830,10.2,대지방전
2020-01-27 10:45:08.428,32.6064,128.9980,9.8,대지방전
2020-01-27 10:45:22.147,33.1957,130.8430,26.9,대지방전
2020-01-27 10:45:34.753,32.6022,129.0180,-75.0,대지방전
2020-01-27 10:45:34.813,32.5677,129.0430,-10.5,대지방전
2020-01-27 10:45:34.873,32.5758,129.0270,-31.3,대지방전
2020-01-27 10:46:00.527,32.6055,129.0030,14.5,대지방전
2020-01-27 10:46:12.080,31.9235,128.9230,14.0,대지방전
2020-01-27 10:46:12.081,31.7403,129.0380,-40.2,대지방전
2020-01-27 10:46:13.145,31.7079,128.9650,-38.7,대지방전
2020-01-27 10:46:35.543,33.5818,130.6430,-18.2,대지방전
2020-01-27 10:47:02.503,32.6134,129.0120,13.7,대지방전
2020-01-27 10:47:12.983,31.7927,129.0340,17.0,대지방전
2020-01-27 10:47:46.088,32.1735,128.9660,-39.6,대지방전
2020-01-27 10:48:54.440,32.6510,129.0060,13.8,대지방전
2020-01-27 10:48:54.441,32.8845,128.8940,7.5,대지방전
2020-01-27 10:49:15.635,32.5407,129.0550,-21.5,대지방전
2020-01-27 10:49:44.841,32.6079,129.0170,-18.6,대지방전
2020-01-27 10:49:44.841,32.7000,129.0020,-9.0,대지방전
2020-01-27 10:49:44.846,32.6665,129.0260,11.0,대지방전
2020-01-27 10:49:45.293,31.8385,129.0300,23.1,대지방전
2020-01-27 10:50:18.616,32.8161,128.9020,10.3,구름방전
2020-01-27 10:50:39.563,31.9281,128.9650,15.2,대지방전
2020-01-27 10:50:39.565,31.8235,129.0330,22.2,대지방전
2020-01-27 10:50:53.680,32.6976,129.0040,16.5,대지방전
2020-01-27 10:51:43.237,31.7920,128.9670,-41.2,대지방전
2020-01-27 10:52:16.969,31.4006,129.3130,-43.3,대지방전
2020-01-27 10:52:35.635,32.7360,129.0240,-12.8,대지방전
2020-01-27 10:53:08.307,31.3743,131.5640,-65.4,대지방전
2020-01-27 10:53:31.190,32.9380,128.9090,11.0,대지방전
2020-01-27 10:53:31.191,32.9328,128.9700,-22.9,대지방전
2020-01-27 10:53:33.767,31.2960,131.9670,-55.1,대지방전
2020-01-27 10:54:54.293,32.7695,129.0000,8.6,구름방전
2020-01-27 10:54:54.294,32.7826,128.9840,19.2,대지방전
2020-01-27 10:55:08.025,31.6889,129.3490,19.2,대지방전
2020-01-27 10:55:08.089,31.6898,129.2660,-35.5,대지방전
2020-01-27 10:55:26.279,31.4265,131.5830,-33.5,대지방전
2020-01-27 10:55:42.449,32.2768,129.0110,-95.5,대지방전
2020-01-27 10:56:30.295,32.5255,129.1210,-24.6,대지방전
2020-01-27 10:56:30.297,32.7815,129.0410,-18.3,대지방전
2020-01-27 10:56:30.580,32.6658,129.0550,-55.3,대지방전
2020-01-27 10:56:44.268,31.6465,129.2990,19.0,대지방전
2020-01-27 10:57:10.764,31.9657,129.1460,17.9,구름방전
2020-01-27 10:57:12.359,34.4812,130.3170,-35.1,대지방전
2020-01-27 10:58:29.653,32.7827,129.0760,-23.3,대지방전
2020-01-27 10:58:29.653,32.7946,129.0680,-25.4,대지방전
2020-01-27 10:58:57.355,32.6998,129.0640,-41.0,대지방전
2020-01-27 10:59:01.388,31.4088,129.5080,-18.4,대지방전
2020-01-27 11:00:25.026,32.0146,129.1970,-39.7,대지방전
2020-01-27 11:01:18.118,32.3197,129.0590,-28.1,대지방전
2020-01-27 11:01:18.679,32.3711,128.9750,-41.1,대지방전
2020-01-27 11:01:18.772,32.3039,129.0180,-26.9,대지방전
2020-01-27 11:01:47.510,31.9388,129.1270,26.3,구름방전
2020-01-27 11:01:58.157,32.8669,129.1110,13.8,대지방전
2020-01-27 11:02:10.962,31.4412,131.7620,-48.8,대지방전
2020-01-27 11:02:21.596,31.8173,129.2730,-35.5,대지방전
2020-01-27 11:02:28.154,31.8960,129.1740,29.4,구름방전
2020-01-27 11:02:31.177,31.1405,131.2770,-116.5,대지방전
2020-01-27 11:02:31.240,31.1207,131.2910,-45.3,대지방전
2020-01-27 11:02:45.324,31.6680,128.1300,-39.8,구름방전
2020-01-27 11:03:15.764,31.9562,129.1250,19.7,대지방전
2020-01-27 11:03:48.667,31.9218,129.1790,30.6,대지방전
2020-01-27 11:04:06.371,31.6310,128.2080,-39.3,대지방전
2020-01-27 11:04:26.271,31.9841,129.1240,21.5,대지방전
2020-01-27 11:05:42.634,31.6711,128.2130,-61.7,대지방전
2020-01-27 11:06:06.946,32.9463,129.0010,-20.7,대지방전
2020-01-27 11:06:06.946,32.9749,128.9900,-20.2,대지방전
2020-01-27 11:07:14.606,31.6620,128.2080,-56.1,대지방전
2020-01-27 11:07:29.850,32.9535,129.0810,-39.1,대지방전
2020-01-27 11:07:29.885,32.9162,129.1040,-10.6,대지방전
2020-01-27 11:07:29.940,32.9474,129.0870,-23.7,대지방전
2020-01-27 11:07:30.107,32.9087,129.1070,-13.9,대지방전
2020-01-27 11:07:30.159,32.9420,129.0870,-21.6,대지방전
2020-01-27 11:08:21.736,32.0690,129.1520,25.9,대지방전
2020-01-27 11:08:21.903,31.9271,129.1630,-43.5,대지방전
2020-01-27 11:08:21.929,31.9678,129.1450,-21.3,대지방전
2020-01-27 11:09:01.274,33.3502,129.3470,24.7,대지방전
2020-01-27 11:09:47.577,32.1024,129.1370,45.7,대지방전
2020-01-27 11:09:47.586,32.0656,129.1250,-28.6,대지방전
2020-01-27 11:09:57.449,33.0052,129.0220,20.6,대지방전
2020-01-27 11:09:57.450,32.9777,129.0450,14.0,대지방전
2020-01-27 11:09:57.831,32.9514,129.1590,-14.7,대지방전
2020-01-27 11:12:37.301,33.0841,129.0180,-27.2,대지방전
2020-01-27 11:12:41.153,32.1238,129.1440,-45.6,대지방전
2020-01-27 11:13:04.350,31.8753,129.4060,-24.1,대지방전
2020-01-27 11:13:04.452,31.8442,129.3310,-28.8,대지방전
2020-01-27 11:13:23.544,33.4194,129.3540,14.8,대지방전
2020-01-27 11:13:47.729,33.2313,129.1580,31.3,대지방전
2020-01-27 11:13:47.751,33.2858,129.1480,-30.4,대지방전
2020-01-27 11:13:47.774,33.2441,129.1530,-28.1,구름방전
2020-01-27 11:13:51.482,33.1004,129.0180,-48.9,구름방전
2020-01-27 11:13:51.483,33.1180,129.0130,-9.1,대지방전
2020-01-27 11:14:08.543,31.4789,131.9780,-71.2,대지방전
2020-01-27 11:15:01.867,32.1446,129.1880,-27.4,대지방전
2020-01-27 11:15:02.184,33.2608,129.1330,-20.9,대지방전
2020-01-27 11:15:02.250,33.2541,129.1100,-29.2,대지방전
2020-01-27 11:15:51.314,31.9331,129.3920,-47.0,대지방전
2020-01-27 11:16:36.252,31.6252,132.1410,-158.1,대지방전
2020-01-27 11:17:14.658,33.1533,129.0440,-75.9,대지방전
2020-01-27 11:17:14.659,33.1879,129.0290,-22.4,대지방전
2020-01-27 11:17:26.543,32.5372,129.2370,11.4,대지방전
2020-01-27 11:17:29.219,33.3019,129.1480,30.2,대지방전
2020-01-27 11:17:29.230,33.4522,129.1180,-29.5,대지방전
2020-01-27 11:17:29.249,33.2894,129.1480,-23.8,대지방전
2020-01-27 11:17:29.284,33.2974,129.1790,-33.6,대지방전
2020-01-27 11:18:11.771,29.6420,131.5400,-68.5,대지방전
2020-01-27 11:18:21.193,31.7048,132.1780,-177.9,대지방전
2020-01-27 11:18:21.898,31.5377,132.1300,-44.8,대지방전
2020-01-27 11:18:24.351,32.1817,129.2670,-42.1,대지방전
2020-01-27 11:18:36.031,33.1615,129.0500,-26.2,대지방전
2020-01-27 11:18:36.032,33.1733,129.0420,17.8,대지방전
2020-01-27 11:20:01.626,33.1921,129.0610,11.2,대지방전
2020-01-27 11:20:01.639,33.2723,128.9760,10.9,구름방전
2020-01-27 11:20:06.514,31.7477,132.1740,-161.4,대지방전
2020-01-27 11:20:32.888,31.9995,129.3670,-34.1,대지방전
2020-01-27 11:20:44.036,31.6727,128.6070,-27.1,대지방전
2020-01-27 11:21:16.232,33.1805,129.0720,-12.4,대지방전
2020-01-27 11:21:22.645,31.9324,129.4190,17.8,대지방전
2020-01-27 11:21:25.434,31.6576,128.6160,-28.3,대지방전
2020-01-27 11:22:04.593,31.7864,132.1890,-102.9,대지방전
2020-01-27 11:22:30.652,31.6590,128.6330,25.8,대지방전
2020-01-27 11:22:33.904,31.9208,129.3990,15.4,대지방전
2020-01-27 11:23:22.440,32.2769,129.2360,22.6,대지방전
2020-01-27 11:23:23.029,32.3030,129.3900,11.0,대지방전
2020-01-27 11:23:24.115,32.0942,129.5330,-70.9,대지방전
2020-01-27 11:24:25.015,31.7154,132.2000,-141.2,대지방전
2020-01-27 11:24:34.119,32.6017,129.2330,-55.9,대지방전
2020-01-27 11:25:29.802,33.8439,130.1130,24.2,대지방전
2020-01-27 11:25:29.878,33.8945,130.1880,-22.0,대지방전
2020-01-27 11:25:29.944,31.7687,132.2620,-45.6,대지방전
2020-01-27 11:25:45.125,32.0284,129.4140,109.9,대지방전
2020-01-27 11:25:45.305,32.1249,129.3480,-38.2,대지방전
2020-01-27 11:26:16.206,32.2929,129.2450,-17.8,대지방전
2020-01-27 11:26:16.207,32.2457,129.3070,25.2,대지방전
2020-01-27 11:27:06.328,31.7254,132.2270,-150.6,대지방전
2020-01-27 11:27:06.377,31.7021,132.2670,-51.1,대지방전
2020-01-27 11:27:37.096,32.0478,129.4080,40.0,대지방전
2020-01-27 11:27:39.030,31.7896,132.3090,-36.1,대지방전
2020-01-27 11:28:00.747,33.4515,129.6620,-30.3,대지방전
2020-01-27 11:28:00.770,29.8805,132.0320,-59.6,대지방전
2020-01-27 11:28:40.240,32.0321,129.4600,14.7,대지방전
2020-01-27 11:28:59.745,32.0674,129.4450,33.1,대지방전
2020-01-27 11:28:59.747,32.0742,129.4380,26.0,대지방전
2020-01-27 11:29:15.545,32.0269,129.4380,15.8,대지방전
2020-01-27 11:29:56.263,32.0102,129.4280,-25.9,대지방전
2020-01-27 11:29:56.360,32.0497,129.4010,-14.2,대지방전
2020-01-27 11:30:40.185,32.0451,129.4700,23.1,대지방전
2020-01-27 11:31:03.514,32.0666,129.4660,17.2,대지방전
2020-01-27 11:31:18.514,32.0436,129.4510,20.8,대지방전
2020-01-27 11:31:38.217,32.1397,129.6250,-87.1,대지방전
2020-01-27 11:31:38.386,32.1578,129.6200,-18.2,대지방전
2020-01-27 11:31:47.023,32.0230,129.4370,-16.4,대지방전
2020-01-27 11:32:12.341,32.0793,129.4900,17.7,대지방전
2020-01-27 11:32:50.900,32.0919,129.4640,20.4,대지방전
2020-01-27 11:32:50.902,31.7501,129.5530,-26.0,대지방전
2020-01-27 11:33:06.730,32.0771,129.5000,-21.1,대지방전
2020-01-27 11:33:27.423,31.9637,132.2940,-129.0,대지방전
2020-01-27 11:33:27.460,31.9421,132.3440,-42.3,대지방전
2020-01-27 11:33:45.136,32.1015,129.4590,19.3,대지방전
2020-01-27 11:34:04.254,32.1133,129.4770,25.1,대지방전
2020-01-27 11:34:18.332,32.2065,129.4340,26.3,대지방전
2020-01-27 11:34:30.810,32.1103,129.4760,30.1,대지방전
2020-01-27 11:35:07.600,32.3570,129.2790,-57.6,대지방전
2020-01-27 11:35:19.462,32.1042,129.4930,28.5,대지방전
2020-01-27 11:35:27.222,31.8927,132.3540,-49.1,대지방전
2020-01-27 11:35:30.844,32.1411,129.4690,22.6,대지방전
2020-01-27 11:35:35.733,31.8443,128.3320,-31.8,대지방전
2020-01-27 11:36:11.968,32.1227,129.5020,19.6,대지방전
2020-01-27 11:36:24.776,32.1251,129.5220,21.9,대지방전
2020-01-27 11:36:27.421,33.4225,129.1030,13.2,대지방전
2020-01-27 11:36:27.423,33.4406,129.0900,32.5,대지방전
2020-01-27 11:36:27.425,33.4235,129.1020,9.4,대지방전
2020-01-27 11:36:27.433,33.4638,129.0590,8.4,구름방전
2020-01-27 11:36:27.712,33.4600,129.0870,-24.3,대지방전
2020-01-27 11:36:27.721,33.3782,129.1990,-11.2,대지방전
2020-01-27 11:36:38.201,32.1284,129.4780,22.8,대지방전
2020-01-27 11:36:49.172,32.3189,129.4580,20.9,대지방전
2020-01-27 11:37:14.790,32.1648,129.5120,20.7,대지방전
2020-01-27 11:37:34.594,32.2383,129.4550,24.5,대지방전
2020-01-27 11:37:46.883,32.1826,129.5250,15.1,대지방전
2020-01-27 11:38:10.014,30.2950,132.0450,-84.5,대지방전
2020-01-27 11:38:20.281,32.1592,129.5360,23.3,대지방전
2020-01-27 11:38:31.843,32.1422,129.5080,20.6,대지방전
2020-01-27 11:39:02.330,32.1351,129.5470,23.9,대지방전
2020-01-27 11:39:16.160,32.1789,129.5030,22.9,대지방전
2020-01-27 11:39:16.162,32.1720,129.5130,-14.4,대지방전
2020-01-27 11:39:37.516,32.1290,129.5580,19.7,대지방전
2020-01-27 11:40:00.643,32.1734,129.4970,18.4,대지방전
2020-01-27 11:40:00.657,32.1892,129.5440,26.3,대지방전
2020-01-27 11:40:12.872,32.1984,129.5270,25.8,대지방전
2020-01-27 11:40:24.232,32.2052,129.5380,25.5,대지방전
2020-01-27 11:40:24.310,32.2608,129.4420,15.7,대지방전
2020-01-27 11:40:37.154,32.2348,129.5000,29.2,대지방전
2020-01-27 11:40:48.923,32.1743,129.5560,18.6,대지방전
2020-01-27 11:41:01.137,32.2081,129.5350,25.2,대지방전
2020-01-27 11:41:11.711,32.1890,129.5140,21.7,대지방전
2020-01-27 11:41:38.245,32.1604,129.5340,17.5,대지방전
2020-01-27 11:41:38.249,32.2046,129.4950,12.9,대지방전
2020-01-27 11:41:50.872,31.9420,132.4570,-52.8,대지방전
2020-01-27 11:41:51.839,32.2065,129.5470,24.4,대지방전
2020-01-27 11:42:08.580,32.2170,129.4900,38.3,대지방전
2020-01-27 11:42:09.309,31.8255,128.4130,-106.7,대지방전
2020-01-27 11:42:18.180,32.1648,129.5500,18.4,대지방전
2020-01-27 11:42:30.033,32.2062,129.5520,26.0,대지방전
2020-01-27 11:42:31.436,32.0637,132.4430,-103.0,대지방전
2020-01-27 11:42:31.461,32.0547,132.4570,-35.9,대지방전
2020-01-27 11:42:42.004,32.1834,129.5250,21.1,대지방전
2020-01-27 11:43:01.587,32.2136,129.5530,10.8,대지방전
2020-01-27 11:43:12.292,32.2328,129.5430,26.9,대지방전
2020-01-27 11:43:18.938,32.2505,129.4100,-13.5,대지방전
2020-01-27 11:43:25.145,32.1943,129.5290,14.7,대지방전
2020-01-27 11:43:37.006,32.2462,129.5200,26.6,대지방전
2020-01-27 11:43:48.481,32.2158,129.5230,17.3,대지방전
2020-01-27 11:44:24.228,32.3037,129.4940,26.3,대지방전
2020-01-27 11:44:37.097,32.2399,129.5180,34.4,대지방전
2020-01-27 11:44:49.931,32.2218,129.5250,17.7,대지방전
2020-01-27 11:45:05.961,32.3783,129.4780,22.8,구름방전
2020-01-27 11:45:05.965,32.2310,129.5270,-32.2,대지방전
2020-01-27 11:45:19.992,32.2774,129.5420,26.4,대지방전
2020-01-27 11:45:26.094,31.9029,128.4290,28.1,대지방전
2020-01-27 11:45:26.096,31.9167,128.4210,-162.4,대지방전
2020-01-27 11:45:26.126,31.9138,128.4200,-26.1,구름방전
2020-01-27 11:45:30.640,32.2684,129.5180,26.2,대지방전
2020-01-27 11:45:44.485,32.3304,129.5270,18.4,대지방전
2020-01-27 11:46:32.816,32.2599,129.5450,25.1,대지방전
2020-01-27 11:46:45.745,32.3733,129.5290,26.6,대지방전
2020-01-27 11:46:59.863,32.2471,129.5610,17.5,대지방전
2020-01-27 11:47:36.376,32.2456,129.5880,24.0,대지방전
2020-01-27 11:47:48.663,32.4455,129.4360,21.9,대지방전
2020-01-27 11:48:00.268,32.2940,129.5510,35.7,대지방전
2020-01-27 11:48:00.270,32.2231,129.5840,-26.5,대지방전
2020-01-27 11:48:13.260,32.2442,129.5460,17.7,대지방전
2020-01-27 11:48:33.414,32.2967,129.5580,22.8,대지방전
2020-01-27 11:48:33.417,32.3040,129.5430,20.2,대지방전
2020-01-27 11:48:44.768,31.8332,132.2710,49.3,대지방전
2020-01-27 11:48:54.553,31.9398,128.4570,-43.9,대지방전
2020-01-27 11:48:54.597,31.8612,128.4680,-24.9,대지방전
2020-01-27 11:48:54.904,32.2782,129.5540,22.8,대지방전
2020-01-27 11:48:54.906,32.2747,129.5430,20.4,대지방전
2020-01-27 11:48:58.667,30.4883,132.1450,-69.7,대지방전
2020-01-27 11:49:00.098,33.7609,129.7860,19.3,구름방전
2020-01-27 11:49:00.216,33.9277,129.6970,9.6,대지방전
2020-01-27 11:49:00.943,33.9471,129.5880,44.9,대지방전
2020-01-27 11:49:01.169,33.7802,129.3900,-17.1,대지방전
2020-01-27 11:49:16.688,32.2880,129.5870,15.5,대지방전
