일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2020-09-09 00:45:07.907,35.3506,123.8390,-68.3,대지방전
2020-09-09 00:45:16.416,35.4781,126.5980,25.0,대지방전
2020-09-09 00:45:17.613,35.3384,123.5300,-19.4,대지방전
2020-09-09 00:45:22.981,35.3242,123.7440,-69.0,대지방전
2020-09-09 00:45:24.158,36.0307,126.7230,-15.8,대지방전
2020-09-09 00:45:24.457,36.0311,126.7160,-23.6,대지방전
2020-09-09 00:45:25.524,36.0662,126.4510,-34.8,대지방전
2020-09-09 00:45:25.558,36.0680,126.4010,-8.9,대지방전
2020-09-09 00:45:25.646,36.0431,126.4730,-17.7,대지방전
2020-09-09 00:45:27.284,35.2388,126.4940,-17.5,구름방전
2020-09-09 00:45:27.284,35.2465,126.4870,37.4,대지방전
2020-09-09 00:45:33.279,36.0963,126.7460,-10.1,대지방전
2020-09-09 00:45:33.807,36.0983,126.7420,-13.8,구름방전
2020-09-09 00:45:33.903,36.0993,126.7490,-8.0,대지방전
2020-09-09 00:45:33.939,35.9185,126.6910,-8.9,대지방전
2020-09-09 00:45:35.585,35.5523,124.8200,18.2,대지방전
2020-09-09 00:45:35.608,35.5064,124.8600,-12.4,대지방전
2020-09-09 00:45:35.675,35.5503,124.8110,-22.6,구름방전
2020-09-09 00:45:35.713,35.5480,124.8060,-19.8,구름방전
2020-09-09 00:45:35.812,35.5530,124.8200,-25.7,대지방전
2020-09-09 00:45:35.922,35.5496,124.8050,-13.3,구름방전
2020-09-09 00:45:36.007,35.5544,124.8160,-13.3,대지방전
2020-09-09 00:45:36.877,35.5343,124.6210,-16.0,대지방전
2020-09-09 00:45:37.192,35.5834,126.5480,8.8,대지방전
2020-09-09 00:45:37.368,35.5083,124.4560,-18.3,대지방전
2020-09-09 00:45:37.370,35.5047,124.4560,-55.9,대지방전
2020-09-09 00:45:41.566,35.1779,123.4570,-31.5,대지방전
2020-09-09 00:45:42.137,36.0771,126.5310,-9.5,대지방전
2020-09-09 00:45:42.494,36.0758,126.5270,-16.0,대지방전
2020-09-09 00:45:49.684,35.8305,126.6910,-15.7,구름방전
2020-09-09 00:45:49.685,35.8108,126.6850,-11.4,대지방전
2020-09-09 00:45:49.729,35.8085,126.6710,-18.0,대지방전
2020-09-09 00:45:49.828,35.8095,126.6730,-16.4,대지방전
2020-09-09 00:45:49.867,35.8085,126.6760,-14.2,구름방전
2020-09-09 00:45:50.117,35.8093,126.6730,-15.5,대지방전
2020-09-09 00:45:50.301,35.8111,126.6730,-22.5,대지방전
2020-09-09 00:45:50.302,35.8302,126.5270,-7.3,대지방전
2020-09-09 00:45:50.385,35.8091,126.6740,-25.0,대지방전
2020-09-09 00:45:50.461,35.8097,126.6730,-9.7,대지방전
2020-09-09 00:45:50.972,35.8438,126.4710,-58.7,구름방전
2020-09-09 00:45:50.982,35.9009,126.6220,-10.7,대지방전
2020-09-09 00:45:51.006,35.8417,126.4710,-17.1,대지방전
2020-09-09 00:45:51.034,35.8412,126.4710,-10.4,대지방전
2020-09-09 00:45:51.075,35.8405,126.4700,-17.9,대지방전
2020-09-09 00:45:51.348,34.8479,125.9970,-21.5,대지방전
2020-09-09 00:45:51.511,34.8889,125.9140,-11.4,대지방전
2020-09-09 00:45:56.033,35.9839,126.6550,-9.3,대지방전
2020-09-09 00:45:56.119,35.9613,126.7240,-12.3,대지방전
2020-09-09 00:45:56.570,35.9607,126.7220,-14.0,대지방전
2020-09-09 00:45:56.775,35.9613,126.7220,-14.4,대지방전
2020-09-09 00:45:56.790,35.3313,123.7460,27.1,대지방전
2020-09-09 00:46:06.136,35.3487,123.5510,-30.7,대지방전
2020-09-09 00:46:07.492,36.0545,126.6240,-9.2,대지방전
2020-09-09 00:46:07.570,36.0817,126.6500,-12.0,대지방전
2020-09-09 00:46:08.572,36.0909,126.4010,-32.3,대지방전
2020-09-09 00:46:08.592,36.0743,126.4000,-14.5,대지방전
2020-09-09 00:46:09.174,35.4164,126.5540,-8.8,대지방전
2020-09-09 00:46:09.247,35.3944,126.5770,-14.3,대지방전
2020-09-09 00:46:11.246,35.2534,126.4780,-8.3,대지방전
2020-09-09 00:46:12.090,35.1935,123.4460,-55.0,대지방전
2020-09-09 00:46:16.178,35.3642,123.7470,-39.3,대지방전
2020-09-09 00:46:22.363,35.8305,126.6670,-11.5,대지방전
2020-09-09 00:46:22.567,35.8224,126.6820,-7.4,구름방전
2020-09-09 00:46:25.504,35.4876,126.6090,-13.2,대지방전
2020-09-09 00:46:31.689,35.1415,123.3110,-37.5,대지방전
2020-09-09 00:46:33.774,35.9446,126.6940,-10.3,대지방전
2020-09-09 00:46:34.014,35.5701,126.5660,10.3,대지방전
2020-09-09 00:46:34.014,35.5703,126.5570,31.1,대지방전
2020-09-09 00:46:34.031,36.1153,126.5860,-10.8,구름방전
2020-09-09 00:46:34.092,36.0586,126.6900,-23.2,구름방전
2020-09-09 00:46:34.223,36.0600,126.6900,-23.7,대지방전
2020-09-09 00:46:34.404,35.9597,126.6570,-13.9,대지방전
2020-09-09 00:46:34.535,35.9612,126.6540,-16.2,대지방전
2020-09-09 00:46:34.686,35.9596,126.6530,-14.5,대지방전
2020-09-09 00:46:34.726,35.5796,126.5880,-27.0,대지방전
2020-09-09 00:46:40.482,35.1457,123.3500,-39.0,대지방전
2020-09-09 00:46:40.609,35.1296,123.2620,-24.4,구름방전
2020-09-09 00:46:40.827,35.5309,124.6950,-34.5,대지방전
2020-09-09 00:46:40.833,35.4988,124.6510,-47.8,대지방전
2020-09-09 00:46:40.865,35.5222,124.6720,-21.0,대지방전
2020-09-09 00:46:41.467,35.5039,124.6290,-50.3,대지방전
2020-09-09 00:46:41.847,35.8410,126.6750,-9.2,대지방전
2020-09-09 00:46:41.910,35.8732,126.7120,-9.0,대지방전
2020-09-09 00:46:42.257,35.5567,124.5150,-13.3,대지방전
2020-09-09 00:46:48.107,35.9555,126.6860,-14.9,대지방전
2020-09-09 00:46:48.261,35.5741,124.9490,-41.1,대지방전
2020-09-09 00:46:48.301,35.5536,124.9560,-29.1,대지방전
2020-09-09 00:46:49.877,36.0524,126.3490,10.2,구름방전
2020-09-09 00:46:53.102,35.2623,124.0380,-14.4,대지방전
2020-09-09 00:46:59.961,35.8101,126.7250,-11.7,구름방전
2020-09-09 00:47:00.006,35.8296,126.7330,-12.1,구름방전
2020-09-09 00:47:00.165,35.8092,126.7300,-7.2,구름방전
2020-09-09 00:47:00.230,35.8097,126.7300,-14.3,대지방전
2020-09-09 00:47:00.339,35.8098,126.7300,-15.0,대지방전
2020-09-09 00:47:00.364,35.8083,126.7300,-10.3,대지방전
2020-09-09 00:47:00.653,35.8142,126.8230,-12.3,구름방전
2020-09-09 00:47:04.912,35.9536,126.6830,-20.5,대지방전
2020-09-09 00:47:05.610,36.0316,126.6470,-24.2,대지방전
2020-09-09 00:47:07.266,35.1851,123.4540,-30.7,대지방전
2020-09-09 00:47:10.066,35.4793,126.5870,-6.5,대지방전
2020-09-09 00:47:16.412,35.8559,126.6590,-11.7,대지방전
2020-09-09 00:47:18.713,36.0586,126.4390,-7.6,대지방전
2020-09-09 00:47:18.715,36.0587,126.4070,7.5,대지방전
2020-09-09 00:47:19.251,36.0293,126.5130,-10.4,대지방전
2020-09-09 00:47:19.884,36.1176,126.4930,-15.5,대지방전
2020-09-09 00:47:20.083,35.9588,126.4700,-47.0,대지방전
2020-09-09 00:47:22.056,35.2616,126.4880,-21.5,대지방전
2020-09-09 00:47:32.686,35.1795,123.4170,-30.3,대지방전
2020-09-09 00:47:35.132,35.8879,126.7580,-8.3,대지방전
2020-09-09 00:47:36.133,35.4352,124.3470,-22.0,대지방전
2020-09-09 00:47:41.662,35.8033,126.7280,-21.4,대지방전
2020-09-09 00:47:41.664,35.8181,126.7210,-6.2,대지방전
2020-09-09 00:47:41.990,35.8192,126.7230,-10.4,구름방전
2020-09-09 00:47:42.619,35.9904,126.7290,-7.4,대지방전
2020-09-09 00:47:49.011,36.0927,126.7490,-13.1,구름방전
2020-09-09 00:47:49.094,36.0907,126.7440,-11.9,대지방전
2020-09-09 00:47:49.313,36.0977,126.7450,-8.8,대지방전
2020-09-09 00:47:51.043,35.3598,123.5750,-41.3,대지방전
2020-09-09 00:47:57.503,35.3402,124.0190,-20.1,대지방전
2020-09-09 00:47:58.841,35.8302,126.6860,-7.9,대지방전
2020-09-09 00:47:58.870,35.2662,123.7910,-23.0,대지방전
2020-09-09 00:47:58.878,35.8394,126.6910,-11.6,대지방전
2020-09-09 00:47:59.920,35.7835,126.5540,10.0,구름방전
2020-09-09 00:47:59.921,35.8116,126.6980,-7.6,구름방전
2020-09-09 00:47:59.924,35.7937,126.5650,-16.0,대지방전
2020-09-09 00:48:00.009,35.4228,126.5650,-14.7,대지방전
2020-09-09 00:48:00.581,35.9068,126.1690,-9.5,구름방전
2020-09-09 00:48:00.686,35.4581,126.5370,-11.0,대지방전
2020-09-09 00:48:00.687,35.9639,126.1390,-10.9,구름방전
2020-09-09 00:48:01.867,36.0334,126.7380,-8.3,대지방전
2020-09-09 00:48:02.070,36.0424,126.7350,-11.5,대지방전
2020-09-09 00:48:02.130,36.0430,126.7290,-22.5,구름방전
2020-09-09 00:48:02.296,36.0430,126.7220,-38.5,대지방전
2020-09-09 00:48:02.348,36.0519,126.6230,-8.9,대지방전
2020-09-09 00:48:02.417,36.0412,126.7240,-13.4,구름방전
2020-09-09 00:48:08.136,36.0861,126.3940,11.9,대지방전
2020-09-09 00:48:08.136,36.1035,126.4290,-11.2,대지방전
2020-09-09 00:48:08.143,36.0883,126.4000,-60.5,대지방전
2020-09-09 00:48:08.183,36.0701,126.3950,-35.6,대지방전
2020-09-09 00:48:08.205,36.0962,126.4620,-19.1,대지방전
2020-09-09 00:48:08.253,36.1042,126.3910,-16.9,대지방전
2020-09-09 00:48:08.254,36.0967,126.3560,-6.1,대지방전
2020-09-09 00:48:12.311,35.9651,126.7970,-9.9,구름방전
2020-09-09 00:48:12.329,35.5323,124.7480,-15.1,대지방전
2020-09-09 00:48:17.720,36.0511,126.6740,-12.0,대지방전
2020-09-09 00:48:17.820,36.0922,126.6790,-15.8,대지방전
2020-09-09 00:48:18.130,35.1910,123.4420,-37.1,구름방전
2020-09-09 00:48:25.837,35.3785,123.5920,-58.9,대지방전
2020-09-09 00:48:33.412,35.5189,124.2930,23.2,대지방전
2020-09-09 00:48:36.361,35.8309,126.6830,-12.6,대지방전
2020-09-09 00:48:37.425,35.4741,126.5890,-9.5,대지방전
2020-09-09 00:48:37.781,35.4724,126.5900,-16.1,대지방전
2020-09-09 00:48:40.146,35.3857,124.0690,-21.6,대지방전
2020-09-09 00:48:43.077,35.9183,126.7770,-10.5,구름방전
2020-09-09 00:48:43.961,35.9844,126.7250,-21.8,대지방전
2020-09-09 00:48:44.077,35.9869,126.7270,-12.6,구름방전
2020-09-09 00:48:44.193,35.9880,126.7310,-31.3,대지방전
2020-09-09 00:48:44.301,35.9874,126.7340,-19.6,대지방전
2020-09-09 00:48:44.517,35.9863,126.7280,-14.2,구름방전
2020-09-09 00:48:57.061,35.9505,126.6780,-11.4,대지방전
2020-09-09 00:48:57.071,35.9842,126.6720,12.5,대지방전
2020-09-09 00:48:57.778,35.1477,123.4440,-46.1,대지방전
2020-09-09 00:48:57.938,35.1425,123.4350,-51.4,대지방전
2020-09-09 00:49:00.933,35.6454,124.6700,17.7,대지방전
2020-09-09 00:49:00.964,35.5715,124.7400,-40.5,대지방전
2020-09-09 00:49:01.002,35.6185,124.6080,-22.8,대지방전
2020-09-09 00:49:01.165,35.6287,124.6980,-30.7,대지방전
2020-09-09 00:49:01.437,35.6249,124.6180,-17.4,대지방전
2020-09-09 00:49:01.532,35.5633,124.5610,-14.3,대지방전
2020-09-09 00:49:01.532,35.5688,124.5340,16.0,대지방전
2020-09-09 00:49:02.037,36.0172,126.6970,-11.6,대지방전
2020-09-09 00:49:06.254,35.3728,124.0550,-34.4,대지방전
2020-09-09 00:49:08.001,35.8024,126.7780,-11.5,대지방전
2020-09-09 00:49:08.630,35.2074,123.4980,-42.6,대지방전
2020-09-09 00:49:22.174,35.2798,126.4780,-20.3,대지방전
2020-09-09 00:49:22.175,35.2966,126.5390,-25.3,대지방전
2020-09-09 00:49:22.204,35.2845,126.5170,-15.9,대지방전
2020-09-09 00:49:27.308,35.4405,126.5600,-7.0,구름방전
2020-09-09 00:49:28.228,35.2984,123.5200,-35.7,대지방전
2020-09-09 00:49:28.365,35.3023,123.5220,-18.9,대지방전
2020-09-09 00:49:29.798,35.7831,126.7560,-9.3,대지방전
2020-09-09 00:49:31.074,35.4017,124.4000,-20.8,대지방전
2020-09-09 00:49:33.947,35.3814,123.8210,-26.8,대지방전
2020-09-09 00:49:34.013,36.0494,126.6570,-22.3,대지방전
2020-09-09 00:49:34.045,36.0262,126.6880,-11.4,대지방전
2020-09-09 00:49:34.586,35.1814,123.4360,-35.3,대지방전
2020-09-09 00:49:34.771,35.1818,123.4460,-34.6,대지방전
2020-09-09 00:49:35.000,35.1837,123.4390,-31.9,대지방전
2020-09-09 00:49:43.137,35.8854,126.7720,-7.7,대지방전
2020-09-09 00:49:43.465,35.5224,124.7590,17.8,대지방전
2020-09-09 00:49:44.011,35.5004,124.8330,-11.7,대지방전
2020-09-09 00:49:44.543,35.3279,123.6930,-23.3,대지방전
2020-09-09 00:49:49.241,35.9657,126.6860,-14.1,대지방전
2020-09-09 00:49:49.806,35.9846,126.7260,-11.6,대지방전
2020-09-09 00:49:51.350,35.8404,126.6890,-6.2,대지방전
2020-09-09 00:50:08.246,35.9899,126.7670,-7.8,구름방전
2020-09-09 00:50:09.869,35.8011,126.7790,-18.7,대지방전
2020-09-09 00:50:10.377,36.0921,126.4050,-38.9,대지방전
2020-09-09 00:50:10.428,36.1181,126.4110,-28.3,대지방전
2020-09-09 00:50:10.441,36.1321,126.7840,-22.4,구름방전
2020-09-09 00:50:10.465,36.1143,126.7500,-13.1,구름방전
2020-09-09 00:50:10.476,36.0720,126.3810,-16.9,대지방전
2020-09-09 00:50:10.585,36.1282,126.7760,-18.1,구름방전
2020-09-09 00:50:10.730,36.1108,126.7510,-20.0,구름방전
2020-09-09 00:50:10.826,36.1375,126.7220,-23.6,구름방전
2020-09-09 00:50:13.788,35.4964,126.6460,-16.5,대지방전
2020-09-09 00:50:16.574,35.3224,123.8770,-21.9,대지방전
2020-09-09 00:50:16.583,35.1675,123.3690,-43.8,대지방전
2020-09-09 00:50:24.683,35.3256,123.7540,-38.3,대지방전
2020-09-09 00:50:24.844,35.3227,123.7500,-60.3,대지방전
2020-09-09 00:50:25.008,35.3294,123.7730,-22.0,대지방전
2020-09-09 00:50:26.001,35.8765,126.7060,-8.9,대지방전
2020-09-09 00:50:29.397,35.5934,126.5810,-21.0,대지방전
2020-09-09 00:50:29.512,35.6348,126.6270,17.0,대지방전
2020-09-09 00:50:29.559,35.5901,126.6460,-16.2,대지방전
2020-09-09 00:50:29.804,35.5230,124.7670,-32.1,대지방전
2020-09-09 00:50:31.205,35.8205,126.7900,-5.6,대지방전
2020-09-09 00:50:32.286,35.8026,124.8750,36.3,대지방전
2020-09-09 00:50:36.393,35.3005,123.8080,-31.9,대지방전
2020-09-09 00:50:39.579,35.9234,126.3430,-54.5,대지방전
2020-09-09 00:50:39.627,35.9464,126.3900,-12.1,대지방전
2020-09-09 00:50:39.726,35.7728,126.4290,11.3,대지방전
2020-09-09 00:50:39.727,35.7687,126.4530,-12.2,구름방전
2020-09-09 00:50:39.735,35.7997,126.4390,-8.2,대지방전
2020-09-09 00:50:39.736,35.7945,126.4460,-10.2,대지방전
2020-09-09 00:50:39.737,35.7974,126.4510,7.3,대지방전
2020-09-09 00:50:41.163,36.0362,126.7150,6.6,대지방전
2020-09-09 00:50:41.280,36.0209,126.6970,-9.4,구름방전
2020-09-09 00:50:41.715,36.0202,126.7010,-8.2,구름방전
2020-09-09 00:50:42.732,35.4446,126.6010,-13.3,대지방전
2020-09-09 00:50:43.253,35.4409,126.5580,-5.4,대지방전
2020-09-09 00:50:44.242,34.8547,126.0320,18.7,대지방전
2020-09-09 00:50:44.243,34.8609,126.0150,21.0,대지방전
2020-09-09 00:50:44.470,35.8109,126.7800,-12.2,대지방전
2020-09-09 00:50:45.115,35.1944,123.5210,-18.1,대지방전
2020-09-09 00:51:00.898,35.7975,126.7200,-11.3,대지방전
2020-09-09 00:51:01.211,35.7987,126.7230,-7.1,대지방전
2020-09-09 00:51:05.373,35.1791,123.4130,-28.8,대지방전
2020-09-09 00:51:08.407,35.7905,126.7660,9.1,구름방전
2020-09-09 00:51:08.421,35.7892,126.7690,6.3,대지방전
2020-09-09 00:51:16.724,35.8408,126.7370,-10.6,대지방전
2020-09-09 00:51:17.944,35.3346,123.9770,-22.7,대지방전
2020-09-09 00:51:20.499,35.2695,126.5390,8.1,구름방전
2020-09-09 00:51:20.516,35.2749,126.5270,-9.7,대지방전
2020-09-09 00:51:24.360,35.6485,126.6460,-17.0,대지방전
2020-09-09 00:51:24.484,35.6484,126.6400,-18.7,대지방전
2020-09-09 00:51:24.485,35.6457,126.6230,-9.4,대지방전
2020-09-09 00:51:24.529,35.6488,126.6410,-13.2,대지방전
2020-09-09 00:51:25.664,35.5116,124.0800,-18.8,대지방전
2020-09-09 00:51:26.605,35.9586,126.7730,-19.9,구름방전
2020-09-09 00:51:26.606,35.9603,126.7650,-10.2,대지방전
2020-09-09 00:51:27.003,35.9601,126.7740,-13.1,대지방전
2020-09-09 00:51:27.644,36.0094,126.7350,-12.6,구름방전
2020-09-09 00:51:29.666,35.3260,123.7630,-26.7,대지방전
2020-09-09 00:51:32.446,35.0955,126.8600,22.8,대지방전
2020-09-09 00:51:32.447,35.5291,126.6230,-8.7,대지방전
2020-09-09 00:51:32.457,35.5216,126.6290,-15.2,대지방전
2020-09-09 00:51:32.597,35.5217,126.5850,-8.7,대지방전
2020-09-09 00:51:32.734,36.1137,126.4630,-52.1,대지방전
2020-09-09 00:51:32.782,36.0891,126.4540,-26.1,대지방전
2020-09-09 00:51:32.814,36.1032,126.4340,-27.8,대지방전
2020-09-09 00:51:32.851,36.1078,126.4430,-28.2,대지방전
2020-09-09 00:51:36.115,35.2077,123.2240,54.6,대지방전
2020-09-09 00:51:39.276,35.9917,126.7850,-10.4,대지방전
2020-09-09 00:51:41.220,35.3622,126.6720,-11.1,구름방전
2020-09-09 00:51:47.399,35.8067,126.7410,-10.5,대지방전
2020-09-09 00:51:56.867,35.5330,124.7490,-31.4,대지방전
2020-09-09 00:51:56.880,35.5250,124.7330,-21.3,대지방전
2020-09-09 00:51:57.710,35.9873,126.7650,-15.7,대지방전
2020-09-09 00:51:57.871,35.9857,126.7370,-16.8,대지방전
2020-09-09 00:51:58.478,36.0689,126.6710,9.3,구름방전
2020-09-09 00:51:58.691,36.1382,126.7170,-10.7,대지방전
2020-09-09 00:52:03.435,35.8320,126.7390,-15.1,대지방전
2020-09-09 00:52:07.900,35.2102,126.5350,-5.6,대지방전
2020-09-09 00:52:09.284,36.0956,126.4610,-33.4,대지방전
2020-09-09 00:52:09.329,36.0951,126.4470,-21.7,대지방전
2020-09-09 00:52:09.375,36.0874,126.4570,-26.6,대지방전
2020-09-09 00:52:09.442,36.0858,126.4570,-22.8,대지방전
2020-09-09 00:52:11.005,35.5281,124.1260,-19.6,대지방전
2020-09-09 00:52:11.308,35.9130,126.7420,9.3,구름방전
2020-09-09 00:52:12.750,36.1047,126.7780,-8.7,대지방전
2020-09-09 00:52:12.919,35.5688,124.8670,-12.3,대지방전
2020-09-09 00:52:16.768,35.3600,123.9860,-14.6,대지방전
2020-09-09 00:52:16.841,35.3557,124.1170,-15.5,대지방전
2020-09-09 00:52:20.340,35.1677,123.3710,-28.1,대지방전
2020-09-09 00:52:21.266,35.3378,123.7910,-26.7,대지방전
2020-09-09 00:52:24.471,35.8395,126.7530,-15.8,대지방전
2020-09-09 00:52:24.611,35.8032,126.7710,8.5,구름방전
2020-09-09 00:52:24.627,35.8062,126.7630,12.1,구름방전
2020-09-09 00:52:24.755,35.8393,126.7580,-10.0,대지방전
2020-09-09 00:52:27.629,35.9133,126.8110,-9.3,대지방전
2020-09-09 00:52:27.740,35.9140,126.8110,-17.1,구름방전
2020-09-09 00:52:27.806,35.9153,126.8140,-8.3,대지방전
2020-09-09 00:52:27.825,35.9152,126.8110,-12.7,대지방전
2020-09-09 00:52:29.363,35.3670,126.6690,-13.4,구름방전
2020-09-09 00:52:29.411,35.1489,126.5310,16.1,대지방전
2020-09-09 00:52:29.706,35.3667,126.6710,-5.5,구름방전
2020-09-09 00:52:30.476,35.5707,124.9720,18.5,대지방전
2020-09-09 00:52:30.790,35.9666,126.7540,-20.5,대지방전
2020-09-09 00:52:31.039,35.4913,124.8370,-13.8,구름방전
2020-09-09 00:52:31.128,35.3463,123.9960,-50.6,대지방전
2020-09-09 00:52:31.199,35.9690,126.7540,-12.8,구름방전
2020-09-09 00:52:31.366,35.9665,126.7560,-6.9,대지방전
2020-09-09 00:52:31.399,35.4892,124.8390,-12.4,구름방전
2020-09-09 00:52:31.402,35.9678,126.7580,-7.4,대지방전
2020-09-09 00:52:31.475,35.9676,126.7580,-13.6,대지방전
2020-09-09 00:52:31.628,35.3448,123.9710,-16.9,대지방전
2020-09-09 00:52:31.685,35.4889,124.8490,-19.2,대지방전
2020-09-09 00:52:32.092,35.3410,123.9820,-17.2,대지방전
2020-09-09 00:52:39.488,35.1644,123.4870,-30.1,대지방전
2020-09-09 00:52:39.549,35.1622,123.4770,-39.8,대지방전
2020-09-09 00:52:39.951,35.5189,124.3690,-20.5,대지방전
2020-09-09 00:52:43.515,35.5196,124.1150,-36.2,대지방전
2020-09-09 00:52:44.121,36.0780,126.5400,-11.1,대지방전
2020-09-09 00:52:47.990,35.3604,123.7930,-27.6,대지방전
2020-09-09 00:52:48.032,35.9045,126.7710,-7.4,구름방전
2020-09-09 00:52:51.833,35.5096,126.6700,-6.7,대지방전
2020-09-09 00:52:52.094,35.7995,126.7580,9.3,구름방전
2020-09-09 00:52:52.146,35.7989,126.7810,-11.6,대지방전
2020-09-09 00:52:52.283,35.7991,126.7820,-9.4,대지방전
2020-09-09 00:52:52.401,35.8019,126.7840,-12.9,대지방전
2020-09-09 00:52:55.053,35.2875,126.5370,-21.1,대지방전
2020-09-09 00:52:55.091,35.3133,126.5290,-7.5,대지방전
2020-09-09 00:52:55.433,36.0572,126.7660,13.7,구름방전
2020-09-09 00:52:55.671,36.0427,126.7020,-12.1,구름방전
2020-09-09 00:52:57.880,35.3295,123.7800,-25.0,대지방전
2020-09-09 00:53:01.660,35.9969,126.7340,-8.2,대지방전
2020-09-09 00:53:02.148,35.5627,124.7530,-14.8,대지방전
2020-09-09 00:53:02.532,35.5626,124.7510,-15.3,대지방전
2020-09-09 00:53:04.820,35.5296,126.6220,23.7,구름방전
2020-09-09 00:53:08.553,35.9354,126.8060,-14.9,대지방전
2020-09-09 00:53:08.647,35.9355,126.8060,-10.9,대지방전
2020-09-09 00:53:10.077,35.6929,126.7130,-5.2,대지방전
2020-09-09 00:53:15.955,35.6358,126.6490,-5.7,대지방전
2020-09-09 00:53:15.965,35.6218,126.7050,12.9,구름방전
2020-09-09 00:53:16.318,35.6085,126.6030,-31.3,대지방전
2020-09-09 00:53:16.397,35.6069,126.6000,-26.9,대지방전
2020-09-09 00:53:16.808,35.7027,126.4880,-35.7,대지방전
2020-09-09 00:53:16.840,35.7042,126.4580,-10.4,대지방전
2020-09-09 00:53:17.054,35.6986,126.4800,-17.6,대지방전
2020-09-09 00:53:17.225,35.6801,126.4850,14.1,대지방전
2020-09-09 00:53:18.515,35.9333,126.7240,-7.8,구름방전
2020-09-09 00:53:19.799,35.9760,126.6860,-22.9,대지방전
2020-09-09 00:53:19.803,36.0989,126.6740,31.6,구름방전
2020-09-09 00:53:19.805,36.0988,126.6760,8.6,구름방전
2020-09-09 00:53:19.815,36.0623,126.5650,-18.3,구름방전
2020-09-09 00:53:19.993,35.3648,123.9000,-19.1,대지방전
2020-09-09 00:53:28.159,35.9658,126.7660,-12.0,구름방전
2020-09-09 00:53:28.500,35.8984,126.7290,-10.8,대지방전
2020-09-09 00:53:28.587,35.8982,126.7190,-11.9,대지방전
2020-09-09 00:53:28.673,35.3521,124.0520,-25.0,대지방전
2020-09-09 00:53:28.729,35.8981,126.7250,-8.9,대지방전
2020-09-09 00:53:28.812,35.8995,126.7290,-25.1,대지방전
2020-09-09 00:53:28.855,35.8994,126.7290,-14.9,대지방전
2020-09-09 00:53:34.921,36.1105,126.4990,8.2,구름방전
2020-09-09 00:53:34.932,36.1087,126.4890,11.6,대지방전
2020-09-09 00:53:34.948,36.1032,126.4760,-15.6,대지방전
2020-09-09 00:53:35.150,36.0739,126.4250,7.4,대지방전
2020-09-09 00:53:35.153,36.0754,126.4200,8.8,대지방전
2020-09-09 00:53:37.647,34.8816,126.0190,-18.1,대지방전
2020-09-09 00:53:39.447,35.3693,124.1370,-18.2,대지방전
2020-09-09 00:53:42.222,36.0106,126.7760,-14.1,대지방전
2020-09-09 00:53:42.325,36.0113,126.7810,-23.1,대지방전
2020-09-09 00:53:42.485,36.0214,126.7690,-7.0,구름방전
2020-09-09 00:53:43.401,35.3769,123.7520,-29.3,대지방전
2020-09-09 00:53:44.717,35.1496,123.5060,-28.5,대지방전
2020-09-09 00:53:52.422,35.5516,124.8800,-64.0,대지방전
2020-09-09 00:53:52.452,35.5788,124.8830,-12.5,대지방전
2020-09-09 00:53:53.400,35.5857,124.6580,-40.4,대지방전
2020-09-09 00:53:53.861,35.5379,124.7280,-14.8,대지방전
2020-09-09 00:53:54.506,36.1136,126.7000,-9.6,구름방전
2020-09-09 00:53:56.050,35.4999,124.1300,-16.3,대지방전
2020-09-09 00:54:03.347,35.3951,124.0400,-32.3,대지방전
2020-09-09 00:54:03.424,35.3950,124.0370,-17.7,대지방전
2020-09-09 00:54:03.459,35.3995,124.0360,-32.0,대지방전
2020-09-09 00:54:10.784,35.3584,124.0380,-21.1,대지방전
2020-09-09 00:54:12.069,36.0071,126.8040,-16.4,구름방전
2020-09-09 00:54:12.224,36.0084,126.8040,-33.5,구름방전
2020-09-09 00:54:12.225,35.9066,126.6820,-13.3,구름방전
2020-09-09 00:54:13.826,35.5389,126.6320,-10.3,구름방전
2020-09-09 00:54:13.835,35.5330,126.6330,-40.5,구름방전
2020-09-09 00:54:13.897,36.1178,126.5030,-43.6,구름방전
2020-09-09 00:54:13.897,36.1178,126.5110,12.2,대지방전
2020-09-09 00:54:13.899,36.1202,126.5110,8.9,구름방전
2020-09-09 00:54:13.901,36.1026,126.4490,-12.7,대지방전
2020-09-09 00:54:13.922,35.5311,126.6240,6.1,구름방전
2020-09-09 00:54:19.069,35.1771,126.5550,-12.4,구름방전
2020-09-09 00:54:20.028,35.4313,124.2300,-16.4,대지방전
2020-09-09 00:54:20.898,35.5328,124.7150,-11.4,대지방전
2020-09-09 00:54:23.153,35.5623,124.7810,-14.9,대지방전
2020-09-09 00:54:24.086,35.9462,126.8030,-12.8,대지방전
2020-09-09 00:54:24.479,35.9507,126.8140,-18.5,구름방전
2020-09-09 00:54:24.607,35.9521,126.8160,-28.0,구름방전
2020-09-09 00:54:27.232,35.7051,124.8860,-28.7,대지방전
2020-09-09 00:54:27.811,35.3665,126.6920,-8.6,대지방전
2020-09-09 00:54:28.611,35.3541,124.0330,-28.9,대지방전
2020-09-09 00:54:28.657,35.3487,124.0100,-31.4,대지방전
2020-09-09 00:54:28.746,35.3528,124.0330,-32.4,대지방전
2020-09-09 00:54:29.989,35.8186,126.7810,9.5,대지방전
2020-09-09 00:54:29.989,35.8199,126.7800,15.4,대지방전
