일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2020-05-18 01:39:03.003,36.7983,122.8510,35.2,대지방전
2020-05-18 01:39:23.335,38.1920,124.7080,-28.5,대지방전
2020-05-18 01:39:23.880,38.1957,124.7140,-27.1,대지방전
2020-05-18 01:39:35.795,36.7240,122.7540,37.9,대지방전
2020-05-18 01:40:01.876,37.1007,123.6000,72.3,대지방전
2020-05-18 01:40:02.330,37.1864,123.5350,-47.2,대지방전
2020-05-18 01:40:02.380,36.9307,123.5120,88.0,대지방전
2020-05-18 01:40:17.819,36.7176,122.7370,43.4,대지방전
2020-05-18 01:40:23.395,38.0217,124.1170,29.1,대지방전
2020-05-18 01:40:38.654,38.0843,123.8960,-64.5,대지방전
2020-05-18 01:40:57.844,38.6764,124.3970,41.9,대지방전
2020-05-18 01:40:59.248,36.9150,122.7440,47.6,대지방전
2020-05-18 01:41:01.064,36.8741,123.0530,29.6,대지방전
2020-05-18 01:41:45.870,38.0239,123.9260,-40.7,대지방전
2020-05-18 01:41:45.979,37.2146,123.6910,40.5,대지방전
2020-05-18 01:41:56.926,36.5482,122.7250,40.8,대지방전
2020-05-18 01:42:34.080,38.0362,123.8540,-46.8,대지방전
2020-05-18 01:43:35.491,38.3569,124.2360,35.3,대지방전
2020-05-18 01:43:36.372,36.9952,123.2780,53.8,대지방전
2020-05-18 01:43:37.043,35.3826,121.5420,68.8,대지방전
2020-05-18 01:43:57.123,37.5792,123.4340,75.7,대지방전
2020-05-18 01:44:03.993,36.8246,122.8490,25.8,대지방전
2020-05-18 01:44:05.589,38.6888,124.2150,32.4,대지방전
2020-05-18 01:44:05.897,38.6955,124.3720,31.3,대지방전
2020-05-18 01:44:26.289,35.3515,121.5490,38.1,대지방전
2020-05-18 01:44:37.198,37.9678,124.2200,33.2,대지방전
2020-05-18 01:44:59.225,37.6095,123.4980,15.1,대지방전
2020-05-18 01:45:13.285,37.7941,123.8060,22.4,대지방전
2020-05-18 01:45:19.721,36.8136,122.9300,55.9,대지방전
2020-05-18 01:45:21.416,37.0109,123.4610,95.7,대지방전
2020-05-18 01:45:21.453,36.9851,123.5360,85.9,대지방전
2020-05-18 01:45:35.823,38.0346,124.1220,-48.4,대지방전
2020-05-18 01:45:35.893,38.0715,124.0880,-40.3,대지방전
2020-05-18 01:45:41.861,37.5932,123.7750,41.9,대지방전
2020-05-18 01:45:48.999,36.8269,122.9200,66.0,대지방전
2020-05-18 01:45:52.886,36.2772,121.6050,56.7,대지방전
2020-05-18 01:46:04.521,38.5398,124.9920,-56.6,대지방전
2020-05-18 01:46:07.583,38.0506,124.1300,-46.8,대지방전
2020-05-18 01:46:20.043,35.4706,121.5250,118.9,대지방전
2020-05-18 01:46:35.183,38.0319,124.1930,-25.6,대지방전
2020-05-18 01:46:38.380,37.9451,124.0630,45.6,대지방전
2020-05-18 01:46:38.920,36.7543,122.9240,61.8,대지방전
2020-05-18 01:46:44.206,37.8026,123.7570,-18.7,대지방전
2020-05-18 01:47:16.612,38.4031,124.6210,63.1,대지방전
2020-05-18 01:47:22.151,37.8931,123.8310,-23.3,대지방전
2020-05-18 01:47:26.099,37.9835,124.0150,-28.7,대지방전
2020-05-18 01:47:31.348,38.3769,125.0030,-28.6,대지방전
2020-05-18 01:47:31.375,38.3140,125.0840,-21.3,대지방전
2020-05-18 01:47:31.383,38.3279,125.0140,-40.7,대지방전
2020-05-18 01:47:31.424,38.3237,125.0190,-37.2,대지방전
2020-05-18 01:47:57.127,38.0746,124.1580,-29.2,대지방전
2020-05-18 01:48:17.266,38.8901,130.5460,30.2,대지방전
2020-05-18 01:48:19.331,38.0657,124.3110,-23.9,대지방전
2020-05-18 01:48:31.939,36.8679,122.9290,71.1,대지방전
2020-05-18 01:48:59.395,38.8111,124.1760,27.8,대지방전
2020-05-18 01:48:59.485,38.6825,123.8050,41.6,대지방전
2020-05-18 01:48:59.541,36.5086,123.0230,40.5,대지방전
2020-05-18 01:49:01.025,38.3987,123.7620,28.9,대지방전
2020-05-18 01:49:01.223,38.3920,125.1660,63.4,대지방전
2020-05-18 01:49:01.232,38.3967,125.1620,24.9,대지방전
2020-05-18 01:49:01.800,38.9992,123.8970,-65.0,대지방전
2020-05-18 01:49:08.674,36.9757,122.9360,45.3,대지방전
2020-05-18 01:49:11.334,36.9440,122.9380,18.3,대지방전
2020-05-18 01:49:31.981,36.8068,123.3000,35.1,대지방전
2020-05-18 01:50:03.577,37.0841,123.3410,76.8,대지방전
2020-05-18 01:50:15.936,38.1266,124.1130,-21.2,대지방전
2020-05-18 01:50:35.392,37.6295,123.7860,46.2,대지방전
2020-05-18 01:50:35.453,37.6109,123.8280,38.2,대지방전
2020-05-18 01:50:40.975,36.8079,122.9160,66.0,대지방전
2020-05-18 01:50:41.150,36.6392,122.8470,68.6,대지방전
2020-05-18 01:50:47.110,36.9603,123.1620,26.2,대지방전
2020-05-18 01:50:48.628,36.3762,122.1650,40.9,대지방전
2020-05-18 01:51:11.724,38.3853,125.1070,72.3,대지방전
2020-05-18 01:51:14.012,37.8687,123.8330,-31.9,대지방전
2020-05-18 01:51:16.170,38.7736,124.5270,45.3,대지방전
2020-05-18 01:52:09.078,38.4024,125.1630,-29.0,대지방전
2020-05-18 01:52:09.090,38.3842,125.1070,96.0,대지방전
2020-05-18 01:52:26.922,38.4336,124.9210,21.2,대지방전
2020-05-18 01:52:27.793,36.7934,122.9180,44.0,대지방전
2020-05-18 01:52:34.367,36.5163,123.2130,-16.0,구름방전
2020-05-18 01:52:39.141,36.7738,123.0100,57.2,대지방전
2020-05-18 01:53:00.821,36.8728,123.1460,65.6,대지방전
2020-05-18 01:53:00.894,38.1304,124.1510,-32.4,대지방전
2020-05-18 01:53:13.896,37.2896,123.4420,-33.2,대지방전
2020-05-18 01:53:21.500,37.1229,123.2690,105.0,대지방전
2020-05-18 01:53:51.527,36.0276,122.0320,37.9,대지방전
2020-05-18 01:53:53.587,38.0348,124.0630,-39.9,대지방전
2020-05-18 01:53:53.709,38.0192,124.0750,-45.7,대지방전
2020-05-18 01:53:53.756,38.0013,124.1070,-48.6,대지방전
2020-05-18 01:54:03.476,37.7592,123.5080,-38.3,대지방전
2020-05-18 01:54:16.913,37.0905,122.9220,21.2,대지방전
2020-05-18 01:54:47.511,36.8550,123.0460,47.4,대지방전
2020-05-18 01:54:59.302,38.3612,125.0390,23.3,대지방전
2020-05-18 01:55:05.146,37.6375,124.1150,38.8,대지방전
2020-05-18 01:55:05.669,36.8730,123.2590,38.9,대지방전
2020-05-18 01:55:07.172,37.8945,123.8220,-45.0,대지방전
2020-05-18 01:55:12.441,36.9942,123.1290,69.5,대지방전
2020-05-18 01:55:41.322,38.1838,124.6070,45.4,대지방전
2020-05-18 01:55:43.915,36.9775,123.1780,31.8,대지방전
2020-05-18 01:55:55.763,38.7968,124.1380,61.5,대지방전
2020-05-18 01:55:57.552,38.8297,123.4600,-62.5,대지방전
2020-05-18 01:55:58.595,38.6188,123.2380,-61.2,대지방전
2020-05-18 01:55:58.637,39.0144,123.5530,-37.0,대지방전
2020-05-18 01:56:00.514,36.8878,123.2010,29.6,대지방전
2020-05-18 01:56:02.510,36.5005,123.5220,20.5,구름방전
2020-05-18 01:56:45.962,38.4330,125.1610,159.5,대지방전
2020-05-18 01:56:56.125,35.9876,122.2080,98.8,대지방전
2020-05-18 01:57:04.075,36.5002,123.0380,44.5,대지방전
2020-05-18 01:57:32.675,36.4740,122.9290,15.2,대지방전
2020-05-18 01:57:35.333,38.3246,124.2290,-34.2,대지방전
2020-05-18 01:57:35.373,38.3560,124.2010,-23.1,대지방전
2020-05-18 01:57:36.111,37.9478,124.1410,-33.9,대지방전
2020-05-18 01:57:36.178,38.1220,124.0200,-30.0,대지방전
2020-05-18 01:57:41.510,36.7724,122.8060,24.9,대지방전
2020-05-18 01:58:03.112,37.6808,123.6260,56.6,대지방전
2020-05-18 01:58:04.420,37.1518,122.9790,33.7,대지방전
2020-05-18 01:58:23.239,35.3102,121.7810,-41.8,대지방전
2020-05-18 01:58:25.861,38.6838,124.6400,49.1,대지방전
2020-05-18 01:58:27.433,38.6972,124.9760,-34.9,구름방전
2020-05-18 01:58:30.622,36.3733,122.9940,34.2,구름방전
2020-05-18 01:58:34.551,37.6259,124.0290,31.4,대지방전
2020-05-18 01:59:24.345,36.9042,123.0870,45.5,대지방전
2020-05-18 01:59:24.434,36.9585,123.0090,37.5,대지방전
2020-05-18 01:59:36.776,37.6139,124.1830,23.0,대지방전
2020-05-18 02:00:29.982,37.0034,123.1400,33.9,대지방전
2020-05-18 02:00:32.074,36.1635,122.5950,33.4,대지방전
2020-05-18 02:00:35.464,36.5643,123.0540,35.3,대지방전
2020-05-18 02:00:41.337,38.1936,124.7860,-19.3,대지방전
2020-05-18 02:00:43.454,37.1517,123.2130,34.2,대지방전
2020-05-18 02:01:03.875,38.1958,124.5160,-33.1,대지방전
2020-05-18 02:01:05.697,37.6579,124.0220,-35.9,대지방전
2020-05-18 02:01:29.536,38.2798,124.1240,23.6,대지방전
2020-05-18 02:01:44.303,36.2675,123.1690,32.7,대지방전
2020-05-18 02:02:12.887,38.2170,124.8100,36.8,대지방전
2020-05-18 02:02:42.565,38.4303,124.9520,26.8,대지방전
2020-05-18 02:02:48.624,37.8394,123.8810,-31.3,대지방전
2020-05-18 02:02:53.354,37.0326,123.4070,32.9,대지방전
2020-05-18 02:02:58.233,36.7981,123.3430,27.0,대지방전
2020-05-18 02:03:02.281,37.1160,123.3900,32.4,대지방전
2020-05-18 02:03:20.371,35.4976,122.2390,23.9,대지방전
2020-05-18 02:03:29.273,37.0006,123.2680,38.1,대지방전
2020-05-18 02:03:49.830,37.1473,123.1780,87.2,대지방전
2020-05-18 02:04:21.190,38.1844,124.0060,23.2,대지방전
2020-05-18 02:04:31.553,37.0058,123.2660,36.7,대지방전
2020-05-18 02:04:52.020,38.3603,124.1990,-46.4,대지방전
2020-05-18 02:04:54.250,37.5382,123.3950,-46.9,대지방전
2020-05-18 02:04:54.327,37.5062,123.4590,-25.4,대지방전
2020-05-18 02:05:05.432,38.2941,124.7120,-20.2,구름방전
2020-05-18 02:05:10.403,38.2975,124.5850,-23.5,대지방전
2020-05-18 02:05:10.514,38.3270,124.5880,-18.9,대지방전
2020-05-18 02:05:14.324,36.7842,123.2920,28.6,대지방전
2020-05-18 02:05:38.387,37.0013,123.2070,39.1,대지방전
2020-05-18 02:05:53.282,38.5108,124.7810,-34.0,대지방전
2020-05-18 02:06:02.599,38.3081,124.3630,-48.9,대지방전
2020-05-18 02:06:03.469,38.5794,124.1490,55.9,대지방전
2020-05-18 02:06:03.475,38.6808,124.6300,40.2,대지방전
2020-05-18 02:06:03.564,38.2761,123.9970,-39.5,대지방전
2020-05-18 02:06:04.597,38.8732,124.7290,-88.2,대지방전
2020-05-18 02:06:05.959,38.9308,124.2310,-56.6,대지방전
2020-05-18 02:06:20.185,37.9548,123.8980,30.6,대지방전
2020-05-18 02:06:23.774,37.0970,123.1540,84.8,대지방전
2020-05-18 02:06:23.780,37.3402,123.0500,72.1,대지방전
2020-05-18 02:06:35.077,36.6743,123.2810,42.1,대지방전
2020-05-18 02:06:48.165,37.0973,123.5040,76.2,대지방전
2020-05-18 02:06:53.161,37.3435,123.2190,-37.2,대지방전
2020-05-18 02:06:53.198,37.3472,123.2050,-34.5,대지방전
2020-05-18 02:06:53.229,37.3570,123.1960,-33.0,대지방전
2020-05-18 02:08:04.062,35.2283,121.7160,-20.6,대지방전
2020-05-18 02:08:10.411,38.3604,124.6370,17.5,대지방전
2020-05-18 02:08:10.794,36.3359,123.0400,63.4,대지방전
2020-05-18 02:08:31.537,38.5002,124.6010,-33.3,대지방전
2020-05-18 02:08:55.960,35.2577,121.9390,-47.3,대지방전
2020-05-18 02:08:56.012,35.2434,121.6890,-24.5,대지방전
2020-05-18 02:09:00.418,37.5471,124.1650,-59.8,대지방전
2020-05-18 02:09:00.461,37.5455,124.1620,-37.7,대지방전
2020-05-18 02:09:00.480,37.5489,124.1700,-20.5,대지방전
2020-05-18 02:09:00.519,37.5573,124.1520,-30.3,대지방전
2020-05-18 02:09:00.562,37.5490,124.1620,-26.1,대지방전
2020-05-18 02:09:00.698,37.5614,124.1330,-30.7,구름방전
2020-05-18 02:09:01.197,38.3917,123.9990,37.0,대지방전
2020-05-18 02:09:03.436,36.8054,123.6340,48.6,대지방전
2020-05-18 02:09:18.484,37.9523,124.0380,-20.3,대지방전
2020-05-18 02:09:22.204,38.4227,124.7780,15.9,구름방전
2020-05-18 02:09:50.457,38.5051,124.6410,35.7,대지방전
2020-05-18 02:10:01.320,38.3223,124.6920,-37.9,대지방전
2020-05-18 02:10:04.229,37.3627,123.1480,68.8,대지방전
2020-05-18 02:10:04.321,37.3540,123.1840,-28.1,대지방전
2020-05-18 02:10:42.672,38.3248,124.6670,-24.5,대지방전
2020-05-18 02:10:47.470,38.5753,125.2390,55.1,대지방전
2020-05-18 02:10:52.892,36.8364,122.9640,56.1,대지방전
2020-05-18 02:11:30.933,38.0450,124.5620,57.9,대지방전
2020-05-18 02:11:36.592,37.1908,123.3190,38.5,대지방전
2020-05-18 02:11:55.618,36.5179,123.1380,41.0,대지방전
2020-05-18 02:12:00.715,36.8660,123.5950,35.3,대지방전
2020-05-18 02:12:02.897,37.0531,123.3370,32.8,대지방전
2020-05-18 02:12:16.405,35.0160,121.2740,52.2,대지방전
2020-05-18 02:12:56.599,37.1116,123.3520,58.9,대지방전
2020-05-18 02:13:04.163,36.5928,123.2080,33.4,대지방전
2020-05-18 02:13:25.740,38.2326,125.0650,-26.0,대지방전
2020-05-18 02:13:35.016,37.9582,123.9560,-39.4,대지방전
2020-05-18 02:13:47.000,38.4391,124.3190,22.9,대지방전
2020-05-18 02:13:48.934,39.1127,123.9160,-46.4,대지방전
2020-05-18 02:13:49.273,39.2605,123.8000,-100.8,대지방전
2020-05-18 02:13:49.709,39.1886,123.5670,-47.9,대지방전
2020-05-18 02:13:51.506,38.5623,123.3150,-57.3,대지방전
2020-05-18 02:14:02.647,37.1721,123.3470,45.9,대지방전
2020-05-18 02:14:11.316,38.5407,124.9180,-33.5,대지방전
2020-05-18 02:14:17.446,35.6171,122.3000,-49.0,대지방전
2020-05-18 02:14:25.863,36.5305,123.1700,53.7,대지방전
2020-05-18 02:14:45.730,37.9309,123.9270,-22.2,대지방전
2020-05-18 02:15:10.590,37.0917,123.3450,42.9,대지방전
2020-05-18 02:15:16.123,36.6855,123.6490,13.7,구름방전
2020-05-18 02:15:28.729,35.2986,122.1830,-44.2,대지방전
2020-05-18 02:15:44.216,36.7386,123.3170,68.6,대지방전
2020-05-18 02:15:58.581,36.8946,123.4000,77.4,대지방전
2020-05-18 02:16:00.836,37.0788,123.3470,48.7,대지방전
2020-05-18 02:16:00.950,37.2142,123.2990,58.6,대지방전
2020-05-18 02:16:02.583,36.6236,123.3330,41.5,대지방전
2020-05-18 02:16:18.843,36.7161,123.3610,55.3,대지방전
2020-05-18 02:16:19.823,38.1648,124.2170,37.8,대지방전
2020-05-18 02:16:32.555,37.4558,123.9560,-76.9,대지방전
2020-05-18 02:16:33.303,37.4416,123.9920,-25.1,대지방전
2020-05-18 02:16:48.926,37.3366,122.6510,58.7,대지방전
2020-05-18 02:17:01.851,37.1484,123.3680,43.4,대지방전
2020-05-18 02:17:42.123,37.1715,123.4280,36.6,대지방전
2020-05-18 02:17:44.760,37.3255,123.2410,-40.2,대지방전
2020-05-18 02:17:49.740,38.3882,124.7120,-35.4,대지방전
2020-05-18 02:17:53.742,37.5674,123.6600,66.0,대지방전
2020-05-18 02:17:56.266,37.9930,124.0440,28.5,대지방전
2020-05-18 02:18:27.994,36.6582,123.3470,44.2,대지방전
2020-05-18 02:18:49.176,38.4019,124.6820,-25.4,대지방전
2020-05-18 02:19:05.559,36.9748,123.1770,50.4,대지방전
2020-05-18 02:19:10.739,37.3484,123.6970,27.2,대지방전
2020-05-18 02:19:10.916,37.1424,123.9410,64.8,대지방전
2020-05-18 02:19:11.362,37.4443,123.7720,-38.9,대지방전
2020-05-18 02:19:35.807,36.6727,123.3870,42.7,대지방전
2020-05-18 02:19:41.073,37.5136,123.7240,31.7,대지방전
2020-05-18 02:19:53.569,38.8791,124.2100,-41.2,대지방전
2020-05-18 02:20:22.368,36.6660,123.3390,49.4,대지방전
2020-05-18 02:20:30.594,36.6870,123.3860,38.8,대지방전
2020-05-18 02:21:00.314,37.0370,123.6630,45.7,구름방전
2020-05-18 02:21:10.365,38.4615,124.5760,16.0,대지방전
2020-05-18 02:21:19.019,36.5757,123.1690,-22.2,대지방전
2020-05-18 02:21:20.289,36.3230,122.7360,16.4,대지방전
2020-05-18 02:21:42.427,38.2089,124.1510,45.9,대지방전
2020-05-18 02:21:43.210,38.4274,124.7570,-36.5,대지방전
2020-05-18 02:21:48.886,37.8976,124.3980,39.2,대지방전
2020-05-18 02:22:20.702,35.5676,122.4660,-20.5,대지방전
2020-05-18 02:22:21.445,35.2596,122.2520,-34.7,대지방전
2020-05-18 02:22:29.641,37.7872,123.8740,27.8,대지방전
2020-05-18 02:22:37.759,36.4676,123.1920,-16.1,구름방전
2020-05-18 02:22:53.249,38.1869,124.2530,-28.6,대지방전
2020-05-18 02:22:53.361,38.1562,124.2810,23.3,대지방전
2020-05-18 02:23:11.501,37.8860,124.3110,39.5,대지방전
2020-05-18 02:23:11.526,37.8872,124.3000,27.0,대지방전
2020-05-18 02:23:29.628,38.4720,124.7150,-21.5,대지방전
2020-05-18 02:23:33.336,36.6532,123.2680,41.1,대지방전
2020-05-18 02:23:44.887,38.1795,124.4200,23.0,구름방전
2020-05-18 02:24:17.802,37.0663,123.6700,114.8,대지방전
2020-05-18 02:24:26.664,37.8332,124.1340,27.1,대지방전
2020-05-18 02:24:29.358,38.5097,124.6580,-20.4,대지방전
2020-05-18 02:24:29.426,38.5114,124.6690,-29.5,대지방전
2020-05-18 02:24:34.393,35.5867,122.7290,-19.2,대지방전
2020-05-18 02:24:41.382,36.6844,123.5430,46.9,대지방전
2020-05-18 02:24:44.028,35.4113,122.2140,-42.6,대지방전
2020-05-18 02:24:44.556,38.4647,124.6880,-27.4,대지방전
2020-05-18 02:24:44.601,36.8377,123.4780,65.0,대지방전
2020-05-18 02:24:47.876,37.2185,123.7920,-14.0,대지방전
2020-05-18 02:24:50.224,36.7399,122.8070,-17.0,대지방전
2020-05-18 02:25:17.271,36.8333,123.5260,79.3,대지방전
2020-05-18 02:25:41.025,36.7943,123.4910,35.9,대지방전
2020-05-18 02:26:13.309,37.6987,123.8510,71.2,대지방전
2020-05-18 02:26:19.906,37.5980,124.0550,-36.1,대지방전
2020-05-18 02:26:46.764,37.4269,123.2850,48.2,대지방전
2020-05-18 02:26:48.084,38.2998,124.3840,45.4,대지방전
2020-05-18 02:26:48.121,36.7667,123.4500,54.7,대지방전
2020-05-18 02:27:13.843,38.8804,124.1880,-51.8,대지방전
2020-05-18 02:28:16.408,36.4937,123.4210,74.1,대지방전
2020-05-18 02:28:36.288,38.5211,124.6890,-49.7,대지방전
2020-05-18 02:28:47.634,38.5550,124.7710,25.3,대지방전
2020-05-18 02:28:56.105,36.6734,123.5180,19.5,대지방전
2020-05-18 02:29:09.005,35.8952,122.8240,-20.3,대지방전
2020-05-18 02:29:39.737,36.0520,122.8530,69.9,대지방전
2020-05-18 02:29:54.890,38.5564,124.7340,35.2,대지방전
2020-05-18 02:30:10.772,36.5986,123.5170,31.2,대지방전
2020-05-18 02:30:17.971,38.1956,124.2780,41.8,대지방전
2020-05-18 02:30:26.127,36.7679,123.4690,45.5,대지방전
2020-05-18 02:30:28.986,38.4579,125.0040,-27.0,대지방전
2020-05-18 02:30:39.991,37.2029,123.8850,80.7,대지방전
2020-05-18 02:30:51.540,38.3859,124.3710,-35.1,대지방전
2020-05-18 02:31:33.944,36.0387,122.2210,-35.0,대지방전
2020-05-18 02:31:36.011,38.2199,124.6810,24.8,대지방전
2020-05-18 02:31:48.475,36.8001,123.5720,39.2,대지방전
2020-05-18 02:32:06.345,35.1084,122.3760,41.4,대지방전
2020-05-18 02:32:17.824,37.3852,123.4560,-31.9,대지방전
2020-05-18 02:32:18.001,37.3769,123.4800,-37.8,대지방전
2020-05-18 02:32:18.185,38.0928,124.1920,30.8,대지방전
2020-05-18 02:32:21.597,37.4700,123.7060,46.7,대지방전
2020-05-18 02:32:22.060,35.4439,126.0420,5.7,대지방전
2020-05-18 02:32:31.636,37.9086,124.3380,38.9,대지방전
2020-05-18 02:32:40.662,38.8972,124.7180,41.3,대지방전
2020-05-18 02:32:49.275,36.7769,123.4790,52.1,대지방전
2020-05-18 02:33:02.365,36.6476,123.6510,60.8,대지방전
2020-05-18 02:33:16.934,37.3460,123.6020,-36.9,대지방전
2020-05-18 02:33:33.245,37.2936,123.9520,31.0,대지방전
2020-05-18 02:33:33.491,37.3341,124.0280,52.8,대지방전
2020-05-18 02:33:40.539,37.3486,123.4410,-34.4,대지방전
2020-05-18 02:34:33.367,37.9060,124.1310,56.9,대지방전
2020-05-18 02:34:37.390,36.9526,123.5780,38.9,대지방전
2020-05-18 02:34:41.097,37.3821,123.6060,-38.8,대지방전
2020-05-18 02:35:02.936,38.0863,124.3340,46.0,대지방전
2020-05-18 02:35:13.944,38.2135,124.6480,-40.4,대지방전
2020-05-18 02:35:13.950,38.2046,124.6180,75.7,대지방전
2020-05-18 02:35:27.057,37.9555,124.3410,32.8,대지방전
2020-05-18 02:35:27.892,38.9661,124.2500,-41.7,대지방전
2020-05-18 02:36:24.677,38.1986,124.4560,41.4,대지방전
2020-05-18 02:36:38.666,36.8488,123.5000,36.7,대지방전
2020-05-18 02:36:51.962,35.1789,122.2460,-39.0,대지방전
2020-05-18 02:37:08.518,36.5079,123.4190,-12.4,대지방전
2020-05-18 02:37:29.377,38.3787,124.3870,25.8,대지방전
2020-05-18 02:37:29.557,38.3978,124.3490,-19.2,대지방전
2020-05-18 02:37:38.727,37.2822,123.5540,32.7,대지방전
2020-05-18 02:37:47.958,37.3919,123.4800,26.3,대지방전
2020-05-18 02:37:48.850,37.8800,124.2470,26.1,대지방전
2020-05-18 02:38:10.917,37.3264,123.9930,80.2,대지방전
2020-05-18 02:38:11.024,37.2791,124.1770,30.7,대지방전
2020-05-18 02:38:13.928,38.5818,124.8500,27.2,대지방전
2020-05-18 02:38:30.621,38.2762,124.6270,24.2,대지방전
2020-05-18 02:39:22.084,38.2036,124.3010,44.0,대지방전
2020-05-18 02:39:27.306,37.5271,123.9760,45.6,대지방전
2020-05-18 02:39:50.947,38.6022,124.8620,64.4,대지방전
2020-05-18 02:39:51.255,36.7164,123.0440,-42.4,대지방전
2020-05-18 02:39:51.418,36.7755,123.1180,46.6,대지방전
2020-05-18 02:40:06.473,36.9653,123.6480,55.1,대지방전
2020-05-18 02:41:00.175,36.7914,123.5140,68.8,대지방전
2020-05-18 02:41:03.766,37.0159,123.6600,44.0,대지방전
2020-05-18 02:41:15.708,37.1757,123.5650,-49.4,대지방전
2020-05-18 02:41:27.229,38.6156,124.8400,27.6,대지방전
2020-05-18 02:43:05.666,35.5935,122.5250,47.2,대지방전
2020-05-18 02:43:47.044,36.3155,123.7920,-16.5,대지방전
2020-05-18 02:43:52.937,37.3031,123.9650,25.0,대지방전
2020-05-18 02:43:56.544,35.4864,122.6220,-34.2,대지방전
2020-05-18 02:44:09.919,38.3208,124.4770,-27.3,대지방전
2020-05-18 02:44:54.272,35.7149,122.8410,42.6,대지방전
2020-05-18 02:45:15.284,38.3353,124.8780,44.8,대지방전
2020-05-18 02:45:15.524,38.2713,124.8610,26.7,대지방전
2020-05-18 02:45:15.837,37.3352,123.5260,-26.1,대지방전
2020-05-18 02:45:16.970,37.9666,123.6450,33.1,대지방전
2020-05-18 02:45:51.555,37.3814,124.1360,39.5,대지방전
2020-05-18 02:45:54.483,37.3105,124.3180,35.2,대지방전
2020-05-18 02:45:55.774,38.4385,124.5190,46.0,대지방전
2020-05-18 02:46:11.645,36.8796,123.7450,39.7,대지방전
2020-05-18 02:46:42.347,38.4565,124.5040,28.9,대지방전
2020-05-18 02:46:42.845,35.4934,122.6060,20.9,대지방전
2020-05-18 02:46:59.686,38.3334,124.3900,30.6,대지방전
2020-05-18 02:47:07.218,37.5192,124.0310,34.5,대지방전
2020-05-18 02:47:30.183,35.6436,122.8930,-41.0,대지방전
2020-05-18 02:47:38.190,39.2356,124.2540,31.8,대지방전
2020-05-18 02:47:38.359,39.1768,123.4630,70.9,대지방전
2020-05-18 02:47:38.564,38.9166,123.7170,-34.2,대지방전
2020-05-18 02:47:39.194,38.3128,124.7410,-40.1,대지방전
2020-05-18 02:47:51.064,37.9609,124.0560,46.0,대지방전
2020-05-18 02:47:55.722,38.4558,124.5100,43.9,대지방전
2020-05-18 02:48:08.982,38.6725,124.8730,26.6,대지방전
2020-05-18 02:48:17.329,37.2445,123.1750,-33.3,대지방전
2020-05-18 02:48:32.407,36.8259,123.7860,42.1,대지방전
2020-05-18 02:50:03.638,36.3956,123.2690,38.8,대지방전
2020-05-18 02:50:08.516,38.3689,124.7370,83.6,대지방전
2020-05-18 02:50:09.100,38.3891,124.4040,29.6,대지방전
2020-05-18 02:50:09.708,38.3226,124.3560,-21.2,대지방전
2020-05-18 02:50:10.703,38.0678,124.2420,30.2,대지방전
2020-05-18 02:51:12.420,36.8184,123.8680,42.8,대지방전
2020-05-18 02:51:28.336,39.0651,124.5810,-20.1,대지방전
2020-05-18 02:51:30.849,36.3536,122.5260,-130.4,대지방전
2020-05-18 02:51:55.050,38.3751,124.4060,50.6,대지방전
2020-05-18 02:52:05.568,37.6005,123.9790,34.6,대지방전
2020-05-18 02:52:08.452,38.1241,123.3970,-46.3,대지방전
2020-05-18 02:52:09.751,37.7973,122.9920,-57.5,대지방전
2020-05-18 02:52:28.039,36.8333,123.8330,29.1,대지방전
2020-05-18 02:52:40.122,38.5144,124.5120,29.5,대지방전
2020-05-18 02:52:44.450,39.0012,124.5130,73.6,대지방전
2020-05-18 02:52:57.439,37.4349,123.5300,-33.6,대지방전
2020-05-18 02:52:59.865,37.2578,123.2270,35.8,대지방전
2020-05-18 02:53:01.823,37.4530,124.0070,-26.7,대지방전
2020-05-18 02:53:07.090,38.0835,124.6030,38.0,대지방전
2020-05-18 02:53:12.724,38.0501,124.2380,29.0,대지방전
2020-05-18 02:53:22.711,38.5787,124.5630,-75.9,대지방전
2020-05-18 02:54:08.500,35.3389,122.0990,-23.1,대지방전
2020-05-18 02:54:20.103,36.7636,123.8800,19.0,구름방전
2020-05-18 02:54:30.767,38.4199,124.3910,32.0,대지방전
2020-05-18 02:54:30.803,36.7746,123.7740,14.8,대지방전
2020-05-18 02:54:51.175,35.1468,122.5510,-31.3,대지방전
2020-05-18 02:55:31.738,37.3206,123.5090,33.6,대지방전
2020-05-18 02:55:45.949,37.6370,124.0020,33.8,대지방전
2020-05-18 02:56:04.160,37.2292,123.7270,31.1,대지방전
2020-05-18 02:56:07.483,36.6713,123.6970,-14.4,대지방전
2020-05-18 02:56:29.703,37.2510,123.7040,-35.8,대지방전
2020-05-18 02:56:33.388,37.5685,124.0090,12.7,대지방전
2020-05-18 02:56:45.473,36.8350,123.8960,13.9,대지방전
2020-05-18 02:57:01.273,38.4432,124.8040,29.0,대지방전
2020-05-18 02:57:37.146,37.2696,123.7180,-35.7,대지방전
2020-05-18 02:57:37.649,37.2765,123.6890,-28.2,대지방전
2020-05-18 02:57:47.493,37.2925,124.0200,-88.4,대지방전
2020-05-18 02:57:59.472,37.5920,124.3810,39.6,대지방전
2020-05-18 02:58:09.312,37.3572,123.4850,-30.0,대지방전
2020-05-18 02:58:23.892,35.9466,122.9210,23.4,대지방전
